C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-43-15-332.load
Comment s10vh crashed 4
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
2.770	199.260	54.270	56.700	310.230	2.770	62.480	62.480	217.360	342.320	2.770		
2.780	199.260	56.700	59.940	315.900	2.780	62.480	62.480	214.720	339.680	2.780		
2.790	202.500	56.700	59.940	319.140	2.790	59.840	62.480	214.720	337.040	2.790		
2.800	202.500	56.700	59.940	319.140	2.800	59.840	59.840	214.720	334.400	2.800		
2.810	202.500	56.700	59.940	319.140	2.810	59.840	62.480	214.720	337.040	2.810		
2.820	202.500	56.700	56.700	315.900	2.820	59.840	62.480	212.080	334.400	2.820		
2.830	204.960	57.120	59.640	321.720	2.830	59.840	59.840	212.080	331.760	2.830		
2.840	204.960	57.120	59.640	321.720	2.840	62.480	59.840	212.080	334.400	2.840		
2.850	207.480	59.640	59.640	326.760	2.850	59.500	62.050	212.500	334.050	2.850		
2.860	204.960	59.640	59.640	324.240	2.860	59.500	59.500	209.950	328.950	2.860		
2.870	207.480	57.120	59.640	324.240	2.870	59.500	59.500	209.950	328.950	2.870		
2.880	207.480	59.640	59.640	326.760	2.880	62.050	59.500	209.950	331.500	2.880		
2.890	207.480	59.640	59.640	326.760	2.890	59.500	59.500	209.950	328.950	2.890		
2.900	210.000	59.640	62.160	331.800	2.900	59.500	59.500	209.950	328.950	2.900		
2.910	210.000	59.640	59.640	329.280	2.910	59.500	59.500	207.400	326.400	2.910		
2.920	210.000	59.640	59.640	329.280	2.920	59.500	59.500	207.400	326.400	2.920		
2.930	210.000	59.640	62.160	331.800	2.930	62.050	56.950	207.400	326.400	2.930		
2.940	210.000	59.640	59.640	329.280	2.940	62.050	56.950	207.400	326.400	2.940		
2.950	210.000	59.640	62.160	331.800	2.950	62.050	59.500	207.400	328.950	2.950		
2.960	210.000	59.640	59.640	329.280	2.960	62.050	56.950	207.400	326.400	2.960		
2.970	210.000	59.640	59.640	329.280	2.970	62.050	56.950	207.400	326.400	2.970		
2.980	209.840	59.340	59.340	328.520	2.980	59.500	56.950	207.400	323.850	2.980		
2.990	209.840	59.340	59.340	328.520	2.990	59.500	56.950	207.400	323.850	2.990		
3.000	209.840	59.340	59.340	328.520	3.000	59.640	57.120	210.000	326.760	3.000		
3.010	209.840	61.920	61.920	333.680	3.010	59.640	57.120	207.480	324.240	3.010		
3.020	209.840	59.340	61.920	331.100	3.020	59.640	57.120	210.000	326.760	3.020		
3.030	209.840	59.340	59.340	328.520	3.030	59.640	57.120	207.480	324.240	3.030		
3.040	209.840	59.340	59.340	328.520	3.040	62.160	57.120	207.480	326.760	3.040		
3.050	209.840	59.340	61.920	331.100	3.050	59.640	57.120	207.480	324.240	3.050		
3.060	212.420	59.340	59.340	331.100	3.060	59.640	57.120	207.480	324.240	3.060		
3.070	212.420	59.340	59.340	331.100	3.070	59.640	57.120	207.480	324.240	3.070		
3.080	212.420	61.920	59.340	333.680	3.080	59.640	57.120	207.480	324.240	3.080		
3.090	212.420	61.920	59.340	333.680	3.090	59.640	57.120	210.000	326.760	3.090		
3.100	215.000	59.340	59.340	333.680	3.100	59.640	57.120	210.000	326.760	3.100		
3.110	215.000	59.340	59.340	333.680	3.110	59.640	57.120	207.480	324.240	3.110		
3.120	215.000	61.920	61.920	338.840	3.120	59.640	54.600	207.480	321.720	3.120		
3.130	214.890	61.770	61.770	338.430	3.130	59.640	54.600	207.480	321.720	3.130		
3.140	214.890	61.770	59.160	335.820	3.140	59.640	54.600	207.480	321.720	3.140		
3.150	214.890	59.160	59.160	333.210	3.150	59.760	54.780	207.500	322.040	3.150		
3.160	217.500	61.770	59.160	338.430	3.160	57.270	54.780	207.500	319.550	3.160		
3.170	217.500	61.770	61.770	341.040	3.170	57.270	54.780	207.500	319.550	3.170		
3.180	217.500	61.770	61.770	341.040	3.180	57.270	54.780	204.180	316.230	3.180		
3.190	217.500	61.770	61.770	341.040	3.190	57.270	54.780	207.500	319.550	3.190		
3.200	214.890	61.770	59.160	335.820	3.200	59.760	54.780	207.500	322.040	3.200		
3.210	214.890	61.770	61.770	338.430	3.210	57.270	54.780	204.180	316.230	3.210		
3.220	214.890	61.770	59.160	335.820	3.220	57.270	54.780	204.180	316.230	3.220		
3.230	217.500	61.770	61.770	341.040	3.230	57.270	52.290	207.500	317.060	3.230		
3.240	217.500	59.160	61.770	338.430	3.240	59.760	52.290	204.180	316.230	3.240		
3.250	217.500	61.770	61.770	341.040	3.250	57.270	54.780	204.180	316.230	3.250		
3.260	217.500	61.770	61.770	341.040	3.260	59.760	54.780	204.180	318.720	3.260		
3.270	217.500	61.770	61.770	341.040	3.270	57.270	54.780	207.500	319.550	3.270		
3.280	217.160	62.300	62.300	341.760	3.280	57.270	54.780	207.500	319.550	3.280		
3.290	217.160	62.300	62.300	341.760	3.290	57.270	52.290	204.180	313.740	3.290		
3.300	219.830	62.300	62.300	344.430	3.300	59.860	52.480	205.000	317.340	3.300		
3.310	217.160	62.300	62.300	341.760	3.310	57.400	52.480	205.000	314.880	3.310		
3.320	219.830	62.300	62.300	344.430	3.320	59.860	52.480	205.000	317.340	3.320		
3.330	219.830	62.300	62.300	344.430	3.330	57.400	52.480	205.000	314.880	3.330		
3.340	219.830	62.300	62.300	344.430	3.340	59.860	52.480	205.000	317.340	3.340		
3.350	219.830	64.970	64.970	349.770	3.350	57.400	52.480	205.000	314.880	3.350		
3.360	219.830	64.970	62.300	347.100	3.360	59.860	52.480	205.000	317.340	3.360		
3.370	219.830	62.300	62.300	344.430	3.370	57.400	54.940	205.000	317.340	3.370		
3.380	219.830	64.970	62.300	347.100	3.380	57.400	54.940	205.000	317.340	3.380		
3.390	222.500	64.970	62.300	349.770	3.390	59.860	52.480	201.720	314.060	3.390		
3.400	219.830	64.970	62.300	347.100	3.400	59.860	52.480	201.720	314.060	3.400		
3.410	219.830	64.970	62.300	347.100	3.410	57.400	52.480	201.720	311.600	3.410		
3.420	219.830	64.970	62.300	347.100	3.420	59.860	52.480	201.720	314.060	3.420		
3.430	219.830	64.970	62.300	347.100	3.430	57.400	52.480	201.720	311.600	3.430		
3.440	219.830	64.970	64.970	349.770	3.440	57.400	52.480	201.720	311.600	3.440		
3.450	219.830	64.970	64.970	349.770	3.450	59.940	51.840	202.500	314.280	3.450		
3.460	219.830	64.970	62.300	347.100	3.460	59.940	51.840	202.500	314.280	3.460		
3.470	219.830	64.970	64.970	349.770	3.470	56.700	51.840	202.500	311.040	3.470		
3.480	219.830	64.970	62.300	347.100	3.480	59.940	51.840	199.260	311.040	3.480		
3.490	219.830	64.970	62.300	347.100	3.490	56.700	51.840	202.500	311.040	3.490		
3.500	219.830	62.300	62.300	344.430	3.500	59.940	51.840	202.500	314.280	3.500		
3.510	219.830	64.970	64.970	349.770	3.510	59.940	51.840	202.500	314.280	3.510		
3.520	219.830	64.970	62.300	347.100	3.520	59.940	51.840	199.260	311.040	3.520		
3.530	219.830	64.970	62.300	347.100	3.530	59.940	51.840	202.500	314.280	3.530		
3.540	219.830	64.970	62.300	347.100	3.540	59.940	51.840	202.500	314.280	3.540		
3.550	222.500	64.970	64.970	352.440	3.550	59.940	51.840	202.500	314.280	3.550		
3.560	219.830	64.970	62.300	347.100	3.560	59.940	54.270	202.500	316.710	3.560		
3.570	219.830	64.970	62.300	347.100	3.570	59.940	51.840	202.500	314.280	3.570		
3.580	220.000	64.240	62.480	346.720	3.580	59.940	51.840	202.500	314.280	3.580		
3.590	220.000	64.240	62.480	346.720	3.590	59.940	54.270	202.500	316.710	3.590		
3.600	220.000	64.240	62.480	346.720	3.600	59.940	54.270	202.500	316.710	3.600		
3.610	220.000	64.240	64.240	348.480	3.610	59.940	51.840	199.260	311.040	3.610		
3.620	220.000	64.240	62.480	346.720	3.620	59.940	51.840	199.260	311.040	3.620		
3.630	220.000	64.240	64.240	348.480	3.630	59.940	54.270	199.260	313.470	3.630		
3.640	220.000	64.240	62.480	346.720	3.640	59.940	51.840	199.260	311.040	3.640		
3.650	217.360	64.240	64.240	345.840	3.650	59.940	54.270	199.260	313.470	3.650		
3.660	220.000	64.240	64.240	348.480	3.660	59.940	54.270	196.830	311.040	3.660		
3.670	220.000	64.240	62.480	346.720	3.670	59.940	54.270	196.830	311.040	3.670		
3.680	220.000	64.240	62.480	346.720	3.680	62.370	54.270	196.830	313.470	3.680		
3.690	220.000	64.240	64.240	348.480	3.690	59.940	54.270	196.830	311.040	3.690		
3.700	220.000	64.240	64.240	348.480	3.700	59.940	54.270	196.830	311.040	3.700		
3.710	220.000	66.880	64.240	351.120	3.710	62.370	54.270	194.400	311.040	3.710		
3.720	220.000	66.880	64.240	351.120	3.720	59.940	54.270	194.400	308.610	3.720		
3.730	219.830	66.750	64.970	351.550	3.730	62.370	54.270	194.400	311.040	3.730		
3.740	219.830	66.750	64.970	351.550	3.740	62.370	54.270	191.970	308.610	3.740		
3.750	219.830	66.750	64.970	351.550	3.750	62.400	54.600	195.000	312.000	3.750		
3.760	219.830	66.750	66.750	353.330	3.760	62.400	52.260	191.880	306.540	3.760		
3.770	219.830	69.420	66.750	356.000	3.770	62.400	52.260	191.880	306.540	3.770		
3.780	222.500	69.420	66.750	358.670	3.780	62.400	52.260	189.540	304.200	3.780		
3.790	222.500	69.420	69.420	361.340	3.790	62.400	54.600	189.540	306.540	3.790		
3.800	222.500	69.420	66.750	358.670	3.800	62.400	52.260	189.540	304.200	3.800		
3.810	219.830	69.420	66.750	356.000	3.810	62.400	52.260	189.540	304.200	3.810		
3.820	219.830	69.420	69.420	358.670	3.820	64.740	52.260	187.200	304.200	3.820		
3.830	219.830	69.420	69.420	358.670	3.830	62.400	52.260	187.200	301.860	3.830		
3.840	219.830	69.420	69.420	358.670	3.840	62.400	54.600	184.860	301.860	3.840		
3.850	219.830	69.420	69.420	358.670	3.850	64.740	54.600	184.860	304.200	3.850		
3.860	219.830	69.420	69.420	358.670	3.860	64.740	52.260	184.860	301.860	3.860		
3.870	219.830	72.090	72.090	364.010	3.870	64.740	54.600	184.860	304.200	3.870		
3.880	220.000	72.160	72.160	364.320	3.880	64.740	54.600	181.740	301.080	3.880		
3.890	217.360	72.160	72.160	361.680	3.890	64.740	54.600	181.740	301.080	3.890		
3.900	217.360	72.160	72.160	361.680	3.900	64.970	54.750	182.500	302.220	3.900		
3.910	217.360	72.160	72.160	361.680	3.910	64.970	51.830	179.580	296.380	3.910		
3.920	217.360	72.160	72.160	361.680	3.920	67.160	51.830	179.580	298.570	3.920		
3.930	217.360	72.160	74.800	364.320	3.930	67.160	54.750	179.580	301.490	3.930		
3.940	217.360	74.800	74.800	366.960	3.940	67.160	54.750	177.390	299.300	3.940		
3.950	214.720	74.800	74.800	364.320	3.950	64.970	54.750	177.390	297.110	3.950		
3.960	214.720	74.800	77.440	366.960	3.960	67.160	54.750	177.390	299.300	3.960		
3.970	214.720	77.440	77.440	369.600	3.970	67.160	54.750	174.470	296.380	3.970		
3.980	214.720	77.440	77.440	369.600	3.980	67.160	54.750	174.470	296.380	3.980		
3.990	212.080	77.440	79.200	368.720	3.990	67.160	54.750	174.470	296.380	3.990		
4.000	212.080	77.440	77.440	366.960	4.000	69.350	54.750	174.470	298.570	4.000		
4.010	212.080	77.440	81.840	371.360	4.010	69.350	54.750	172.280	296.380	4.010		
4.020	212.080	79.200	79.200	370.480	4.020	67.160	54.750	172.280	294.190	4.020		
4.030	212.500	79.900	82.450	374.850	4.030	69.350	54.750	169.360	293.460	4.030		
4.040	209.950	79.900	82.450	372.300	4.040	69.350	54.750	169.360	293.460	4.040		
4.050	209.950	79.900	82.450	372.300	4.050	69.680	54.940	167.500	292.120	4.050		
4.060	207.400	79.900	85.000	372.300	4.060	69.680	54.940	167.500	292.120	4.060		
4.070	207.400	79.900	85.000	372.300	4.070	72.360	56.950	164.820	294.130	4.070		
4.080	204.850	79.900	85.000	369.750	4.080	72.360	56.950	164.820	294.130	4.080		
4.090	204.850	82.450	85.000	372.300	4.090	72.360	54.940	164.820	292.120	4.090		
4.100	204.850	82.450	86.700	374.000	4.100	72.360	56.950	164.820	294.130	4.100		
4.110	204.850	82.450	86.700	374.000	4.110	74.370	56.950	162.140	293.460	4.110		
4.120	204.850	85.000	86.700	376.550	4.120	74.370	56.950	162.140	293.460	4.120		
4.130	202.300	85.000	89.250	376.550	4.130	74.370	56.950	159.460	290.780	4.130		
4.140	202.300	85.000	89.250	376.550	4.140	74.370	56.950	159.460	290.780	4.140		
4.150	202.300	85.000	89.250	376.550	4.150	74.370	56.950	159.460	290.780	4.150		
4.160	199.750	85.000	89.250	374.000	4.160	77.050	56.950	157.450	291.450	4.160		
4.170	199.750	85.000	89.250	374.000	4.170	77.050	56.950	157.450	291.450	4.170		
4.180	200.000	84.800	92.000	376.800	4.180	77.050	59.630	157.450	294.130	4.180		
4.190	200.000	84.800	92.000	376.800	4.190	77.050	56.950	157.450	291.450	4.190		
4.200	196.800	87.200	94.400	378.400	4.200	80.000	59.520	157.440	296.960	4.200		
4.210	196.800	87.200	92.000	376.000	4.210	80.000	59.520	154.880	294.400	4.210		
4.220	196.800	84.800	92.000	373.600	4.220	80.000	59.520	154.880	294.400	4.220		
4.230	196.800	87.200	92.000	376.000	4.230	80.000	59.520	154.880	294.400	4.230		
4.240	194.400	87.200	92.000	373.600	4.240	80.000	59.520	154.880	294.400	4.240		
4.250	194.400	87.200	94.400	376.000	4.250	80.000	59.520	154.880	294.400	4.250		
4.260	194.400	87.200	94.400	376.000	4.260	80.000	59.520	154.880	294.400	4.260		
4.270	192.000	84.800	94.400	371.200	4.270	80.000	59.520	154.880	294.400	4.270		
4.280	192.000	84.800	92.000	368.800	4.280	81.920	62.080	154.880	298.880	4.280		
4.290	189.600	84.800	92.000	366.400	4.290	81.920	62.080	157.440	301.440	4.290		
4.300	189.600	84.800	94.400	368.800	4.300	81.920	62.080	157.440	301.440	4.300		
4.310	189.600	84.800	92.000	366.400	4.310	84.480	67.200	160.000	311.680	4.310		
4.320	187.200	84.800	94.400	366.400	4.320	87.040	67.200	160.000	314.240	4.320		
4.330	187.500	82.500	92.250	362.250	4.330	89.600	69.760	160.000	319.360	4.330		
4.340	184.500	82.500	92.250	359.250	4.340	92.160	72.320	157.440	321.920	4.340		
4.350	182.250	82.500	90.000	354.750	4.350	97.020	74.970	157.500	329.490	4.350		
4.360	182.250	82.500	90.000	354.750	4.360	102.060	77.490	157.500	337.050	4.360		
4.370	180.000	82.500	90.000	352.500	4.370	107.100	81.900	154.980	343.980	4.370		
4.380	177.000	79.500	87.000	343.500	4.380	112.140	81.900	154.980	349.020	4.380		
4.390	174.750	77.250	87.000	339.000	4.390	114.660	86.940	154.980	356.580	4.390		
4.400	172.500	77.250	84.750	334.500	4.400	117.180	89.460	154.980	361.620	4.400		
4.410	169.500	75.000	79.500	324.000	4.410	119.700	91.980	154.980	366.660	4.410		
4.420	169.500	72.000	77.250	318.750	4.420	122.220	94.500	154.980	371.700	4.420		
4.430	167.250	69.750	75.000	312.000	4.430	127.260	97.020	154.980	379.260	4.430		
4.440	165.000	67.500	72.000	304.500	4.440	129.780	99.540	154.980	384.300	4.440		
4.450	165.000	64.500	67.500	297.000	4.450	132.300	104.580	154.980	391.860	4.450		
4.460	165.000	62.250	64.500	291.750	4.460	134.820	104.580	152.460	391.860	4.460		
4.470	162.000	62.250	62.250	286.500	4.470	137.340	107.100	152.460	396.900	4.470		
4.480	162.150	59.340	59.340	280.830	4.480	139.860	107.100	147.420	394.380	4.480		
4.490	162.150	57.270	59.340	278.760	4.490	142.380	109.620	147.420	399.420	4.490		
4.500	162.150	57.270	57.270	276.690	4.500	142.190	107.380	147.500	397.070	4.500		
4.510	162.150	54.510	54.510	271.170	4.510	139.830	109.740	147.500	397.070	4.510		
4.520	159.390	54.510	54.510	268.410	4.520	142.190	107.380	144.550	394.120	4.520		
4.530	159.390	52.440	52.440	264.270	4.530	142.190	107.380	144.550	394.120	4.530		
4.540	159.390	52.440	52.440	264.270	4.540	142.190	107.380	144.550	394.120	4.540		
4.550	159.390	49.680	52.440	261.510	4.550	142.190	107.380	144.550	394.120	4.550		
4.560	162.150	49.680	49.680	261.510	4.560	142.190	104.430	144.550	391.170	4.560		
4.570	164.910	49.680	49.680	264.270	4.570	139.830	104.430	144.550	388.810	4.570		
4.580	164.910	49.680	52.440	267.030	4.580	139.830	102.070	142.190	384.090	4.580		
4.590	164.910	49.680	49.680	264.270	4.590	139.830	102.070	142.190	384.090	4.590		
4.600	166.980	49.680	52.440	269.100	4.600	139.830	99.710	142.190	381.730	4.600		
4.610	169.740	49.680	52.440	271.860	4.610	137.470	97.350	139.830	374.650	4.610		
4.620	172.500	49.680	52.440	274.620	4.620	137.470	94.990	139.830	372.290	4.620		
4.630	174.730	51.510	54.540	280.780	4.630	132.160	92.040	139.830	364.030	4.630		
4.640	176.750	54.540	56.560	287.850	4.640	132.160	89.680	137.470	359.310	4.640		
4.650	179.780	56.560	59.590	295.930	4.650	127.440	87.480	135.000	349.920	4.650		
4.660	181.800	59.590	61.610	303.000	4.660	124.740	82.080	132.300	339.120	4.660		
4.670	186.850	61.610	66.660	315.120	4.670	119.880	79.920	129.600	329.400	4.670		
4.680	191.900	64.640	71.710	328.250	4.680	114.480	74.520	124.740	313.740	4.680		
4.690	194.930	66.660	76.760	338.350	4.690	112.320	72.360	122.040	306.720	4.690		
4.700	196.950	71.710	81.810	350.470	4.700	104.760	67.500	114.480	286.740	4.700		
4.710	204.020	76.760	89.890	370.670	4.710	97.200	62.100	107.460	266.760	4.710		
4.720	209.070	79.790	94.940	383.800	4.720	92.340	57.240	97.200	246.780	4.720		
4.730	217.150	84.840	99.990	401.980	4.730	87.480	54.540	84.780	226.800	4.730		
4.740	224.220	86.860	107.060	418.140	4.740	79.920	49.680	72.360	201.960	4.740		
4.750	232.300	91.910	114.130	438.340	4.750	74.520	42.120	54.540	171.180	4.750		
4.760	239.370	96.960	122.210	458.540	4.760	64.800	37.260	37.260	139.320	4.760		
4.770	252.500	102.010	129.280	483.790	4.770	54.540	29.700	22.140	106.380	4.770		
4.780	267.410	111.540	138.710	517.660	4.780	39.960	22.140	7.020	69.120	4.780		
4.790	284.570	118.690	148.720	551.980	4.790	27.000	19.980	2.160	49.140	4.790		
4.800	298.870	128.700	154.440	582.010	4.800	7.500	12.500	0.000	20.000	4.800		
4.810	314.600	138.710	164.450	617.760	4.810	0.000	12.500	0.000	12.500	4.810		
4.820	327.470	147.290	171.600	646.360	4.820	0.000	10.000	0.000	10.000	4.820		
4.830	337.480	157.300	178.750	673.530	4.830	0.000	10.000	0.000	10.000	4.830		
4.840	347.490	161.590	184.470	693.550	4.840	0.000	7.500	0.000	7.500	4.840		
4.850	354.640	168.740	194.480	717.860	4.850	0.000	10.000	0.000	10.000	4.850		
4.860	357.500	174.460	198.770	730.730	4.860	0.000	7.500	0.000	7.500	4.860		
4.870	357.500	178.750	201.630	737.880	4.870	0.000	7.500	0.000	7.500	4.870		
4.880	354.640	181.610	207.350	743.600	4.880	0.000	7.500	0.000	7.500	4.880		
4.890	347.490	184.470	211.640	743.600	4.890	0.000	7.500	0.000	7.500	4.890		
4.900	337.480	187.330	214.500	739.310	4.900	0.000	5.000	2.500	7.500	4.900		
4.910	324.610	187.330	218.790	730.730	4.910	0.000	5.000	2.500	7.500	4.910		
4.920	311.740	184.470	218.790	715.000	4.920	0.000	5.000	0.000	5.000	4.920		
4.930	297.500	182.070	224.910	704.480	4.930	0.000	5.000	2.500	7.500	4.930		
4.940	282.030	179.690	229.670	691.390	4.940	0.000	5.000	2.500	7.500	4.940		
4.950	266.560	174.930	234.430	675.920	4.950	0.000	2.490	2.490	4.980	4.950		
4.960	254.660	166.600	239.190	660.450	4.960	0.000	4.980	2.490	7.470	4.960		
4.970	243.950	161.840	241.570	647.360	4.970	0.000	4.980	2.490	7.470	4.970		
4.980	234.430	157.080	243.950	635.460	4.980	0.000	4.980	4.980	9.960	4.980		
4.990	229.670	154.700	243.950	628.320	4.990	0.000	4.980	4.980	9.960	4.990		
5.000	224.910	149.940	246.330	621.180	5.000	0.000	4.980	4.980	9.960	5.000		
5.010	221.340	146.370	246.330	614.040	5.010	0.000	2.490	4.980	7.470	5.010		
5.020	218.960	143.990	246.330	609.280	5.020	0.000	2.490	4.980	7.470	5.020		
5.030	218.960	143.990	243.950	606.900	5.030	0.000	2.490	4.980	7.470	5.030		
5.040	218.960	141.610	243.950	604.520	5.040	0.000	2.490	4.980	7.470	5.040		
5.050	221.340	141.610	246.330	609.280	5.050	0.000	2.490	4.980	7.470	5.050		
5.060	221.340	141.610	243.950	606.900	5.060	0.000	2.490	7.500	9.990	5.060		
5.070	221.340	143.990	243.950	609.280	5.070	0.000	2.490	7.500	9.990	5.070		
5.080	222.360	144.840	246.840	614.040	5.080	0.000	2.490	7.500	9.990	5.080		
5.090	222.360	146.880	249.900	619.140	5.090	0.000	2.490	7.500	9.990	5.090		
5.100	219.300	149.940	249.900	619.140	5.100	0.000	2.490	7.500	9.990	5.100		
5.110	219.300	151.980	249.900	621.180	5.110	0.000	2.490	7.500	9.990	5.110		
5.120	217.260	157.080	255.000	629.340	5.120	0.000	2.490	7.500	9.990	5.120		
5.130	212.160	159.120	255.000	626.280	5.130	0.000	2.490	7.500	9.990	5.130		
5.140	207.060	164.220	255.000	626.280	5.140	0.000	4.980	7.500	12.480	5.140		
5.150	204.000	169.320	255.000	628.320	5.150	0.000	2.490	7.500	9.990	5.150		
5.160	199.920	174.420	251.940	626.280	5.160	0.000	4.980	7.500	12.480	5.160		
5.170	194.820	179.520	251.940	626.280	5.170	0.000	4.980	7.500	12.480	5.170		
5.180	191.760	184.620	251.940	628.320	5.180	0.000	2.490	7.500	9.990	5.180		
5.190	186.660	189.720	255.000	631.380	5.190	0.000	2.490	7.500	9.990	5.190		
5.200	181.560	191.760	251.940	625.260	5.200	0.000	4.980	7.500	12.480	5.200		
5.210	177.480	194.820	255.000	627.300	5.210	0.000	2.490	7.500	9.990	5.210		
5.220	172.380	196.860	255.000	624.240	5.220	0.000	2.490	7.500	9.990	5.220		
5.230	172.380	201.960	255.000	629.340	5.230	0.000	2.490	4.980	7.470	5.230		
5.240	172.380	204.000	251.940	628.320	5.240	0.000	2.490	4.980	7.470	5.240		
5.250	172.380	209.100	251.940	633.420	5.250	0.000	4.520	6.780	11.300	5.250		
5.260	172.380	212.160	249.900	634.440	5.260	0.000	4.520	4.520	9.040	5.260		
5.270	172.380	217.260	249.900	639.540	5.270	0.000	2.260	4.520	6.780	5.270		
5.280	172.380	217.260	249.900	639.540	5.280	0.000	2.260	2.260	4.520	5.280		
5.290	172.380	219.300	246.840	638.520	5.290	0.000	2.260	2.260	4.520	5.290		
5.300	177.480	224.400	249.900	651.780	5.300	0.000	4.520	2.260	6.780	5.300		
5.310	177.480	229.500	246.840	653.820	5.310	0.000	4.520	2.260	6.780	5.310		
5.320	177.480	231.540	246.840	655.860	5.320	0.000	4.520	0.000	4.520	5.320		
5.330	177.480	234.600	249.900	661.980	5.330	0.000	4.520	0.000	4.520	5.330		
5.340	179.520	236.640	246.840	663.000	5.340	0.000	4.520	0.000	4.520	5.340		
5.350	179.520	241.740	244.800	666.060	5.350	0.000	4.520	0.000	4.520	5.350		
5.360	179.520	239.700	239.700	658.920	5.360	0.000	4.520	0.000	4.520	5.360		
5.370	181.560	241.740	236.640	659.940	5.370	12.430	72.320	276.850	361.600	5.370		
5.380	187.180	245.000	229.320	661.500	5.380	54.240	68.930	282.500	405.670	5.380		
5.390	189.140	245.000	222.460	656.600	5.390	16.950	33.900	198.880	249.730	5.390		
5.400	184.240	237.160	211.680	633.080	5.400	7.110	29.230	191.970	228.310	5.400		
5.410	164.640	222.460	196.980	584.080	5.410	11.850	34.760	197.500	244.110	5.410		
5.420	149.940	211.680	189.140	550.760	5.420	14.220	32.390	182.490	229.100	5.420		
5.430	144.060	204.820	179.340	528.220	5.430	17.380	29.230	159.580	206.190	5.430		
5.440	134.260	192.080	166.600	492.940	5.440	17.380	26.860	144.570	188.810	5.440		
5.450	124.460	182.280	159.740	466.480	5.450	17.380	26.860	134.300	178.540	5.450		
5.460	111.720	172.480	149.940	434.140	5.460	17.380	29.230	127.190	173.800	5.460		
5.470	99.960	164.640	142.100	406.700	5.470	19.750	32.390	127.190	179.330	5.470		
5.480	89.180	154.840	134.260	378.280	5.480	19.750	34.760	129.560	184.070	5.480		
5.490	82.320	147.000	129.360	358.680	5.490	22.120	37.130	137.460	196.710	5.490		
5.500	79.380	144.060	124.460	347.900	5.500	22.120	39.500	146.940	208.560	5.500		
5.510	79.380	144.060	119.560	343.000	5.510	22.120	39.500	152.470	214.090	5.510		
5.520	82.320	144.060	116.620	343.000	5.520	24.490	41.870	159.580	225.940	5.520		
5.530	84.790	144.570	114.680	344.040	5.530	26.860	44.240	167.480	238.580	5.530		
5.540	89.670	147.010	112.240	348.920	5.540	29.230	47.400	174.590	251.220	5.540		
5.550	94.550	147.010	114.680	356.240	5.550	31.620	47.430	182.280	261.330	5.550		
5.560	102.480	149.450	112.240	364.170	5.560	34.410	49.290	189.720	273.420	5.560		
5.570	109.800	149.450	109.800	369.050	5.570	34.410	49.290	197.160	280.860	5.570		
5.580	117.120	149.450	112.240	378.810	5.580	37.200	54.870	204.600	296.670	5.580		
5.590	122.000	152.500	112.240	386.740	5.590	37.200	56.730	212.040	305.970	5.590		
5.600	122.000	152.500	114.680	389.180	5.600	39.990	56.730	216.690	313.410	5.600		
5.610	119.560	149.450	117.120	386.130	5.610	39.990	59.520	219.480	318.990	5.610		
