C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-47-10-060.load
Comment s10h
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
32.950	326.960	171.520	174.200	672.680	32.950	2.450	0.000	4.900	7.350	32.950		
32.960	318.920	176.880	184.920	680.720	32.960	0.000	0.000	4.900	4.900	32.960		
32.970	306.860	182.240	196.980	686.080	32.970	0.000	0.000	4.900	4.900	32.970		
32.980	294.800	186.260	206.360	687.420	32.980	0.000	0.000	4.900	4.900	32.980		
32.990	278.720	191.620	219.760	690.100	32.990	0.000	0.000	4.900	4.900	32.990		
33.000	261.300	191.620	229.140	682.060	33.000	0.000	0.000	4.900	4.900	33.000		
33.010	241.250	194.930	247.040	683.220	33.010	0.000	0.000	5.000	5.000	33.010		
33.020	218.090	191.070	258.620	667.780	33.020	0.000	0.000	5.000	5.000	33.020		
33.030	196.860	191.070	272.130	660.060	33.030	0.000	0.000	2.500	2.500	33.030		
33.040	173.700	189.140	283.710	646.550	33.040	0.000	0.000	2.500	2.500	33.040		
33.050	152.470	187.210	301.080	640.760	33.050	0.000	0.000	2.500	2.500	33.050		
33.060	131.240	183.350	316.520	631.110	33.060	0.000	0.000	2.500	2.500	33.060		
33.070	108.080	179.490	333.890	621.460	33.070	0.000	0.000	2.500	2.500	33.070		
33.080	90.710	171.770	351.260	613.740	33.080	0.000	0.000	0.000	0.000	33.080		
33.090	73.340	165.980	366.700	606.020	33.090	0.000	0.000	0.000	0.000	33.090		
33.100	59.830	162.120	384.070	606.020	33.100	0.000	0.000	0.000	0.000	33.100		
33.110	46.320	156.330	403.370	606.020	33.110	0.000	0.000	0.000	0.000	33.110		
33.120	36.670	148.610	420.740	606.020	33.120	0.000	0.000	0.000	0.000	33.120		
33.130	27.020	140.890	441.970	609.880	33.130	0.000	0.000	0.000	0.000	33.130		
33.140	13.510	133.170	461.270	607.950	33.140	0.000	0.000	0.000	0.000	33.140		
33.150	9.650	127.380	482.500	619.530	33.150	0.000	0.000	0.000	0.000	33.150		
33.160	0.000	121.050	497.650	618.700	33.160	0.000	0.000	0.000	0.000	33.160		
33.170	0.000	112.980	516.480	629.460	33.170	0.000	0.000	0.000	0.000	33.170		
33.180	0.000	104.910	529.930	634.840	33.180	0.000	0.000	0.000	0.000	33.180		
33.190	0.000	99.530	548.760	648.290	33.190	0.000	0.000	0.000	0.000	33.190		
33.200	0.000	91.460	564.900	656.360	33.200	0.000	0.000	0.000	0.000	33.200		
33.210	0.000	83.390	578.350	661.740	33.210	0.000	0.000	0.000	0.000	33.210		
33.220	0.000	78.010	594.490	672.500	33.220	0.000	2.100	0.000	2.100	33.220		
33.230	0.000	69.940	605.250	675.190	33.230	0.000	0.000	0.000	0.000	33.230		
33.240	0.000	67.250	618.700	685.950	33.240	0.000	0.000	0.000	0.000	33.240		
33.250	0.000	59.180	634.840	694.020	33.250	0.000	0.000	0.000	0.000	33.250		
33.260	0.000	51.110	642.910	694.020	33.260	0.000	0.000	17.500	17.500	33.260		
33.270	0.000	45.730	650.980	696.710	33.270	0.000	2.100	42.000	44.100	33.270		
33.280	0.000	40.350	661.740	702.090	33.280	0.000	4.900	74.900	79.800	33.280		
33.290	0.000	34.970	669.810	704.780	33.290	0.000	7.000	122.500	129.500	33.290		
33.300	0.000	32.280	672.500	704.780	33.300	0.000	9.800	175.000	184.800	33.300		
33.310	0.000	21.520	672.500	694.020	33.310	0.000	14.490	225.630	240.120	33.310		
33.320	0.000	13.450	667.120	680.570	33.320	0.000	16.560	273.240	289.800	33.320		
33.330	0.000	5.380	659.050	664.430	33.330	2.070	24.840	306.360	333.270	33.330		
33.340	0.000	0.000	642.910	642.910	33.340	6.210	28.980	327.060	362.250	33.340		
33.350	0.000	0.000	621.390	621.390	33.350	12.420	39.330	341.550	393.300	33.350		
33.360	0.000	0.000	594.490	594.490	33.360	26.910	49.680	362.250	438.840	33.360		
33.370	0.000	0.000	559.520	559.520	33.370	33.120	55.890	374.670	463.680	33.370		
33.380	0.000	0.000	508.410	508.410	33.380	45.540	66.240	399.510	511.290	33.380		
33.390	0.000	0.000	451.920	451.920	33.390	53.820	76.590	424.350	554.760	33.390		
33.400	0.000	0.000	384.670	384.670	33.400	62.100	86.940	449.190	598.230	33.400		
33.410	0.000	0.000	309.350	309.350	33.410	68.310	97.290	474.030	639.630	33.410		
33.420	0.000	0.000	228.650	228.650	33.420	74.520	103.500	488.520	666.540	33.420		
33.430	0.000	0.000	158.710	158.710	33.430	80.730	111.780	503.010	695.520	33.430		
33.440	0.000	0.000	110.290	110.290	33.440	84.870	115.920	513.360	714.150	33.440		
33.450	0.000	0.000	75.320	75.320	33.450	89.010	122.130	517.500	728.640	33.450		
33.460	0.000	0.000	47.500	47.500	33.460	93.150	128.340	517.500	738.990	33.460		
33.470	0.000	0.000	29.830	29.830	33.470	97.290	132.480	511.290	741.060	33.470		
33.480	0.000	0.000	22.420	22.420	33.480	101.430	134.550	503.010	738.990	33.480		
33.490	0.000	0.000	17.480	17.480	33.490	103.500	134.550	490.590	728.640	33.490		
33.500	0.000	0.000	14.820	14.820	33.500	109.710	136.620	478.170	724.500	33.500		
33.510	0.000	0.000	14.820	14.820	33.510	111.780	134.550	459.540	705.870	33.510		
33.520	0.000	0.000	12.350	12.350	33.520	113.850	134.550	438.840	687.240	33.520		
33.530	0.000	0.000	12.350	12.350	33.530	115.920	134.550	418.140	668.610	33.530		
33.540	0.000	0.000	9.880	9.880	33.540	122.130	134.550	393.300	649.980	33.540		
33.550	0.000	0.000	9.880	9.880	33.550	124.200	134.550	370.530	629.280	33.550		
33.560	0.000	0.000	7.410	7.410	33.560	128.340	136.620	345.690	610.650	33.560		
33.570	0.000	0.000	7.410	7.410	33.570	136.620	134.550	320.850	592.020	33.570		
33.580	0.000	0.000	9.880	9.880	33.580	140.760	136.620	302.220	579.600	33.580		
33.590	0.000	0.000	7.410	7.410	33.590	149.040	138.690	279.450	567.180	33.590		
33.600	0.000	0.000	7.410	7.410	33.600	159.390	140.760	256.680	556.830	33.600		
33.610	0.000	0.000	5.000	5.000	33.610	172.010	143.620	237.140	552.770	33.610		
33.620	0.000	0.000	2.500	2.500	33.620	182.030	146.960	217.100	546.090	33.620		
33.630	0.000	0.000	5.000	5.000	33.630	192.050	153.640	198.730	544.420	33.630		
33.640	0.000	0.000	5.000	5.000	33.640	203.740	156.980	183.700	544.420	33.640		
33.650	0.000	0.000	2.500	2.500	33.650	222.110	158.650	168.670	549.430	33.650		
33.660	0.000	0.000	2.500	2.500	33.660	237.140	167.000	153.640	557.780	33.660		
33.670	0.000	0.000	2.500	2.500	33.670	253.840	172.010	138.610	564.460	33.670		
33.680	0.000	0.000	2.500	2.500	33.680	272.210	173.680	123.580	569.470	33.680		
33.690	0.000	0.000	0.000	0.000	33.690	292.250	177.020	108.550	577.820	33.690		
33.700	0.000	0.000	2.500	2.500	33.700	308.950	178.690	93.520	581.160	33.700		
33.710	0.000	0.000	0.000	0.000	33.710	328.990	182.030	81.830	592.850	33.710		
33.720	0.000	0.000	0.000	0.000	33.720	349.030	182.030	66.800	597.860	33.720		
33.730	0.000	0.000	0.000	0.000	33.730	369.070	182.030	53.440	604.540	33.730		
33.740	0.000	0.000	0.000	0.000	33.740	394.120	182.030	41.750	617.900	33.740		
33.750	0.000	0.000	0.000	0.000	33.750	417.500	177.020	31.730	626.250	33.750		
33.760	0.000	0.000	0.000	0.000	33.760	446.540	172.160	21.520	640.220	33.760		
33.770	0.000	0.000	0.000	0.000	33.770	478.820	161.400	8.070	648.290	33.770		
33.780	0.000	0.000	0.000	0.000	33.780	508.410	153.330	0.000	661.740	33.780		
33.790	0.000	0.000	2.160	2.160	33.790	538.000	142.570	0.000	680.570	33.790		
33.800	0.000	0.000	0.000	0.000	33.800	567.590	131.810	0.000	699.400	33.800		
33.810	0.000	0.000	2.160	2.160	33.810	599.870	118.360	0.000	718.230	33.810		
33.820	0.000	0.000	0.000	0.000	33.820	621.390	104.910	0.000	726.300	33.820		
33.830	0.000	0.000	0.000	0.000	33.830	637.530	91.460	0.000	728.990	33.830		
33.840	0.000	0.000	0.000	0.000	33.840	656.360	78.010	0.000	734.370	33.840		
33.850	0.000	0.000	0.000	0.000	33.850	664.430	69.940	0.000	734.370	33.850		
33.860	0.000	0.000	2.160	2.160	33.860	672.500	56.490	0.000	728.990	33.860		
33.870	0.000	0.000	0.000	0.000	33.870	667.120	43.040	0.000	710.160	33.870		
33.880	4.680	2.160	0.000	6.840	33.880	656.360	34.970	0.000	691.330	33.880		
33.890	37.440	4.680	0.000	42.120	33.890	637.530	29.590	0.000	667.120	33.890		
33.900	90.000	4.680	0.000	94.680	33.900	607.940	16.140	0.000	624.080	33.900		
33.910	149.640	3.480	0.000	153.120	33.910	567.500	9.080	0.000	576.580	33.910		
33.920	207.060	6.960	0.000	214.020	33.920	515.290	2.270	0.000	517.560	33.920		
33.930	254.040	12.180	1.740	267.960	33.930	454.000	0.000	0.000	454.000	33.930		
33.940	294.060	20.880	3.480	318.420	33.940	383.630	0.000	0.000	383.630	33.940		
33.950	318.420	34.800	8.700	361.920	33.950	304.180	0.000	0.000	304.180	33.950		
33.960	328.860	46.980	17.400	393.240	33.960	227.000	0.000	0.000	227.000	33.960		
33.970	328.860	57.420	29.580	415.860	33.970	156.630	0.000	0.000	156.630	33.970		
33.980	335.820	64.380	38.280	438.480	33.980	104.420	0.000	0.000	104.420	33.980		
33.990	349.740	71.340	52.200	473.280	33.990	68.100	0.000	0.000	68.100	33.990		
34.000	363.660	81.780	60.900	506.340	34.000	40.860	2.270	0.000	43.130	34.000		
34.010	381.060	88.740	71.340	541.140	34.010	24.970	4.540	0.000	29.510	34.010		
34.020	401.940	97.440	78.300	577.680	34.020	18.160	2.270	0.000	20.430	34.020		
34.030	414.120	100.920	83.520	598.560	34.030	15.890	2.270	0.000	18.160	34.030		
34.040	426.300	109.620	87.000	622.920	34.040	11.350	2.270	0.000	13.620	34.040		
34.050	435.000	114.840	88.740	638.580	34.050	11.350	2.270	0.000	13.620	34.050		
34.060	440.000	121.440	93.280	654.720	34.060	10.000	0.000	0.000	10.000	34.060		
34.070	440.000	126.720	96.800	663.520	34.070	7.480	0.000	0.000	7.480	34.070		
34.080	431.200	132.000	102.080	665.280	34.080	7.480	2.480	0.000	9.960	34.080		
34.090	422.400	137.280	107.360	667.040	34.090	7.480	2.480	0.000	9.960	34.090		
34.100	406.560	140.800	110.880	658.240	34.100	5.000	0.000	0.000	5.000	34.100		
34.110	387.200	146.080	116.160	649.440	34.110	7.480	2.480	0.000	9.960	34.110		
34.120	366.080	151.360	126.720	644.160	34.120	5.000	0.000	0.000	5.000	34.120		
34.130	344.960	154.880	132.000	631.840	34.130	2.480	0.000	0.000	2.480	34.130		
34.140	318.560	158.400	139.040	616.000	34.140	5.000	2.480	0.000	7.480	34.140		
34.150	292.160	161.920	146.080	600.160	34.150	2.480	2.480	0.000	4.960	34.150		
34.160	265.760	167.200	154.880	587.840	34.160	2.480	0.000	0.000	2.480	34.160		
34.170	244.640	167.200	163.680	575.520	34.170	2.480	2.480	0.000	4.960	34.170		
34.180	221.760	168.960	176.000	566.720	34.180	2.480	0.000	0.000	2.480	34.180		
34.190	202.400	172.480	186.560	561.440	34.190	2.480	2.480	0.000	4.960	34.190		
34.200	184.800	172.480	198.880	556.160	34.200	2.480	0.000	0.000	2.480	34.200		
34.210	169.650	171.600	214.500	555.750	34.210	2.500	0.000	0.000	2.500	34.210		
34.220	156.000	171.600	226.200	553.800	34.220	0.000	2.500	0.000	2.500	34.220		
34.230	144.300	169.650	241.800	555.750	34.230	0.000	0.000	0.000	0.000	34.230		
34.240	130.650	165.750	257.400	553.800	34.240	0.000	2.500	0.000	2.500	34.240		
34.250	118.950	165.750	271.050	555.750	34.250	0.000	2.500	0.000	2.500	34.250		
34.260	107.250	163.800	288.600	559.650	34.260	2.500	2.500	0.000	5.000	34.260		
34.270	97.500	161.850	308.100	567.450	34.270	0.000	2.500	0.000	2.500	34.270		
34.280	83.850	159.900	325.650	569.400	34.280	0.000	2.500	0.000	2.500	34.280		
34.290	72.150	156.000	347.100	575.250	34.290	0.000	0.000	0.000	0.000	34.290		
34.300	62.400	152.100	368.550	583.050	34.300	0.000	2.500	0.000	2.500	34.300		
34.310	50.700	148.200	390.000	588.900	34.310	0.000	2.500	0.000	2.500	34.310		
34.320	40.950	144.300	411.450	596.700	34.320	0.000	2.500	0.000	2.500	34.320		
34.330	33.150	138.450	434.850	606.450	34.330	0.000	2.500	0.000	2.500	34.330		
34.340	27.300	134.550	458.250	620.100	34.340	2.500	2.500	0.000	5.000	34.340		
34.350	19.500	128.700	487.500	635.700	34.350	2.500	2.500	0.000	5.000	34.350		
34.360	8.010	120.150	515.310	643.470	34.360	1.780	1.780	0.000	3.560	34.360		
34.370	0.000	114.810	547.350	662.160	34.370	1.780	1.780	0.000	3.560	34.370		
34.380	0.000	106.800	571.380	678.180	34.380	1.780	1.780	0.000	3.560	34.380		
34.390	0.000	98.790	595.410	694.200	34.390	0.000	1.780	0.000	1.780	34.390		
34.400	0.000	88.110	616.770	704.880	34.400	1.780	1.780	0.000	3.560	34.400		
34.410	0.000	77.430	635.460	712.890	34.410	0.000	3.560	0.000	3.560	34.410		
34.420	0.000	69.420	648.810	718.230	34.420	0.000	7.120	28.480	35.600	34.420		
34.430	0.000	58.740	659.490	718.230	34.430	0.000	8.900	81.880	90.780	34.430		
34.440	0.000	50.730	667.500	718.230	34.440	0.000	12.460	161.980	174.440	34.440		
34.450	0.000	40.050	667.500	707.550	34.450	0.000	16.020	236.740	252.760	34.450		
34.460	0.000	32.040	664.830	696.870	34.460	1.780	21.360	300.820	323.960	34.460		
34.470	0.000	21.360	651.480	672.840	34.470	7.120	32.040	361.340	400.500	34.470		
34.480	0.000	10.680	632.790	643.470	34.480	8.900	44.500	414.740	468.140	34.480		
34.490	0.000	0.000	606.090	606.090	34.490	19.580	64.080	436.100	519.760	34.490		
34.500	0.000	0.000	574.050	574.050	34.500	33.820	78.320	445.000	557.140	34.500		
34.510	0.000	0.000	520.000	520.000	34.510	50.700	91.650	440.700	583.050	34.510		
34.520	0.000	0.000	451.360	451.360	34.520	68.250	103.350	452.400	624.000	34.520		
34.530	0.000	0.000	366.080	366.080	34.530	81.900	118.950	466.050	666.900	34.530		
34.540	0.000	0.000	274.560	274.560	34.540	93.600	130.650	479.700	703.950	34.540		
34.550	0.000	0.000	193.440	193.440	34.550	103.350	144.300	487.500	735.150	34.550		
34.560	0.000	0.000	131.040	131.040	34.560	111.150	154.050	487.500	752.700	34.560		
34.570	0.000	0.000	87.360	87.360	34.570	118.950	163.800	483.600	766.350	34.570		
34.580	0.000	0.000	56.160	56.160	34.580	124.800	169.650	479.700	774.150	34.580		
34.590	0.000	0.000	29.120	29.120	34.590	128.700	177.450	469.950	776.100	34.590		
34.600	0.000	0.000	18.720	18.720	34.600	134.550	183.300	454.350	772.200	34.600		
34.610	0.000	0.000	16.640	16.640	34.610	142.350	187.200	430.950	760.500	34.610		
34.620	0.000	0.000	16.640	16.640	34.620	146.250	187.200	403.650	737.100	34.620		
34.630	0.000	0.000	12.480	12.480	34.630	154.050	187.200	374.400	715.650	34.630		
34.640	0.000	0.000	12.480	12.480	34.640	159.900	187.200	339.300	686.400	34.640		
34.650	0.000	0.000	12.480	12.480	34.650	165.750	181.350	302.250	649.350	34.650		
34.660	0.000	0.000	10.000	10.000	34.660	172.280	176.660	264.260	613.200	34.660		
34.670	0.000	0.000	10.000	10.000	34.670	179.580	172.280	232.140	584.000	34.670		
34.680	0.000	0.000	10.000	10.000	34.680	186.880	166.440	201.480	554.800	34.680		
34.690	0.000	0.000	7.480	7.480	34.690	194.180	164.980	179.580	538.740	34.690		
34.700	0.000	0.000	7.480	7.480	34.700	201.480	159.140	156.220	516.840	34.700		
34.710	0.000	0.000	7.480	7.480	34.710	214.620	156.220	138.700	509.540	34.710		
34.720	0.000	0.000	5.000	5.000	34.720	226.300	151.840	124.100	502.240	34.720		
34.730	0.000	0.000	5.000	5.000	34.730	242.360	148.920	112.420	503.700	34.730		
34.740	0.000	0.000	5.000	5.000	34.740	254.040	148.920	102.200	505.160	34.740		
34.750	0.000	0.000	5.000	5.000	34.750	271.560	151.840	91.980	515.380	34.750		
34.760	0.000	0.000	2.480	2.480	34.760	289.080	154.760	84.680	528.520	34.760		
34.770	0.000	0.000	2.480	2.480	34.770	306.600	156.220	74.460	537.280	34.770		
34.780	0.000	0.000	2.480	2.480	34.780	324.120	156.220	67.160	547.500	34.780		
34.790	0.000	0.000	0.000	0.000	34.790	344.560	156.220	56.940	557.720	34.790		
34.800	0.000	0.000	2.480	2.480	34.800	365.000	159.140	49.640	573.780	34.800		
34.810	0.000	0.000	0.000	0.000	34.810	388.800	152.640	37.440	578.880	34.810		
34.820	0.000	0.000	0.000	0.000	34.820	414.720	149.760	31.680	596.160	34.820		
34.830	0.000	0.000	0.000	0.000	34.830	437.760	146.880	20.160	604.800	34.830		
34.840	0.000	0.000	0.000	0.000	34.840	466.560	141.120	14.400	622.080	34.840		
34.850	0.000	0.000	0.000	0.000	34.850	495.360	135.360	5.760	636.480	34.850		
34.860	0.000	0.000	0.000	0.000	34.860	529.920	132.480	2.880	665.280	34.860		
34.870	0.000	0.000	0.000	0.000	34.870	564.480	126.720	0.000	691.200	34.870		
34.880	0.000	0.000	0.000	0.000	34.880	596.160	112.320	0.000	708.480	34.880		
34.890	0.000	0.000	2.500	2.500	34.890	624.960	103.680	0.000	728.640	34.890		
34.900	0.000	0.000	0.000	0.000	34.900	653.760	92.160	0.000	745.920	34.900		
34.910	0.000	0.000	0.000	0.000	34.910	679.680	77.760	0.000	757.440	34.910		
34.920	0.000	0.000	0.000	0.000	34.920	699.840	66.240	0.000	766.080	34.920		
34.930	0.000	0.000	2.500	2.500	34.930	714.240	54.720	0.000	768.960	34.930		
34.940	0.000	0.000	0.000	0.000	34.940	720.000	43.200	0.000	763.200	34.940		
34.950	0.000	0.000	2.500	2.500	34.950	717.120	34.560	0.000	751.680	34.950		
34.960	0.000	0.000	0.000	0.000	34.960	707.500	22.640	0.000	730.140	34.960		
34.970	0.000	0.000	0.000	0.000	34.970	684.860	14.150	0.000	699.010	34.970		
34.980	19.580	1.780	0.000	21.360	34.980	659.390	5.660	0.000	665.050	34.980		
34.990	76.540	3.560	0.000	80.100	34.990	619.770	0.000	0.000	619.770	34.990		
35.000	142.400	1.780	0.000	144.180	35.000	574.490	0.000	0.000	574.490	35.000		
35.010	206.480	1.780	0.000	208.260	35.010	515.060	0.000	0.000	515.060	35.010		
35.020	272.340	3.560	0.000	275.900	35.020	441.480	0.000	0.000	441.480	35.020		
35.030	334.640	12.460	1.780	348.880	35.030	356.580	0.000	0.000	356.580	35.030		
35.040	380.920	26.700	7.120	414.740	35.040	260.360	0.000	0.000	260.360	35.040		
35.050	402.280	56.960	14.240	473.480	35.050	175.460	0.000	0.000	175.460	35.050		
35.060	398.720	71.200	26.700	496.620	35.060	113.200	0.000	0.000	113.200	35.060		
35.070	393.380	83.660	44.500	521.540	35.070	67.920	0.000	0.000	67.920	35.070		
35.080	404.060	99.680	58.740	562.480	35.080	42.450	2.830	0.000	45.280	35.080		
35.090	423.640	112.140	74.760	610.540	35.090	28.300	2.830	0.000	31.130	35.090		
35.100	445.000	124.600	81.880	651.480	35.100	22.640	2.830	0.000	25.470	35.100		
35.110	468.330	134.670	88.440	691.440	35.110	22.500	4.950	0.000	27.450	35.110		
35.120	484.410	140.700	88.440	713.550	35.120	19.980	4.950	0.000	24.930	35.120		
35.130	494.460	146.730	92.460	733.650	35.130	17.460	4.950	0.000	22.410	35.130		
35.140	502.500	150.750	94.470	747.720	35.140	14.940	2.430	0.000	17.370	35.140		
35.150	498.480	156.780	96.480	751.740	35.150	14.940	4.950	0.000	19.890	35.150		
35.160	488.430	160.800	98.490	747.720	35.160	12.420	4.950	0.000	17.370	35.160		
35.170	468.330	164.820	106.530	739.680	35.170	12.420	4.950	0.000	17.370	35.170		
35.180	444.210	166.830	110.550	721.590	35.180	12.420	2.430	0.000	14.850	35.180		
35.190	416.070	168.840	116.580	701.490	35.190	9.990	2.430	0.000	12.420	35.190		
35.200	385.920	166.830	120.600	673.350	35.200	9.990	4.950	0.000	14.940	35.200		
35.210	353.760	164.820	126.630	645.210	35.210	9.990	4.950	0.000	14.940	35.210		
35.220	321.600	164.820	128.640	615.060	35.220	7.470	4.950	0.000	12.420	35.220		
35.230	289.440	160.800	134.670	584.910	35.230	7.470	2.430	0.000	9.900	35.230		
35.240	259.290	158.790	136.680	554.760	35.240	7.470	2.430	0.000	9.900	35.240		
35.250	231.150	158.790	144.720	534.660	35.250	7.470	2.430	0.000	9.900	35.250		
35.260	206.550	156.060	149.940	512.550	35.260	7.500	4.980	0.000	12.480	35.260		
35.270	186.660	156.060	162.180	504.900	35.270	4.980	2.490	0.000	7.470	35.270		
35.280	171.360	156.060	169.830	497.250	35.280	4.980	2.490	0.000	7.470	35.280		
35.290	162.180	159.120	182.070	503.370	35.290	4.980	2.490	0.000	7.470	35.290		
35.300	151.470	163.710	197.370	512.550	35.300	4.980	2.490	0.000	7.470	35.300		
35.310	142.290	166.770	206.550	515.610	35.310	4.980	2.490	0.000	7.470	35.310		
35.320	134.640	174.420	221.850	530.910	35.320	4.980	2.490	0.000	7.470	35.320		
35.330	126.990	177.480	238.680	543.150	35.330	4.980	4.980	0.000	9.960	35.330		
35.340	116.280	182.070	253.980	552.330	35.340	4.980	2.490	0.000	7.470	35.340		
35.350	107.100	183.600	272.340	563.040	35.350	4.980	2.490	0.000	7.470	35.350		
35.360	94.860	186.660	292.230	573.750	35.360	4.980	4.980	0.000	9.960	35.360		
35.370	84.150	186.660	312.120	582.930	35.370	4.980	2.490	0.000	7.470	35.370		
35.380	71.910	186.660	333.540	592.110	35.380	4.980	4.980	0.000	9.960	35.380		
35.390	61.200	183.600	356.490	601.290	35.390	4.980	4.980	0.000	9.960	35.390		
35.400	52.020	183.600	382.500	618.120	35.400	4.980	4.980	0.000	9.960	35.400		
35.410	37.380	181.560	413.850	632.790	35.410	4.800	4.800	0.000	9.600	35.410		
35.420	32.040	176.220	437.880	646.140	35.420	4.800	4.800	0.000	9.600	35.420		
35.430	21.360	168.210	469.920	659.490	35.430	4.800	4.800	0.000	9.600	35.430		
35.440	13.350	162.870	499.290	675.510	35.440	4.800	4.800	0.000	9.600	35.440		
35.450	5.340	154.860	525.990	686.190	35.450	4.800	4.800	0.000	9.600	35.450		
35.460	2.670	146.850	552.690	702.210	35.460	4.800	4.800	0.000	9.600	35.460		
35.470	0.000	133.500	584.730	718.230	35.470	4.800	4.800	0.000	9.600	35.470		
35.480	0.000	120.150	603.420	723.570	35.480	4.800	4.800	0.000	9.600	35.480		
