C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-25-51-096.load
Comment S10 vh crashed in 4
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
67.260	132.000	82.500	134.750	349.250	67.260	72.090	54.290	219.830	346.210	67.260		
67.270	132.000	82.500	134.750	349.250	67.270	72.090	54.290	219.830	346.210	67.270		
67.280	132.000	79.750	132.000	343.750	67.280	72.090	54.290	219.830	346.210	67.280		
67.290	132.000	79.750	134.750	346.500	67.290	72.090	54.290	219.830	346.210	67.290		
67.300	132.000	79.750	134.750	346.500	67.300	72.090	54.290	219.830	346.210	67.300		
67.310	132.000	79.750	132.000	343.750	67.310	72.090	54.290	222.500	348.880	67.310		
67.320	132.000	79.750	132.000	343.750	67.320	72.090	54.290	222.500	348.880	67.320		
67.330	129.800	79.750	132.000	341.550	67.330	72.090	56.960	222.500	351.550	67.330		
67.340	132.000	79.750	132.000	343.750	67.340	72.000	54.900	222.300	349.200	67.340		
67.350	129.800	79.750	132.000	341.550	67.350	72.000	54.900	222.300	349.200	67.350		
67.360	129.850	79.500	129.850	339.200	67.360	72.000	54.900	225.000	351.900	67.360		
67.370	132.500	79.500	132.500	344.500	67.370	72.000	56.700	225.000	353.700	67.370		
67.380	129.850	79.500	129.850	339.200	67.380	72.000	56.700	225.000	353.700	67.380		
67.390	129.850	77.380	129.850	337.080	67.390	72.000	56.700	225.000	353.700	67.390		
67.400	129.850	77.380	129.850	337.080	67.400	72.000	56.700	225.000	353.700	67.400		
67.410	129.850	77.380	127.200	334.430	67.410	72.000	56.700	225.000	353.700	67.410		
67.420	129.850	77.380	129.850	337.080	67.420	74.700	56.700	225.000	356.400	67.420		
67.430	129.850	77.380	129.850	337.080	67.430	74.700	56.700	225.000	356.400	67.430		
67.440	129.850	77.380	129.850	337.080	67.440	74.700	56.700	225.000	356.400	67.440		
67.450	129.850	77.380	129.850	337.080	67.450	72.000	56.700	225.000	353.700	67.450		
67.460	129.850	77.380	129.850	337.080	67.460	74.700	56.700	225.000	356.400	67.460		
67.470	129.850	77.380	129.850	337.080	67.470	74.700	56.700	225.000	356.400	67.470		
67.480	129.850	77.380	127.200	334.430	67.480	74.700	56.700	225.000	356.400	67.480		
67.490	129.850	77.380	129.850	337.080	67.490	72.380	57.340	224.660	354.380	67.490		
67.500	129.850	77.380	129.850	337.080	67.500	74.260	57.340	227.480	359.080	67.500		
67.510	129.850	77.380	129.850	337.080	67.510	72.380	54.520	224.660	351.560	67.510		
67.520	127.200	74.730	127.200	329.130	67.520	72.380	57.340	227.480	357.200	67.520		
67.530	129.850	77.380	127.200	334.430	67.530	72.380	57.340	227.480	357.200	67.530		
67.540	129.850	77.380	127.200	334.430	67.540	72.380	57.340	227.480	357.200	67.540		
67.550	129.850	74.730	127.200	331.780	67.550	72.380	57.340	227.480	357.200	67.550		
67.560	129.850	74.730	127.200	331.780	67.560	74.260	57.340	229.360	360.960	67.560		
67.570	129.850	74.730	127.200	331.780	67.570	74.260	57.340	229.360	360.960	67.570		
67.580	129.850	74.730	127.200	331.780	67.580	72.380	57.340	229.360	359.080	67.580		
67.590	129.850	74.730	127.200	331.780	67.590	72.380	57.340	229.360	359.080	67.590		
67.600	132.500	74.730	127.200	334.430	67.600	72.380	57.340	229.360	359.080	67.600		
67.610	132.500	74.730	124.550	331.780	67.610	72.380	57.340	232.180	361.900	67.610		
67.620	132.500	74.730	124.550	331.780	67.620	72.380	57.340	232.180	361.900	67.620		
67.630	132.500	74.730	124.550	331.780	67.630	69.560	57.340	235.000	361.900	67.630		
67.640	132.500	72.080	124.550	329.130	67.640	69.690	56.560	237.350	363.600	67.640		
67.650	132.500	72.080	124.550	329.130	67.650	69.690	56.560	237.350	363.600	67.650		
67.660	132.300	72.450	122.220	326.970	67.660	69.690	56.560	239.370	365.620	67.660		
67.670	134.820	72.450	122.220	329.490	67.670	66.660	56.560	239.370	362.590	67.670		
67.680	134.820	72.450	119.700	326.970	67.680	66.660	56.560	239.370	362.590	67.680		
67.690	137.340	72.450	119.700	329.490	67.690	66.660	56.560	242.400	365.620	67.690		
67.700	137.340	69.930	117.180	324.450	67.700	66.660	56.560	242.400	365.620	67.700		
67.710	139.860	69.930	117.180	326.970	67.710	66.660	56.560	244.420	367.640	67.710		
67.720	142.380	67.410	114.660	324.450	67.720	66.660	54.540	244.420	365.620	67.720		
67.730	142.380	67.410	114.660	324.450	67.730	64.640	56.560	244.420	365.620	67.730		
67.740	144.900	67.410	112.140	324.450	67.740	64.640	56.560	247.450	368.650	67.740		
67.750	147.420	67.410	109.620	324.450	67.750	64.640	56.560	249.470	370.670	67.750		
67.760	149.940	64.890	107.100	321.930	67.760	61.610	56.560	249.470	367.640	67.760		
67.770	152.460	64.890	107.100	324.450	67.770	64.640	56.560	249.470	370.670	67.770		
67.780	154.980	62.370	102.060	319.410	67.780	61.610	56.560	252.500	370.670	67.780		
67.790	154.980	62.370	102.060	319.410	67.790	62.400	57.200	254.800	374.400	67.790		
67.800	157.500	62.370	97.020	316.890	67.800	62.400	54.080	251.680	368.160	67.800		
67.810	159.800	61.880	99.960	321.640	67.810	59.280	57.200	254.800	371.280	67.810		
67.820	159.800	59.840	97.240	316.880	67.820	59.280	54.080	256.880	370.240	67.820		
67.830	161.840	59.840	97.240	318.920	67.830	62.400	54.080	254.800	371.280	67.830		
67.840	161.840	57.120	94.520	313.480	67.840	59.280	57.200	256.880	373.360	67.840		
67.850	164.560	57.120	92.480	314.160	67.850	59.280	54.080	256.880	370.240	67.850		
67.860	164.560	57.120	92.480	314.160	67.860	62.400	54.080	256.880	373.360	67.860		
67.870	167.280	57.120	92.480	316.880	67.870	59.280	54.080	256.880	370.240	67.870		
67.880	167.280	57.120	89.760	314.160	67.880	59.280	54.080	256.880	370.240	67.880		
67.890	170.000	57.120	89.760	316.880	67.890	59.280	54.080	256.880	370.240	67.890		
67.900	170.000	57.120	87.040	314.160	67.900	59.280	54.080	256.880	370.240	67.900		
67.910	170.000	54.400	87.040	311.440	67.910	59.280	54.080	256.880	370.240	67.910		
67.920	170.000	57.120	87.040	314.160	67.920	59.280	54.080	260.000	373.360	67.920		
67.930	170.000	54.400	87.040	311.440	67.930	57.200	54.080	260.000	371.280	67.930		
67.940	170.000	54.400	87.040	311.440	67.940	56.710	54.570	258.940	370.220	67.940		
67.950	170.000	54.400	87.040	311.440	67.950	56.710	54.570	262.150	373.430	67.950		
67.960	172.500	54.510	86.940	313.950	67.960	56.710	54.570	262.150	373.430	67.960		
67.970	172.500	54.510	86.940	313.950	67.970	56.710	54.570	262.150	373.430	67.970		
67.980	172.500	54.510	86.940	313.950	67.980	56.710	54.570	262.150	373.430	67.980		
67.990	172.500	54.510	84.870	311.880	67.990	54.570	54.570	264.290	373.430	67.990		
68.000	172.500	54.510	86.940	313.950	68.000	54.570	54.570	264.290	373.430	68.000		
68.010	172.500	54.510	84.870	311.880	68.010	54.570	54.570	262.150	371.290	68.010		
68.020	172.500	54.510	86.940	313.950	68.020	54.570	54.570	264.290	373.430	68.020		
68.030	172.500	54.510	84.870	311.880	68.030	54.570	54.570	262.150	371.290	68.030		
68.040	172.500	54.510	84.870	311.880	68.040	54.570	54.570	264.290	373.430	68.040		
68.050	172.500	54.510	86.940	313.950	68.050	54.570	54.570	264.290	373.430	68.050		
68.060	172.500	54.510	84.870	311.880	68.060	54.570	54.570	264.290	373.430	68.060		
68.070	172.500	54.510	84.870	311.880	68.070	54.570	54.570	264.290	373.430	68.070		
68.080	169.740	54.510	84.870	309.120	68.080	54.570	56.710	267.500	378.780	68.080		
68.090	169.740	54.510	84.870	309.120	68.090	54.390	54.390	264.180	372.960	68.090		
68.100	169.740	54.510	84.870	309.120	68.100	54.390	54.390	264.180	372.960	68.100		
68.110	172.080	54.720	84.960	311.760	68.110	54.390	54.390	266.400	375.180	68.110		
68.120	172.080	54.720	84.960	311.760	68.120	54.390	54.390	266.400	375.180	68.120		
68.130	172.080	54.720	84.960	311.760	68.130	54.390	54.390	266.400	375.180	68.130		
68.140	172.080	54.720	84.960	311.760	68.140	54.390	54.390	266.400	375.180	68.140		
68.150	172.080	54.720	82.080	308.880	68.150	54.390	54.390	266.400	375.180	68.150		
68.160	172.080	54.720	82.080	308.880	68.160	52.170	54.390	269.730	376.290	68.160		
68.170	174.960	51.840	82.080	308.880	68.170	52.170	54.390	269.730	376.290	68.170		
68.180	174.960	51.840	82.080	308.880	68.180	52.170	54.390	271.950	378.510	68.180		
68.190	174.960	51.840	82.080	308.880	68.190	52.170	54.390	271.950	378.510	68.190		
68.200	174.960	51.840	79.920	306.720	68.200	49.950	54.390	274.170	378.510	68.200		
68.210	177.120	51.840	79.920	308.880	68.210	49.950	54.390	274.170	378.510	68.210		
68.220	177.120	51.840	79.920	308.880	68.220	49.950	54.390	277.500	381.840	68.220		
68.230	177.120	51.840	79.920	308.880	68.230	46.620	54.390	277.500	378.510	68.230		
68.240	180.000	51.840	77.040	308.880	68.240	46.410	54.740	279.650	380.800	68.240		
68.250	180.000	49.680	79.920	309.600	68.250	46.410	54.740	279.650	380.800	68.250		
68.260	179.400	49.920	77.220	306.540	68.260	46.410	54.740	282.030	383.180	68.260		
68.270	181.740	49.920	74.880	306.540	68.270	44.030	54.740	282.030	380.800	68.270		
68.280	181.740	49.920	71.760	303.420	68.280	44.030	54.740	284.410	383.180	68.280		
68.290	184.860	49.920	71.760	306.540	68.290	44.030	54.740	284.410	383.180	68.290		
68.300	187.200	46.800	71.760	305.760	68.300	41.650	54.740	286.790	383.180	68.300		
68.310	187.200	46.800	69.420	303.420	68.310	39.270	54.740	289.170	383.180	68.310		
68.320	189.540	46.800	67.080	303.420	68.320	39.270	54.740	289.170	383.180	68.320		
68.330	189.540	46.800	67.080	303.420	68.330	39.270	57.120	291.550	387.940	68.330		
68.340	189.540	46.800	64.740	301.080	68.340	39.270	54.740	291.550	385.560	68.340		
68.350	191.880	44.460	64.740	301.080	68.350	39.270	54.740	291.550	385.560	68.350		
68.360	191.880	44.460	62.400	298.740	68.360	36.890	57.120	293.930	387.940	68.360		
68.370	195.000	44.460	62.400	301.860	68.370	36.890	54.740	297.500	389.130	68.370		
68.380	195.000	44.460	59.280	298.740	68.380	36.890	57.120	297.500	391.510	68.380		
68.390	195.000	42.120	59.280	296.400	68.390	36.300	54.450	296.450	387.200	68.390		
68.400	195.000	42.120	59.280	296.400	68.400	36.300	56.870	298.870	392.040	68.400		
68.410	196.830	42.120	56.700	295.650	68.410	36.300	54.450	298.870	389.620	68.410		
68.420	196.830	42.120	56.700	295.650	68.420	33.880	54.450	298.870	387.200	68.420		
68.430	196.830	42.120	56.700	295.650	68.430	33.880	54.450	302.500	390.830	68.430		
68.440	196.830	42.120	54.270	293.220	68.440	33.880	56.870	302.500	393.250	68.440		
68.450	199.260	39.690	54.270	293.220	68.450	33.880	56.870	298.870	389.620	68.450		
68.460	199.260	39.690	54.270	293.220	68.460	36.300	56.870	298.870	392.040	68.460		
68.470	199.260	42.120	54.270	295.650	68.470	36.300	54.450	298.870	389.620	68.470		
68.480	199.260	39.690	54.270	293.220	68.480	36.300	54.450	298.870	389.620	68.480		
68.490	199.260	39.690	54.270	293.220	68.490	36.300	56.870	298.870	392.040	68.490		
68.500	202.500	39.690	54.270	296.460	68.500	36.300	54.450	298.870	389.620	68.500		
68.510	202.500	39.690	54.270	296.460	68.510	36.300	56.870	298.870	392.040	68.510		
68.520	199.260	39.690	51.840	290.790	68.520	36.300	56.870	298.870	392.040	68.520		
68.530	199.260	39.690	54.270	293.220	68.530	36.300	56.870	298.870	392.040	68.530		
68.540	199.260	39.690	54.270	293.220	68.540	37.200	56.400	300.000	393.600	68.540		
68.550	199.260	39.690	54.270	293.220	68.550	37.200	56.400	300.000	393.600	68.550		
68.560	200.000	40.000	54.400	294.400	68.560	37.200	56.400	300.000	393.600	68.560		
68.570	200.000	40.000	54.400	294.400	68.570	37.200	56.400	300.000	393.600	68.570		
68.580	200.000	40.000	56.800	296.800	68.580	37.200	56.400	300.000	393.600	68.580		
68.590	200.000	36.800	54.400	291.200	68.590	37.200	56.400	300.000	393.600	68.590		
68.600	200.000	40.000	54.400	294.400	68.600	37.200	56.400	300.000	393.600	68.600		
68.610	200.000	36.800	54.400	291.200	68.610	39.600	56.400	300.000	396.000	68.610		
68.620	196.800	40.000	56.800	293.600	68.620	39.600	56.400	300.000	396.000	68.620		
68.630	196.800	40.000	56.800	293.600	68.630	37.200	56.400	300.000	393.600	68.630		
68.640	196.800	40.000	56.800	293.600	68.640	37.200	54.000	300.000	391.200	68.640		
68.650	196.800	40.000	56.800	293.600	68.650	39.600	56.400	296.400	392.400	68.650		
68.660	196.800	40.000	56.800	293.600	68.660	39.600	56.400	296.400	392.400	68.660		
68.670	196.800	40.000	56.800	293.600	68.670	39.600	56.400	296.400	392.400	68.670		
68.680	196.800	40.000	54.400	291.200	68.680	39.600	56.400	296.400	392.400	68.680		
68.690	196.800	40.000	56.800	293.600	68.690	39.270	57.120	297.500	393.890	68.690		
68.700	196.800	40.000	54.400	291.200	68.700	39.270	57.120	297.500	393.890	68.700		
68.710	197.500	39.500	56.880	293.880	68.710	39.270	57.120	297.500	393.890	68.710		
68.720	194.340	39.500	56.880	290.720	68.720	39.270	57.120	297.500	393.890	68.720		
68.730	197.500	39.500	59.250	296.250	68.730	39.270	57.120	297.500	393.890	68.730		
68.740	197.500	39.500	56.880	293.880	68.740	39.270	57.120	293.930	390.320	68.740		
68.750	194.340	39.500	59.250	293.090	68.750	36.890	57.120	293.930	387.940	68.750		
68.760	194.340	39.500	56.880	290.720	68.760	39.270	57.120	293.930	390.320	68.760		
68.770	194.340	39.500	59.250	293.090	68.770	39.270	54.740	293.930	387.940	68.770		
68.780	197.500	39.500	59.250	296.250	68.780	39.270	57.120	293.930	390.320	68.780		
68.790	194.340	39.500	59.250	293.090	68.790	41.650	54.740	291.550	387.940	68.790		
68.800	194.340	39.500	59.250	293.090	68.800	39.270	54.740	291.550	385.560	68.800		
68.810	194.340	41.870	59.250	295.460	68.810	39.270	57.120	291.550	387.940	68.810		
68.820	194.340	41.870	62.410	298.620	68.820	39.270	54.740	291.550	385.560	68.820		
68.830	191.970	41.870	64.780	298.620	68.830	39.270	57.120	289.170	385.560	68.830		
68.840	191.970	41.870	64.780	298.620	68.840	41.760	56.840	290.000	388.600	68.840		
68.850	189.600	44.240	64.780	298.620	68.850	41.760	56.840	290.000	388.600	68.850		
68.860	190.000	44.840	66.880	301.720	68.860	39.440	54.520	286.520	380.480	68.860		
68.870	186.960	44.840	66.880	298.680	68.870	41.760	56.840	286.520	385.120	68.870		
68.880	186.960	44.840	69.920	301.720	68.880	41.760	54.520	286.520	382.800	68.880		
68.890	186.960	47.120	72.200	306.280	68.890	41.760	56.840	286.520	385.120	68.890		
68.900	184.680	47.120	72.200	304.000	68.900	41.760	56.840	284.200	382.800	68.900		
68.910	182.400	47.120	74.480	304.000	68.910	44.080	56.840	284.200	385.120	68.910		
68.920	179.360	49.400	74.480	303.240	68.920	44.080	56.840	281.880	382.800	68.920		
68.930	179.360	49.400	76.760	305.520	68.930	44.080	56.840	281.880	382.800	68.930		
68.940	177.080	52.440	79.800	309.320	68.940	44.080	56.840	281.880	382.800	68.940		
68.950	174.800	52.440	79.800	307.040	68.950	44.080	56.840	281.880	382.800	68.950		
68.960	171.760	54.720	84.360	310.840	68.960	44.080	54.520	279.560	378.160	68.960		
68.970	169.480	54.720	84.360	308.560	68.970	46.400	54.520	277.240	378.160	68.970		
68.980	167.200	54.720	87.400	309.320	68.980	46.400	54.520	277.240	378.160	68.980		
68.990	167.200	54.720	87.400	309.320	68.990	46.620	56.610	277.500	380.730	68.990		
69.000	164.920	54.720	89.680	309.320	69.000	46.620	56.610	274.170	377.400	69.000		
69.010	165.000	57.420	89.760	312.180	69.010	46.620	56.610	274.170	377.400	69.010		
69.020	162.360	57.420	92.400	312.180	69.020	46.620	54.390	274.170	375.180	69.020		
69.030	162.360	57.420	92.400	312.180	69.030	46.620	54.390	271.950	372.960	69.030		
69.040	159.720	59.400	94.380	313.500	69.040	46.620	54.390	274.170	375.180	69.040		
69.050	159.720	59.400	92.400	311.520	69.050	46.620	56.610	274.170	377.400	69.050		
69.060	159.720	59.400	94.380	313.500	69.060	46.620	54.390	271.950	372.960	69.060		
69.070	159.720	59.400	94.380	313.500	69.070	49.950	54.390	274.170	378.510	69.070		
69.080	159.720	59.400	94.380	313.500	69.080	49.950	56.610	271.950	378.510	69.080		
69.090	159.720	59.400	97.020	316.140	69.090	49.950	54.390	271.950	376.290	69.090		
69.100	159.720	59.400	97.020	316.140	69.100	49.950	56.610	271.950	378.510	69.100		
69.110	159.720	62.040	97.020	318.780	69.110	49.950	56.610	271.950	378.510	69.110		
69.120	159.720	59.400	97.020	316.140	69.120	49.950	56.610	271.950	378.510	69.120		
69.130	159.720	59.400	94.380	313.500	69.130	49.950	56.610	271.950	378.510	69.130		
69.140	159.720	59.400	94.380	313.500	69.140	49.500	57.200	271.700	378.400	69.140		
69.150	159.720	59.400	97.020	316.140	69.150	49.500	57.200	275.000	381.700	69.150		
69.160	160.000	59.520	97.280	316.800	69.160	49.500	55.000	271.700	376.200	69.160		
69.170	160.000	59.520	97.280	316.800	69.170	49.500	57.200	271.700	378.400	69.170		
69.180	160.000	62.080	97.280	319.360	69.180	51.700	57.200	271.700	380.600	69.180		
69.190	160.000	59.520	97.280	316.800	69.190	51.700	57.200	271.700	380.600	69.190		
69.200	157.440	59.520	97.280	314.240	69.200	51.700	57.200	271.700	380.600	69.200		
69.210	157.440	59.520	97.280	314.240	69.210	49.500	57.200	271.700	378.400	69.210		
69.220	157.440	59.520	97.280	314.240	69.220	49.500	57.200	271.700	378.400	69.220		
69.230	157.440	59.520	97.280	314.240	69.230	51.700	57.200	271.700	380.600	69.230		
69.240	157.440	59.520	97.280	314.240	69.240	51.700	57.200	275.000	383.900	69.240		
69.250	157.440	59.520	94.720	311.680	69.250	51.700	57.200	271.700	380.600	69.250		
69.260	154.880	59.520	97.280	311.680	69.260	51.700	57.200	275.000	383.900	69.260		
69.270	154.880	59.520	97.280	311.680	69.270	51.700	57.200	271.700	380.600	69.270		
69.280	154.880	59.520	97.280	311.680	69.280	51.700	57.200	275.000	383.900	69.280		
69.290	154.880	59.520	94.720	309.120	69.290	51.700	57.200	271.700	380.600	69.290		
69.300	154.880	56.960	94.720	306.560	69.300	55.000	57.200	271.700	383.900	69.300		
69.310	155.000	57.040	94.860	306.900	69.310	51.700	57.200	275.000	383.900	69.310		
69.320	155.000	59.520	94.860	309.380	69.320	51.700	57.200	271.700	380.600	69.320		
69.330	155.000	57.040	94.860	306.900	69.330	55.000	57.200	271.700	383.900	69.330		
69.340	151.900	57.040	97.340	306.280	69.340	51.700	57.200	271.700	380.600	69.340		
69.350	151.900	57.040	94.860	303.800	69.350	51.700	57.200	271.700	380.600	69.350		
69.360	151.900	59.520	94.860	306.280	69.360	55.000	57.200	271.700	383.900	69.360		
69.370	151.900	59.520	97.340	308.760	69.370	55.000	57.200	271.700	383.900	69.370		
69.380	149.420	59.520	97.340	306.280	69.380	55.000	57.200	269.500	381.700	69.380		
69.390	149.420	59.520	97.340	306.280	69.390	55.000	57.200	269.500	381.700	69.390		
69.400	149.420	59.520	97.340	306.280	69.400	55.000	57.200	271.700	383.900	69.400		
69.410	146.940	59.520	97.340	303.800	69.410	55.000	57.200	271.700	383.900	69.410		
69.420	146.940	59.520	97.340	303.800	69.420	55.000	57.200	269.500	381.700	69.420		
69.430	146.940	59.520	97.340	303.800	69.430	55.000	57.200	269.500	381.700	69.430		
69.440	146.940	59.520	97.340	303.800	69.440	57.240	59.400	270.000	386.640	69.440		
69.450	146.940	59.520	99.820	306.280	69.450	57.240	57.240	266.760	381.240	69.450		
69.460	147.500	61.950	99.710	309.160	69.460	57.240	59.400	266.760	383.400	69.460		
69.470	144.550	61.950	99.710	306.210	69.470	57.240	57.240	266.760	381.240	69.470		
69.480	144.550	61.950	102.070	308.570	69.480	57.240	59.400	266.760	383.400	69.480		
69.490	142.190	61.950	104.430	308.570	69.490	57.240	59.400	266.760	383.400	69.490		
69.500	142.190	61.950	104.430	308.570	69.500	59.400	59.400	266.760	385.560	69.500		
69.510	139.830	61.950	104.430	306.210	69.510	57.240	59.400	264.600	381.240	69.510		
69.520	139.830	64.900	104.430	309.160	69.520	59.400	59.400	264.600	383.400	69.520		
69.530	137.470	64.900	107.380	309.750	69.530	59.400	59.400	264.600	383.400	69.530		
69.540	137.470	64.900	107.380	309.750	69.540	59.400	59.400	264.600	383.400	69.540		
69.550	137.470	64.900	107.380	309.750	69.550	59.400	59.400	264.600	383.400	69.550		
69.560	134.520	64.900	109.740	309.160	69.560	59.400	59.400	264.600	383.400	69.560		
69.570	134.520	64.900	112.100	311.520	69.570	59.400	59.400	264.600	383.400	69.570		
69.580	134.520	64.900	112.100	311.520	69.580	59.400	59.400	264.600	383.400	69.580		
69.590	132.160	64.900	112.100	309.160	69.590	59.360	59.360	265.000	383.720	69.590		
69.600	132.160	64.900	112.100	309.160	69.600	59.360	59.360	265.000	383.720	69.600		
69.610	132.500	67.310	114.480	314.290	69.610	59.360	59.360	265.000	383.720	69.610		
69.620	129.850	67.310	114.480	311.640	69.620	59.360	59.360	265.000	383.720	69.620		
69.630	129.850	67.310	114.480	311.640	69.630	59.360	59.360	265.000	383.720	69.630		
69.640	127.200	67.310	117.130	311.640	69.640	61.480	59.360	265.000	385.840	69.640		
69.650	127.200	67.310	114.480	308.990	69.650	59.360	59.360	265.000	383.720	69.650		
69.660	127.200	67.310	117.130	311.640	69.660	61.480	59.360	265.000	385.840	69.660		
69.670	127.200	67.310	117.130	311.640	69.670	61.480	59.360	265.000	385.840	69.670		
69.680	124.550	67.310	117.130	308.990	69.680	61.480	59.360	265.000	385.840	69.680		
69.690	124.550	67.310	117.130	308.990	69.690	61.480	59.360	265.000	385.840	69.690		
69.700	124.550	67.310	117.130	308.990	69.700	61.480	59.360	261.820	382.660	69.700		
69.710	122.430	67.310	117.130	306.870	69.710	61.480	59.360	265.000	385.840	69.710		
69.720	122.430	67.310	119.780	309.520	69.720	59.360	59.360	261.820	380.540	69.720		
69.730	122.430	67.310	119.780	309.520	69.730	61.480	59.360	261.820	382.660	69.730		
69.740	122.430	67.310	119.780	309.520	69.740	61.950	59.850	262.500	384.300	69.740		
69.750	122.430	69.960	119.780	312.170	69.750	61.950	59.850	262.500	384.300	69.750		
69.760	122.500	67.130	119.560	309.190	69.760	61.950	59.850	262.500	384.300	69.760		
69.770	122.500	69.580	119.560	311.640	69.770	61.950	59.850	262.500	384.300	69.770		
69.780	119.560	69.580	119.560	308.700	69.780	61.950	59.850	262.500	384.300	69.780		
69.790	119.560	69.580	122.500	311.640	69.790	61.950	59.850	259.350	381.150	69.790		
69.800	119.560	69.580	119.560	308.700	69.800	61.950	59.850	259.350	381.150	69.800		
69.810	119.560	67.130	119.560	306.250	69.810	61.950	59.850	259.350	381.150	69.810		
69.820	119.560	69.580	119.560	308.700	69.820	61.950	59.850	259.350	381.150	69.820		
69.830	122.500	69.580	122.500	314.580	69.830	61.950	59.850	257.250	379.050	69.830		
69.840	122.500	69.580	122.500	314.580	69.840	61.950	59.850	257.250	379.050	69.840		
69.850	122.500	69.580	122.500	314.580	69.850	61.950	56.700	257.250	375.900	69.850		
69.860	122.500	69.580	122.500	314.580	69.860	61.950	59.850	257.250	379.050	69.860		
69.870	122.500	72.030	119.560	314.090	69.870	61.950	56.700	254.100	372.750	69.870		
69.880	122.500	72.030	122.500	317.030	69.880	64.050	59.850	254.100	378.000	69.880		
69.890	122.500	69.580	122.500	314.580	69.890	62.220	59.160	255.000	376.380	69.890		
69.900	122.500	72.030	122.500	317.030	69.900	62.220	57.120	255.000	374.340	69.900		
69.910	122.040	72.360	122.040	316.440	69.910	62.220	57.120	251.940	371.280	69.910		
69.920	122.040	72.360	124.740	319.140	69.920	62.220	57.120	249.900	369.240	69.920		
69.930	119.880	72.360	124.740	316.980	69.930	62.220	57.120	249.900	369.240	69.930		
69.940	119.880	74.520	124.740	319.140	69.940	62.220	57.120	246.840	366.180	69.940		
69.950	119.880	74.520	124.740	319.140	69.950	62.220	57.120	246.840	366.180	69.950		
69.960	119.880	74.520	127.440	321.840	69.960	62.220	57.120	246.840	366.180	69.960		
69.970	119.880	74.520	129.600	324.000	69.970	64.260	57.120	244.800	366.180	69.970		
69.980	119.880	74.520	129.600	324.000	69.980	64.260	57.120	244.800	366.180	69.980		
69.990	117.180	77.220	129.600	324.000	69.990	64.260	57.120	241.740	363.120	69.990		
70.000	117.180	77.220	132.300	326.700	70.000	64.260	57.120	241.740	363.120	70.000		
70.010	117.180	77.220	132.300	326.700	70.010	64.260	57.120	241.740	363.120	70.010		
70.020	114.480	79.920	132.300	326.700	70.020	64.260	54.060	239.700	358.020	70.020		
70.030	114.480	79.920	135.000	329.400	70.030	64.260	57.120	239.700	361.080	70.030		
70.040	114.480	79.920	135.000	329.400	70.040	64.320	56.640	237.120	358.080	70.040		
70.050	112.320	79.920	135.000	327.240	70.050	64.320	56.640	240.000	360.960	70.050		
70.060	114.840	82.360	137.460	334.660	70.060	64.320	54.720	237.120	356.160	70.060		
70.070	111.940	79.460	137.460	328.860	70.070	64.320	54.720	237.120	356.160	70.070		
70.080	111.940	82.360	139.780	334.080	70.080	64.320	54.720	237.120	356.160	70.080		
70.090	111.940	82.360	139.780	334.080	70.090	64.320	54.720	234.240	353.280	70.090		
70.100	111.940	82.360	142.100	336.400	70.100	64.320	54.720	234.240	353.280	70.100		
70.110	114.840	82.360	142.100	339.300	70.110	62.400	51.840	232.320	346.560	70.110		
70.120	111.940	84.680	142.100	338.720	70.120	64.320	51.840	232.320	348.480	70.120		
70.130	111.940	84.680	142.100	338.720	70.130	62.400	51.840	232.320	346.560	70.130		
70.140	114.840	84.680	145.000	344.520	70.140	62.400	51.840	232.320	346.560	70.140		
70.150	114.840	84.680	142.100	341.620	70.150	62.400	51.840	229.440	343.680	70.150		
70.160	114.840	84.680	145.000	344.520	70.160	62.400	51.840	229.440	343.680	70.160		
70.170	114.840	87.000	145.000	346.840	70.170	62.400	51.840	229.440	343.680	70.170		
70.180	114.840	87.000	145.000	346.840	70.180	62.400	49.920	226.560	338.880	70.180		
70.190	117.160	87.000	145.000	349.160	70.190	61.880	49.140	227.500	338.520	70.190		
70.200	117.160	87.000	145.000	349.160	70.200	61.880	49.140	227.500	338.520	70.200		
70.210	117.160	87.000	142.100	346.260	70.210	59.150	49.140	227.500	335.790	70.210		
70.220	119.480	87.000	145.000	351.480	70.220	59.150	49.140	224.770	333.060	70.220		
70.230	119.480	87.000	145.000	351.480	70.230	59.150	49.140	224.770	333.060	70.230		
70.240	119.480	87.000	145.000	351.480	70.240	59.150	49.140	224.770	333.060	70.240		
70.250	122.380	87.000	142.100	351.480	70.250	59.150	49.140	224.770	333.060	70.250		
70.260	122.380	87.000	145.000	354.380	70.260	59.150	49.140	224.770	333.060	70.260		
70.270	124.700	87.000	145.000	356.700	70.270	59.150	47.320	224.770	331.240	70.270		
70.280	124.700	87.000	145.000	356.700	70.280	59.150	47.320	224.770	331.240	70.280		
70.290	124.700	87.000	142.100	353.800	70.290	57.330	47.320	227.500	332.150	70.290		
70.300	124.700	87.000	145.000	356.700	70.300	59.150	49.140	227.500	335.790	70.300		
70.310	124.700	87.000	145.000	356.700	70.310	59.150	47.320	224.770	331.240	70.310		
