C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-16-41-810.load
Comment s10bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
3.030	152.460	44.730	62.370	259.560	3.030	79.950	87.330	301.350	468.630	3.030		
3.040	152.460	42.210	59.850	254.520	3.040	79.950	87.330	303.810	471.090	3.040		
3.050	152.460	42.210	57.330	252.000	3.050	77.490	87.330	303.810	468.630	3.050		
3.060	152.460	39.690	57.330	249.480	3.060	77.490	89.790	307.500	474.780	3.060		
3.070	152.460	37.170	54.810	244.440	3.070	77.490	89.790	307.500	474.780	3.070		
3.080	152.460	37.170	54.810	244.440	3.080	77.490	89.790	303.810	471.090	3.080		
3.090	152.460	37.170	49.770	239.400	3.090	77.490	89.790	303.810	471.090	3.090		
3.100	152.460	34.650	49.770	236.880	3.100	73.800	89.790	301.350	464.940	3.100		
3.110	152.460	34.650	49.770	236.880	3.110	77.490	89.790	301.350	468.630	3.110		
3.120	152.460	34.650	49.770	236.880	3.120	73.800	89.790	298.890	462.480	3.120		
3.130	152.460	34.650	47.250	234.360	3.130	73.800	89.790	293.970	457.560	3.130		
3.140	154.980	34.650	49.770	239.400	3.140	73.800	89.790	293.970	457.560	3.140		
3.150	154.440	34.650	49.500	238.590	3.150	74.750	87.400	287.500	449.650	3.150		
3.160	159.390	34.650	46.530	240.570	3.160	72.450	83.950	281.750	438.150	3.160		
3.170	162.360	34.650	49.500	246.510	3.170	72.450	83.950	277.150	433.550	3.170		
3.180	164.340	34.650	52.470	251.460	3.180	74.750	81.650	271.400	427.800	3.180		
3.190	169.290	36.630	52.470	258.390	3.190	72.450	79.350	264.500	416.300	3.190		
3.200	172.260	36.630	54.450	263.340	3.200	69.000	77.050	254.150	400.200	3.200		
3.210	179.190	39.600	57.420	276.210	3.210	69.000	74.750	247.250	391.000	3.210		
3.220	187.110	41.580	62.370	291.060	3.220	66.700	72.450	236.900	376.050	3.220		
3.230	194.040	46.530	64.350	304.920	3.230	66.700	69.000	226.550	362.250	3.230		
3.240	201.960	49.500	69.300	320.760	3.240	66.700	66.700	219.650	353.050	3.240		
3.250	211.860	54.450	74.250	340.560	3.250	64.400	64.400	207.000	335.800	3.250		
3.260	219.780	57.420	79.200	356.400	3.260	62.100	59.800	194.350	316.250	3.260		
3.270	229.680	62.370	84.150	376.200	3.270	57.500	57.500	177.100	292.100	3.270		
3.280	236.610	64.350	89.100	390.060	3.280	54.050	54.050	156.400	264.500	3.280		
3.290	247.500	69.300	94.050	410.850	3.290	49.450	51.750	124.200	225.400	3.290		
3.300	262.480	73.340	102.290	438.110	3.300	44.800	47.250	87.500	179.550	3.300		
3.310	275.990	79.130	104.220	459.340	3.310	42.350	42.350	54.950	139.650	3.310		
3.320	291.430	84.920	111.940	488.290	3.320	37.450	35.000	32.200	104.650	3.320		
3.330	308.800	90.710	113.870	513.380	3.330	32.200	27.300	12.250	71.750	3.330		
3.340	331.960	98.430	121.590	551.980	3.340	22.400	22.400	7.350	52.150	3.340		
3.350	353.190	106.150	123.520	582.860	3.350	12.250	17.500	4.900	34.650	3.350		
3.360	378.280	111.940	127.380	617.600	3.360	4.900	14.700	4.900	24.500	3.360		
3.370	403.370	121.590	131.240	656.200	3.370	4.900	14.700	4.900	24.500	3.370		
3.380	426.530	127.380	133.170	687.080	3.380	4.900	14.700	4.900	24.500	3.380		
3.390	443.900	131.240	133.170	708.310	3.390	2.450	12.250	4.900	19.600	3.390		
3.400	459.340	137.030	137.030	733.400	3.400	2.450	12.250	4.900	19.600	3.400		
3.410	470.920	138.960	137.030	746.910	3.410	2.450	12.250	7.350	22.050	3.410		
3.420	478.640	140.890	137.030	756.560	3.420	2.450	12.250	7.350	22.050	3.420		
3.430	482.500	138.960	138.960	760.420	3.430	0.000	9.800	4.900	14.700	3.430		
3.440	482.500	140.890	140.890	764.280	3.440	0.000	9.800	7.350	17.150	3.440		
3.450	477.500	141.340	141.340	760.180	3.450	0.000	10.000	7.500	17.500	3.450		
3.460	469.860	139.430	141.340	750.630	3.460	0.000	7.500	7.500	15.000	3.460		
3.470	458.400	135.610	143.250	737.260	3.470	0.000	10.000	10.000	20.000	3.470		
3.480	448.850	131.790	143.250	723.890	3.480	0.000	10.000	7.500	17.500	3.480		
3.490	433.570	129.880	147.070	710.520	3.490	0.000	10.000	7.500	17.500	3.490		
3.500	418.290	126.060	147.070	691.420	3.500	0.000	10.000	10.000	20.000	3.500		
3.510	406.830	124.150	148.980	679.960	3.510	0.000	10.000	10.000	20.000	3.510		
3.520	389.640	118.420	148.980	657.040	3.520	2.500	7.500	10.000	20.000	3.520		
3.530	374.360	114.600	148.980	637.940	3.530	0.000	7.500	12.500	20.000	3.530		
3.540	360.990	110.780	148.980	620.750	3.540	0.000	7.500	10.000	17.500	3.540		
3.550	351.440	108.870	148.980	609.290	3.550	2.500	7.500	12.500	22.500	3.550		
3.560	341.890	106.960	150.890	599.740	3.560	0.000	7.500	12.500	20.000	3.560		
3.570	334.250	106.960	154.710	595.920	3.570	0.000	7.500	12.500	20.000	3.570		
3.580	326.610	106.960	156.620	590.190	3.580	2.500	7.500	12.500	22.500	3.580		
3.590	318.970	106.960	156.620	582.550	3.590	0.000	7.500	12.500	20.000	3.590		
3.600	312.500	110.000	162.500	585.000	3.600	0.000	7.500	12.500	20.000	3.600		
3.610	305.000	112.500	165.000	582.500	3.610	2.500	7.500	12.500	22.500	3.610		
3.620	300.000	115.000	167.500	582.500	3.620	0.000	7.500	12.500	20.000	3.620		
3.630	292.500	120.000	172.500	585.000	3.630	2.500	7.500	12.500	22.500	3.630		
3.640	290.000	125.000	177.500	592.500	3.640	0.000	7.500	12.500	20.000	3.640		
3.650	287.500	132.500	180.000	600.000	3.650	2.500	7.500	12.500	22.500	3.650		
3.660	282.500	135.000	182.500	600.000	3.660	0.000	7.500	12.500	20.000	3.660		
3.670	277.500	142.500	185.000	605.000	3.670	2.500	7.500	12.500	22.500	3.670		
3.680	275.000	145.000	187.500	607.500	3.680	0.000	7.500	12.500	20.000	3.680		
3.690	272.500	150.000	190.000	612.500	3.690	0.000	7.500	12.500	20.000	3.690		
3.700	270.000	152.500	195.000	617.500	3.700	2.500	7.500	12.500	22.500	3.700		
3.710	270.000	155.000	200.000	625.000	3.710	0.000	7.500	12.500	20.000	3.710		
3.720	270.000	160.000	202.500	632.500	3.720	0.000	7.500	12.500	20.000	3.720		
3.730	272.500	162.500	205.000	640.000	3.730	0.000	7.500	12.500	20.000	3.730		
3.740	272.500	165.000	210.000	647.500	3.740	0.000	7.500	12.500	20.000	3.740		
3.750	274.500	169.580	212.280	656.360	3.750	0.000	6.720	11.760	18.480	3.750		
3.760	276.940	172.020	214.720	663.680	3.760	0.000	6.720	11.760	18.480	3.760		
3.770	279.380	174.460	217.160	671.000	3.770	0.000	6.720	11.760	18.480	3.770		
3.780	279.380	174.460	219.600	673.440	3.780	0.000	6.720	11.760	18.480	3.780		
3.790	279.380	174.460	219.600	673.440	3.790	0.000	6.720	11.760	18.480	3.790		
3.800	279.380	174.460	222.040	675.880	3.800	0.000	6.720	11.760	18.480	3.800		
3.810	276.940	176.900	224.480	678.320	3.810	0.000	6.720	11.760	18.480	3.810		
3.820	279.380	174.460	222.040	675.880	3.820	0.000	6.720	8.400	15.120	3.820		
3.830	276.940	174.460	222.040	673.440	3.830	0.000	6.720	6.720	13.440	3.830		
3.840	276.940	172.020	222.040	671.000	3.840	0.000	8.400	6.720	15.120	3.840		
3.850	276.940	169.580	217.160	663.680	3.850	0.000	6.720	3.360	10.080	3.850		
3.860	279.380	169.580	217.160	666.120	3.860	0.000	8.400	0.000	8.400	3.860		
3.870	284.260	169.580	212.280	666.120	3.870	0.000	6.720	0.000	6.720	3.870		
3.880	291.580	172.020	212.280	675.880	3.880	78.960	102.480	420.000	601.440	3.880		
3.890	305.000	172.020	204.960	681.980	3.890	58.800	62.160	278.880	399.840	3.890		
3.900	319.640	174.230	199.120	692.990	3.900	22.080	32.430	162.150	216.660	3.900		
3.910	327.500	171.610	189.950	689.060	3.910	22.080	32.430	172.500	227.010	3.910		
3.920	301.300	154.580	179.470	635.350	3.920	24.840	29.670	157.320	211.830	3.920		
3.930	279.030	138.860	174.230	592.120	3.930	26.910	26.910	132.480	186.300	3.930		
3.940	276.410	136.240	166.370	579.020	3.940	32.430	24.840	119.370	176.640	3.940		
3.950	273.790	132.310	159.820	565.920	3.950	32.430	26.910	106.950	166.290	3.950		
3.960	264.620	121.830	154.580	541.030	3.960	32.430	26.910	99.360	158.700	3.960		
3.970	251.520	113.970	146.720	512.210	3.970	34.500	29.670	97.290	161.460	3.970		
3.980	244.970	107.420	141.480	493.870	3.980	37.260	32.430	97.290	166.980	3.980		
3.990	239.730	102.180	136.240	478.150	3.990	37.260	32.430	102.120	171.810	3.990		
4.000	237.110	96.940	132.310	466.360	4.000	37.260	34.500	104.880	176.640	4.000		
4.010	234.490	94.320	127.070	455.880	4.010	37.260	37.260	109.710	184.230	4.010		
4.020	237.110	91.700	124.450	453.260	4.020	37.260	37.260	112.470	186.990	4.020		
4.030	242.350	89.080	119.210	450.640	4.030	37.260	39.330	117.300	193.890	4.030		
4.040	246.280	86.460	113.970	446.710	4.040	39.330	42.090	119.370	200.790	4.040		
4.050	249.310	86.670	109.140	445.120	4.050	41.820	44.280	124.640	210.740	4.050		
4.060	251.450	84.530	107.000	442.980	4.060	41.820	46.740	132.020	220.580	4.060		
4.070	256.800	84.530	101.650	442.980	4.070	44.280	49.200	139.400	232.880	4.070		
4.080	262.150	82.390	99.510	444.050	4.080	44.280	52.480	146.780	243.540	4.080		
4.090	264.290	82.390	97.370	444.050	4.090	49.200	54.940	154.980	259.120	4.090		
4.100	267.500	82.390	94.160	444.050	4.100	52.480	57.400	159.900	269.780	4.100		
4.110	267.500	79.180	89.880	436.560	4.110	54.940	59.860	167.280	282.080	4.110		
4.120	267.500	74.900	86.670	429.070	4.120	57.400	62.320	169.740	289.460	4.120		
4.130	262.150	74.900	82.390	419.440	4.130	59.860	64.780	177.120	301.760	4.130		
4.140	258.940	71.690	79.180	409.810	4.140	62.320	67.240	179.580	309.140	4.140		
4.150	251.450	69.550	77.040	398.040	4.150	64.780	72.160	184.500	321.440	4.150		
4.160	243.960	67.410	74.900	386.270	4.160	64.780	74.620	191.880	331.280	4.160		
4.170	236.470	64.200	71.690	372.360	4.170	69.700	77.080	194.340	341.120	4.170		
4.180	226.840	62.060	69.550	358.450	4.180	72.160	82.000	199.260	353.420	4.180		
4.190	217.210	62.060	67.410	346.680	4.190	77.080	84.460	205.000	366.540	4.190		
4.200	202.500	59.940	69.660	332.100	4.200	79.650	86.400	211.950	378.000	4.200		
4.210	187.110	62.370	69.660	319.140	4.210	82.350	89.100	217.350	388.800	4.210		
4.220	171.720	62.370	74.520	308.610	4.220	82.350	91.800	226.800	400.950	4.220		
4.230	152.280	64.800	79.380	296.460	4.230	83.700	99.900	236.250	419.850	4.230		
4.240	132.030	67.230	84.240	283.500	4.240	86.400	103.950	247.050	437.400	4.240		
4.250	109.350	67.230	89.910	266.490	4.250	89.100	106.650	259.200	454.950	4.250		
4.260	84.240	67.230	94.770	246.240	4.260	89.100	109.350	271.350	469.800	4.260		
4.270	62.370	64.800	99.630	226.800	4.270	91.800	117.450	286.200	495.450	4.270		
4.280	42.120	59.940	104.490	206.550	4.280	94.500	124.200	302.400	521.100	4.280		
4.290	21.870	54.270	106.920	183.060	4.290	97.200	129.600	314.550	541.350	4.290		
4.300	12.150	46.980	109.350	168.480	4.300	99.900	136.350	324.000	560.250	4.300		
4.310	4.860	42.120	109.350	156.330	4.310	103.950	141.750	329.400	575.100	4.310		
4.320	0.000	34.830	104.490	139.320	4.320	109.350	149.850	334.800	594.000	4.320		
4.330	0.000	29.970	97.200	127.170	4.330	114.750	153.900	337.500	606.150	4.330		
4.340	0.000	21.870	84.240	106.110	4.340	121.500	162.000	334.800	618.300	4.340		
4.350	0.000	14.790	72.500	87.290	4.350	123.690	166.250	332.500	622.440	4.350		
4.360	0.000	7.250	57.420	64.670	4.360	131.670	171.570	329.840	633.080	4.360		
4.370	0.000	4.930	42.340	47.270	4.370	134.330	176.890	327.180	638.400	4.370		
4.380	0.000	0.000	32.480	32.480	4.380	136.990	179.550	324.520	641.060	4.380		
4.390	0.000	0.000	19.720	19.720	4.390	139.650	182.210	321.860	643.720	4.390		
4.400	0.000	0.000	9.860	9.860	4.400	142.310	184.870	321.860	649.040	4.400		
4.410	0.000	0.000	4.930	4.930	4.410	144.970	186.200	316.540	647.710	4.410		
4.420	0.000	0.000	2.320	2.320	4.420	146.300	186.200	309.890	642.390	4.420		
4.430	0.000	0.000	2.320	2.320	4.430	148.960	186.200	299.250	634.410	4.430		
4.440	0.000	0.000	2.320	2.320	4.440	151.620	186.200	291.270	629.090	4.440		
4.450	0.000	0.000	2.320	2.320	4.450	154.280	184.870	281.960	621.110	4.450		
4.460	0.000	0.000	2.320	2.320	4.460	156.940	182.210	271.320	610.470	4.460		
4.470	0.000	0.000	2.320	2.320	4.470	162.260	182.210	264.670	609.140	4.470		
4.480	0.000	0.000	0.000	0.000	4.480	166.250	179.550	254.030	599.830	4.480		
4.490	0.000	0.000	2.320	2.320	4.490	174.230	176.890	244.720	595.840	4.490		
4.500	0.000	0.000	0.000	0.000	4.500	180.790	177.210	234.490	592.490	4.500		
4.510	0.000	0.000	0.000	0.000	4.510	191.530	173.630	223.750	588.910	4.510		
4.520	0.000	0.000	0.000	0.000	4.520	202.270	179.000	214.800	596.070	4.520		
4.530	0.000	0.000	0.000	0.000	4.530	216.590	180.790	204.060	601.440	4.530		
4.540	0.000	0.000	0.000	0.000	4.540	229.120	186.160	193.320	608.600	4.540		
4.550	0.000	0.000	0.000	0.000	4.550	248.810	191.530	179.000	619.340	4.550		
4.560	0.000	0.000	0.000	0.000	4.560	266.710	193.320	164.680	624.710	4.560		
4.570	0.000	0.000	0.000	0.000	4.570	284.610	196.900	146.780	628.290	4.570		
4.580	0.000	0.000	0.000	0.000	4.580	306.090	196.900	132.460	635.450	4.580		
4.590	0.000	0.000	0.000	0.000	4.590	323.990	198.690	114.560	637.240	4.590		
4.600	0.000	0.000	0.000	0.000	4.600	347.260	196.900	98.450	642.610	4.600		
4.610	0.000	0.000	0.000	0.000	4.610	372.320	196.900	82.340	651.560	4.610		
4.620	0.000	0.000	0.000	0.000	4.620	397.380	193.320	66.230	656.930	4.620		
4.630	0.000	0.000	0.000	0.000	4.630	422.440	189.740	48.330	660.510	4.630		
4.640	0.000	0.000	0.000	0.000	4.640	447.500	180.790	35.800	664.090	4.640		
4.650	0.000	0.000	0.000	0.000	4.650	476.280	168.840	22.680	667.800	4.650		
4.660	0.000	0.000	0.000	0.000	4.660	501.480	156.240	10.080	667.800	4.660		
4.670	0.000	0.000	0.000	0.000	4.670	524.160	141.120	2.520	667.800	4.670		
4.680	0.000	0.000	0.000	0.000	4.680	546.840	126.000	0.000	672.840	4.680		
4.690	0.000	0.000	1.980	1.980	4.690	564.480	113.400	0.000	677.880	4.690		
4.700	0.000	0.000	0.000	0.000	4.700	584.640	98.280	0.000	682.920	4.700		
4.710	0.000	0.000	0.000	0.000	4.710	602.280	83.160	0.000	685.440	4.710		
4.720	0.000	0.000	0.000	0.000	4.720	614.880	73.080	0.000	687.960	4.720		
4.730	0.000	0.000	0.000	0.000	4.730	622.440	63.000	0.000	685.440	4.730		
4.740	1.980	0.000	0.000	1.980	4.740	630.000	52.920	0.000	682.920	4.740		
4.750	17.160	0.000	0.000	17.160	4.750	630.000	45.360	0.000	675.360	4.750		
4.760	42.240	1.980	0.000	44.220	4.760	624.960	37.800	0.000	662.760	4.760		
4.770	71.940	4.620	0.000	76.560	4.770	614.880	32.760	0.000	647.640	4.770		
4.780	117.480	4.620	0.000	122.100	4.780	599.760	25.200	0.000	624.960	4.780		
4.790	165.000	7.260	0.000	172.260	4.790	577.080	17.640	0.000	594.720	4.790		
4.800	211.680	11.760	1.960	225.400	4.800	545.000	8.720	0.000	553.720	4.800		
4.810	256.760	15.680	5.880	278.320	4.810	505.760	4.360	0.000	510.120	4.810		
4.820	288.120	21.560	9.800	319.480	4.820	464.340	2.180	0.000	466.520	4.820		
4.830	315.560	31.360	13.720	360.640	4.830	412.020	0.000	0.000	412.020	4.830		
4.840	333.200	43.120	19.600	395.920	4.840	346.620	0.000	0.000	346.620	4.840		
4.850	346.920	50.960	23.520	421.400	4.850	276.860	0.000	0.000	276.860	4.850		
4.860	358.680	60.760	31.360	450.800	4.860	209.280	0.000	0.000	209.280	4.860		
4.870	376.320	68.600	33.320	478.240	4.870	146.060	0.000	0.000	146.060	4.870		
4.880	395.920	78.400	37.240	511.560	4.880	95.920	0.000	0.000	95.920	4.880		
4.890	419.440	86.240	39.200	544.880	4.890	61.040	0.000	0.000	61.040	4.890		
4.900	439.040	94.080	41.160	574.280	4.900	37.060	2.180	0.000	39.240	4.900		
4.910	456.680	99.960	41.160	597.800	4.910	23.980	4.360	0.000	28.340	4.910		
4.920	472.360	105.840	43.120	621.320	4.920	17.440	2.180	0.000	19.620	4.920		
4.930	482.160	113.680	43.120	638.960	4.930	13.080	2.180	0.000	15.260	4.930		
4.940	490.000	121.520	47.040	658.560	4.940	8.720	0.000	0.000	8.720	4.940		
4.950	490.000	129.360	49.000	668.360	4.950	7.500	2.490	0.000	9.990	4.950		
4.960	484.120	139.160	50.960	674.240	4.960	7.500	0.000	0.000	7.500	4.960		
4.970	474.320	143.080	50.960	668.360	4.970	7.500	0.000	0.000	7.500	4.970		
4.980	464.520	148.960	54.880	668.360	4.980	4.980	0.000	0.000	4.980	4.980		
4.990	448.840	154.840	56.840	660.520	4.990	4.980	0.000	0.000	4.980	4.990		
5.000	431.200	156.800	58.800	646.800	5.000	4.980	0.000	0.000	4.980	5.000		
5.010	417.480	158.760	60.760	637.000	5.010	4.980	0.000	0.000	4.980	5.010		
5.020	395.920	160.720	64.680	621.320	5.020	4.980	0.000	0.000	4.980	5.020		
5.030	376.320	160.720	64.680	601.720	5.030	2.490	0.000	0.000	2.490	5.030		
5.040	358.680	164.640	66.640	589.960	5.040	2.490	0.000	0.000	2.490	5.040		
5.050	344.960	166.600	68.600	580.160	5.050	2.490	0.000	0.000	2.490	5.050		
5.060	331.240	166.600	70.560	568.400	5.060	2.490	0.000	0.000	2.490	5.060		
5.070	319.480	168.560	76.440	564.480	5.070	2.490	0.000	0.000	2.490	5.070		
5.080	305.760	174.440	82.320	562.520	5.080	2.490	0.000	0.000	2.490	5.080		
5.090	294.000	176.400	86.240	556.640	5.090	0.000	0.000	0.000	0.000	5.090		
5.100	282.030	182.070	96.390	560.490	5.100	0.000	0.000	0.000	0.000	5.100		
5.110	271.320	182.070	109.480	562.870	5.110	0.000	2.500	0.000	2.500	5.110		
5.120	261.800	184.450	119.000	565.250	5.120	0.000	0.000	0.000	0.000	5.120		
5.130	254.660	182.070	134.470	571.200	5.130	0.000	0.000	0.000	0.000	5.130		
5.140	246.330	184.450	146.370	577.150	5.140	0.000	0.000	0.000	0.000	5.140		
5.150	241.570	184.450	159.460	585.480	5.150	0.000	0.000	0.000	0.000	5.150		
5.160	234.430	186.830	168.980	590.240	5.160	0.000	2.500	0.000	2.500	5.160		
5.170	224.910	186.830	179.690	591.430	5.170	0.000	2.500	0.000	2.500	5.170		
5.180	216.580	186.830	193.970	597.380	5.180	0.000	2.500	0.000	2.500	5.180		
5.190	207.060	186.830	207.060	600.950	5.190	0.000	2.500	0.000	2.500	5.190		
5.200	196.350	186.830	221.340	604.520	5.200	0.000	2.500	0.000	2.500	5.200		
5.210	184.450	191.590	239.190	615.230	5.210	0.000	2.500	0.000	2.500	5.210		
5.220	171.360	193.970	254.660	619.990	5.220	0.000	2.500	0.000	2.500	5.220		
5.230	154.700	196.350	277.270	628.320	5.230	0.000	2.500	0.000	2.500	5.230		
5.240	136.850	199.920	297.500	634.270	5.240	0.000	2.500	0.000	2.500	5.240		
5.250	115.650	200.460	323.820	639.930	5.250	0.000	2.320	0.000	2.320	5.250		
5.260	97.660	200.460	354.660	652.780	5.260	0.000	2.320	0.000	2.320	5.260		
5.270	82.240	197.890	380.360	660.490	5.270	0.000	2.320	0.000	2.320	5.270		
5.280	64.250	192.750	408.630	665.630	5.280	2.320	2.320	0.000	4.640	5.280		
5.290	48.830	187.610	439.470	675.910	5.290	0.000	0.000	0.000	0.000	5.290		
5.300	35.980	179.900	467.740	683.620	5.300	0.000	2.320	0.000	2.320	5.300		
5.310	25.700	169.620	498.580	693.900	5.310	0.000	2.320	0.000	2.320	5.310		
5.320	17.990	156.770	526.850	701.610	5.320	0.000	2.320	0.000	2.320	5.320		
5.330	10.280	141.350	552.550	704.180	5.330	0.000	4.640	11.600	16.240	5.330		
5.340	2.570	128.500	580.820	711.890	5.340	0.000	6.960	41.760	48.720	5.340		
5.350	0.000	110.510	601.380	711.890	5.350	0.000	9.280	84.680	93.960	5.350		
5.360	0.000	97.660	621.940	719.600	5.360	0.000	11.600	154.280	165.880	5.360		
5.370	0.000	82.240	634.790	717.030	5.370	0.000	13.920	214.600	228.520	5.370		
5.380	0.000	71.960	642.500	714.460	5.380	0.000	17.400	259.840	277.240	5.380		
5.390	0.000	61.680	642.500	704.180	5.390	4.640	22.040	290.000	316.680	5.390		
5.400	0.000	48.070	632.500	680.570	5.400	6.360	25.440	303.160	334.960	5.400		
5.410	0.000	35.420	614.790	650.210	5.410	10.600	33.920	309.520	354.040	5.410		
5.420	0.000	27.830	589.490	617.320	5.420	21.200	44.520	311.640	377.360	5.420		
5.430	0.000	17.710	554.070	571.780	5.430	33.920	50.880	326.480	411.280	5.430		
5.440	0.000	12.650	513.590	526.240	5.440	44.520	61.480	343.440	449.440	5.440		
5.450	0.000	2.530	455.400	457.930	5.450	57.240	69.960	371.000	498.200	5.450		
5.460	0.000	0.000	392.150	392.150	5.460	63.600	80.560	409.160	553.320	5.460		
5.470	0.000	0.000	316.250	316.250	5.470	69.960	89.040	438.840	597.840	5.470		
5.480	0.000	0.000	237.820	237.820	5.480	74.200	93.280	468.520	636.000	5.480		
5.490	0.000	0.000	169.510	169.510	5.490	74.200	99.640	491.840	665.680	5.490		
5.500	0.000	0.000	106.260	106.260	5.500	76.320	103.880	508.800	689.000	5.500		
5.510	0.000	0.000	70.840	70.840	5.510	76.320	103.880	521.520	701.720	5.510		
5.520	0.000	0.000	43.010	43.010	5.520	76.320	103.880	525.760	705.960	5.520		
5.530	0.000	0.000	25.300	25.300	5.530	76.320	106.000	530.000	712.320	5.530		
5.540	0.000	0.000	17.710	17.710	5.540	78.440	108.120	521.520	708.080	5.540		
5.550	0.000	0.000	17.500	17.500	5.550	81.200	109.620	507.500	698.320	5.550		
5.560	0.000	0.000	17.500	17.500	5.560	87.290	109.620	489.230	686.140	5.560		
5.570	0.000	0.000	14.980	14.980	5.570	89.320	105.560	466.900	661.780	5.570		
5.580	0.000	0.000	9.940	9.940	5.580	93.380	105.560	444.570	643.510	5.580		
5.590	0.000	0.000	12.460	12.460	5.590	99.470	105.560	416.150	621.180	5.590		
