C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\17\loadapp_2025-12-16_10-08-11-161.load
Comment s17vw
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
2.820	438.480	1.890	0.000	440.370	2.820	309.600	28.800	14.400	352.800	2.820		
2.830	400.680	0.000	0.000	400.680	2.830	334.080	37.440	21.600	393.120	2.830		
2.840	353.430	0.000	0.000	353.430	2.840	360.000	44.640	27.360	432.000	2.840		
2.850	304.290	0.000	0.000	304.290	2.850	383.670	51.030	32.130	466.830	2.850		
2.860	243.810	0.000	0.000	243.810	2.860	404.460	58.590	35.910	498.960	2.860		
2.870	187.110	0.000	0.000	187.110	2.870	415.800	64.260	35.910	515.970	2.870		
2.880	128.520	0.000	0.000	128.520	2.880	429.030	69.930	39.690	538.650	2.880		
2.890	81.270	0.000	0.000	81.270	2.890	442.260	73.710	39.690	555.660	2.890		
2.900	47.250	0.000	0.000	47.250	2.900	451.710	77.490	39.690	568.890	2.900		
2.910	24.570	0.000	0.000	24.570	2.910	459.270	79.380	39.690	578.340	2.910		
2.920	9.450	0.000	0.000	9.450	2.920	466.830	83.160	39.690	589.680	2.920		
2.930	1.890	0.000	0.000	1.890	2.930	468.720	86.940	41.580	597.240	2.930		
2.940	1.890	0.000	0.000	1.890	2.940	472.500	88.830	39.690	601.020	2.940		
2.950	1.890	0.000	0.000	1.890	2.950	466.830	90.720	39.690	597.240	2.950		
2.960	2.500	0.000	0.000	2.500	2.960	461.160	96.390	41.580	599.130	2.960		
2.970	2.500	0.000	0.000	2.500	2.970	449.820	98.280	43.470	591.570	2.970		
2.980	2.500	0.000	0.000	2.500	2.980	438.480	98.280	43.470	580.230	2.980		
2.990	0.000	0.000	0.000	0.000	2.990	427.140	103.950	43.470	574.560	2.990		
3.000	0.000	0.000	0.000	0.000	3.000	415.000	104.580	41.500	561.080	3.000		
3.010	0.000	0.000	0.000	0.000	3.010	403.380	106.240	41.500	551.120	3.010		
3.020	0.000	0.000	0.000	0.000	3.020	391.760	109.560	44.820	546.140	3.020		
3.030	0.000	0.000	0.000	0.000	3.030	383.460	109.560	46.480	539.500	3.030		
3.040	0.000	0.000	0.000	0.000	3.040	376.820	114.540	44.820	536.180	3.040		
3.050	0.000	2.500	0.000	2.500	3.050	368.520	114.540	44.820	527.880	3.050		
3.060	0.000	0.000	0.000	0.000	3.060	361.880	116.200	44.820	522.900	3.060		
3.070	0.000	0.000	0.000	0.000	3.070	353.580	121.180	46.480	521.240	3.070		
3.080	0.000	0.000	0.000	0.000	3.080	348.600	126.160	49.800	524.560	3.080		
3.090	0.000	0.000	0.000	0.000	3.090	343.620	129.480	49.800	522.900	3.090		
3.100	0.000	0.000	0.000	0.000	3.100	336.980	134.460	51.460	522.900	3.100		
3.110	0.000	0.000	0.000	0.000	3.110	332.000	139.440	56.440	527.880	3.110		
3.120	0.000	0.000	0.000	0.000	3.120	327.020	141.100	59.760	527.880	3.120		
3.130	0.000	0.000	0.000	0.000	3.130	322.040	149.400	64.740	536.180	3.130		
3.140	0.000	0.000	0.000	0.000	3.140	313.740	154.380	69.720	537.840	3.140		
3.150	0.000	0.000	0.000	0.000	3.150	307.500	162.000	75.000	544.500	3.150		
3.160	0.000	0.000	0.000	0.000	3.160	300.000	172.500	82.500	555.000	3.160		
3.170	0.000	0.000	0.000	0.000	3.170	289.500	177.000	90.000	556.500	3.170		
3.180	0.000	0.000	0.000	0.000	3.180	279.000	184.500	99.000	562.500	3.180		
3.190	0.000	0.000	0.000	0.000	3.190	267.000	195.000	109.500	571.500	3.190		
3.200	0.000	0.000	0.000	0.000	3.200	252.000	202.500	124.500	579.000	3.200		
3.210	0.000	0.000	0.000	0.000	3.210	234.000	210.000	139.500	583.500	3.210		
3.220	0.000	0.000	0.000	0.000	3.220	219.000	219.000	157.500	595.500	3.220		
3.230	0.000	0.000	0.000	0.000	3.230	199.500	226.500	180.000	606.000	3.230		
3.240	0.000	0.000	0.000	0.000	3.240	180.000	234.000	202.500	616.500	3.240		
3.250	2.500	0.000	0.000	2.500	3.250	157.500	244.500	232.500	634.500	3.250		
3.260	2.200	2.200	0.000	4.400	3.260	135.000	249.000	259.500	643.500	3.260		
3.270	2.200	2.200	0.000	4.400	3.270	109.500	255.000	300.000	664.500	3.270		
3.280	2.200	0.000	0.000	2.200	3.280	87.000	252.000	337.500	676.500	3.280		
3.290	4.400	0.000	0.000	4.400	3.290	72.000	247.500	375.000	694.500	3.290		
3.300	2.200	2.200	0.000	4.400	3.300	54.960	235.870	419.070	709.900	3.300		
3.310	2.200	2.200	0.000	4.400	3.310	41.220	219.840	453.420	714.480	3.310		
3.320	0.000	2.200	9.900	12.100	3.320	32.060	203.810	492.350	728.220	3.320		
3.330	0.000	2.200	74.800	77.000	3.330	20.610	187.780	524.410	732.800	3.330		
3.340	0.000	2.200	112.200	114.400	3.340	11.450	174.040	549.600	735.090	3.340		
3.350	0.000	2.200	129.800	132.000	3.350	2.290	158.010	565.630	725.930	3.350		
3.360	0.000	2.200	154.000	156.200	3.360	0.000	141.980	572.500	714.480	3.360		
3.370	0.000	0.000	189.200	189.200	3.370	0.000	128.240	567.920	696.160	3.370		
3.380	2.200	2.200	222.200	226.600	3.380	0.000	116.790	554.180	670.970	3.380		
3.390	4.400	2.200	249.700	256.300	3.390	0.000	103.050	531.280	634.330	3.390		
3.400	6.600	6.600	275.000	288.200	3.400	0.000	89.310	494.640	583.950	3.400		
3.410	9.000	10.800	309.600	329.400	3.410	0.000	75.570	444.260	519.830	3.410		
3.420	14.400	19.800	334.800	369.000	3.420	0.000	64.120	382.430	446.550	3.420		
3.430	23.400	36.000	360.000	419.400	3.430	0.000	48.090	299.990	348.080	3.430		
3.440	36.000	45.000	379.800	460.800	3.440	0.000	32.060	210.680	242.740	3.440		
3.450	45.000	48.600	394.200	487.800	3.450	0.000	17.490	132.500	149.990	3.450		
3.460	52.200	54.000	406.800	513.000	3.460	0.000	7.420	82.150	89.570	3.460		
3.470	55.800	59.400	419.400	534.600	3.470	0.000	2.120	47.170	49.290	3.470		
3.480	59.400	61.200	432.000	552.600	3.480	0.000	0.000	27.030	27.030	3.480		
3.490	59.400	61.200	441.000	561.600	3.490	0.000	0.000	9.540	9.540	3.490		
3.500	61.200	61.200	446.400	568.800	3.500	0.000	0.000	2.120	2.120	3.500		
3.510	61.200	61.200	450.000	572.400	3.510	0.000	0.000	0.000	0.000	3.510		
3.520	61.200	61.200	450.000	572.400	3.520	0.000	0.000	0.000	0.000	3.520		
3.530	59.400	61.200	441.000	561.600	3.530	0.000	0.000	0.000	0.000	3.530		
3.540	59.400	59.400	433.800	552.600	3.540	0.000	0.000	0.000	0.000	3.540		
3.550	59.400	55.800	424.800	540.000	3.550	0.000	0.000	0.000	0.000	3.550		
3.560	59.400	54.450	412.500	526.350	3.560	0.000	0.000	0.000	0.000	3.560		
3.570	61.050	51.150	400.950	513.150	3.570	0.000	0.000	0.000	0.000	3.570		
3.580	64.350	49.500	391.050	504.900	3.580	0.000	0.000	0.000	0.000	3.580		
3.590	69.300	49.500	381.150	499.950	3.590	0.000	0.000	0.000	0.000	3.590		
3.600	70.950	46.200	374.550	491.700	3.600	0.000	0.000	0.000	0.000	3.600		
3.610	75.900	46.200	366.300	488.400	3.610	0.000	0.000	0.000	0.000	3.610		
3.620	79.200	44.550	361.350	485.100	3.620	0.000	0.000	0.000	0.000	3.620		
3.630	79.200	44.550	356.400	480.150	3.630	0.000	0.000	0.000	0.000	3.630		
3.640	82.500	44.550	354.750	481.800	3.640	0.000	0.000	0.000	0.000	3.640		
3.650	87.450	44.550	349.800	481.800	3.650	0.000	0.000	0.000	0.000	3.650		
3.660	89.100	41.250	344.850	475.200	3.660	0.000	0.000	0.000	0.000	3.660		
3.670	97.350	44.550	336.600	478.500	3.670	0.000	0.000	0.000	0.000	3.670		
3.680	107.250	44.550	326.700	478.500	3.680	0.000	0.000	0.000	0.000	3.680		
3.690	118.800	46.200	316.800	481.800	3.690	0.000	0.000	0.000	0.000	3.690		
3.700	128.700	51.150	301.950	481.800	3.700	0.000	0.000	0.000	0.000	3.700		
3.710	150.660	55.890	279.450	486.000	3.710	0.000	0.000	0.000	0.000	3.710		
3.720	174.960	58.320	255.150	488.430	3.720	0.000	0.000	0.000	0.000	3.720		
3.730	199.260	63.180	230.850	493.290	3.730	0.000	0.000	0.000	0.000	3.730		
3.740	221.130	68.040	206.550	495.720	3.740	0.000	0.000	0.000	0.000	3.740		
3.750	247.860	72.900	184.680	505.440	3.750	0.000	0.000	0.000	0.000	3.750		
3.760	279.450	77.760	160.380	517.590	3.760	0.000	0.000	0.000	0.000	3.760		
3.770	308.610	80.190	136.080	524.880	3.770	0.000	0.000	0.000	0.000	3.770		
3.780	342.630	82.620	114.210	539.460	3.780	0.000	0.000	0.000	0.000	3.780		
3.790	379.080	82.620	92.340	554.040	3.790	0.000	0.000	0.000	0.000	3.790		
3.800	415.530	80.190	70.470	566.190	3.800	0.000	0.000	0.000	0.000	3.800		
3.810	454.410	77.760	55.890	588.060	3.810	0.000	0.000	0.000	0.000	3.810		
3.820	493.290	75.330	46.170	614.790	3.820	0.000	2.480	0.000	2.480	3.820		
3.830	534.600	72.900	41.310	648.810	3.830	0.000	2.480	0.000	2.480	3.830		
3.840	571.050	65.610	36.450	673.110	3.840	0.000	0.000	0.000	0.000	3.840		
3.850	607.500	55.890	29.160	692.550	3.850	0.000	0.000	0.000	0.000	3.850		
3.860	639.560	48.780	21.680	710.020	3.860	0.000	0.000	0.000	0.000	3.860		
3.870	658.530	37.940	10.840	707.310	3.870	0.000	0.000	0.000	0.000	3.870		
3.880	674.790	29.810	5.420	710.020	3.880	17.360	0.000	0.000	17.360	3.880		
3.890	677.500	27.100	0.000	704.600	3.890	77.500	0.000	0.000	77.500	3.890		
3.900	669.370	24.390	0.000	693.760	3.900	136.000	0.000	0.000	136.000	3.900		
3.910	653.110	18.970	0.000	672.080	3.910	170.000	0.000	0.000	170.000	3.910		
3.920	631.430	16.260	0.000	647.690	3.920	200.000	0.000	0.000	200.000	3.920		
3.930	598.910	13.550	0.000	612.460	3.930	232.000	0.000	0.000	232.000	3.930		
3.940	552.840	13.550	0.000	566.390	3.940	266.000	0.000	0.000	266.000	3.940		
3.950	501.350	13.550	0.000	514.900	3.950	296.000	2.000	0.000	298.000	3.950		
3.960	430.890	10.840	0.000	441.730	3.960	334.000	4.000	0.000	338.000	3.960		
3.970	349.590	8.130	0.000	357.720	3.970	382.000	10.000	2.000	394.000	3.970		
3.980	262.870	5.420	0.000	268.290	3.980	424.000	20.000	6.000	450.000	3.980		
3.990	184.280	2.710	0.000	186.990	3.990	452.000	32.000	12.000	496.000	3.990		
4.000	113.820	0.000	0.000	113.820	4.000	466.000	44.000	20.000	530.000	4.000		
4.010	65.000	0.000	0.000	65.000	4.010	476.000	50.000	26.000	552.000	4.010		
4.020	29.900	0.000	0.000	29.900	4.020	484.000	56.000	34.000	574.000	4.020		
4.030	12.480	2.340	0.000	14.820	4.030	492.000	62.000	42.000	596.000	4.030		
4.040	4.940	2.340	0.000	7.280	4.040	500.000	64.000	46.000	610.000	4.040		
4.050	0.000	2.340	0.000	2.340	4.050	505.000	66.660	50.500	622.160	4.050		
4.060	2.340	2.340	0.000	4.680	4.060	500.960	68.680	56.560	626.200	4.060		
4.070	2.340	2.340	0.000	4.680	4.070	494.900	68.680	60.600	624.180	4.070		
4.080	2.340	2.340	0.000	4.680	4.080	480.760	68.680	64.640	614.080	4.080		
4.090	2.340	0.000	0.000	2.340	4.090	464.600	68.680	68.680	601.960	4.090		
4.100	0.000	2.340	0.000	2.340	4.100	446.420	66.660	74.740	587.820	4.100		
4.110	0.000	2.340	0.000	2.340	4.110	428.240	64.640	78.780	571.660	4.110		
4.120	0.000	2.340	0.000	2.340	4.120	412.080	60.600	84.840	557.520	4.120		
4.130	0.000	2.340	0.000	2.340	4.130	391.880	56.560	94.940	543.380	4.130		
4.140	0.000	2.340	0.000	2.340	4.140	375.720	54.540	103.020	533.280	4.140		
4.150	0.000	2.340	0.000	2.340	4.150	361.580	56.560	117.160	535.300	4.150		
4.160	0.000	2.500	0.000	2.500	4.160	347.440	50.500	121.200	519.140	4.160		
4.170	0.000	2.500	0.000	2.500	4.170	331.280	50.500	133.320	515.100	4.170		
4.180	0.000	2.500	0.000	2.500	4.180	317.140	54.540	143.420	515.100	4.180		
4.190	0.000	0.000	0.000	0.000	4.190	298.960	54.540	155.540	509.040	4.190		
4.200	0.000	0.000	0.000	0.000	4.200	280.800	54.600	169.650	505.050	4.200		
4.210	0.000	0.000	0.000	0.000	4.210	267.150	56.550	179.400	503.100	4.210		
4.220	0.000	2.500	0.000	2.500	4.220	251.550	58.500	195.000	505.050	4.220		
4.230	0.000	0.000	0.000	0.000	4.230	234.000	64.350	206.700	505.050	4.230		
4.240	0.000	0.000	0.000	0.000	4.240	218.400	68.250	222.300	508.950	4.240		
4.250	0.000	0.000	0.000	0.000	4.250	200.850	74.100	235.950	510.900	4.250		
4.260	0.000	0.000	0.000	0.000	4.260	187.200	79.950	253.500	520.650	4.260		
4.270	0.000	2.500	0.000	2.500	4.270	171.600	85.800	274.950	532.350	4.270		
4.280	0.000	0.000	0.000	0.000	4.280	156.000	91.650	296.400	544.050	4.280		
4.290	0.000	2.500	0.000	2.500	4.290	138.450	97.500	319.800	555.750	4.290		
4.300	0.000	2.500	0.000	2.500	4.300	120.900	101.400	349.050	571.350	4.300		
4.310	0.000	0.000	0.000	0.000	4.310	103.350	103.350	378.300	585.000	4.310		
4.320	0.000	0.000	0.000	0.000	4.320	89.700	107.250	411.450	608.400	4.320		
4.330	0.000	0.000	0.000	0.000	4.330	76.050	109.200	448.500	633.750	4.330		
4.340	2.180	2.180	0.000	4.360	4.340	68.250	109.200	487.500	664.950	4.340		
4.350	2.180	2.180	0.000	4.360	4.350	60.690	106.930	531.760	699.380	4.350		
4.360	2.180	2.180	0.000	4.360	4.360	54.910	101.150	572.220	728.280	4.360		
4.370	2.180	2.180	0.000	4.360	4.370	49.130	95.370	615.570	760.070	4.370		
4.380	0.000	2.180	0.000	2.180	4.380	43.350	89.590	650.250	783.190	4.380		
4.390	0.000	0.000	19.620	19.620	4.390	34.680	80.920	682.040	797.640	4.390		
4.400	0.000	0.000	74.120	74.120	4.400	31.790	72.250	702.270	806.310	4.400		
4.410	0.000	2.180	129.710	131.890	4.410	20.230	60.690	719.610	800.530	4.410		
4.420	0.000	2.180	176.580	178.760	4.420	11.560	54.910	722.500	788.970	4.420		
4.430	0.000	4.360	222.360	226.720	4.430	2.890	49.130	713.830	765.850	4.430		
4.440	0.000	4.360	251.790	256.150	4.440	0.000	46.240	690.710	736.950	4.440		
4.450	4.360	6.540	272.500	283.400	4.450	0.000	43.350	658.920	702.270	4.450		
4.460	5.640	9.400	297.040	312.080	4.460	0.000	43.350	601.120	644.470	4.460		
4.470	11.280	13.160	323.360	347.800	4.470	0.000	37.570	517.310	554.880	4.470		
4.480	16.920	20.680	349.680	387.280	4.480	0.000	28.900	410.380	439.280	4.480		
4.490	33.840	31.960	376.000	441.800	4.490	0.000	17.340	306.340	323.680	4.490		
4.500	50.760	41.360	404.200	496.320	4.500	0.000	9.480	197.500	206.980	4.500		
4.510	63.920	48.880	421.120	533.920	4.510	0.000	2.370	119.290	121.660	4.510		
4.520	73.320	54.520	439.920	567.760	4.520	0.000	0.000	69.520	69.520	4.520		
4.530	80.840	58.280	456.840	595.960	4.530	0.000	0.000	41.870	41.870	4.530		
4.540	86.480	62.040	466.240	614.760	4.540	2.370	0.000	22.120	24.490	4.540		
4.550	86.480	63.920	470.000	620.400	4.550	4.740	0.000	11.850	16.590	4.550		
4.560	88.360	63.920	464.360	616.640	4.560	4.740	0.000	7.110	11.850	4.560		
4.570	88.360	65.800	456.840	611.000	4.570	4.740	0.000	4.740	9.480	4.570		
4.580	88.360	65.800	443.680	597.840	4.580	2.370	0.000	2.370	4.740	4.580		
4.590	92.120	65.800	426.760	584.680	4.590	2.370	0.000	2.370	4.740	4.590		
4.600	94.000	63.920	404.200	562.120	4.600	0.000	0.000	0.000	0.000	4.600		
4.610	99.450	64.260	382.500	546.210	4.610	2.370	0.000	0.000	2.370	4.610		
4.620	100.980	61.200	361.080	523.260	4.620	2.370	0.000	0.000	2.370	4.620		
4.630	107.100	59.670	341.190	507.960	4.630	2.370	0.000	0.000	2.370	4.630		
4.640	111.690	56.610	324.360	492.660	4.640	2.370	0.000	0.000	2.370	4.640		
4.650	116.280	56.610	306.000	478.890	4.650	2.500	0.000	0.000	2.500	4.650		
4.660	122.400	56.610	289.170	468.180	4.660	2.500	0.000	0.000	2.500	4.660		
4.670	128.520	56.610	273.870	459.000	4.670	2.500	0.000	0.000	2.500	4.670		
4.680	139.230	59.670	258.570	457.470	4.680	2.500	0.000	0.000	2.500	4.680		
4.690	146.880	61.200	244.800	452.880	4.690	2.500	0.000	0.000	2.500	4.690		
4.700	162.180	61.200	231.030	454.410	4.700	2.500	0.000	0.000	2.500	4.700		
4.710	174.420	64.260	214.200	452.880	4.710	2.500	0.000	0.000	2.500	4.710		
4.720	194.310	64.260	198.900	457.470	4.720	2.500	0.000	0.000	2.500	4.720		
4.730	211.140	68.850	182.070	462.060	4.730	2.500	0.000	0.000	2.500	4.730		
4.740	231.030	68.850	166.770	466.650	4.740	2.500	0.000	0.000	2.500	4.740		
4.750	253.980	71.910	151.470	477.360	4.750	2.500	0.000	0.000	2.500	4.750		
4.760	281.840	73.170	130.080	485.090	4.760	0.000	0.000	0.000	0.000	4.760		
4.770	308.940	75.880	113.820	498.640	4.770	0.000	0.000	0.000	0.000	4.770		
4.780	336.040	78.590	97.560	512.190	4.780	0.000	0.000	0.000	0.000	4.780		
4.790	365.850	78.590	84.010	528.450	4.790	0.000	0.000	0.000	0.000	4.790		
4.800	392.950	78.590	67.750	539.290	4.800	0.000	0.000	0.000	0.000	4.800		
4.810	422.760	75.880	54.200	552.840	4.810	0.000	0.000	0.000	0.000	4.810		
4.820	452.570	73.170	46.070	571.810	4.820	0.000	0.000	0.000	0.000	4.820		
4.830	485.090	70.460	40.650	596.200	4.830	0.000	0.000	0.000	0.000	4.830		
4.840	514.900	67.750	37.940	620.590	4.840	0.000	0.000	0.000	0.000	4.840		
4.850	547.420	65.040	32.520	644.980	4.850	0.000	0.000	0.000	0.000	4.850		
4.860	582.650	62.330	29.810	674.790	4.860	0.000	0.000	0.000	0.000	4.860		
4.870	612.460	56.910	24.390	693.760	4.870	0.000	0.000	2.160	2.160	4.870		
4.880	642.270	48.780	13.550	704.600	4.880	0.000	0.000	2.160	2.160	4.880		
4.890	663.950	40.650	5.420	710.020	4.890	0.000	0.000	2.160	2.160	4.890		
4.900	677.500	35.230	0.000	712.730	4.900	21.600	0.000	0.000	21.600	4.900		
4.910	682.500	32.760	0.000	715.260	4.910	76.680	0.000	0.000	76.680	4.910		
4.920	671.580	30.030	0.000	701.610	4.920	149.040	0.000	0.000	149.040	4.920		
4.930	652.470	27.300	0.000	679.770	4.930	214.920	0.000	0.000	214.920	4.930		
4.940	622.440	27.300	0.000	649.740	4.940	270.000	2.160	0.000	272.160	4.940		
4.950	586.950	24.570	0.000	611.520	4.950	324.000	1.800	0.000	325.800	4.950		
4.960	532.350	24.570	0.000	556.920	4.960	370.800	3.600	0.000	374.400	4.960		
4.970	472.290	19.110	0.000	491.400	4.970	406.800	9.000	0.000	415.800	4.970		
4.980	387.660	16.380	0.000	404.040	4.980	433.800	16.200	1.800	451.800	4.980		
4.990	294.840	10.920	0.000	305.760	4.990	446.400	34.200	14.400	495.000	4.990		
5.000	204.750	5.460	0.000	210.210	5.000	450.000	46.800	32.400	529.200	5.000		
5.010	128.310	2.730	0.000	131.040	5.010	441.000	52.200	46.800	540.000	5.010		
5.020	76.440	0.000	0.000	76.440	5.020	433.800	55.800	61.200	550.800	5.020		
5.030	40.950	0.000	0.000	40.950	5.030	437.400	55.800	73.800	567.000	5.030		
5.040	21.840	0.000	0.000	21.840	5.040	441.000	55.800	84.600	581.400	5.040		
5.050	10.920	2.730	0.000	13.650	5.050	444.600	55.800	93.600	594.000	5.050		
5.060	10.000	2.480	0.000	12.480	5.060	446.400	59.400	106.200	612.000	5.060		
5.070	5.000	5.000	0.000	10.000	5.070	446.400	61.200	118.800	626.400	5.070		
5.080	5.000	5.000	0.000	10.000	5.080	441.000	64.800	126.000	631.800	5.080		
5.090	5.000	5.000	0.000	10.000	5.090	432.000	66.600	136.800	635.400	5.090		
5.100	5.000	2.480	0.000	7.480	5.100	415.000	66.400	141.100	622.500	5.100		
5.110	2.480	5.000	0.000	7.480	5.110	393.420	69.720	149.400	612.540	5.110		
5.120	2.480	5.000	0.000	7.480	5.120	373.500	69.720	156.040	599.260	5.120		
5.130	2.480	5.000	0.000	7.480	5.130	351.920	69.720	164.340	585.980	5.130		
5.140	0.000	2.480	0.000	2.480	5.140	332.000	69.720	170.980	572.700	5.140		
5.150	0.000	2.480	0.000	2.480	5.150	312.080	69.720	179.280	561.080	5.150		
5.160	0.000	5.000	0.000	5.000	5.160	292.160	69.720	185.920	547.800	5.160		
5.170	0.000	2.480	0.000	2.480	5.170	272.240	69.720	199.200	541.160	5.170		
5.180	0.000	2.480	0.000	2.480	5.180	253.980	66.400	209.160	529.540	5.180		
5.190	0.000	2.480	0.000	2.480	5.190	239.040	69.720	224.100	532.860	5.190		
5.200	0.000	0.000	0.000	0.000	5.200	222.440	69.720	237.380	529.540	5.200		
5.210	0.000	2.500	0.000	2.500	5.210	204.180	71.380	249.000	524.560	5.210		
5.220	0.000	2.500	0.000	2.500	5.220	184.260	71.380	267.260	522.900	5.220		
5.230	0.000	2.500	0.000	2.500	5.230	164.340	71.380	282.200	517.920	5.230		
5.240	0.000	2.500	0.000	2.500	5.240	149.400	74.700	297.140	521.240	5.240		
5.250	0.000	5.000	0.000	5.000	5.250	127.420	74.790	313.010	515.220	5.250		
5.260	0.000	2.500	0.000	2.500	5.260	113.570	74.790	335.170	523.530	5.260		
5.270	0.000	2.500	0.000	2.500	5.270	102.490	77.560	354.560	534.610	5.270		
5.280	0.000	2.500	0.000	2.500	5.280	91.410	80.330	376.720	548.460	5.280		
5.290	0.000	2.500	0.000	2.500	5.290	83.100	83.100	398.880	565.080	5.290		
5.300	0.000	2.500	0.000	2.500	5.300	74.790	85.870	423.810	584.470	5.300		
5.310	0.000	2.500	0.000	2.500	5.310	69.250	83.100	451.510	603.860	5.310		
5.320	0.000	2.500	0.000	2.500	5.320	66.480	83.100	479.210	628.790	5.320		
5.330	0.000	2.500	0.000	2.500	5.330	60.940	83.100	509.680	653.720	5.330		
5.340	0.000	2.500	0.000	2.500	5.340	55.400	80.330	537.380	673.110	5.340		
5.350	0.000	5.000	0.000	5.000	5.350	49.860	77.560	567.850	695.270	5.350		
5.360	1.850	3.700	0.000	5.550	5.360	47.090	74.790	601.090	722.970	5.360		
5.370	1.850	3.700	0.000	5.550	5.370	44.320	72.020	637.100	753.440	5.370		
5.380	1.850	3.700	0.000	5.550	5.380	38.780	66.480	664.800	770.060	5.380		
5.390	1.850	3.700	0.000	5.550	5.390	33.240	60.940	692.500	786.680	5.390		
5.400	1.850	3.700	0.000	5.550	5.400	26.280	52.560	712.480	791.320	5.400		
5.410	0.000	3.700	37.000	40.700	5.410	17.520	49.640	727.080	794.240	5.410		
5.420	0.000	1.850	133.200	135.050	5.420	8.760	46.720	730.000	785.480	5.420		
5.430	0.000	3.700	199.800	203.500	5.430	0.000	43.800	724.160	767.960	5.430		
5.440	0.000	3.700	249.750	253.450	5.440	0.000	43.800	703.720	747.520	5.440		
5.450	0.000	9.250	307.100	316.350	5.450	0.000	43.800	668.680	712.480	5.450		
5.460	3.700	9.250	353.350	366.300	5.460	0.000	43.800	621.960	665.760	5.460		
5.470	9.250	11.100	392.200	412.550	5.470	0.000	43.800	554.800	598.600	5.470		
5.480	11.100	18.500	419.950	449.550	5.480	0.000	35.040	478.880	513.920	5.480		
5.490	18.500	31.450	444.000	493.950	5.490	0.000	29.200	382.520	411.720	5.490		
5.500	37.000	49.950	462.500	549.450	5.500	0.000	20.440	289.080	309.520	5.500		
5.510	58.200	58.200	477.240	593.640	5.510	0.000	11.680	192.720	204.400	5.510		
5.520	73.720	64.020	479.180	616.920	5.520	0.000	2.920	119.720	122.640	5.520		
5.530	87.300	69.840	485.000	642.140	5.530	0.000	0.000	70.080	70.080	5.530		
5.540	93.120	71.780	485.000	649.900	5.540	0.000	0.000	43.800	43.800	5.540		
5.550	98.940	73.720	485.000	657.660	5.550	2.500	2.500	25.000	30.000	5.550		
5.560	98.940	73.720	479.180	651.840	5.560	2.500	2.500	17.500	22.500	5.560		
5.570	98.940	73.720	471.420	644.080	5.570	5.000	2.500	15.000	22.500	5.570		
5.580	98.940	71.780	459.780	630.500	5.580	2.500	2.500	10.000	15.000	5.580		
5.590	98.940	65.960	442.320	607.220	5.590	2.500	2.500	10.000	15.000	5.590		
5.600	98.940	62.080	420.980	582.000	5.600	0.000	2.500	10.000	12.500	5.600		
5.610	97.000	58.200	401.580	556.780	5.610	0.000	2.500	7.500	10.000	5.610		
5.620	98.940	54.320	382.180	535.440	5.620	2.500	2.500	5.000	10.000	5.620		
5.630	98.940	48.500	360.840	508.280	5.630	2.500	2.500	5.000	10.000	5.630		
5.640	104.760	46.560	347.260	498.580	5.640	2.500	0.000	5.000	7.500	5.640		
5.650	106.700	44.620	331.740	483.060	5.650	2.500	0.000	2.500	5.000	5.650		
5.660	111.760	44.450	317.500	473.710	5.660	5.000	0.000	2.500	7.500	5.660		
5.670	119.380	44.450	302.260	466.090	5.670	5.000	0.000	2.500	7.500	5.670		
5.680	124.460	44.450	289.560	458.470	5.680	2.500	0.000	2.500	5.000	5.680		
5.690	134.620	44.450	276.860	455.930	5.690	2.500	0.000	0.000	2.500	5.690		
5.700	144.780	46.990	261.620	453.390	5.700	5.000	0.000	0.000	5.000	5.700		
5.710	158.750	49.530	248.920	457.200	5.710	2.500	0.000	0.000	2.500	5.710		
5.720	171.450	52.070	237.490	461.010	5.720	2.500	0.000	0.000	2.500	5.720		
5.730	184.150	54.610	222.250	461.010	5.730	5.000	0.000	0.000	5.000	5.730		
5.740	199.390	57.150	212.090	468.630	5.740	5.000	0.000	0.000	5.000	5.740		
5.750	214.630	62.230	196.850	473.710	5.750	2.500	2.500	0.000	5.000	5.750		
5.760	234.950	64.770	181.610	481.330	5.760	2.500	0.000	0.000	2.500	5.760		
5.770	251.460	67.310	166.370	485.140	5.770	2.500	0.000	0.000	2.500	5.770		
5.780	271.780	72.390	154.940	499.110	5.780	2.500	0.000	0.000	2.500	5.780		
5.790	294.640	77.470	139.700	511.810	5.790	2.500	0.000	0.000	2.500	5.790		
5.800	314.960	83.820	127.000	525.780	5.800	2.500	0.000	0.000	2.500	5.800		
