C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\16\loadapp_2025-12-15_15-28-20-685.load
Comment s16vh crashed (5 oder 6)
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
54.170	0.000	0.000	0.000	0.000	54.170	693.870	42.420	0.000	736.290	54.170		
54.180	0.000	0.000	0.000	0.000	54.180	672.660	33.330	0.000	705.990	54.180		
54.190	0.000	0.000	0.000	0.000	54.190	654.480	27.270	0.000	681.750	54.190		
54.200	0.000	0.000	0.000	0.000	54.200	636.300	21.210	0.000	657.510	54.200		
54.210	0.000	0.000	0.000	0.000	54.210	621.150	12.120	0.000	633.270	54.210		
54.220	0.000	0.000	0.000	0.000	54.220	612.060	9.090	0.000	621.150	54.220		
54.230	0.000	0.000	0.000	0.000	54.230	599.940	3.030	0.000	602.970	54.230		
54.240	0.000	0.000	0.000	0.000	54.240	593.880	0.000	0.000	593.880	54.240		
54.250	0.000	0.000	0.000	0.000	54.250	587.820	0.000	0.000	587.820	54.250		
54.260	0.000	0.000	0.000	0.000	54.260	587.820	0.000	0.000	587.820	54.260		
54.270	0.000	0.000	0.000	0.000	54.270	584.790	0.000	0.000	584.790	54.270		
54.280	0.000	0.000	0.000	0.000	54.280	590.850	0.000	0.000	590.850	54.280		
54.290	0.000	0.000	0.000	0.000	54.290	597.240	0.000	0.000	597.240	54.290		
54.300	0.000	0.000	0.000	0.000	54.300	602.280	0.000	0.000	602.280	54.300		
54.310	0.000	0.000	0.000	0.000	54.310	609.840	0.000	0.000	609.840	54.310		
54.320	0.000	0.000	0.000	0.000	54.320	617.400	0.000	0.000	617.400	54.320		
54.330	0.000	0.000	0.000	0.000	54.330	624.960	0.000	0.000	624.960	54.330		
54.340	0.000	0.000	0.000	0.000	54.340	630.000	0.000	0.000	630.000	54.340		
54.350	0.000	0.000	0.000	0.000	54.350	630.000	0.000	0.000	630.000	54.350		
54.360	4.700	0.000	0.000	4.700	54.360	624.960	0.000	0.000	624.960	54.360		
54.370	21.620	0.000	0.000	21.620	54.370	619.920	0.000	0.000	619.920	54.370		
54.380	42.300	1.880	0.000	44.180	54.380	604.800	0.000	0.000	604.800	54.380		
54.390	64.860	1.880	0.000	66.740	54.390	582.120	0.000	0.000	582.120	54.390		
54.400	87.420	1.880	0.000	89.300	54.400	551.880	0.000	0.000	551.880	54.400		
54.410	124.080	4.700	0.000	128.780	54.410	506.520	0.000	0.000	506.520	54.410		
54.420	176.720	6.580	0.000	183.300	54.420	448.560	0.000	0.000	448.560	54.420		
54.430	235.000	12.220	0.000	247.220	54.430	370.440	0.000	0.000	370.440	54.430		
54.440	296.400	19.500	0.000	315.900	54.440	277.500	0.000	0.000	277.500	54.440		
54.450	349.050	33.150	0.000	382.200	54.450	199.800	0.000	0.000	199.800	54.450		
54.460	390.000	54.600	0.000	444.600	54.460	139.860	0.000	0.000	139.860	54.460		
54.470	417.300	72.150	3.900	493.350	54.470	94.350	0.000	0.000	94.350	54.470		
54.480	438.750	85.800	5.850	530.400	54.480	59.940	0.000	0.000	59.940	54.480		
54.490	454.350	101.400	13.650	569.400	54.490	36.630	0.000	0.000	36.630	54.490		
54.500	466.050	111.150	15.600	592.800	54.500	19.980	0.000	0.000	19.980	54.500		
54.510	473.850	120.900	21.450	616.200	54.510	14.430	0.000	0.000	14.430	54.510		
54.520	479.700	126.750	23.400	629.850	54.520	9.990	0.000	0.000	9.990	54.520		
54.530	483.600	130.650	27.300	641.550	54.530	6.660	0.000	0.000	6.660	54.530		
54.540	487.500	136.500	29.250	653.250	54.540	6.660	0.000	0.000	6.660	54.540		
54.550	487.500	138.450	29.250	655.200	54.550	6.660	0.000	0.000	6.660	54.550		
54.560	487.500	142.350	31.200	661.050	54.560	4.440	0.000	0.000	4.440	54.560		
54.570	481.650	142.350	33.150	657.150	54.570	4.440	0.000	0.000	4.440	54.570		
54.580	475.800	146.250	33.150	655.200	54.580	4.440	0.000	0.000	4.440	54.580		
54.590	467.500	145.860	37.400	650.760	54.590	2.500	0.000	0.000	2.500	54.590		
54.600	456.280	149.600	41.140	647.020	54.600	2.500	0.000	0.000	2.500	54.600		
54.610	441.320	151.470	44.880	637.670	54.610	2.500	0.000	0.000	2.500	54.610		
54.620	424.490	157.080	46.750	628.320	54.620	0.000	0.000	0.000	0.000	54.620		
54.630	405.790	158.950	52.360	617.100	54.630	0.000	0.000	0.000	0.000	54.630		
54.640	387.090	164.560	56.100	607.750	54.640	0.000	0.000	0.000	0.000	54.640		
54.650	364.650	166.430	63.580	594.660	54.650	0.000	0.000	0.000	0.000	54.650		
54.660	344.080	172.040	71.060	587.180	54.660	0.000	0.000	0.000	0.000	54.660		
54.670	323.510	175.780	78.540	577.830	54.670	0.000	0.000	0.000	0.000	54.670		
54.680	306.680	183.260	89.760	579.700	54.680	0.000	0.000	0.000	0.000	54.680		
54.690	286.110	190.740	99.110	575.960	54.690	0.000	0.000	0.000	0.000	54.690		
54.700	269.280	201.960	114.070	585.310	54.700	0.000	0.000	0.000	0.000	54.700		
54.710	252.450	213.180	130.900	596.530	54.710	0.000	0.000	0.000	0.000	54.710		
54.720	233.750	224.400	145.860	604.010	54.720	0.000	0.000	0.000	0.000	54.720		
54.730	220.660	233.750	158.950	613.360	54.730	0.000	0.000	0.000	0.000	54.730		
54.740	205.530	243.100	176.800	625.430	54.740	0.000	0.000	0.000	0.000	54.740		
54.750	194.480	251.940	192.270	638.690	54.750	0.000	0.000	0.000	0.000	54.750		
54.760	181.220	258.570	209.950	649.740	54.760	0.000	0.000	0.000	0.000	54.760		
54.770	165.750	262.990	223.210	651.950	54.770	0.000	0.000	0.000	0.000	54.770		
54.780	148.070	271.830	243.100	663.000	54.780	0.000	0.000	0.000	0.000	54.780		
54.790	130.390	278.460	262.990	671.840	54.790	0.000	0.000	0.000	0.000	54.790		
54.800	108.290	280.670	287.300	676.260	54.800	0.000	0.000	0.000	0.000	54.800		
54.810	86.190	278.460	311.610	676.260	54.810	0.000	0.000	0.000	0.000	54.810		
54.820	66.300	276.250	335.920	678.470	54.820	0.000	0.000	0.000	0.000	54.820		
54.830	44.200	267.410	366.860	678.470	54.830	0.000	0.000	0.000	0.000	54.830		
54.840	30.940	256.360	397.800	685.100	54.840	0.000	0.000	0.000	0.000	54.840		
54.850	19.890	240.890	433.160	693.940	54.850	0.000	0.000	0.000	0.000	54.850		
54.860	6.630	221.000	470.730	698.360	54.860	0.000	0.000	0.000	0.000	54.860		
54.870	0.000	198.900	517.140	716.040	54.870	0.000	0.000	0.000	0.000	54.870		
54.880	0.000	176.800	552.500	729.300	54.880	0.000	0.000	0.000	0.000	54.880		
54.890	0.000	149.910	591.750	741.660	54.890	0.000	1.620	11.340	12.960	54.890		
54.900	0.000	134.130	620.680	754.810	54.900	0.000	1.620	38.880	40.500	54.900		
54.910	0.000	110.460	639.090	749.550	54.910	0.000	4.860	81.000	85.860	54.910		
54.920	0.000	97.310	652.240	749.550	54.920	0.000	4.860	124.740	129.600	54.920		
54.930	0.000	81.530	657.500	739.030	54.930	0.000	9.720	191.160	200.880	54.930		
54.940	0.000	65.750	644.350	710.100	54.940	1.620	24.300	272.160	298.080	54.940		
54.950	0.000	55.230	623.310	678.540	54.950	9.720	48.600	324.000	382.320	54.950		
54.960	0.000	47.340	583.860	631.200	54.960	19.440	64.800	346.680	430.920	54.960		
54.970	0.000	39.450	531.260	570.710	54.970	34.020	81.000	366.120	481.140	54.970		
54.980	0.000	31.560	462.880	494.440	54.980	51.840	98.820	379.080	529.740	54.980		
54.990	0.000	23.670	378.720	402.390	54.990	64.800	116.640	387.180	568.620	54.990		
55.000	0.000	13.150	284.040	297.190	55.000	79.380	131.220	398.520	609.120	55.000		
55.010	0.000	2.630	189.360	191.990	55.010	92.340	147.420	405.000	644.760	55.010		
55.020	0.000	0.000	110.460	110.460	55.020	103.680	157.140	405.000	665.820	55.020		
55.030	0.000	0.000	63.120	63.120	55.030	111.780	163.620	401.760	677.160	55.030		
55.040	0.000	0.000	32.500	32.500	55.040	119.000	173.400	389.300	681.700	55.040		
55.050	0.000	0.000	9.880	9.880	55.050	130.900	183.600	372.300	686.800	55.050		
55.060	0.000	0.000	2.470	2.470	55.060	146.200	193.800	348.500	688.500	55.060		
55.070	0.000	0.000	0.000	0.000	55.070	164.900	204.000	321.300	690.200	55.070		
55.080	0.000	0.000	0.000	0.000	55.080	181.900	215.900	294.100	691.900	55.080		
55.090	0.000	0.000	0.000	0.000	55.090	202.300	224.400	261.800	688.500	55.090		
55.100	0.000	0.000	0.000	0.000	55.100	221.000	231.200	231.200	683.400	55.100		
55.110	0.000	0.000	0.000	0.000	55.110	244.800	234.600	198.900	678.300	55.110		
55.120	0.000	0.000	0.000	0.000	55.120	266.900	231.200	164.900	663.000	55.120		
55.130	0.000	0.000	0.000	0.000	55.130	292.400	229.500	134.300	656.200	55.130		
55.140	0.000	0.000	0.000	0.000	55.140	316.200	221.000	103.700	640.900	55.140		
55.150	0.000	0.000	0.000	0.000	55.150	343.400	212.500	79.900	635.800	55.150		
55.160	0.000	0.000	0.000	0.000	55.160	368.900	202.300	61.200	632.400	55.160		
55.170	0.000	0.000	0.000	0.000	55.170	396.100	187.000	45.900	629.000	55.170		
55.180	0.000	0.000	0.000	0.000	55.180	425.000	170.000	37.400	632.400	55.180		
55.190	0.000	0.000	0.000	0.000	55.190	452.010	150.670	29.640	632.320	55.190		
55.200	0.000	0.000	0.000	0.000	55.200	474.240	133.380	22.230	629.850	55.200		
55.210	0.000	0.000	0.000	0.000	55.210	494.000	121.030	14.820	629.850	55.210		
55.220	0.000	0.000	0.000	0.000	55.220	511.290	108.680	9.880	629.850	55.220		
55.230	0.000	0.000	0.000	0.000	55.230	531.050	96.330	4.940	632.320	55.230		
55.240	0.000	0.000	0.000	0.000	55.240	545.870	83.980	2.470	632.320	55.240		
55.250	0.000	0.000	0.000	0.000	55.250	563.160	76.570	0.000	639.730	55.250		
55.260	0.000	0.000	2.490	2.490	55.260	577.980	69.160	0.000	647.140	55.260		
55.270	0.000	0.000	2.490	2.490	55.270	592.800	61.750	0.000	654.550	55.270		
55.280	0.000	0.000	2.490	2.490	55.280	602.680	54.340	0.000	657.020	55.280		
55.290	0.000	2.490	4.980	7.470	55.290	610.090	49.400	0.000	659.490	55.290		
55.300	0.000	2.490	7.500	9.990	55.300	612.560	44.460	0.000	657.020	55.300		
55.310	0.000	2.490	7.500	9.990	55.310	617.500	39.520	0.000	657.020	55.310		
55.320	0.000	0.000	7.500	7.500	55.320	612.560	34.580	0.000	647.140	55.320		
55.330	0.000	0.000	4.980	4.980	55.330	607.620	32.110	0.000	639.730	55.330		
55.340	0.000	0.000	3.840	3.840	55.340	600.000	24.000	0.000	624.000	55.340		
55.350	0.000	1.280	8.960	10.240	55.350	583.200	19.200	0.000	602.400	55.350		
55.360	0.000	3.840	16.640	20.480	55.360	559.200	14.400	0.000	573.600	55.360		
55.370	0.000	8.960	32.000	40.960	55.370	520.800	12.000	0.000	532.800	55.370		
55.380	0.000	21.760	58.880	80.640	55.380	472.800	9.600	0.000	482.400	55.380		
55.390	0.000	39.680	106.240	145.920	55.390	405.600	9.600	0.000	415.200	55.390		
55.400	0.000	64.000	154.880	218.880	55.400	331.200	4.800	0.000	336.000	55.400		
55.410	0.000	99.840	184.320	284.160	55.410	252.000	2.400	0.000	254.400	55.410		
55.420	0.000	139.520	216.320	355.840	55.420	182.400	0.000	0.000	182.400	55.420		
55.430	3.840	168.960	257.280	430.080	55.430	124.800	0.000	0.000	124.800	55.430		
55.440	14.080	194.560	286.720	495.360	55.440	84.000	0.000	0.000	84.000	55.440		
55.450	19.200	216.320	309.760	545.280	55.450	52.800	0.000	0.000	52.800	55.450		
55.460	29.440	231.680	320.000	581.120	55.460	33.600	0.000	0.000	33.600	55.460		
55.470	39.680	241.920	312.320	593.920	55.470	21.600	0.000	0.000	21.600	55.470		
55.480	49.920	252.160	299.520	601.600	55.480	16.800	0.000	0.000	16.800	55.480		
55.490	66.700	262.200	287.500	616.400	55.490	12.500	0.000	0.000	12.500	55.490		
55.500	81.650	269.100	269.100	619.850	55.500	10.000	0.000	0.000	10.000	55.500		
55.510	94.300	277.150	264.500	635.950	55.510	7.500	0.000	0.000	7.500	55.510		
55.520	104.650	281.750	259.900	646.300	55.520	5.000	0.000	0.000	5.000	55.520		
55.530	111.550	281.750	254.150	647.450	55.530	2.500	0.000	0.000	2.500	55.530		
55.540	115.000	277.150	256.450	648.600	55.540	2.500	0.000	0.000	2.500	55.540		
55.550	115.000	269.100	254.150	638.250	55.550	2.500	0.000	0.000	2.500	55.550		
55.560	119.600	264.500	251.850	635.950	55.560	2.500	0.000	0.000	2.500	55.560		
55.570	124.200	256.450	251.850	632.500	55.570	2.500	0.000	0.000	2.500	55.570		
55.580	132.250	251.850	247.250	631.350	55.580	0.000	0.000	0.000	0.000	55.580		
55.590	139.150	249.550	244.950	633.650	55.590	0.000	0.000	0.000	0.000	55.590		
55.600	147.200	249.550	239.200	635.950	55.600	0.000	0.000	0.000	0.000	55.600		
55.610	154.100	249.550	236.900	640.550	55.610	0.000	0.000	0.000	0.000	55.610		
55.620	159.850	249.550	232.300	641.700	55.620	0.000	0.000	0.000	0.000	55.620		
55.630	162.150	249.550	226.550	638.250	55.630	0.000	0.000	0.000	0.000	55.630		
55.640	161.710	246.490	226.080	634.280	55.640	0.000	0.000	0.000	0.000	55.640		
55.650	158.570	246.490	229.220	634.280	55.650	0.000	0.000	0.000	0.000	55.650		
55.660	152.290	244.920	233.930	631.140	55.660	0.000	0.000	0.000	0.000	55.660		
55.670	144.440	244.920	241.780	631.140	55.670	0.000	0.000	0.000	0.000	55.670		
55.680	136.590	244.920	246.490	628.000	55.680	0.000	0.000	0.000	0.000	55.680		
55.690	128.740	244.920	257.480	631.140	55.690	0.000	0.000	0.000	0.000	55.690		
55.700	122.460	244.920	266.900	634.280	55.700	0.000	0.000	0.000	0.000	55.700		
55.710	114.610	244.920	276.320	635.850	55.710	0.000	0.000	0.000	0.000	55.710		
55.720	106.760	244.920	288.880	640.560	55.720	0.000	0.000	0.000	0.000	55.720		
55.730	97.340	244.920	301.440	643.700	55.730	0.000	0.000	0.000	0.000	55.730		
55.740	86.350	244.920	317.140	648.410	55.740	0.000	0.000	0.000	0.000	55.740		
55.750	73.790	238.640	334.410	646.840	55.750	0.000	0.000	0.000	0.000	55.750		
55.760	61.230	232.360	354.820	648.410	55.760	0.000	0.000	2.400	2.400	55.760		
55.770	51.810	224.510	372.090	648.410	55.770	0.000	0.000	15.000	15.000	55.770		
55.780	39.250	213.520	392.500	645.270	55.780	0.000	0.000	37.500	37.500	55.780		
55.790	28.140	198.990	416.070	643.200	55.790	0.000	2.280	68.400	70.680	55.790		
55.800	16.080	184.920	438.180	639.180	55.800	0.000	6.840	114.000	120.840	55.800		
55.810	6.030	164.820	458.280	629.130	55.810	0.000	11.400	173.280	184.680	55.810		
55.820	0.000	140.700	478.380	619.080	55.820	0.000	20.520	250.800	271.320	55.820		
55.830	0.000	118.590	494.460	613.050	55.830	2.280	38.760	323.760	364.800	55.830		
55.840	0.000	96.480	502.500	598.980	55.840	6.840	59.280	376.200	442.320	55.840		
55.850	0.000	76.380	496.470	572.850	55.850	11.400	75.240	417.240	503.880	55.850		
55.860	0.000	58.290	478.380	536.670	55.860	15.960	95.760	449.160	560.880	55.860		
55.870	0.000	42.210	438.180	480.390	55.870	20.520	114.000	476.520	611.040	55.870		
55.880	0.000	32.160	383.910	416.070	55.880	27.360	129.960	501.600	658.920	55.880		
55.890	0.000	18.090	319.590	337.680	55.890	31.920	143.640	526.680	702.240	55.890		
55.900	0.000	8.040	251.250	259.290	55.900	31.920	152.760	544.920	729.600	55.900		
55.910	0.000	2.010	180.900	182.910	55.910	34.200	161.880	558.600	754.680	55.910		
55.920	0.000	0.000	114.570	114.570	55.920	34.200	168.720	563.160	766.080	55.920		
55.930	0.000	0.000	62.310	62.310	55.930	34.200	171.000	570.000	775.200	55.930		
55.940	0.000	0.000	30.000	30.000	55.940	33.900	171.760	565.000	770.660	55.940		
55.950	0.000	0.000	17.400	17.400	55.950	33.900	169.500	555.960	759.360	55.950		
55.960	0.000	0.000	15.000	15.000	55.960	31.640	167.240	544.660	743.540	55.960		
55.970	0.000	0.000	7.440	7.440	55.970	31.640	164.980	531.100	727.720	55.970		
55.980	0.000	0.000	7.440	7.440	55.980	31.640	158.200	510.760	700.600	55.980		
55.990	0.000	0.000	7.440	7.440	55.990	29.380	151.420	490.420	671.220	55.990		
56.000	0.000	0.000	4.920	4.920	56.000	29.380	146.900	465.560	641.840	56.000		
56.010	0.000	0.000	4.920	4.920	56.010	27.120	142.380	440.700	610.200	56.010		
56.020	0.000	0.000	4.920	4.920	56.020	27.120	135.600	415.840	578.560	56.020		
56.030	0.000	0.000	2.400	2.400	56.030	27.120	133.340	393.240	553.700	56.030		
56.040	0.000	0.000	0.000	0.000	56.040	27.120	133.340	372.900	533.360	56.040		
56.050	0.000	0.000	0.000	0.000	56.050	29.380	133.340	357.080	519.800	56.050		
56.060	0.000	0.000	0.000	0.000	56.060	31.640	142.380	341.260	515.280	56.060		
56.070	0.000	0.000	0.000	0.000	56.070	33.900	146.900	332.220	513.020	56.070		
56.080	0.000	0.000	0.000	0.000	56.080	36.160	155.940	320.920	513.020	56.080		
56.090	0.000	0.000	0.000	0.000	56.090	44.520	166.950	308.460	519.930	56.090		
56.100	0.000	0.000	0.000	0.000	56.100	52.470	181.260	298.920	532.650	56.100		
56.110	0.000	0.000	0.000	0.000	56.110	63.600	197.160	284.610	545.370	56.110		
56.120	0.000	0.000	0.000	0.000	56.120	74.730	209.880	268.710	553.320	56.120		
56.130	0.000	0.000	0.000	0.000	56.130	89.040	227.370	254.400	570.810	56.130		
56.140	0.000	0.000	0.000	0.000	56.140	104.940	241.680	236.910	583.530	56.140		
56.150	0.000	0.000	0.000	0.000	56.150	124.020	255.990	216.240	596.250	56.150		
56.160	0.000	0.000	0.000	0.000	56.160	144.690	267.120	197.160	608.970	56.160		
56.170	0.000	0.000	0.000	0.000	56.170	168.540	271.890	171.720	612.150	56.170		
56.180	0.000	0.000	0.000	0.000	56.180	197.160	279.840	154.230	631.230	56.180		
56.190	0.000	0.000	0.000	0.000	56.190	232.140	281.430	133.560	647.130	56.190		
56.200	0.000	0.000	0.000	0.000	56.200	267.120	286.200	111.300	664.620	56.200		
56.210	0.000	0.000	0.000	0.000	56.210	308.460	290.970	92.220	691.650	56.210		
56.220	0.000	0.000	0.000	0.000	56.220	351.390	290.970	66.780	709.140	56.220		
56.230	0.000	0.000	0.000	0.000	56.230	397.500	284.610	46.110	728.220	56.230		
56.240	0.000	0.000	0.000	0.000	56.240	445.900	264.600	26.950	737.450	56.240		
56.250	0.000	0.000	0.000	0.000	56.250	490.000	237.650	14.700	742.350	56.250		
56.260	0.000	0.000	0.000	0.000	56.260	526.750	205.800	4.900	737.450	56.260		
56.270	0.000	0.000	0.000	0.000	56.270	561.050	176.400	0.000	737.450	56.270		
56.280	0.000	1.450	0.000	1.450	56.280	583.100	144.550	0.000	727.650	56.280		
56.290	0.000	0.000	0.000	0.000	56.290	600.250	115.150	0.000	715.400	56.290		
56.300	0.000	1.450	0.000	1.450	56.300	612.500	90.650	0.000	703.150	56.300		
56.310	0.000	1.450	1.450	2.900	56.310	612.500	71.050	0.000	683.550	56.310		
56.320	1.450	4.350	0.000	5.800	56.320	597.800	56.350	0.000	654.150	56.320		
56.330	31.900	7.250	0.000	39.150	56.330	575.750	44.100	0.000	619.850	56.330		
56.340	87.000	8.700	0.000	95.700	56.340	541.450	31.850	0.000	573.300	56.340		
56.350	156.600	11.600	0.000	168.200	56.350	485.100	19.600	0.000	504.700	56.350		
56.360	218.950	11.600	0.000	230.550	56.360	421.400	12.250	0.000	433.650	56.360		
56.370	290.000	14.500	0.000	304.500	56.370	343.000	2.450	0.000	345.450	56.370		
56.380	362.500	18.850	0.000	381.350	56.380	262.150	0.000	0.000	262.150	56.380		
56.390	432.320	22.400	0.000	454.720	56.390	172.500	0.000	0.000	172.500	56.390		
56.400	474.880	24.640	0.000	499.520	56.400	109.710	0.000	0.000	109.710	56.400		
56.410	499.520	31.360	0.000	530.880	56.410	64.860	0.000	0.000	64.860	56.410		
56.420	517.440	35.840	0.000	553.280	56.420	34.500	0.000	0.000	34.500	56.420		
56.430	530.880	40.320	0.000	571.200	56.430	14.490	0.000	4.830	19.320	56.430		
56.440	544.320	51.520	0.000	595.840	56.440	6.900	0.000	6.900	13.800	56.440		
56.450	553.280	58.240	0.000	611.520	56.450	4.830	0.000	4.830	9.660	56.450		
56.460	555.520	69.440	2.240	627.200	56.460	4.830	0.000	2.070	6.900	56.460		
56.470	560.000	76.160	4.480	640.640	56.470	4.830	0.000	2.070	6.900	56.470		
56.480	560.000	82.880	6.720	649.600	56.480	2.070	0.000	2.070	4.140	56.480		
56.490	560.000	91.840	6.720	658.560	56.490	2.070	0.000	2.070	4.140	56.490		
56.500	553.280	98.560	8.960	660.800	56.500	0.000	0.000	2.070	2.070	56.500		
56.510	548.800	103.040	11.200	663.040	56.510	0.000	0.000	2.070	2.070	56.510		
56.520	539.840	109.760	13.440	663.040	56.520	0.000	0.000	2.070	2.070	56.520		
56.530	526.400	114.240	15.680	656.320	56.530	0.000	0.000	2.070	2.070	56.530		
56.540	512.500	120.950	20.500	653.950	56.540	0.000	0.000	2.500	2.500	56.540		
56.550	498.150	129.150	26.650	653.950	56.550	0.000	0.000	2.500	2.500	56.550		
56.560	483.800	133.250	30.750	647.800	56.560	0.000	0.000	2.500	2.500	56.560		
56.570	463.300	139.400	34.850	637.550	56.570	0.000	0.000	5.000	5.000	56.570		
56.580	438.700	143.500	41.000	623.200	56.580	0.000	0.000	2.500	2.500	56.580		
56.590	412.050	151.700	49.200	612.950	56.590	0.000	0.000	2.500	2.500	56.590		
56.600	381.300	161.950	59.450	602.700	56.600	0.000	0.000	5.000	5.000	56.600		
56.610	348.500	168.100	69.700	586.300	56.610	0.000	0.000	5.000	5.000	56.610		
56.620	321.850	174.250	79.950	576.050	56.620	0.000	0.000	5.000	5.000	56.620		
56.630	293.150	182.450	88.150	563.750	56.630	0.000	0.000	5.000	5.000	56.630		
56.640	270.600	186.550	98.400	555.550	56.640	0.000	0.000	2.500	2.500	56.640		
56.650	248.050	190.650	110.700	549.400	56.650	0.000	0.000	5.000	5.000	56.650		
56.660	225.500	196.800	123.000	545.300	56.660	0.000	0.000	2.500	2.500	56.660		
56.670	207.050	198.850	137.350	543.250	56.670	0.000	0.000	2.500	2.500	56.670		
56.680	188.600	200.900	149.650	539.150	56.680	0.000	0.000	2.500	2.500	56.680		
56.690	166.780	207.130	172.160	546.070	56.690	0.000	1.440	1.440	2.880	56.690		
56.700	142.570	209.820	190.990	543.380	56.700	0.000	0.000	1.440	1.440	56.700		
56.710	121.050	209.820	217.890	548.760	56.710	0.000	1.440	1.440	2.880	56.710		
56.720	102.220	215.200	250.170	567.590	56.720	0.000	1.440	4.320	5.760	56.720		
56.730	80.700	217.890	282.450	581.040	56.730	1.440	4.320	1.440	7.200	56.730		
56.740	67.250	220.580	322.800	610.630	56.740	1.440	4.320	4.320	10.080	56.740		
56.750	48.420	217.890	363.150	629.460	56.750	1.440	4.320	4.320	10.080	56.750		
