C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\20\loadapp_2025-12-16_18-07-01-694.load
Comment s20vh crashed 5
	PRU147-L::heel	PRU147-L::mid	PRU147-L::front	PRU147-L		PRU148-R::front	PRU148-R::mid	PRU148-R::heel	PRU148-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
81.400	189.230	141.550	177.310	508.090	81.400	0.000	0.000	0.000	0.000	81.400		
81.410	169.860	138.570	177.310	485.740	81.410	0.000	0.000	0.000	0.000	81.410		
81.420	149.150	136.800	182.400	468.350	81.420	0.000	0.000	0.000	0.000	81.420		
81.430	132.050	134.900	184.300	451.250	81.430	0.000	0.000	0.000	0.000	81.430		
81.440	116.850	132.050	184.300	433.200	81.440	0.000	0.000	0.000	0.000	81.440		
81.450	101.650	127.300	184.300	413.250	81.450	0.000	0.000	0.000	0.000	81.450		
81.460	89.300	124.450	184.300	398.050	81.460	0.000	0.000	0.000	0.000	81.460		
81.470	79.800	121.600	187.150	388.550	81.470	0.000	0.000	0.000	0.000	81.470		
81.480	69.350	119.700	190.000	379.050	81.480	0.000	0.000	0.000	0.000	81.480		
81.490	59.850	116.850	196.650	373.350	81.490	0.000	0.000	0.000	0.000	81.490		
81.500	54.150	114.950	199.500	368.600	81.500	0.000	0.000	0.000	0.000	81.500		
81.510	49.400	112.100	204.250	365.750	81.510	2.480	0.000	0.000	2.480	81.510		
81.520	47.500	112.100	209.950	369.550	81.520	2.480	0.000	0.000	2.480	81.520		
81.530	44.650	109.250	214.700	368.600	81.530	5.000	0.000	0.000	5.000	81.530		
81.540	41.800	112.100	222.300	376.200	81.540	7.480	0.000	0.000	7.480	81.540		
81.550	39.900	112.100	229.900	381.900	81.550	7.480	0.000	0.000	7.480	81.550		
81.560	37.050	114.950	237.500	389.500	81.560	10.000	0.000	0.000	10.000	81.560		
81.570	36.000	116.000	252.000	404.000	81.570	7.480	2.480	0.000	9.960	81.570		
81.580	36.000	120.000	266.000	422.000	81.580	6.900	2.070	0.000	8.970	81.580		
81.590	34.000	124.000	282.000	440.000	81.590	6.900	0.000	0.000	6.900	81.590		
81.600	32.000	130.000	300.000	462.000	81.600	6.900	0.000	0.000	6.900	81.600		
81.610	26.000	132.000	320.000	478.000	81.610	6.900	0.000	0.000	6.900	81.610		
81.620	22.000	136.000	344.000	502.000	81.620	6.900	2.070	0.000	8.970	81.620		
81.630	14.000	136.000	364.000	514.000	81.630	2.070	0.000	0.000	2.070	81.630		
81.640	12.000	134.000	384.000	530.000	81.640	2.070	2.070	0.000	4.140	81.640		
81.650	6.000	132.000	406.000	544.000	81.650	2.070	2.070	0.000	4.140	81.650		
81.660	4.000	126.000	430.000	560.000	81.660	2.070	0.000	0.000	2.070	81.660		
81.670	0.000	120.000	450.000	570.000	81.670	2.070	0.000	0.000	2.070	81.670		
81.680	0.000	110.000	466.000	576.000	81.680	0.000	0.000	0.000	0.000	81.680		
81.690	0.000	100.000	480.000	580.000	81.690	0.000	4.830	0.000	4.830	81.690		
81.700	0.000	86.000	492.000	578.000	81.700	0.000	6.900	42.090	48.990	81.700		
81.710	0.000	72.000	500.000	572.000	81.710	0.000	6.900	112.470	119.370	81.710		
81.720	0.000	58.580	505.000	563.580	81.720	0.000	9.660	172.500	182.160	81.720		
81.730	0.000	48.480	505.000	553.480	81.730	0.000	9.000	232.200	241.200	81.730		
81.740	0.000	38.380	496.920	535.300	81.740	0.000	14.400	302.400	316.800	81.740		
81.750	0.000	32.320	480.760	513.080	81.750	3.600	21.600	356.400	381.600	81.750		
81.760	0.000	26.260	464.600	490.860	81.760	9.000	28.800	396.000	433.800	81.760		
81.770	0.000	22.220	434.300	456.520	81.770	14.400	36.000	421.200	471.600	81.770		
81.780	0.000	16.160	399.960	416.120	81.780	16.200	48.600	439.200	504.000	81.780		
81.790	0.000	14.140	355.520	369.660	81.790	23.400	72.000	441.000	536.400	81.790		
81.800	0.000	8.080	309.060	317.140	81.800	32.400	86.400	433.800	552.600	81.800		
81.810	0.000	6.060	254.520	260.580	81.810	39.600	100.800	433.800	574.200	81.810		
81.820	0.000	4.040	199.980	204.020	81.820	52.200	117.000	437.400	606.600	81.820		
81.830	0.000	4.040	147.460	151.500	81.830	61.200	135.000	441.000	637.200	81.830		
81.840	0.000	2.020	96.960	98.980	81.840	73.800	144.000	446.400	664.200	81.840		
81.850	0.000	0.000	56.560	56.560	81.850	84.600	154.800	450.000	689.400	81.850		
81.860	0.000	2.020	28.280	30.300	81.860	93.600	162.000	450.000	705.600	81.860		
81.870	0.000	2.480	10.000	12.480	81.870	104.400	167.400	450.000	721.800	81.870		
81.880	0.000	2.480	5.000	7.480	81.880	114.560	171.840	447.500	733.900	81.880		
81.890	0.000	2.480	2.480	4.960	81.890	119.930	177.210	436.760	733.900	81.890		
81.900	0.000	0.000	5.000	5.000	81.900	127.090	179.000	424.230	730.320	81.900		
81.910	0.000	2.480	5.000	7.480	81.910	132.460	184.370	411.700	728.530	81.910		
81.920	0.000	2.480	5.000	7.480	81.920	136.040	184.370	397.380	717.790	81.920		
81.930	0.000	0.000	2.480	2.480	81.930	139.620	184.370	375.900	699.890	81.930		
81.940	0.000	0.000	2.480	2.480	81.940	144.990	184.370	356.210	685.570	81.940		
81.950	0.000	0.000	0.000	0.000	81.950	148.570	180.790	331.150	660.510	81.950		
81.960	0.000	0.000	0.000	0.000	81.960	152.150	180.790	306.090	639.030	81.960		
81.970	0.000	0.000	2.480	2.480	81.970	153.940	179.000	286.400	619.340	81.970		
81.980	0.000	0.000	0.000	0.000	81.980	155.730	177.210	264.920	597.860	81.980		
81.990	0.000	0.000	0.000	0.000	81.990	155.730	177.210	247.020	579.960	81.990		
82.000	0.000	0.000	0.000	0.000	82.000	159.310	177.210	229.120	565.640	82.000		
82.010	0.000	0.000	0.000	0.000	82.010	159.310	173.630	214.800	547.740	82.010		
82.020	0.000	0.000	0.000	0.000	82.020	161.100	171.840	198.690	531.630	82.020		
82.030	0.000	0.000	0.000	0.000	82.030	164.160	171.720	181.440	517.320	82.030		
82.040	0.000	0.000	0.000	0.000	82.040	167.400	169.560	169.560	506.520	82.040		
82.050	0.000	0.000	0.000	0.000	82.050	169.560	169.560	156.600	495.720	82.050		
82.060	0.000	0.000	0.000	0.000	82.060	171.720	164.160	146.880	482.760	82.060		
82.070	0.000	0.000	0.000	0.000	82.070	177.120	164.160	139.320	480.600	82.070		
82.080	0.000	0.000	0.000	0.000	82.080	179.280	162.000	135.000	476.280	82.080		
82.090	0.000	0.000	0.000	0.000	82.090	181.440	159.840	129.600	470.880	82.090		
82.100	0.000	0.000	0.000	0.000	82.100	189.000	159.840	124.200	473.040	82.100		
82.110	0.000	0.000	0.000	0.000	82.110	196.560	159.840	124.200	480.600	82.110		
82.120	0.000	0.000	0.000	0.000	82.120	201.960	159.840	124.200	486.000	82.120		
82.130	0.000	0.000	0.000	0.000	82.130	211.680	162.000	124.200	497.880	82.130		
82.140	0.000	0.000	0.000	0.000	82.140	224.640	167.400	124.200	516.240	82.140		
82.150	0.000	0.000	0.000	0.000	82.150	239.760	171.720	122.040	533.520	82.150		
82.160	0.000	0.000	0.000	0.000	82.160	249.480	177.120	116.640	543.240	82.160		
82.170	0.000	0.000	0.000	0.000	82.170	270.000	181.440	114.480	565.920	82.170		
82.180	0.000	0.000	0.000	0.000	82.180	290.560	188.410	106.690	585.660	82.180		
82.190	0.000	0.000	0.000	0.000	82.190	313.260	192.950	95.340	601.550	82.190		
82.200	0.000	0.000	0.000	0.000	82.200	338.230	202.030	86.260	626.520	82.200		
82.210	0.000	0.000	0.000	0.000	82.210	365.470	204.300	74.910	644.680	82.210		
82.220	0.000	0.000	0.000	0.000	82.220	397.250	204.300	56.750	658.300	82.220		
82.230	0.000	0.000	0.000	0.000	82.230	429.030	199.760	43.130	671.920	82.230		
82.240	0.000	0.000	0.000	0.000	82.240	456.270	188.410	34.050	678.730	82.240		
82.250	0.000	0.000	0.000	0.000	82.250	488.050	170.250	27.240	685.540	82.250		
82.260	0.000	0.000	0.000	0.000	82.260	519.830	152.090	15.890	687.810	82.260		
82.270	0.000	0.000	0.000	0.000	82.270	540.260	133.930	4.540	678.730	82.270		
82.280	0.000	0.000	0.000	0.000	82.280	556.150	115.770	0.000	671.920	82.280		
82.290	0.000	0.000	0.000	0.000	82.290	567.500	99.880	0.000	667.380	82.290		
82.300	2.400	0.000	0.000	2.400	82.300	567.500	83.990	0.000	651.490	82.300		
82.310	40.000	0.000	0.000	40.000	82.310	558.420	74.910	0.000	633.330	82.310		
82.320	96.480	0.000	0.000	96.480	82.320	544.800	63.560	0.000	608.360	82.320		
82.330	139.360	1.340	0.000	140.700	82.330	520.000	56.160	0.000	576.160	82.330		
82.340	176.880	1.340	0.000	178.220	82.340	486.720	49.920	0.000	536.640	82.340		
82.350	223.780	4.020	0.000	227.800	82.350	449.280	41.600	0.000	490.880	82.350		
82.360	272.020	6.700	4.020	282.740	82.360	405.600	37.440	0.000	443.040	82.360		
82.370	306.860	14.740	6.700	328.300	82.370	359.840	31.200	0.000	391.040	82.370		
82.380	326.960	24.120	12.060	363.140	82.380	305.760	24.960	0.000	330.720	82.380		
82.390	335.000	38.860	24.120	397.980	82.390	249.600	16.640	0.000	266.240	82.390		
82.400	326.960	49.580	36.180	412.720	82.400	195.520	6.240	0.000	201.760	82.400		
82.410	324.280	58.960	49.580	432.820	82.410	137.280	2.080	0.000	139.360	82.410		
82.420	326.960	67.000	64.320	458.280	82.420	91.520	0.000	0.000	91.520	82.420		
82.430	329.640	73.700	79.060	482.400	82.430	54.080	0.000	0.000	54.080	82.430		
82.440	329.640	81.740	92.460	503.840	82.440	29.120	0.000	0.000	29.120	82.440		
82.450	326.960	92.460	107.200	526.620	82.450	14.560	0.000	0.000	14.560	82.450		
82.460	318.920	101.840	119.260	540.020	82.460	8.320	0.000	0.000	8.320	82.460		
82.470	312.500	110.000	135.000	557.500	82.470	4.160	0.000	0.000	4.160	82.470		
82.480	300.000	120.000	150.000	570.000	82.480	7.500	0.000	0.000	7.500	82.480		
82.490	287.500	125.000	162.500	575.000	82.490	7.500	0.000	0.000	7.500	82.490		
82.500	275.000	132.500	175.000	582.500	82.500	4.980	0.000	0.000	4.980	82.500		
82.510	260.000	140.000	182.500	582.500	82.510	4.980	0.000	0.000	4.980	82.510		
82.520	247.500	145.000	192.500	585.000	82.520	2.490	0.000	0.000	2.490	82.520		
82.530	232.500	147.500	202.500	582.500	82.530	2.490	0.000	0.000	2.490	82.530		
82.540	215.000	152.500	207.500	575.000	82.540	2.490	0.000	0.000	2.490	82.540		
82.550	197.500	152.500	212.500	562.500	82.550	2.490	0.000	0.000	2.490	82.550		
82.560	180.000	155.000	217.500	552.500	82.560	0.000	0.000	0.000	0.000	82.560		
82.570	160.000	155.000	222.500	537.500	82.570	0.000	0.000	0.000	0.000	82.570		
82.580	145.000	155.000	227.500	527.500	82.580	0.000	0.000	0.000	0.000	82.580		
82.590	130.000	152.500	230.000	512.500	82.590	0.000	0.000	0.000	0.000	82.590		
82.600	117.500	150.000	235.000	502.500	82.600	0.000	0.000	0.000	0.000	82.600		
82.610	107.500	150.000	237.500	495.000	82.610	0.000	0.000	0.000	0.000	82.610		
82.620	94.080	144.060	237.160	475.300	82.620	0.000	0.000	0.000	0.000	82.620		
82.630	87.220	144.060	239.120	470.400	82.630	0.000	0.000	0.000	0.000	82.630		
82.640	79.380	142.100	239.120	460.600	82.640	0.000	0.000	0.000	0.000	82.640		
82.650	71.540	142.100	242.060	455.700	82.650	0.000	0.000	0.000	0.000	82.650		
82.660	69.580	142.100	242.060	453.740	82.660	0.000	0.000	0.000	0.000	82.660		
82.670	64.680	139.160	245.000	448.840	82.670	0.000	2.480	0.000	2.480	82.670		
82.680	61.740	139.160	242.060	442.960	82.680	0.000	5.000	0.000	5.000	82.680		
82.690	56.840	137.200	239.120	433.160	82.690	2.480	2.480	0.000	4.960	82.690		
82.700	56.840	137.200	237.160	431.200	82.700	5.000	2.480	0.000	7.480	82.700		
82.710	54.880	137.200	237.160	429.240	82.710	5.000	5.000	0.000	10.000	82.710		
82.720	54.880	137.200	234.220	426.300	82.720	7.480	5.000	0.000	12.480	82.720		
82.730	54.880	137.200	234.220	426.300	82.730	10.000	5.000	0.000	15.000	82.730		
82.740	54.880	137.200	232.260	424.340	82.740	7.480	5.000	0.000	12.480	82.740		
82.750	54.880	137.200	237.160	429.240	82.750	7.480	2.480	0.000	9.960	82.750		
82.760	56.840	139.160	237.160	433.160	82.760	7.480	2.480	0.000	9.960	82.760		
82.770	57.350	141.050	241.800	440.200	82.770	7.480	5.000	0.000	12.480	82.770		
82.780	58.900	144.150	244.900	447.950	82.780	5.000	5.000	0.000	10.000	82.780		
82.790	58.900	147.250	249.550	455.700	82.790	5.000	2.480	0.000	7.480	82.790		
82.800	58.900	148.800	254.200	461.900	82.800	2.480	2.480	0.000	4.960	82.800		
82.810	57.350	155.000	261.950	474.300	82.810	2.480	2.480	0.000	4.960	82.810		
82.820	54.250	155.000	269.700	478.950	82.820	2.480	2.480	0.000	4.960	82.820		
82.830	51.150	159.650	282.100	492.900	82.830	2.480	5.000	0.000	7.480	82.830		
82.840	46.500	161.200	291.400	499.100	82.840	2.480	5.000	0.000	7.480	82.840		
82.850	41.850	164.300	306.900	513.050	82.850	2.480	5.000	0.000	7.480	82.850		
82.860	37.200	164.300	319.300	520.800	82.860	2.480	2.480	0.000	4.960	82.860		
82.870	31.000	161.200	331.700	523.900	82.870	2.480	2.480	0.000	4.960	82.870		
82.880	21.700	159.650	347.200	528.550	82.880	2.480	2.480	0.000	4.960	82.880		
82.890	17.050	151.900	361.150	530.100	82.890	0.000	2.480	0.000	2.480	82.890		
82.900	9.300	141.050	373.550	523.900	82.900	0.000	2.480	0.000	2.480	82.900		
82.910	4.650	128.650	387.500	520.800	82.910	0.000	2.480	0.000	2.480	82.910		
82.920	1.680	114.240	399.840	515.760	82.920	0.000	5.000	10.000	15.000	82.920		
82.930	0.000	102.480	409.920	512.400	82.930	0.000	9.900	64.350	74.250	82.930		
82.940	0.000	89.040	414.960	504.000	82.940	0.000	9.900	112.200	122.100	82.940		
82.950	0.000	78.960	420.000	498.960	82.950	0.000	9.900	138.600	148.500	82.950		
82.960	0.000	67.200	420.000	487.200	82.960	0.000	11.550	171.600	183.150	82.960		
82.970	0.000	58.800	414.960	473.760	82.970	0.000	11.550	224.400	235.950	82.970		
82.980	0.000	52.080	411.600	463.680	82.980	1.650	16.500	277.200	295.350	82.980		
82.990	0.000	43.680	401.520	445.200	82.990	4.950	21.450	313.500	339.900	82.990		
83.000	0.000	36.960	389.760	426.720	83.000	9.900	26.400	351.450	387.750	83.000		
83.010	0.000	31.920	374.640	406.560	83.010	11.550	34.650	376.200	422.400	83.010		
83.020	0.000	21.840	351.120	372.960	83.020	16.500	44.550	399.300	460.350	83.020		
83.030	0.000	16.800	329.280	346.080	83.030	21.450	61.050	412.500	495.000	83.030		
83.040	0.000	11.760	302.400	314.160	83.040	29.700	74.250	405.900	509.850	83.040		
83.050	0.000	6.720	272.160	278.880	83.050	39.600	87.450	404.250	531.300	83.050		
83.060	0.000	6.720	238.560	245.280	83.060	46.200	99.000	405.900	551.100	83.060		
83.070	0.000	2.460	205.000	207.460	83.070	59.400	112.200	412.500	584.100	83.070		
83.080	0.000	2.460	172.200	174.660	83.080	71.400	119.000	416.500	606.900	83.080		
83.090	0.000	0.000	136.940	136.940	83.090	79.900	127.500	419.900	627.300	83.090		
83.100	0.000	0.000	104.960	104.960	83.100	86.700	130.900	421.600	639.200	83.100		
83.110	0.000	0.000	74.620	74.620	83.110	98.600	136.000	425.000	659.600	83.110		
83.120	0.000	0.000	46.740	46.740	83.120	107.100	141.100	425.000	673.200	83.120		
83.130	0.000	0.000	29.520	29.520	83.130	117.300	146.200	425.000	688.500	83.130		
83.140	0.000	0.000	12.300	12.300	83.140	127.500	151.300	419.900	698.700	83.140		
83.150	0.000	0.000	7.380	7.380	83.150	134.300	154.700	411.400	700.400	83.150		
83.160	0.000	0.000	4.920	4.920	83.160	146.200	151.300	399.500	697.000	83.160		
83.170	0.000	0.000	4.920	4.920	83.170	154.700	151.300	385.900	691.900	83.170		
83.180	0.000	0.000	4.920	4.920	83.180	161.500	149.600	372.300	683.400	83.180		
83.190	0.000	0.000	4.920	4.920	83.190	170.000	146.200	357.000	673.200	83.190		
83.200	0.000	0.000	4.920	4.920	83.200	176.800	144.500	341.700	663.000	83.200		
83.210	0.000	0.000	4.920	4.920	83.210	183.600	144.500	326.400	654.500	83.210		
83.220	0.000	0.000	2.500	2.500	83.220	193.800	144.500	309.400	647.700	83.220		
83.230	0.000	0.000	2.500	2.500	83.230	200.960	144.440	292.020	637.420	83.230		
83.240	0.000	0.000	0.000	0.000	83.240	213.520	144.440	271.610	629.570	83.240		
83.250	0.000	0.000	0.000	0.000	83.250	226.080	144.440	251.200	621.720	83.250		
83.260	0.000	0.000	2.500	2.500	83.260	241.780	141.300	232.360	615.440	83.260		
83.270	0.000	0.000	2.500	2.500	83.270	251.200	144.440	213.520	609.160	83.270		
83.280	0.000	0.000	2.500	2.500	83.280	266.900	141.300	196.250	604.450	83.280		
83.290	0.000	0.000	0.000	0.000	83.290	281.030	144.440	182.120	607.590	83.290		
83.300	0.000	0.000	2.500	2.500	83.300	296.730	141.300	164.850	602.880	83.300		
83.310	0.000	0.000	2.500	2.500	83.310	314.000	141.300	146.010	601.310	83.310		
83.320	0.000	0.000	2.500	2.500	83.320	326.560	139.730	128.740	595.030	83.320		
83.330	0.000	0.000	0.000	0.000	83.330	342.260	139.730	116.180	598.170	83.330		
83.340	0.000	0.000	2.500	2.500	83.340	359.530	139.730	106.760	606.020	83.340		
83.350	0.000	0.000	2.500	2.500	83.350	368.950	136.590	97.340	602.880	83.350		
83.360	0.000	0.000	2.500	2.500	83.360	379.940	133.450	89.490	602.880	83.360		
83.370	0.000	0.000	2.500	2.500	83.370	392.500	131.880	81.640	606.020	83.370		
83.380	0.000	0.000	5.000	5.000	83.380	399.640	129.980	73.720	603.340	83.380		
83.390	0.000	0.000	2.500	2.500	83.390	403.520	126.100	71.780	601.400	83.390		
83.400	0.000	0.000	2.500	2.500	83.400	413.220	124.160	65.960	603.340	83.400		
83.410	0.000	0.000	2.500	2.500	83.410	424.860	124.160	64.020	613.040	83.410		
83.420	0.000	0.000	2.500	2.500	83.420	430.680	118.340	58.200	607.220	83.420		
83.430	0.000	0.000	0.000	0.000	83.430	442.320	118.340	56.260	616.920	83.430		
83.440	0.000	0.000	0.000	0.000	83.440	448.140	114.460	52.380	614.980	83.440		
83.450	0.000	0.000	0.000	0.000	83.450	452.020	114.460	52.380	618.860	83.450		
83.460	0.000	0.000	0.000	0.000	83.460	459.780	110.580	48.500	618.860	83.460		
83.470	0.000	0.000	0.000	0.000	83.470	461.720	110.580	46.560	618.860	83.470		
83.480	0.000	0.000	0.000	0.000	83.480	461.720	114.460	46.560	622.740	83.480		
83.490	0.000	0.000	0.000	0.000	83.490	463.660	114.460	44.620	622.740	83.490		
83.500	0.000	0.000	0.000	0.000	83.500	471.420	114.460	44.620	630.500	83.500		
83.510	0.000	0.000	0.000	0.000	83.510	477.240	114.460	44.620	636.320	83.510		
83.520	0.000	0.000	0.000	0.000	83.520	485.000	114.460	40.740	640.200	83.520		
83.530	0.000	0.000	0.000	0.000	83.530	494.050	116.850	41.000	651.900	83.530		
83.540	0.000	0.000	0.000	0.000	83.540	498.150	114.800	36.900	649.850	83.540		
83.550	0.000	0.000	0.000	0.000	83.550	504.300	114.800	34.850	653.950	83.550		
83.560	0.000	0.000	0.000	0.000	83.560	508.400	110.700	30.750	649.850	83.560		
83.570	0.000	0.000	0.000	0.000	83.570	512.500	108.650	26.650	647.800	83.570		
83.580	0.000	0.000	0.000	0.000	83.580	508.400	106.600	20.500	635.500	83.580		
83.590	4.480	0.000	0.000	4.480	83.590	508.400	102.500	16.400	627.300	83.590		
83.600	19.600	0.000	0.000	19.600	83.600	508.400	96.350	12.300	617.050	83.600		
83.610	36.960	0.000	0.000	36.960	83.610	504.300	92.250	8.200	604.750	83.610		
83.620	54.880	0.000	0.000	54.880	83.620	494.050	84.050	4.100	582.200	83.620		
83.630	70.000	0.000	0.000	70.000	83.630	479.700	79.950	2.050	561.700	83.630		
83.640	92.400	2.240	0.000	94.640	83.640	463.300	73.800	0.000	537.100	83.640		
83.650	114.800	2.240	0.000	117.040	83.650	440.750	65.600	0.000	506.350	83.650		
83.660	140.000	7.280	7.280	154.560	83.660	418.200	61.500	0.000	479.700	83.660		
83.670	159.250	17.290	19.110	195.650	83.670	395.650	53.300	0.000	448.950	83.670		
83.680	169.260	24.570	31.850	225.680	83.680	370.000	48.840	0.000	418.840	83.680		
83.690	171.990	29.120	41.860	242.970	83.690	341.880	44.400	0.000	386.280	83.690		
83.700	169.260	34.580	51.870	255.710	83.700	316.720	39.960	0.000	356.680	83.700		
83.710	167.440	39.130	61.880	268.450	83.710	284.160	34.040	0.000	318.200	83.710		
83.720	169.260	44.590	71.890	285.740	83.720	254.560	31.080	0.000	285.640	83.720		
83.730	171.990	49.140	81.900	303.030	83.730	224.960	26.640	0.000	251.600	83.730		
83.740	177.450	54.600	89.180	321.230	83.740	189.440	22.200	0.000	211.640	83.740		
83.750	182.000	59.150	97.370	338.520	83.750	156.880	16.280	0.000	173.160	83.750		
83.760	187.460	67.340	107.380	362.180	83.760	128.760	11.840	0.000	140.600	83.760		
83.770	194.740	74.620	117.390	386.750	83.770	102.120	11.840	0.000	113.960	83.770		
83.780	202.020	81.900	124.670	408.590	83.780	79.920	7.400	0.000	87.320	83.780		
83.790	209.300	84.630	134.680	428.610	83.790	62.160	4.440	0.000	66.600	83.790		
83.800	217.490	91.910	139.230	448.630	83.800	47.360	4.440	0.000	51.800	83.800		
83.810	227.500	97.370	149.240	474.110	83.810	31.080	1.480	0.000	32.560	83.810		
83.820	234.320	102.010	154.530	490.860	83.820	16.280	0.000	0.000	16.280	83.820		
83.830	242.400	107.060	159.580	509.040	83.830	12.500	0.000	0.000	12.500	83.830		
83.840	247.450	109.080	161.600	518.130	83.840	10.000	0.000	0.000	10.000	83.840		
83.850	249.470	112.110	166.650	528.230	83.850	7.500	0.000	0.000	7.500	83.850		
83.860	252.500	117.160	169.680	539.340	83.860	5.000	0.000	0.000	5.000	83.860		
83.870	252.500	117.160	174.730	544.390	83.870	5.000	0.000	0.000	5.000	83.870		
83.880	249.470	119.180	176.750	545.400	83.880	5.000	0.000	0.000	5.000	83.880		
83.890	247.450	122.210	179.780	549.440	83.890	2.500	0.000	0.000	2.500	83.890		
83.900	244.420	119.180	179.780	543.380	83.900	0.000	0.000	0.000	0.000	83.900		
83.910	244.420	119.180	179.780	543.380	83.910	0.000	0.000	0.000	0.000	83.910		
83.920	242.400	119.180	179.780	541.360	83.920	0.000	0.000	0.000	0.000	83.920		
83.930	237.350	117.160	176.750	531.260	83.930	0.000	0.000	0.000	0.000	83.930		
83.940	234.320	117.160	176.750	528.230	83.940	0.000	0.000	0.000	0.000	83.940		
83.950	232.300	117.160	174.730	524.190	83.950	0.000	0.000	0.000	0.000	83.950		
83.960	227.250	114.130	174.730	516.110	83.960	0.000	0.000	0.000	0.000	83.960		
83.970	224.700	114.450	174.300	513.450	83.970	0.000	0.000	0.000	0.000	83.970		
83.980	221.550	114.450	172.200	508.200	83.980	0.000	0.000	0.000	0.000	83.980		
83.990	221.550	114.450	172.200	508.200	83.990	0.000	0.000	0.000	0.000	83.990		
84.000	221.550	112.350	172.200	506.100	84.000	0.000	0.000	0.000	0.000	84.000		
84.010	221.550	114.450	172.200	508.200	84.010	0.000	0.000	0.000	0.000	84.010		
84.020	224.700	114.450	169.050	508.200	84.020	0.000	0.000	0.000	0.000	84.020		
