C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-26-22-188.load
Comment s4 vh
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
124.650	0.000	2.460	0.000	2.460	124.650	706.580	126.910	37.730	871.220	124.650		
124.660	0.000	2.460	0.000	2.460	124.660	744.310	109.760	30.870	884.940	124.660		
124.670	0.000	2.460	2.460	4.920	124.670	782.040	96.040	24.010	902.090	124.670		
124.680	0.000	0.000	2.460	2.460	124.680	809.480	82.320	17.150	908.950	124.680		
124.690	0.000	0.000	0.000	0.000	124.690	833.490	68.600	6.860	908.950	124.690		
124.700	12.300	0.000	0.000	12.300	124.700	850.640	54.880	3.430	908.950	124.700		
124.710	36.900	0.000	0.000	36.900	124.710	857.500	41.160	0.000	898.660	124.710		
124.720	77.080	0.000	0.000	77.080	124.720	847.210	30.870	0.000	878.080	124.720		
124.730	119.720	0.000	0.000	119.720	124.730	826.630	20.580	0.000	847.210	124.730		
124.740	159.900	0.000	0.000	159.900	124.740	799.190	10.290	0.000	809.480	124.740		
124.750	205.000	0.000	0.000	205.000	124.750	758.030	6.860	0.000	764.890	124.750		
124.760	251.920	0.000	0.000	251.920	124.760	716.870	0.000	0.000	716.870	124.760		
124.770	300.160	2.680	0.000	302.840	124.770	661.990	0.000	0.000	661.990	124.770		
124.780	359.120	8.040	0.000	367.160	124.780	592.500	0.000	0.000	592.500	124.780		
124.790	420.760	16.080	0.000	436.840	124.790	511.920	0.000	0.000	511.920	124.790		
124.800	477.040	29.480	0.000	506.520	124.800	428.970	0.000	0.000	428.970	124.800		
124.810	527.960	53.600	0.000	581.560	124.810	341.280	0.000	0.000	341.280	124.810		
124.820	568.160	80.400	16.080	664.640	124.820	260.700	0.000	0.000	260.700	124.820		
124.830	594.960	99.160	34.840	728.960	124.830	189.600	0.000	0.000	189.600	124.830		
124.840	616.400	112.560	53.600	782.560	124.840	123.240	0.000	0.000	123.240	124.840		
124.850	632.480	123.280	69.680	825.440	124.850	75.840	0.000	0.000	75.840	124.850		
124.860	648.560	131.320	77.720	857.600	124.860	42.660	0.000	2.370	45.030	124.860		
124.870	659.280	136.680	85.760	881.720	124.870	18.960	0.000	4.740	23.700	124.870		
124.880	667.320	142.040	91.120	900.480	124.880	11.850	0.000	4.740	16.590	124.880		
124.890	670.000	142.040	96.480	908.520	124.890	7.110	0.000	4.740	11.850	124.890		
124.900	664.640	144.720	101.840	911.200	124.900	4.740	0.000	4.740	9.480	124.900		
124.910	650.000	150.800	111.800	912.600	124.910	4.740	0.000	4.740	9.480	124.910		
124.920	621.400	150.800	117.000	889.200	124.920	7.110	0.000	2.370	9.480	124.920		
124.930	590.200	153.400	124.800	868.400	124.930	4.980	0.000	4.980	9.960	124.930		
124.940	561.600	156.000	130.000	847.600	124.940	4.980	0.000	4.980	9.960	124.940		
124.950	525.200	156.000	137.800	819.000	124.950	4.980	0.000	4.980	9.960	124.950		
124.960	494.000	156.000	148.200	798.200	124.960	2.490	0.000	4.980	7.470	124.960		
124.970	460.200	156.000	156.000	772.200	124.970	2.490	0.000	4.980	7.470	124.970		
124.980	431.600	156.000	166.400	754.000	124.980	2.490	0.000	4.980	7.470	124.980		
124.990	403.000	153.400	171.600	728.000	124.990	2.490	0.000	4.980	7.470	124.990		
125.000	374.400	150.800	182.000	707.200	125.000	0.000	0.000	4.980	4.980	125.000		
125.010	348.400	148.200	187.200	683.800	125.010	0.000	0.000	4.980	4.980	125.010		
125.020	325.000	148.200	192.400	665.600	125.020	0.000	0.000	7.500	7.500	125.020		
125.030	306.800	148.200	197.600	652.600	125.030	0.000	0.000	4.980	4.980	125.030		
125.040	288.600	148.200	202.800	639.600	125.040	0.000	0.000	4.980	4.980	125.040		
125.050	270.400	148.200	213.200	631.800	125.050	0.000	0.000	4.980	4.980	125.050		
125.060	253.440	149.600	220.000	623.040	125.060	0.000	0.000	4.980	4.980	125.060		
125.070	239.360	149.600	228.800	617.760	125.070	0.000	0.000	4.980	4.980	125.070		
125.080	223.520	151.360	239.360	614.240	125.080	0.000	0.000	5.000	5.000	125.080		
125.090	211.200	151.360	246.400	608.960	125.090	0.000	0.000	5.000	5.000	125.090		
125.100	198.880	154.880	256.960	610.720	125.100	0.000	0.000	5.000	5.000	125.100		
125.110	186.560	154.880	269.280	610.720	125.110	0.000	0.000	5.000	5.000	125.110		
125.120	174.240	156.640	281.600	612.480	125.120	0.000	0.000	5.000	5.000	125.120		
125.130	163.680	158.400	300.960	623.040	125.130	0.000	0.000	5.000	5.000	125.130		
125.140	151.360	158.400	318.560	628.320	125.140	0.000	0.000	5.000	5.000	125.140		
125.150	140.800	161.920	334.400	637.120	125.150	0.000	0.000	2.500	2.500	125.150		
125.160	132.000	161.920	348.480	642.400	125.160	0.000	0.000	2.500	2.500	125.160		
125.170	126.720	163.680	369.600	660.000	125.170	0.000	0.000	5.000	5.000	125.170		
125.180	119.680	167.200	392.480	679.360	125.180	0.000	0.000	2.500	2.500	125.180		
125.190	114.400	172.480	413.600	700.480	125.190	0.000	0.000	2.500	2.500	125.190		
125.200	109.120	176.000	440.000	725.120	125.200	0.000	0.000	2.500	2.500	125.200		
125.210	100.800	181.440	467.040	749.280	125.210	0.000	0.000	0.000	0.000	125.210		
125.220	94.080	184.800	500.640	779.520	125.220	0.000	0.000	2.500	2.500	125.220		
125.230	84.000	188.160	527.520	799.680	125.230	0.000	0.000	0.000	0.000	125.230		
125.240	77.280	188.160	561.120	826.560	125.240	0.000	0.000	0.000	0.000	125.240		
125.250	63.840	184.800	598.080	846.720	125.250	0.000	0.000	0.000	0.000	125.250		
125.260	50.400	178.080	635.040	863.520	125.260	0.000	1.400	0.000	1.400	125.260		
125.270	43.680	168.000	672.000	883.680	125.270	0.000	1.400	0.000	1.400	125.270		
125.280	36.960	154.560	708.960	900.480	125.280	0.000	1.400	0.000	1.400	125.280		
125.290	30.240	141.120	739.200	910.560	125.290	1.400	1.400	0.000	2.800	125.290		
125.300	23.520	124.320	772.800	920.640	125.300	0.000	1.400	9.800	11.200	125.300		
125.310	16.800	110.880	799.680	927.360	125.310	0.000	1.400	29.400	30.800	125.310		
125.320	6.720	94.080	823.200	924.000	125.320	0.000	1.400	54.600	56.000	125.320		
125.330	0.000	77.280	836.640	913.920	125.330	0.000	1.400	92.400	93.800	125.330		
125.340	0.000	63.840	840.000	903.840	125.340	0.000	1.400	151.200	152.600	125.340		
125.350	0.000	50.400	829.920	880.320	125.350	0.000	1.400	221.200	222.600	125.350		
125.360	0.000	38.640	805.000	843.640	125.360	0.000	4.200	289.800	294.000	125.360		
125.370	0.000	32.200	766.360	798.560	125.370	0.000	9.800	350.000	359.800	125.370		
125.380	0.000	19.320	724.500	743.820	125.380	2.230	15.610	410.320	428.160	125.380		
125.390	0.000	12.880	669.760	682.640	125.390	6.690	28.990	459.380	495.060	125.390		
125.400	0.000	3.220	602.140	605.360	125.400	17.840	57.980	497.290	573.110	125.400		
125.410	0.000	0.000	521.640	521.640	125.410	37.910	98.120	519.590	655.620	125.410		
125.420	0.000	0.000	425.040	425.040	125.420	69.130	131.570	528.510	729.210	125.420		
125.430	0.000	0.000	322.000	322.000	125.430	98.120	153.870	541.890	793.880	125.430		
125.440	0.000	0.000	231.840	231.840	125.440	127.110	178.400	550.810	856.320	125.440		
125.450	0.000	0.000	154.560	154.560	125.450	151.640	196.240	557.500	905.380	125.450		
125.460	0.000	0.000	86.940	86.940	125.460	171.710	214.080	550.810	936.600	125.460		
125.470	0.000	0.000	41.860	41.860	125.470	189.550	229.690	541.890	961.130	125.470		
125.480	0.000	0.000	16.100	16.100	125.480	207.390	238.610	526.280	972.280	125.480		
125.490	3.220	0.000	9.660	12.880	125.490	220.770	243.070	503.980	967.820	125.490		
125.500	3.220	0.000	6.440	9.660	125.500	238.610	249.760	474.990	963.360	125.500		
125.510	7.500	0.000	2.490	9.990	125.510	254.220	251.990	439.310	945.520	125.510		
125.520	4.980	0.000	2.490	7.470	125.520	265.370	251.990	408.090	925.450	125.520		
125.530	4.980	0.000	2.490	7.470	125.530	281.200	247.160	370.000	898.360	125.530		
125.540	4.980	0.000	2.490	7.470	125.540	291.560	241.240	337.440	870.240	125.540		
125.550	4.980	0.000	2.490	7.470	125.550	298.960	233.840	304.880	837.680	125.550		
125.560	4.980	0.000	2.490	7.470	125.560	304.880	226.440	276.760	808.080	125.560		
125.570	4.980	0.000	0.000	4.980	125.570	304.880	219.040	251.600	775.520	125.570		
125.580	4.980	0.000	0.000	4.980	125.580	306.360	211.640	229.400	747.400	125.580		
125.590	4.980	0.000	0.000	4.980	125.590	306.360	207.200	208.680	722.240	125.590		
125.600	4.980	0.000	0.000	4.980	125.600	309.320	201.280	189.440	700.040	125.600		
125.610	4.980	0.000	0.000	4.980	125.610	312.280	196.840	171.680	680.800	125.610		
125.620	4.980	0.000	0.000	4.980	125.620	316.720	192.400	156.880	666.000	125.620		
125.630	4.980	0.000	0.000	4.980	125.630	321.160	186.480	142.080	649.720	125.630		
125.640	2.490	0.000	0.000	2.490	125.640	327.080	185.000	128.760	640.840	125.640		
125.650	2.490	0.000	0.000	2.490	125.650	334.480	182.040	119.880	636.400	125.650		
125.660	2.500	0.000	0.000	2.500	125.660	338.920	179.080	109.520	627.520	125.660		
125.670	2.500	0.000	0.000	2.500	125.670	344.840	179.080	103.600	627.520	125.670		
125.680	2.500	0.000	0.000	2.500	125.680	354.570	176.170	95.890	626.630	125.680		
125.690	2.500	2.500	0.000	5.000	125.690	363.490	173.940	91.430	628.860	125.690		
125.700	2.500	0.000	0.000	2.500	125.700	372.410	173.940	86.970	633.320	125.700		
125.710	0.000	0.000	0.000	0.000	125.710	383.560	173.940	80.280	637.780	125.710		
125.720	2.500	0.000	0.000	2.500	125.720	394.710	173.940	75.820	644.470	125.720		
125.730	2.500	0.000	0.000	2.500	125.730	403.630	176.170	73.590	653.390	125.730		
125.740	2.500	0.000	0.000	2.500	125.740	417.010	176.170	71.360	664.540	125.740		
125.750	0.000	0.000	0.000	0.000	125.750	428.160	180.630	71.360	680.150	125.750		
125.760	0.000	0.000	0.000	0.000	125.760	443.770	180.630	69.130	693.530	125.760		
125.770	0.000	0.000	0.000	0.000	125.770	457.150	187.320	66.900	711.370	125.770		
125.780	0.000	0.000	0.000	0.000	125.780	470.530	189.550	66.900	726.980	125.780		
125.790	0.000	0.000	0.000	0.000	125.790	488.370	191.780	64.670	744.820	125.790		
125.800	0.000	0.000	0.000	0.000	125.800	508.440	191.780	57.980	758.200	125.800		
125.810	0.000	0.000	0.000	0.000	125.810	530.740	191.780	53.520	776.040	125.810		
125.820	0.000	0.000	0.000	0.000	125.820	557.500	191.780	51.290	800.570	125.820		
125.830	0.000	0.000	0.000	0.000	125.830	591.870	189.660	45.780	827.310	125.830		
125.840	0.000	0.000	0.000	0.000	125.840	627.840	183.120	39.240	850.200	125.840		
125.850	0.000	0.000	0.000	0.000	125.850	657.270	176.580	35.970	869.820	125.850		
125.860	0.000	2.280	0.000	2.280	125.860	689.970	163.500	29.430	882.900	125.860		
125.870	0.000	2.280	0.000	2.280	125.870	719.400	150.420	19.620	889.440	125.870		
125.880	0.000	2.280	0.000	2.280	125.880	748.830	137.340	13.080	899.250	125.880		
125.890	0.000	2.280	0.000	2.280	125.890	774.990	117.720	6.540	899.250	125.890		
125.900	0.000	2.280	0.000	2.280	125.900	794.610	104.640	3.270	902.520	125.900		
125.910	9.690	4.560	0.000	14.250	125.910	807.690	91.560	0.000	899.250	125.910		
125.920	37.050	4.560	0.000	41.610	125.920	817.500	75.210	0.000	892.710	125.920		
125.930	69.540	2.280	0.000	71.820	125.930	814.230	62.130	0.000	876.360	125.930		
125.940	107.160	0.000	0.000	107.160	125.940	801.150	52.320	0.000	853.470	125.940		
125.950	142.500	2.280	0.000	144.780	125.950	781.530	42.510	0.000	824.040	125.950		
125.960	186.880	0.000	0.000	186.880	125.960	748.830	32.700	0.000	781.530	125.960		
125.970	235.520	0.000	0.000	235.520	125.970	706.320	29.430	0.000	735.750	125.970		
125.980	289.280	2.560	0.000	291.840	125.980	660.000	21.120	0.000	681.120	125.980		
125.990	345.600	10.240	0.000	355.840	125.990	609.840	15.840	0.000	625.680	125.990		
126.000	404.480	17.920	0.000	422.400	126.000	546.480	7.920	0.000	554.400	126.000		
126.010	453.120	33.280	0.000	486.400	126.010	469.920	7.920	0.000	477.840	126.010		
126.020	496.640	56.320	2.560	555.520	126.020	390.720	2.640	0.000	393.360	126.020		
126.030	529.920	81.920	15.360	627.200	126.030	314.160	0.000	0.000	314.160	126.030		
126.040	555.520	104.960	33.280	693.760	126.040	234.960	0.000	0.000	234.960	126.040		
126.050	578.560	117.760	53.760	750.080	126.050	166.320	0.000	0.000	166.320	126.050		
126.060	596.480	128.000	69.120	793.600	126.060	108.240	0.000	0.000	108.240	126.060		
126.070	611.840	138.240	84.480	834.560	126.070	68.640	0.000	0.000	68.640	126.070		
126.080	624.640	145.920	94.720	865.280	126.080	39.600	0.000	0.000	39.600	126.080		
126.090	634.880	153.600	104.960	893.440	126.090	21.120	0.000	0.000	21.120	126.090		
126.100	640.000	158.720	110.080	908.800	126.100	18.480	0.000	0.000	18.480	126.100		
126.110	637.500	163.200	122.400	923.100	126.110	10.560	0.000	0.000	10.560	126.110		
126.120	627.300	168.300	127.500	923.100	126.120	10.560	0.000	0.000	10.560	126.120		
126.130	609.450	173.400	137.700	920.550	126.130	10.000	0.000	2.500	12.500	126.130		
126.140	581.400	178.500	145.350	905.250	126.140	10.000	0.000	2.500	12.500	126.140		
126.150	553.350	186.150	158.100	897.600	126.150	12.500	0.000	2.500	15.000	126.150		
126.160	517.650	188.700	173.400	879.750	126.160	10.000	0.000	2.500	12.500	126.160		
126.170	484.500	191.250	183.600	859.350	126.170	7.500	0.000	2.500	10.000	126.170		
126.180	448.800	188.700	193.800	831.300	126.180	10.000	0.000	2.500	12.500	126.180		
126.190	415.650	188.700	204.000	808.350	126.190	7.500	0.000	2.500	10.000	126.190		
126.200	382.500	186.150	211.650	780.300	126.200	7.500	0.000	5.000	12.500	126.200		
126.210	354.450	183.600	221.850	759.900	126.210	5.000	0.000	2.500	7.500	126.210		
126.220	326.400	181.050	229.500	736.950	126.220	5.000	0.000	2.500	7.500	126.220		
126.230	303.450	178.500	237.150	719.100	126.230	5.000	0.000	5.000	10.000	126.230		
126.240	280.500	178.500	242.250	701.250	126.240	5.000	0.000	5.000	10.000	126.240		
126.250	260.100	178.500	249.900	688.500	126.250	2.500	0.000	2.500	5.000	126.250		
126.260	244.860	176.490	255.990	677.340	126.260	5.000	0.000	2.500	7.500	126.260		
126.270	228.960	176.490	263.940	669.390	126.270	5.000	0.000	2.500	7.500	126.270		
126.280	216.240	179.670	271.890	667.800	126.280	5.000	0.000	2.500	7.500	126.280		
126.290	203.520	179.670	279.840	663.030	126.290	2.500	0.000	2.500	5.000	126.290		
126.300	192.390	181.260	289.380	663.030	126.300	2.500	0.000	2.500	5.000	126.300		
126.310	179.670	184.440	302.100	666.210	126.310	2.500	0.000	2.500	5.000	126.310		
126.320	168.540	186.030	308.460	663.030	126.320	2.500	0.000	2.500	5.000	126.320		
126.330	159.000	189.210	319.590	667.800	126.330	2.500	0.000	2.500	5.000	126.330		
126.340	151.050	189.210	325.950	666.210	126.340	0.000	0.000	2.500	2.500	126.340		
126.350	146.280	193.980	337.080	677.340	126.350	0.000	0.000	2.500	2.500	126.350		
126.360	141.510	197.160	346.620	685.290	126.360	0.000	0.000	0.000	0.000	126.360		
126.370	133.560	198.750	356.160	688.470	126.370	0.000	0.000	2.500	2.500	126.370		
126.380	128.790	201.930	368.880	699.600	126.380	0.000	0.000	0.000	0.000	126.380		
126.390	124.020	203.520	384.780	712.320	126.390	0.000	0.000	0.000	0.000	126.390		
126.400	116.070	206.700	397.500	720.270	126.400	0.000	0.000	2.500	2.500	126.400		
126.410	110.460	207.770	412.910	731.140	126.410	0.000	0.000	0.000	0.000	126.410		
126.420	105.200	213.030	428.690	746.920	126.420	0.000	0.000	0.000	0.000	126.420		
126.430	99.940	215.660	444.470	760.070	126.430	0.000	0.000	0.000	0.000	126.430		
126.440	97.310	215.660	454.990	767.960	126.440	0.000	0.000	0.000	0.000	126.440		
126.450	94.680	220.920	470.770	786.370	126.450	0.000	0.000	0.000	0.000	126.450		
126.460	89.420	220.920	486.550	796.890	126.460	0.000	0.000	0.000	0.000	126.460		
126.470	86.790	223.550	499.700	810.040	126.470	2.500	0.000	0.000	2.500	126.470		
126.480	78.900	220.920	512.850	812.670	126.480	2.500	2.500	0.000	5.000	126.480		
126.490	73.640	220.920	526.000	820.560	126.490	2.500	0.000	0.000	2.500	126.490		
126.500	68.380	218.290	547.040	833.710	126.500	0.000	2.500	0.000	2.500	126.500		
126.510	60.490	215.660	565.450	841.600	126.510	2.500	2.500	0.000	5.000	126.510		
126.520	52.600	210.400	591.750	854.750	126.520	2.500	2.500	0.000	5.000	126.520		
126.530	49.970	202.510	610.160	862.640	126.530	0.000	2.500	0.000	2.500	126.530		
126.540	44.710	197.250	633.830	875.790	126.540	2.500	2.500	0.000	5.000	126.540		
126.550	39.450	186.730	657.500	883.680	126.550	0.000	2.500	0.000	2.500	126.550		
126.560	33.220	172.140	679.500	884.860	126.560	0.000	0.000	0.000	0.000	126.560		
126.570	27.180	157.040	700.640	884.860	126.570	0.000	0.000	0.000	0.000	126.570		
126.580	21.140	144.960	724.800	890.900	126.580	0.000	3.780	13.230	17.010	126.580		
126.590	12.080	126.840	736.880	875.800	126.590	0.000	3.780	47.250	51.030	126.590		
126.600	6.040	111.740	751.980	869.760	126.600	0.000	5.670	90.720	96.390	126.600		
126.610	0.000	93.620	755.000	848.620	126.610	0.000	3.780	132.300	136.080	126.610		
126.620	0.000	81.540	755.000	836.540	126.620	0.000	3.780	166.320	170.100	126.620		
126.630	0.000	66.440	739.900	806.340	126.630	0.000	3.780	202.230	206.010	126.630		
126.640	0.000	57.380	721.780	779.160	126.640	0.000	5.670	245.700	251.370	126.640		
126.650	0.000	45.300	697.620	742.920	126.650	1.890	9.450	294.840	306.180	126.650		
126.660	0.000	39.260	667.420	706.680	126.660	3.780	17.010	342.090	362.880	126.660		
126.670	0.000	30.200	628.160	658.360	126.670	9.450	32.130	393.120	434.700	126.670		
126.680	0.000	21.140	579.840	600.980	126.680	20.790	69.930	430.920	521.640	126.680		
126.690	0.000	12.080	525.480	537.560	126.690	41.580	98.280	449.820	589.680	126.690		
126.700	0.000	6.040	462.060	468.100	126.700	64.260	120.960	457.380	642.600	126.700		
126.710	0.000	1.520	380.000	381.520	126.710	88.830	141.750	464.940	695.520	126.710		
126.720	0.000	0.000	291.840	291.840	126.720	113.400	158.760	472.500	744.660	126.720		
126.730	0.000	0.000	214.320	214.320	126.730	139.160	178.360	478.240	795.760	126.730		
126.740	0.000	0.000	147.440	147.440	126.740	158.760	196.000	486.080	840.840	126.740		
126.750	0.000	0.000	94.240	94.240	126.750	176.400	209.720	490.000	876.120	126.750		
126.760	0.000	0.000	56.240	56.240	126.760	192.080	219.520	486.080	897.680	126.760		
126.770	0.000	0.000	34.960	34.960	126.770	203.840	229.320	476.280	909.440	126.770		
126.780	4.560	1.520	19.760	25.840	126.780	221.480	237.160	464.520	923.160	126.780		
126.790	4.560	0.000	13.680	18.240	126.790	233.240	239.120	441.000	913.360	126.790		
126.800	4.560	0.000	12.160	16.720	126.800	248.920	245.000	419.440	913.360	126.800		
126.810	4.560	1.520	9.120	15.200	126.810	260.680	246.960	393.960	901.600	126.810		
126.820	4.560	1.520	9.120	15.200	126.820	274.400	246.960	366.520	887.880	126.820		
126.830	4.560	0.000	9.120	13.680	126.830	284.200	245.000	339.080	868.280	126.830		
126.840	4.560	0.000	6.080	10.640	126.840	294.000	239.120	311.640	844.760	126.840		
126.850	4.560	0.000	4.560	9.120	126.850	301.840	233.240	288.120	823.200	126.850		
126.860	4.980	0.000	7.500	12.480	126.860	305.760	231.280	266.560	803.600	126.860		
126.870	4.980	0.000	4.980	9.960	126.870	311.640	227.360	248.920	787.920	126.870		
126.880	4.980	0.000	4.980	9.960	126.880	316.680	224.640	229.320	770.640	126.880		
126.890	4.980	0.000	2.490	7.470	126.890	319.800	219.960	213.720	753.480	126.890		
126.900	4.980	0.000	2.490	7.470	126.900	321.360	216.840	201.240	739.440	126.900		
126.910	4.980	0.000	2.490	7.470	126.910	326.040	213.720	191.880	731.640	126.910		
126.920	4.980	0.000	0.000	4.980	126.920	332.280	213.720	180.960	726.960	126.920		
126.930	4.980	0.000	0.000	4.980	126.930	336.960	212.160	171.600	720.720	126.930		
126.940	4.980	0.000	2.490	7.470	126.940	341.640	209.040	162.240	712.920	126.940		
126.950	4.980	0.000	0.000	4.980	126.950	349.440	209.040	154.440	712.920	126.950		
126.960	4.980	0.000	0.000	4.980	126.960	354.120	209.040	146.640	709.800	126.960		
126.970	4.980	0.000	0.000	4.980	126.970	358.800	209.040	141.960	709.800	126.970		
126.980	4.980	0.000	0.000	4.980	126.980	363.480	209.040	138.840	711.360	126.980		
126.990	4.980	0.000	0.000	4.980	126.990	369.720	212.160	137.280	719.160	126.990		
127.000	4.980	0.000	0.000	4.980	127.000	375.960	212.160	131.040	719.160	127.000		
127.010	5.000	0.000	0.000	5.000	127.010	383.760	213.720	129.480	726.960	127.010		
127.020	5.000	2.500	0.000	7.500	127.020	390.000	213.720	124.800	728.520	127.020		
127.030	2.500	0.000	0.000	2.500	127.030	396.000	213.750	119.250	729.000	127.030		
127.040	2.500	0.000	0.000	2.500	127.040	407.250	218.250	117.000	742.500	127.040		
127.050	2.500	0.000	0.000	2.500	127.050	414.000	220.500	114.750	749.250	127.050		
127.060	2.500	2.500	0.000	5.000	127.060	420.750	220.500	112.500	753.750	127.060		
127.070	2.500	0.000	0.000	2.500	127.070	432.000	225.000	108.000	765.000	127.070		
127.080	0.000	0.000	0.000	0.000	127.080	441.000	227.250	103.500	771.750	127.080		
127.090	2.500	2.500	0.000	5.000	127.090	452.250	229.500	101.250	783.000	127.090		
127.100	2.500	2.500	0.000	5.000	127.100	461.250	227.250	94.500	783.000	127.100		
127.110	2.500	2.500	0.000	5.000	127.110	472.500	227.250	85.500	785.250	127.110		
127.120	2.500	2.500	0.000	5.000	127.120	483.750	225.000	81.000	789.750	127.120		
127.130	2.500	2.500	0.000	5.000	127.130	497.250	220.500	74.250	792.000	127.130		
127.140	2.500	2.500	0.000	5.000	127.140	510.750	216.000	67.500	794.250	127.140		
127.150	2.500	2.500	0.000	5.000	127.150	526.500	216.000	60.750	803.250	127.150		
127.160	2.190	2.190	0.000	4.380	127.160	544.500	213.750	56.250	814.500	127.160		
127.170	2.190	0.000	0.000	2.190	127.170	562.500	209.250	51.750	823.500	127.170		
127.180	4.380	2.190	0.000	6.570	127.180	581.670	202.320	44.960	828.950	127.180		
127.190	7.300	2.190	0.000	9.490	127.190	604.150	199.510	42.150	845.810	127.190		
127.200	9.490	2.190	0.000	11.680	127.200	623.820	191.080	36.530	851.430	127.200		
127.210	16.790	4.380	0.000	21.170	127.210	643.490	179.840	30.910	854.240	127.210		
127.220	29.930	4.380	0.000	34.310	127.220	660.350	174.220	22.480	857.050	127.220		
127.230	47.450	4.380	0.000	51.830	127.230	677.210	162.980	16.860	857.050	127.230		
127.240	77.380	7.300	0.000	84.680	127.240	688.450	148.930	11.240	848.620	127.240		
127.250	109.500	9.490	0.000	118.990	127.250	699.690	134.880	2.810	837.380	127.250		
127.260	132.130	14.600	0.000	146.730	127.260	702.500	120.830	0.000	823.330	127.260		
127.270	156.950	29.930	9.490	196.370	127.270	702.500	106.780	0.000	809.280	127.270		
127.280	174.470	42.340	24.820	241.630	127.280	694.070	89.920	0.000	783.990	127.280		
127.290	179.580	39.420	29.930	248.930	127.290	677.210	78.680	0.000	755.890	127.290		
127.300	182.500	42.340	37.230	262.070	127.300	649.110	67.440	0.000	716.550	127.300		
127.310	184.300	44.620	46.560	275.480	127.310	612.580	59.010	0.000	671.590	127.310		
127.320	194.000	44.620	54.320	292.940	127.320	570.430	47.770	0.000	618.200	127.320		
127.330	219.220	46.560	64.020	329.800	127.330	515.000	41.200	0.000	556.200	127.330		
127.340	248.320	52.380	73.720	374.420	127.340	465.560	37.080	0.000	502.640	127.340		
127.350	283.240	56.260	79.540	419.040	127.350	412.000	30.900	0.000	442.900	127.350		
127.360	318.160	62.080	87.300	467.540	127.360	348.140	24.720	0.000	372.860	127.360		
127.370	349.200	69.840	91.180	510.220	127.370	286.340	16.480	0.000	302.820	127.370		
127.380	376.360	75.660	100.880	552.900	127.380	216.300	8.240	0.000	224.540	127.380		
127.390	401.580	87.300	108.640	597.520	127.390	156.560	4.120	0.000	160.680	127.390		
127.400	420.980	97.000	118.340	636.320	127.400	111.240	2.060	0.000	113.300	127.400		
127.410	438.440	106.700	129.980	675.120	127.410	78.280	2.060	0.000	80.340	127.410		
127.420	452.020	114.460	135.800	702.280	127.420	53.560	0.000	0.000	53.560	127.420		
127.430	463.660	118.340	141.620	723.620	127.430	32.960	0.000	2.060	35.020	127.430		
127.440	473.360	129.980	147.440	750.780	127.440	24.720	0.000	2.060	26.780	127.440		
127.450	485.000	133.860	151.320	770.180	127.450	18.540	0.000	2.060	20.600	127.450		
127.460	492.000	142.000	156.000	790.000	127.460	16.480	0.000	2.060	18.540	127.460		
127.470	496.000	146.000	162.000	804.000	127.470	12.360	0.000	4.120	16.480	127.470		
127.480	500.000	150.000	166.000	816.000	127.480	12.500	0.000	2.500	15.000	127.480		
127.490	496.000	154.000	172.000	822.000	127.490	12.500	0.000	2.500	15.000	127.490		
127.500	492.000	156.000	174.000	822.000	127.500	12.500	0.000	2.500	15.000	127.500		
127.510	486.000	160.000	176.000	822.000	127.510	12.500	0.000	2.500	15.000	127.510		
127.520	476.000	160.000	182.000	818.000	127.520	10.000	0.000	5.000	15.000	127.520		
127.530	466.000	160.000	184.000	810.000	127.530	10.000	0.000	2.500	12.500	127.530		
127.540	454.000	160.000	186.000	800.000	127.540	10.000	0.000	5.000	15.000	127.540		
127.550	444.000	156.000	190.000	790.000	127.550	10.000	0.000	2.500	12.500	127.550		
127.560	432.000	156.000	190.000	778.000	127.560	7.500	0.000	2.500	10.000	127.560		
127.570	424.000	156.000	192.000	772.000	127.570	7.500	0.000	2.500	10.000	127.570		
127.580	414.000	156.000	192.000	762.000	127.580	7.500	0.000	2.500	10.000	127.580		
127.590	406.000	154.000	192.000	752.000	127.590	7.500	0.000	2.500	10.000	127.590		
127.600	400.000	156.000	194.000	750.000	127.600	7.500	0.000	5.000	12.500	127.600		
127.610	393.660	157.140	194.400	745.200	127.610	5.000	0.000	2.500	7.500	127.610		
127.620	388.800	157.140	196.020	741.960	127.620	5.000	0.000	2.500	7.500	127.620		
127.630	383.940	157.140	196.020	737.100	127.630	5.000	0.000	2.500	7.500	127.630		
127.640	382.320	158.760	199.260	740.340	127.640	2.500	0.000	2.500	5.000	127.640		
127.650	379.080	162.000	202.500	743.580	127.650	2.500	0.000	2.500	5.000	127.650		
127.660	382.320	162.000	202.500	746.820	127.660	2.500	0.000	2.500	5.000	127.660		
127.670	383.940	163.620	204.120	751.680	127.670	2.500	0.000	2.500	5.000	127.670		
127.680	383.940	163.620	202.500	750.060	127.680	2.500	0.000	2.500	5.000	127.680		
127.690	387.180	168.480	202.500	758.160	127.690	2.500	0.000	2.500	5.000	127.690		
127.700	388.800	168.480	204.120	761.400	127.700	2.500	0.000	2.500	5.000	127.700		
