C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-21-28-379.load
Comment s15vw
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
139.500	127.260	173.880	201.600	502.740	139.500	0.000	0.000	0.000	0.000	139.500		
139.510	119.700	173.880	204.120	497.700	139.510	0.000	0.000	0.000	0.000	139.510		
139.520	114.660	176.400	209.160	500.220	139.520	0.000	0.000	0.000	0.000	139.520		
139.530	109.620	178.920	211.680	500.220	139.530	0.000	0.000	0.000	0.000	139.530		
139.540	107.100	181.440	219.240	507.780	139.540	0.000	0.000	0.000	0.000	139.540		
139.550	104.580	186.480	224.280	515.340	139.550	0.000	0.000	0.000	0.000	139.550		
139.560	99.540	191.520	231.840	522.900	139.560	0.000	0.000	0.000	0.000	139.560		
139.570	97.020	196.560	239.400	532.980	139.570	0.000	0.000	0.000	0.000	139.570		
139.580	89.460	201.600	252.000	543.060	139.580	0.000	0.000	0.000	0.000	139.580		
139.590	81.900	206.640	262.080	550.620	139.590	0.000	0.000	0.000	0.000	139.590		
139.600	76.860	209.160	274.680	560.700	139.600	0.000	0.000	0.000	0.000	139.600		
139.610	69.300	214.200	294.840	578.340	139.610	0.000	0.000	0.000	0.000	139.610		
139.620	59.220	214.200	315.000	588.420	139.620	0.000	0.000	0.000	0.000	139.620		
139.630	52.440	214.320	339.720	606.480	139.630	0.000	0.000	0.000	0.000	139.630		
139.640	43.320	209.760	367.080	620.160	139.640	0.000	0.000	0.000	0.000	139.640		
139.650	36.480	200.640	392.160	629.280	139.650	0.000	2.110	0.000	2.110	139.650		
139.660	29.640	189.240	417.240	636.120	139.660	0.000	0.000	0.000	0.000	139.660		
139.670	20.520	175.560	437.760	633.840	139.670	0.000	0.000	0.000	0.000	139.670		
139.680	13.680	164.160	460.560	638.400	139.680	0.000	0.000	0.000	0.000	139.680		
139.690	6.840	148.200	483.360	638.400	139.690	0.000	0.000	2.110	2.110	139.690		
139.700	2.280	134.520	506.160	642.960	139.700	0.000	4.220	33.760	37.980	139.700		
139.710	0.000	120.840	526.680	647.520	139.710	0.000	8.440	86.510	94.950	139.710		
139.720	0.000	107.160	547.200	654.360	139.720	0.000	8.440	154.030	162.470	139.720		
139.730	0.000	93.480	558.600	652.080	139.730	0.000	4.220	229.990	234.210	139.730		
139.740	0.000	82.080	570.000	652.080	139.740	0.000	4.220	305.950	310.170	139.740		
139.750	0.000	72.960	570.000	642.960	139.750	0.000	6.330	400.900	407.230	139.750		
139.760	0.000	66.120	551.760	617.880	139.760	0.000	10.550	476.860	487.410	139.760		
139.770	0.000	59.280	526.680	585.960	139.770	0.000	18.990	527.500	546.490	139.770		
139.780	0.000	54.600	487.500	542.100	139.780	2.210	30.940	548.080	581.230	139.780		
139.790	0.000	48.750	430.950	479.700	139.790	4.420	41.990	552.500	598.910	139.790		
139.800	0.000	40.950	368.550	409.500	139.800	4.420	59.670	548.080	612.170	139.800		
139.810	0.000	33.150	304.200	337.350	139.810	8.840	77.350	543.660	629.850	139.810		
139.820	0.000	23.400	235.950	259.350	139.820	15.470	92.820	539.240	647.530	139.820		
139.830	0.000	13.650	179.400	193.050	139.830	28.730	108.290	537.030	674.050	139.830		
139.840	0.000	3.900	124.800	128.700	139.840	46.410	121.550	530.400	698.360	139.840		
139.850	0.000	0.000	83.850	83.850	139.850	64.090	128.180	517.140	709.410	139.850		
139.860	0.000	0.000	54.600	54.600	139.860	79.560	128.180	488.410	696.150	139.860		
139.870	3.900	0.000	33.150	37.050	139.870	92.820	128.180	466.310	687.310	139.870		
139.880	15.600	0.000	21.450	37.050	139.880	108.290	128.180	442.000	678.470	139.880		
139.890	15.600	0.000	11.700	27.300	139.890	121.550	128.180	415.480	665.210	139.890		
139.900	13.650	0.000	9.750	23.400	139.900	134.810	128.180	391.170	654.160	139.900		
139.910	15.600	0.000	5.850	21.450	139.910	145.860	128.180	369.070	643.110	139.910		
139.920	13.650	0.000	5.850	19.500	139.920	159.120	125.970	346.970	632.060	139.920		
139.930	12.480	0.000	4.960	17.440	139.930	171.600	127.400	325.000	624.000	139.930		
139.940	10.000	0.000	2.480	12.480	139.940	184.600	124.800	304.200	613.600	139.940		
139.950	12.480	2.480	2.480	17.440	139.950	192.400	122.200	289.900	604.500	139.950		
139.960	14.960	2.480	4.960	22.400	139.960	198.900	122.200	274.300	595.400	139.960		
139.970	14.960	2.480	4.960	22.400	139.970	204.100	119.600	263.900	587.600	139.970		
139.980	12.480	0.000	2.480	14.960	139.980	214.500	122.200	254.800	591.500	139.980		
139.990	12.480	0.000	2.480	14.960	139.990	222.300	122.200	241.800	586.300	139.990		
140.000	14.960	2.480	2.480	19.920	140.000	228.800	122.200	228.800	579.800	140.000		
140.010	14.960	2.480	4.960	22.400	140.010	236.600	122.200	219.700	578.500	140.010		
140.020	17.440	2.480	2.480	22.400	140.020	244.400	122.200	209.300	575.900	140.020		
140.030	17.440	2.480	2.480	22.400	140.030	249.600	122.200	198.900	570.700	140.030		
140.040	17.440	2.480	2.480	22.400	140.040	257.400	122.200	195.000	574.600	140.040		
140.050	17.440	2.480	2.480	22.400	140.050	261.300	122.200	189.800	573.300	140.050		
140.060	20.000	2.480	4.960	27.440	140.060	266.500	124.800	184.600	575.900	140.060		
140.070	17.440	4.960	2.480	24.880	140.070	274.300	124.800	179.400	578.500	140.070		
140.080	17.500	4.970	2.450	24.920	140.080	282.000	127.500	172.500	582.000	140.080		
140.090	17.500	4.970	2.450	24.920	140.090	286.500	129.000	166.500	582.000	140.090		
140.100	17.500	4.970	0.000	22.470	140.100	292.500	132.000	165.000	589.500	140.100		
140.110	17.500	4.970	2.450	24.920	140.110	300.000	132.000	159.000	591.000	140.110		
140.120	17.500	4.970	0.000	22.470	140.120	307.500	135.000	154.500	597.000	140.120		
140.130	17.500	7.490	2.450	27.440	140.130	312.000	136.500	150.000	598.500	140.130		
140.140	17.500	4.970	4.970	27.440	140.140	319.500	139.500	142.500	601.500	140.140		
140.150	17.500	7.490	2.450	27.440	140.150	330.000	139.500	136.500	606.000	140.150		
140.160	17.500	7.490	2.450	27.440	140.160	334.500	139.500	132.000	606.000	140.160		
140.170	14.980	4.970	0.000	19.950	140.170	342.000	144.000	127.500	613.500	140.170		
140.180	14.980	4.970	0.000	19.950	140.180	349.500	144.000	121.500	615.000	140.180		
140.190	14.980	4.970	2.450	22.400	140.190	354.000	147.000	114.000	615.000	140.190		
140.200	14.980	4.970	0.000	19.950	140.200	361.500	147.000	109.500	618.000	140.200		
140.210	14.980	2.450	2.450	19.880	140.210	367.500	150.000	105.000	622.500	140.210		
140.220	14.980	2.450	0.000	17.430	140.220	375.000	151.500	99.000	625.500	140.220		
140.230	14.760	2.460	0.000	17.220	140.230	380.000	152.000	89.300	621.300	140.230		
140.240	14.760	2.460	2.460	19.680	140.240	389.500	153.900	81.700	625.100	140.240		
140.250	14.760	2.460	4.920	22.140	140.250	397.100	153.900	74.100	625.100	140.250		
140.260	14.760	2.460	2.460	19.680	140.260	406.600	153.900	64.600	625.100	140.260		
140.270	14.760	2.460	0.000	17.220	140.270	416.100	152.000	57.000	625.100	140.270		
140.280	14.760	2.460	0.000	17.220	140.280	427.500	146.300	47.500	621.300	140.280		
140.290	14.760	4.920	0.000	19.680	140.290	438.900	138.700	39.900	617.500	140.290		
140.300	14.760	4.920	0.000	19.680	140.300	448.400	129.200	34.200	611.800	140.300		
140.310	14.760	4.920	0.000	19.680	140.310	456.000	119.700	28.500	604.200	140.310		
140.320	17.220	4.920	0.000	22.140	140.320	467.400	106.400	20.900	594.700	140.320		
140.330	14.760	7.380	0.000	22.140	140.330	471.200	91.200	13.300	575.700	140.330		
140.340	32.390	4.920	0.000	37.310	140.340	475.000	81.700	5.700	562.400	140.340		
140.350	54.940	2.460	0.000	57.400	140.350	475.000	72.200	3.800	551.000	140.350		
140.360	79.950	0.000	0.000	79.950	140.360	471.200	60.800	1.900	533.900	140.360		
140.370	102.500	0.000	0.000	102.500	140.370	467.400	53.200	0.000	520.600	140.370		
140.380	131.580	0.000	0.000	131.580	140.380	455.000	47.320	0.000	502.320	140.380		
140.390	171.570	0.000	0.000	171.570	140.390	444.080	38.220	0.000	482.300	140.390		
140.400	211.560	0.000	0.000	211.560	140.400	429.520	30.940	0.000	460.460	140.400		
140.410	254.130	1.290	0.000	255.420	140.410	411.320	23.660	0.000	434.980	140.410		
140.420	283.800	3.870	0.000	287.670	140.420	391.300	16.380	0.000	407.680	140.420		
140.430	304.440	11.610	0.000	316.050	140.430	374.920	9.100	0.000	384.020	140.430		
140.440	301.860	16.770	0.000	318.630	140.440	351.260	3.640	0.000	354.900	140.440		
140.450	299.280	21.930	0.000	321.210	140.450	325.780	1.820	0.000	327.600	140.450		
140.460	304.440	29.670	1.290	335.400	140.460	302.120	0.000	0.000	302.120	140.460		
140.470	307.020	41.280	6.450	354.750	140.470	276.640	0.000	0.000	276.640	140.470		
140.480	309.600	51.600	16.770	377.970	140.480	245.700	0.000	0.000	245.700	140.480		
140.490	319.920	64.500	32.250	416.670	140.490	214.760	0.000	0.000	214.760	140.490		
140.500	322.500	74.820	43.860	441.180	140.500	182.000	0.000	1.820	183.820	140.500		
140.510	322.500	81.270	49.020	452.790	140.510	151.060	0.000	3.640	154.700	140.510		
140.520	322.500	89.010	54.180	465.690	140.520	123.760	0.000	3.640	127.400	140.520		
140.530	319.740	96.360	56.940	473.040	140.530	95.000	0.000	4.940	99.940	140.530		
140.540	321.200	106.580	59.860	487.640	140.540	72.200	0.000	7.220	79.420	140.540		
140.550	324.120	113.880	61.320	499.320	140.550	57.380	0.000	7.220	64.600	140.550		
140.560	329.960	121.180	67.160	518.300	140.560	47.500	0.000	7.220	54.720	140.560		
140.570	331.420	129.940	67.160	528.520	140.570	34.960	0.000	4.940	39.900	140.570		
140.580	337.260	134.320	68.620	540.200	140.580	27.360	2.280	4.940	34.580	140.580		
140.590	341.640	141.620	77.380	560.640	140.590	17.480	0.000	7.220	24.700	140.590		
140.600	344.560	147.460	78.840	570.860	140.600	9.880	2.280	7.220	19.380	140.600		
140.610	348.940	151.840	84.680	585.460	140.610	7.220	0.000	4.940	12.160	140.610		
140.620	351.860	154.760	86.140	592.760	140.620	7.220	0.000	4.940	12.160	140.620		
140.630	356.240	156.220	89.060	601.520	140.630	4.940	0.000	4.940	9.880	140.630		
140.640	359.160	156.220	89.060	604.440	140.640	4.940	0.000	4.940	9.880	140.640		
140.650	365.000	156.220	91.980	613.200	140.650	4.940	0.000	4.940	9.880	140.650		
140.660	365.000	156.220	91.980	613.200	140.660	2.280	0.000	4.940	7.220	140.660		
140.670	365.000	154.760	91.980	611.740	140.670	2.280	0.000	4.940	7.220	140.670		
140.680	369.600	152.000	94.400	616.000	140.680	2.500	0.000	5.000	7.500	140.680		
140.690	371.200	152.000	96.000	619.200	140.690	0.000	0.000	5.000	5.000	140.690		
140.700	376.000	148.800	99.200	624.000	140.700	0.000	2.500	5.000	7.500	140.700		
140.710	382.400	147.200	102.400	632.000	140.710	0.000	0.000	5.000	5.000	140.710		
140.720	384.000	144.000	104.000	632.000	140.720	0.000	0.000	5.000	5.000	140.720		
140.730	388.800	144.000	107.200	640.000	140.730	0.000	0.000	5.000	5.000	140.730		
140.740	393.600	142.400	107.200	643.200	140.740	0.000	0.000	5.000	5.000	140.740		
140.750	396.800	142.400	108.800	648.000	140.750	0.000	0.000	5.000	5.000	140.750		
140.760	400.000	142.400	112.000	654.400	140.760	0.000	0.000	5.000	5.000	140.760		
140.770	400.000	142.400	113.600	656.000	140.770	0.000	0.000	5.000	5.000	140.770		
140.780	400.000	142.400	116.800	659.200	140.780	0.000	0.000	5.000	5.000	140.780		
140.790	400.000	144.000	120.000	664.000	140.790	0.000	0.000	5.000	5.000	140.790		
140.800	400.000	147.200	124.800	672.000	140.800	0.000	0.000	5.000	5.000	140.800		
140.810	400.000	147.200	126.400	673.600	140.810	0.000	0.000	5.000	5.000	140.810		
140.820	396.800	148.800	134.400	680.000	140.820	0.000	2.500	5.000	7.500	140.820		
140.830	395.000	151.680	137.460	684.140	140.830	0.000	0.000	4.840	4.840	140.830		
140.840	388.680	151.680	143.780	684.140	140.840	0.000	0.000	4.840	4.840	140.840		
140.850	383.940	151.680	143.780	679.400	140.850	0.000	2.200	4.840	7.040	140.850		
140.860	376.040	154.840	148.520	679.400	140.860	0.000	2.200	4.840	7.040	140.860		
140.870	371.300	154.840	154.840	680.980	140.870	0.000	2.200	4.840	7.040	140.870		
140.880	361.820	154.840	159.580	676.240	140.880	2.200	2.200	2.200	6.600	140.880		
140.890	349.180	154.840	161.160	665.180	140.890	2.200	2.200	2.200	6.600	140.890		
140.900	334.960	154.840	169.060	658.860	140.900	7.480	4.840	0.000	12.320	140.900		
140.910	319.160	156.420	176.960	652.540	140.910	17.160	2.200	0.000	19.360	140.910		
140.920	301.780	156.420	184.860	643.060	140.920	32.120	4.840	0.000	36.960	140.920		
140.930	284.400	156.420	191.180	632.000	140.930	42.240	4.840	0.000	47.080	140.930		
140.940	268.600	156.420	202.240	627.260	140.940	55.000	4.840	0.000	59.840	140.940		
140.950	254.380	156.420	208.560	619.360	140.950	69.960	4.840	0.000	74.800	140.950		
140.960	241.740	156.420	214.880	613.040	140.960	89.760	2.200	0.000	91.960	140.960		
140.970	229.100	154.840	216.460	600.400	140.970	110.000	4.840	0.000	114.840	140.970		
140.980	212.100	151.500	227.250	590.850	140.980	124.320	4.440	0.000	128.760	140.980		
140.990	196.950	149.480	232.300	578.730	140.990	139.860	6.660	0.000	146.520	140.990		
141.000	181.800	144.430	234.320	560.550	141.000	152.070	6.660	0.000	158.730	141.000		
141.010	166.650	137.360	244.420	548.430	141.010	164.280	9.990	0.000	174.270	141.010		
141.020	154.530	132.310	247.450	534.290	141.020	179.820	12.210	0.000	192.030	141.020		
141.030	142.410	127.260	247.450	517.120	141.030	192.030	14.430	0.000	206.460	141.030		
141.040	132.310	119.180	249.470	500.960	141.040	204.240	16.650	0.000	220.890	141.040		
141.050	122.210	117.160	249.470	488.840	141.050	214.230	19.980	0.000	234.210	141.050		
141.060	112.110	112.110	249.470	473.690	141.060	224.220	22.200	0.000	246.420	141.060		
141.070	102.010	107.060	252.500	461.570	141.070	236.430	24.420	0.000	260.850	141.070		
141.080	94.940	102.010	252.500	449.450	141.080	249.750	29.970	2.220	281.940	141.080		
141.090	86.860	99.990	252.500	439.350	141.090	256.410	32.190	2.220	290.820	141.090		
141.100	81.810	94.940	247.450	424.200	141.100	264.180	34.410	2.220	300.810	141.100		
141.110	79.790	89.890	242.400	412.080	141.110	271.950	42.180	4.440	318.570	141.110		
141.120	74.740	84.840	239.370	398.950	141.120	277.500	46.620	4.440	328.560	141.120		
141.130	72.380	79.900	235.000	387.280	141.130	283.960	54.560	4.960	343.480	141.130		
141.140	66.740	74.260	227.480	368.480	141.140	286.440	62.000	7.440	355.880	141.140		
141.150	62.040	69.560	221.840	353.440	141.150	288.920	69.440	9.920	368.280	141.150		
141.160	59.220	64.860	214.320	338.400	141.160	293.880	76.880	9.920	380.680	141.160		
141.170	54.520	59.220	206.800	320.540	141.170	296.360	84.320	12.400	393.080	141.170		
141.180	49.820	54.520	199.280	303.620	141.180	296.360	91.760	14.880	403.000	141.180		
141.190	44.180	47.000	189.880	281.060	141.190	298.840	101.680	17.360	417.880	141.190		
141.200	42.300	42.300	182.360	266.960	141.200	298.840	109.120	19.840	427.800	141.200		
141.210	39.480	39.480	172.020	250.980	141.210	298.840	119.040	22.320	440.200	141.210		
141.220	36.660	34.780	161.680	233.120	141.220	298.840	128.960	27.280	455.080	141.220		
141.230	34.780	31.960	156.980	223.720	141.230	301.320	136.400	29.760	467.480	141.230		
141.240	34.780	27.260	146.640	208.680	141.240	303.800	143.840	34.720	482.360	141.240		
141.250	31.960	21.620	139.120	192.700	141.250	306.280	148.800	37.200	492.280	141.250		
141.260	29.140	16.920	129.720	175.780	141.260	310.000	155.000	39.680	504.680	141.260		
141.270	24.440	14.100	119.380	157.920	141.270	310.000	159.960	42.160	512.120	141.270		
141.280	19.800	12.150	112.500	144.450	141.280	309.540	162.140	44.220	515.900	141.280		
141.290	19.800	12.150	102.150	134.100	141.290	312.220	167.500	46.900	526.620	141.290		
141.300	17.100	9.900	99.900	126.900	141.300	314.900	168.840	49.580	533.320	141.300		
141.310	14.850	9.900	92.250	117.000	141.310	316.240	168.840	49.580	534.660	141.310		
141.320	14.850	9.900	82.350	107.100	141.320	318.920	168.840	49.580	537.340	141.320		
141.330	14.850	7.200	74.700	96.750	141.330	321.600	168.840	52.260	542.700	141.330		
141.340	12.150	4.950	69.750	86.850	141.340	324.280	168.840	54.940	548.060	141.340		
141.350	9.900	4.950	64.800	79.650	141.350	326.960	168.840	56.280	552.080	141.350		
141.360	9.900	2.250	59.850	72.000	141.360	332.320	168.840	56.280	557.440	141.360		
141.370	9.900	4.950	52.200	67.050	141.370	332.320	168.840	58.960	560.120	141.370		
141.380	7.200	4.950	45.000	57.150	141.380	335.000	168.840	61.640	565.480	141.380		
141.390	7.200	2.250	37.350	46.800	141.390	335.000	171.520	67.000	573.520	141.390		
141.400	7.200	2.250	27.450	36.900	141.400	335.000	174.200	69.680	578.880	141.400		
141.410	7.200	2.250	22.500	31.950	141.410	332.320	176.880	73.700	582.900	141.410		
141.420	7.200	2.250	12.150	21.600	141.420	332.320	182.240	79.060	593.620	141.420		
141.430	7.500	0.000	5.000	12.500	141.430	329.940	184.710	84.600	599.250	141.430		
141.440	7.500	0.000	2.500	10.000	141.440	331.350	188.940	88.830	609.120	141.440		
141.450	7.500	0.000	2.500	10.000	141.450	329.940	194.580	94.470	618.990	141.450		
141.460	7.500	0.000	0.000	7.500	141.460	331.350	197.400	97.290	626.040	141.460		
141.470	10.000	0.000	0.000	10.000	141.470	334.170	198.810	97.290	630.270	141.470		
141.480	10.000	0.000	0.000	10.000	141.480	336.990	198.810	97.290	633.090	141.480		
141.490	10.000	0.000	0.000	10.000	141.490	339.810	198.810	97.290	635.910	141.490		
141.500	10.000	0.000	0.000	10.000	141.500	339.810	198.810	97.290	635.910	141.500		
141.510	10.000	0.000	0.000	10.000	141.510	341.220	198.810	94.470	634.500	141.510		
141.520	10.000	0.000	0.000	10.000	141.520	344.040	198.810	88.830	631.680	141.520		
141.530	12.500	0.000	0.000	12.500	141.530	346.860	197.400	87.420	631.680	141.530		
141.540	12.500	0.000	0.000	12.500	141.540	349.680	197.400	84.600	631.680	141.540		
141.550	12.500	0.000	0.000	12.500	141.550	349.680	194.580	81.780	626.040	141.550		
141.560	12.500	0.000	0.000	12.500	141.560	349.680	194.580	76.140	620.400	141.560		
141.570	12.500	0.000	0.000	12.500	141.570	352.500	191.760	74.730	618.990	141.570		
141.580	12.480	0.000	0.000	12.480	141.580	357.240	191.880	68.640	617.760	141.580		
141.590	12.480	0.000	0.000	12.480	141.590	361.920	188.760	67.080	617.760	141.590		
141.600	12.480	0.000	0.000	12.480	141.600	363.480	187.200	63.960	614.640	141.600		
141.610	15.000	0.000	0.000	15.000	141.610	371.280	184.080	62.400	617.760	141.610		
141.620	15.000	0.000	0.000	15.000	141.620	374.400	180.960	59.280	614.640	141.620		
141.630	15.000	0.000	0.000	15.000	141.630	375.960	179.400	56.160	611.520	141.630		
141.640	15.000	0.000	0.000	15.000	141.640	379.080	179.400	56.160	614.640	141.640		
141.650	15.000	0.000	0.000	15.000	141.650	382.200	179.400	56.160	617.760	141.650		
141.660	15.000	0.000	0.000	15.000	141.660	383.760	179.400	54.600	617.760	141.660		
141.670	15.000	0.000	0.000	15.000	141.670	386.880	179.400	54.600	620.880	141.670		
141.680	12.480	0.000	0.000	12.480	141.680	390.000	179.400	51.480	620.880	141.680		
141.690	12.480	0.000	0.000	12.480	141.690	390.000	179.400	54.600	624.000	141.690		
141.700	9.960	0.000	0.000	9.960	141.700	386.880	176.280	51.480	614.640	141.700		
141.710	9.960	0.000	7.500	17.460	141.710	383.760	179.400	51.480	614.640	141.710		
141.720	4.980	0.000	9.960	14.940	141.720	382.200	176.280	49.920	608.400	141.720		
141.730	2.380	2.380	14.960	19.720	141.730	380.000	174.800	48.640	603.440	141.730		
141.740	2.380	2.380	22.440	27.200	141.740	373.920	168.720	47.120	589.760	141.740		
141.750	2.380	2.380	27.200	31.960	141.750	373.920	167.200	44.080	585.200	141.750		
141.760	2.380	2.380	32.300	37.060	141.760	369.360	161.120	41.040	571.520	141.760		
141.770	2.380	4.760	44.880	52.020	141.770	366.320	159.600	39.520	565.440	141.770		
141.780	2.380	7.480	57.460	67.320	141.780	361.760	156.560	39.520	557.840	141.780		
141.790	2.380	7.480	62.220	72.080	141.790	358.720	153.520	39.520	551.760	141.790		
141.800	2.380	9.860	67.320	79.560	141.800	354.160	152.000	36.480	542.640	141.800		
141.810	2.380	12.240	72.420	87.040	141.810	351.120	148.960	36.480	536.560	141.810		
141.820	2.380	12.240	77.180	91.800	141.820	346.560	147.440	36.480	530.480	141.820		
141.830	2.380	12.240	79.900	94.520	141.830	342.000	144.400	34.960	521.360	141.830		
141.840	2.380	14.960	82.280	99.620	141.840	337.440	141.360	36.480	515.280	141.840		
141.850	2.380	17.340	85.000	104.720	141.850	331.360	141.360	36.480	509.200	141.850		
141.860	4.760	17.340	82.280	104.380	141.860	326.800	139.840	36.480	503.120	141.860		
141.870	4.760	17.340	82.280	104.380	141.870	322.240	139.840	39.520	501.600	141.870		
141.880	4.770	19.610	84.800	109.180	141.880	315.000	139.860	41.580	496.440	141.880		
141.890	4.770	22.260	87.450	114.480	141.890	309.960	137.340	41.580	488.880	141.890		
141.900	7.420	22.260	92.220	121.900	141.900	302.400	137.340	46.620	486.360	141.900		
141.910	7.420	27.030	92.220	126.670	141.910	294.840	139.860	49.140	483.840	141.910		
141.920	7.420	29.680	99.640	136.740	141.920	282.240	137.340	51.660	471.240	141.920		
141.930	9.540	37.100	104.940	151.580	141.930	272.160	137.340	56.700	466.200	141.930		
141.940	9.540	39.750	107.060	156.350	141.940	262.080	132.300	64.260	458.640	141.940		
141.950	12.190	44.520	112.360	169.070	141.950	249.480	129.780	69.300	448.560	141.950		
141.960	14.840	49.820	114.480	179.140	141.960	234.360	122.220	71.820	428.400	141.960		
141.970	19.610	57.240	117.130	193.980	141.970	219.240	117.180	76.860	413.280	141.970		
141.980	27.030	67.310	122.430	216.770	141.980	204.120	109.620	79.380	393.120	141.980		
141.990	39.750	74.730	129.850	244.330	141.990	189.000	102.060	79.380	370.440	141.990		
142.000	57.240	82.150	129.850	269.240	142.000	171.360	91.980	76.860	340.200	142.000		
142.010	74.730	89.570	132.500	296.800	142.010	158.760	81.900	74.340	315.000	142.010		
142.020	87.450	94.870	129.850	312.170	142.020	139.860	71.820	69.300	280.980	142.020		
142.030	99.640	99.640	131.600	330.880	142.030	122.500	64.680	64.680	251.860	142.030		
142.040	107.160	104.340	134.420	345.920	142.040	107.310	57.330	59.780	224.420	142.040		
142.050	114.680	109.980	137.240	361.900	142.050	89.670	49.980	54.880	194.530	142.050		
142.060	119.380	117.500	141.940	378.820	142.060	74.970	44.590	49.980	169.540	142.060		
142.070	126.900	122.200	146.640	395.740	142.070	57.330	37.240	44.590	139.160	142.070		
142.080	134.420	129.720	152.280	416.420	142.080	44.590	29.890	37.240	111.720	142.080		
142.090	141.940	134.420	156.980	433.340	142.090	37.240	24.990	32.340	94.570	142.090		
142.100	154.160	141.940	164.500	460.600	142.100	27.440	14.700	24.990	67.130	142.100		
142.110	167.320	149.460	172.020	488.800	142.110	14.700	7.350	19.600	41.650	142.110		
142.120	179.540	156.980	176.720	513.240	142.120	7.350	4.900	12.250	24.500	142.120		
142.130	189.880	161.680	182.360	533.920	142.130	0.000	0.000	7.350	7.350	142.130		
142.140	202.100	169.200	187.060	558.360	142.140	0.000	0.000	7.350	7.350	142.140		
142.150	214.320	176.720	189.880	580.920	142.150	0.000	0.000	4.900	4.900	142.150		
142.160	224.660	182.360	194.580	601.600	142.160	0.000	0.000	4.900	4.900	142.160		
142.170	235.000	189.880	199.280	624.160	142.170	0.000	0.000	4.900	4.900	142.170		
142.180	244.110	196.730	204.970	645.810	142.180	0.000	0.000	4.920	4.920	142.180		
142.190	249.260	199.820	207.030	656.110	142.190	0.000	0.000	7.440	7.440	142.190		
142.200	254.410	201.880	209.090	665.380	142.200	0.000	0.000	4.920	4.920	142.200		
142.210	254.410	204.970	212.180	671.560	142.210	0.000	0.000	4.920	4.920	142.210		
142.220	257.500	204.970	209.090	671.560	142.220	0.000	0.000	4.920	4.920	142.220		
142.230	257.500	204.970	209.090	671.560	142.230	0.000	0.000	4.920	4.920	142.230		
142.240	257.500	201.880	207.030	666.410	142.240	0.000	0.000	7.440	7.440	142.240		
142.250	254.410	199.820	207.030	661.260	142.250	0.000	0.000	4.920	4.920	142.250		
142.260	252.350	196.730	204.970	654.050	142.260	0.000	0.000	4.920	4.920	142.260		
142.270	249.260	191.580	201.880	642.720	142.270	0.000	0.000	4.920	4.920	142.270		
142.280	244.110	189.520	199.820	633.450	142.280	0.000	0.000	4.920	4.920	142.280		
142.290	244.110	187.460	196.730	628.300	142.290	7.440	0.000	4.920	12.360	142.290		
142.300	244.110	187.460	199.820	631.390	142.300	12.480	0.000	2.400	14.880	142.300		
142.310	242.050	182.310	191.580	615.940	142.310	19.920	0.000	2.400	22.320	142.310		
142.320	239.990	182.310	194.670	616.970	142.320	30.000	2.400	0.000	32.400	142.320		
142.330	237.500	179.550	191.900	608.950	142.330	42.320	2.300	0.000	44.620	142.330		
142.340	234.650	176.700	191.900	603.250	142.340	57.500	4.600	4.600	66.700	142.340		
142.350	231.800	176.700	191.900	600.400	142.350	69.920	7.360	4.600	81.880	142.350		
142.360	227.050	174.800	191.900	593.750	142.360	77.280	9.660	4.600	91.540	142.360		
142.370	222.300	171.950	190.000	584.250	142.370	87.400	12.420	4.600	104.420	142.370		
142.380	214.700	169.100	190.000	573.800	142.380	97.060	14.720	4.600	116.380	142.380		
142.390	209.950	164.350	190.000	564.300	142.390	104.880	22.080	7.360	134.320	142.390		
142.400	202.350	164.350	190.000	556.700	142.400	109.940	24.840	7.360	142.140	142.400		
142.410	194.750	159.600	190.000	544.350	142.410	112.240	32.200	12.420	156.860	142.410		
142.420	187.150	156.750	184.300	528.200	142.420	115.000	42.320	22.080	179.400	142.420		
142.430	179.550	152.000	184.300	515.850	142.430	115.000	49.680	37.260	201.940	142.430		
142.440	169.100	147.250	182.400	498.750	142.440	109.940	52.440	52.440	214.820	142.440		
142.450	162.450	142.500	182.400	487.350	142.450	109.940	54.740	59.800	224.480	142.450		
142.460	156.750	139.650	184.300	480.700	142.460	107.180	54.740	62.100	224.020	142.460		
142.470	149.150	136.800	179.550	465.500	142.470	104.880	54.740	64.860	224.480	142.470		
142.480	144.900	132.300	175.000	452.200	142.480	102.030	54.720	64.980	221.730	142.480		
142.490	137.200	127.400	172.200	436.800	142.490	102.030	54.720	64.980	221.730	142.490		
142.500	129.500	124.600	169.400	423.500	142.500	99.750	57.000	67.260	224.010	142.500		
142.510	124.600	119.700	167.300	411.600	142.510	99.750	57.000	69.540	226.290	142.510		
142.520	119.700	116.900	169.400	406.000	142.520	102.030	59.850	74.670	236.550	142.520		
142.530	114.800	114.800	164.500	394.100	142.530	104.880	64.980	76.950	246.810	142.530		
142.540	109.900	112.000	164.500	386.400	142.540	107.160	67.260	76.950	251.370	142.540		
142.550	107.100	109.900	164.500	381.500	142.550	112.290	69.540	79.800	261.630	142.550		
