timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
23.107,2,-37.2300,0.8941,-0.6900
23.120,2,-37.2300,0.8941,-0.6900
23.135,2,-37.2300,0.8941,-0.6900
23.148,2,-37.2300,0.8941,-0.6900
23.162,2,-37.2300,0.8941,-0.6900
23.178,2,-37.2300,0.8941,-0.6900
23.192,2,-37.2300,0.8941,-0.6900
23.206,2,-37.2300,0.8941,-0.6900
23.220,2,-37.2300,0.8941,-0.6900
23.234,2,-37.2300,0.8941,-0.6900
23.248,2,-37.2300,0.8941,-0.6900
23.262,2,-37.2300,0.8941,-0.6900
23.277,2,-37.2300,0.8941,-0.6900
23.291,2,-37.2300,0.8941,-0.6900
23.304,2,-37.2300,0.8941,-0.6900
23.319,2,-37.2300,0.8941,-0.6900
23.333,2,-37.2300,0.8941,-0.6900
23.347,2,-37.2300,0.8941,-0.6900
23.361,2,-37.2300,0.8941,-0.6900
23.375,2,-37.2300,0.8941,-0.6900
23.389,2,-37.2300,0.8941,-0.6900
23.403,2,-37.2300,0.8941,-0.6900
23.420,2,-37.2300,0.8941,-0.6900
23.436,2,-37.2300,0.8941,-0.6900
23.450,2,-37.2300,0.8941,-0.6900
23.464,2,-37.2300,0.8941,-0.6900
23.479,2,-37.2300,0.8941,-0.6900
23.492,2,-37.2300,0.8941,-0.6900
23.507,2,-37.2300,0.8941,-0.6900
23.521,2,-37.2300,0.8941,-0.6900
23.535,2,-37.2300,0.8941,-0.6900
23.549,2,-37.2300,0.8941,-0.6900
23.563,2,-37.2300,0.8941,-0.6900
23.579,2,-37.2300,0.8941,-0.6900
23.596,2,-37.2300,0.8941,-0.6900
23.609,2,-37.2300,0.8941,-0.6900
23.623,2,-37.2300,0.8941,-0.6900
23.637,2,-37.2300,0.8941,-0.6900
23.651,2,-37.2300,0.8941,-0.6900
23.666,2,-37.2300,0.8941,-0.6900
23.680,2,-37.2300,0.8941,-0.6900
23.694,2,-37.2300,0.8941,-0.6900
23.707,2,-37.2300,0.8941,-0.6900
23.756,2,-37.2300,0.8941,-0.6900
23.771,2,-37.2300,0.8941,-0.6900
23.787,2,-37.2300,0.8941,-0.6900
23.801,2,-37.2300,0.8941,-0.6900
23.814,2,-37.2300,0.8941,-0.6900
23.827,2,-37.2300,0.8941,-0.6900
23.840,2,-37.2300,0.8941,-0.6900
23.854,2,-37.2300,0.8941,-0.6900
23.867,2,-37.2300,0.8941,-0.6900
23.880,2,-37.2300,0.8941,-0.6900
23.893,2,-37.2300,0.8941,-0.6900
23.907,2,-37.2300,0.8941,-0.6900
23.922,2,-37.2300,0.8941,-0.6900
23.938,2,-37.2300,0.8941,-0.6900
23.951,2,-37.2300,0.8941,-0.6900
23.965,2,-37.2300,0.8941,-0.6900
23.978,2,-37.2300,0.8941,-0.6900
23.993,2,-37.2300,0.8941,-0.6900
