C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\12\loadapp_2025-12-12_14-24-21-384.load
Comment s12bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
43.010	174.440	219.830	214.490	608.760	43.010	0.000	2.500	10.000	12.500	43.010		
43.020	172.040	219.880	214.360	606.280	43.020	0.000	2.500	10.000	12.500	43.020		
43.030	169.280	219.880	214.360	603.520	43.030	0.000	2.500	10.000	12.500	43.030		
43.040	167.440	219.880	211.600	598.920	43.040	0.000	2.500	12.500	15.000	43.040		
43.050	164.680	219.880	209.760	594.320	43.050	0.000	2.460	12.480	14.940	43.050		
43.060	164.680	219.880	209.760	594.320	43.060	0.000	2.460	12.480	14.940	43.060		
43.070	161.920	219.880	207.000	588.800	43.070	0.000	2.460	15.000	17.460	43.070		
43.080	161.920	219.880	207.000	588.800	43.080	0.000	4.980	12.480	17.460	43.080		
43.090	159.160	219.880	207.000	586.040	43.090	0.000	4.980	15.000	19.980	43.090		
43.100	159.160	221.720	207.000	587.880	43.100	0.000	4.980	15.000	19.980	43.100		
43.110	159.160	221.720	207.000	587.880	43.110	0.000	4.980	15.000	19.980	43.110		
43.120	159.160	221.720	204.240	585.120	43.120	0.000	4.980	15.000	19.980	43.120		
43.130	159.160	224.480	207.000	590.640	43.130	0.000	4.980	15.000	19.980	43.130		
43.140	159.160	224.480	207.000	590.640	43.140	0.000	4.980	15.000	19.980	43.140		
43.150	161.920	227.240	207.000	596.160	43.150	0.000	7.500	15.000	22.500	43.150		
43.160	161.920	230.000	207.000	598.920	43.160	0.000	7.500	15.000	22.500	43.160		
43.170	159.500	232.100	212.300	603.900	43.170	0.000	7.500	15.000	22.500	43.170		
43.180	157.300	236.500	214.500	608.300	43.180	0.000	7.500	15.000	22.500	43.180		
43.190	154.000	239.800	220.000	613.800	43.190	0.000	7.500	15.000	22.500	43.190		
43.200	151.800	239.800	220.000	611.600	43.200	0.000	7.490	17.500	24.990	43.200		
43.210	151.800	244.200	224.400	620.400	43.210	0.000	7.490	17.500	24.990	43.210		
43.220	149.600	249.700	226.600	625.900	43.220	0.000	7.490	17.500	24.990	43.220		
43.230	147.400	251.900	229.900	629.200	43.230	0.000	7.490	17.500	24.990	43.230		
43.240	144.100	254.100	234.300	632.500	43.240	0.000	7.490	17.500	24.990	43.240		
43.250	141.900	259.600	236.500	638.000	43.250	0.000	7.490	14.980	22.470	43.250		
43.260	139.700	261.800	242.000	643.500	43.260	0.000	7.490	14.980	22.470	43.260		
43.270	134.200	264.000	244.200	642.400	43.270	0.000	7.490	14.980	22.470	43.270		
43.280	129.800	267.300	247.500	644.600	43.280	0.000	7.490	14.980	22.470	43.280		
43.290	126.500	269.500	249.700	645.700	43.290	0.000	7.490	14.980	22.470	43.290		
43.300	122.100	271.700	249.700	643.500	43.300	0.000	4.970	12.460	17.430	43.300		
43.310	119.900	275.000	251.900	646.800	43.310	0.000	4.970	12.460	17.430	43.310		
43.320	114.840	277.240	254.040	646.120	43.320	0.000	4.970	12.460	17.430	43.320		
43.330	111.360	279.560	256.360	647.280	43.330	0.000	4.970	9.940	14.910	43.330		
43.340	109.040	279.560	254.040	642.640	43.340	0.000	4.970	9.940	14.910	43.340		
43.350	106.720	279.560	256.360	642.640	43.350	0.000	4.960	10.000	14.960	43.350		
43.360	104.400	281.880	254.040	640.320	43.360	0.000	4.960	10.000	14.960	43.360		
43.370	104.400	281.880	251.720	638.000	43.370	0.000	4.960	10.000	14.960	43.370		
43.380	102.080	281.880	249.400	633.360	43.380	0.000	4.960	10.000	14.960	43.380		
43.390	104.400	281.880	247.080	633.360	43.390	0.000	4.960	7.440	12.400	43.390		
43.400	104.400	281.880	244.760	631.040	43.400	0.000	7.440	7.440	14.880	43.400		
43.410	104.400	281.880	242.440	628.720	43.410	0.000	4.960	4.960	9.920	43.410		
43.420	104.400	284.200	238.960	627.560	43.420	0.000	7.440	7.440	14.880	43.420		
43.430	102.080	286.520	236.640	625.240	43.430	0.000	7.440	4.960	12.400	43.430		
43.440	99.760	286.520	236.640	622.920	43.440	0.000	4.960	4.960	9.920	43.440		
43.450	97.440	290.000	234.320	621.760	43.450	0.000	7.440	4.960	12.400	43.450		
43.460	91.640	290.000	236.640	618.280	43.460	7.440	7.440	4.960	19.840	43.460		
43.470	84.680	290.000	238.960	613.640	43.470	12.480	10.000	7.440	29.920	43.470		
43.480	78.880	290.000	236.640	605.520	43.480	14.960	12.480	4.960	32.400	43.480		
43.490	71.920	290.000	238.960	600.880	43.490	20.000	14.960	10.000	44.960	43.490		
43.500	64.960	286.520	242.440	593.920	43.500	24.940	22.040	17.400	64.380	43.500		
43.510	56.840	284.200	242.440	583.480	43.510	32.480	27.260	27.260	87.000	43.510		
43.520	46.400	281.880	242.440	570.720	43.520	34.800	32.480	37.120	104.400	43.520		
43.530	39.440	274.920	242.440	556.800	43.530	44.660	37.120	46.980	128.760	43.530		
43.540	32.480	266.800	242.440	541.720	43.540	49.880	42.340	57.420	149.640	43.540		
43.550	24.360	259.840	244.760	528.960	43.550	57.420	46.980	64.960	169.360	43.550		
43.560	13.920	247.080	242.440	503.440	43.560	62.060	46.980	69.600	178.640	43.560		
43.570	6.960	234.320	238.960	480.240	43.570	67.280	49.880	74.820	191.980	43.570		
43.580	4.640	221.560	236.640	462.840	43.580	74.820	54.520	84.680	214.020	43.580		
43.590	0.000	204.160	236.640	440.800	43.590	79.460	57.420	92.220	229.100	43.590		
43.600	0.000	186.760	229.680	416.440	43.600	84.680	62.060	102.080	248.820	43.600		
43.610	0.000	167.040	223.880	390.920	43.610	89.900	67.280	111.940	269.120	43.610		
43.620	0.000	149.640	215.000	364.640	43.620	97.440	74.820	122.380	294.640	43.620		
43.630	0.000	132.440	207.260	339.700	43.630	104.980	82.360	132.240	319.580	43.630		
43.640	0.000	116.960	194.360	311.320	43.640	109.620	89.900	145.000	344.520	43.640		
43.650	0.000	102.340	182.320	284.660	43.650	116.600	99.640	156.880	373.120	43.650		
43.660	0.000	89.440	164.260	253.700	43.660	124.020	109.180	169.600	402.800	43.660		
43.670	0.000	79.980	149.640	229.620	43.670	129.320	116.600	179.140	425.060	43.670		
43.680	0.000	67.080	134.160	201.240	43.680	134.620	121.900	191.860	448.380	43.680		
43.690	0.000	59.340	119.540	178.880	43.690	136.740	129.320	206.700	472.760	43.690		
43.700	0.000	49.880	102.340	152.220	43.700	139.920	136.740	221.540	498.200	43.700		
43.710	0.000	42.140	84.280	126.420	43.710	139.920	142.040	228.960	510.920	43.710		
43.720	0.000	36.980	69.660	106.640	43.720	142.040	147.340	239.560	528.940	43.720		
43.730	1.720	29.240	52.460	83.420	43.730	144.160	151.580	246.980	542.720	43.730		
43.740	1.720	24.940	39.560	66.220	43.740	147.340	156.880	252.280	556.500	43.740		
43.750	1.720	17.200	26.660	45.580	43.750	147.340	159.000	256.520	562.860	43.750		
43.760	4.300	9.460	14.620	28.380	43.760	149.460	159.000	259.700	568.160	43.760		
43.770	5.000	10.000	7.480	22.480	43.770	149.460	162.180	261.820	573.460	43.770		
43.780	5.000	7.480	5.000	17.480	43.780	149.460	164.300	265.000	578.760	43.780		
43.790	5.000	7.480	2.480	14.960	43.790	149.460	167.480	265.000	581.940	43.790		
43.800	2.480	5.000	2.480	9.960	43.800	149.100	166.950	262.500	578.550	43.800		
43.810	2.480	2.480	0.000	4.960	43.810	152.250	166.950	262.500	581.700	43.810		
43.820	2.480	5.000	2.480	9.960	43.820	154.350	166.950	257.250	578.550	43.820		
43.830	2.480	2.480	0.000	4.960	43.830	154.350	169.050	254.100	577.500	43.830		
43.840	2.480	2.480	0.000	4.960	43.840	157.500	169.050	249.900	576.450	43.840		
43.850	2.480	2.480	0.000	4.960	43.850	159.600	172.200	244.650	576.450	43.850		
43.860	2.480	2.480	0.000	4.960	43.860	164.850	169.050	237.300	571.200	43.860		
43.870	2.480	2.480	0.000	4.960	43.870	166.950	169.050	234.150	570.150	43.870		
43.880	2.480	2.480	0.000	4.960	43.880	169.050	172.200	232.050	573.300	43.880		
43.890	2.480	2.480	0.000	4.960	43.890	169.050	174.300	232.050	575.400	43.890		
43.900	0.000	0.000	0.000	0.000	43.900	172.200	177.450	232.050	581.700	43.900		
43.910	0.000	0.000	0.000	0.000	43.910	174.300	179.550	232.050	585.900	43.910		
43.920	2.500	0.000	0.000	2.500	43.920	177.450	181.650	237.300	596.400	43.920		
43.930	2.500	2.500	0.000	5.000	43.930	179.550	181.650	237.300	598.500	43.930		
43.940	2.500	0.000	0.000	2.500	43.940	179.550	184.800	241.500	605.850	43.940		
43.950	2.500	0.000	0.000	2.500	43.950	181.440	186.840	241.920	610.200	43.950		
43.960	2.500	0.000	0.000	2.500	43.960	184.680	186.840	241.920	613.440	43.960		
43.970	2.500	0.000	0.000	2.500	43.970	184.680	186.840	241.920	613.440	43.970		
43.980	2.500	0.000	0.000	2.500	43.980	184.680	186.840	241.920	613.440	43.980		
43.990	2.500	0.000	0.000	2.500	43.990	184.680	186.840	241.920	613.440	43.990		
44.000	2.500	0.000	0.000	2.500	44.000	181.440	186.840	244.080	612.360	44.000		
44.010	2.500	0.000	0.000	2.500	44.010	181.440	186.840	247.320	615.600	44.010		
44.020	2.500	0.000	0.000	2.500	44.020	177.120	184.680	249.480	611.280	44.020		
44.030	2.500	0.000	0.000	2.500	44.030	177.120	184.680	251.640	613.440	44.030		
44.040	2.500	0.000	0.000	2.500	44.040	171.720	184.680	257.040	613.440	44.040		
44.050	5.000	0.000	0.000	5.000	44.050	169.560	184.680	262.440	616.680	44.050		
44.060	5.000	0.000	0.000	5.000	44.060	169.560	184.680	264.600	618.840	44.060		
44.070	5.000	0.000	0.000	5.000	44.070	164.160	181.440	270.000	615.600	44.070		
44.080	5.000	0.000	0.000	5.000	44.080	164.160	181.440	270.000	615.600	44.080		
44.090	2.480	0.000	0.000	2.480	44.090	164.160	181.440	270.000	615.600	44.090		
44.100	5.000	0.000	0.000	5.000	44.100	164.400	180.000	270.000	614.400	44.100		
44.110	2.480	0.000	0.000	2.480	44.110	162.000	180.000	272.400	614.400	44.110		
44.120	2.480	0.000	0.000	2.480	44.120	162.000	180.000	272.400	614.400	44.120		
44.130	2.480	2.480	2.480	7.440	44.130	159.600	176.400	274.800	610.800	44.130		
44.140	2.480	2.480	0.000	4.960	44.140	157.200	176.400	279.600	613.200	44.140		
44.150	2.480	2.480	0.000	4.960	44.150	154.800	176.400	282.000	613.200	44.150		
44.160	2.480	2.480	0.000	4.960	44.160	154.800	174.000	284.400	613.200	44.160		
44.170	2.480	2.480	0.000	4.960	44.170	150.000	174.000	286.800	610.800	44.170		
44.180	2.480	2.480	0.000	4.960	44.180	146.400	171.600	289.200	607.200	44.180		
44.190	2.480	2.480	0.000	4.960	44.190	144.000	171.600	291.600	607.200	44.190		
44.200	2.480	2.480	2.480	7.440	44.200	141.600	166.800	294.000	602.400	44.200		
44.210	0.000	2.480	10.000	12.480	44.210	139.200	166.800	296.400	602.400	44.210		
44.220	0.000	4.620	14.630	19.250	44.220	136.800	164.400	296.400	597.600	44.220		
44.230	0.000	6.930	26.950	33.880	44.230	132.000	159.600	300.000	591.600	44.230		
44.240	0.000	6.930	34.650	41.580	44.240	127.200	154.800	300.000	582.000	44.240		
44.250	0.000	9.240	49.280	58.520	44.250	121.380	149.940	297.500	568.820	44.250		
44.260	0.000	9.240	64.680	73.920	44.260	116.620	141.610	291.550	549.780	44.260		
44.270	0.000	12.320	74.690	87.010	44.270	111.860	134.470	286.790	533.120	44.270		
44.280	0.000	14.630	87.010	101.640	44.280	107.100	129.710	284.410	521.220	44.280		
44.290	0.000	16.940	102.410	119.350	44.290	102.340	121.380	277.270	500.990	44.290		
44.300	0.000	22.330	112.420	134.750	44.300	96.390	114.240	268.940	479.570	44.300		
44.310	0.000	24.640	124.740	149.380	44.310	94.010	107.100	261.800	462.910	44.310		
44.320	0.000	32.340	137.060	169.400	44.320	89.250	102.340	254.660	446.250	44.320		
44.330	0.000	39.270	154.770	194.040	44.330	86.870	94.010	243.950	424.830	44.330		
44.340	0.000	46.970	169.400	216.370	44.340	84.490	89.250	234.430	408.170	44.340		
44.350	2.310	59.290	182.490	244.090	44.350	82.110	84.490	221.340	387.940	44.350		
44.360	4.620	69.300	192.500	266.420	44.360	77.350	77.350	209.440	364.140	44.360		
44.370	8.820	86.940	201.600	297.360	44.370	74.970	69.020	196.350	340.340	44.370		
44.380	13.860	102.060	214.200	330.120	44.380	71.400	64.260	182.070	317.730	44.380		
44.390	18.900	112.140	221.760	352.800	44.390	69.020	59.500	168.980	297.500	44.390		
44.400	26.460	119.700	229.320	375.480	44.400	67.200	52.200	150.000	269.400	44.400		
44.410	28.980	129.780	236.880	395.640	44.410	64.800	47.400	132.000	244.200	44.410		
44.420	36.540	137.340	246.960	420.840	44.420	62.400	39.600	112.200	214.200	44.420		
44.430	41.580	147.420	254.520	443.520	44.430	62.400	34.800	92.400	189.600	44.430		
44.440	46.620	154.980	262.080	463.680	44.440	62.400	30.000	75.000	167.400	44.440		
44.450	49.140	161.280	269.640	480.060	44.450	62.400	22.200	60.000	144.600	44.450		
44.460	51.660	166.320	279.720	497.700	44.460	57.000	15.000	47.400	119.400	44.460		
44.470	54.180	171.360	289.800	515.340	44.470	54.600	9.600	37.200	101.400	44.470		
44.480	56.700	176.400	294.840	527.940	44.480	52.200	7.200	32.400	91.800	44.480		
44.490	59.220	181.440	302.400	543.060	44.490	49.800	4.800	24.600	79.200	44.490		
44.500	59.220	189.000	307.440	555.660	44.500	42.000	2.400	17.400	61.800	44.500		
44.510	61.740	191.520	315.000	568.260	44.510	39.600	0.000	12.000	51.600	44.510		
44.520	63.840	196.840	316.540	577.220	44.520	32.400	0.000	9.600	42.000	44.520		
44.530	63.840	202.160	321.860	587.860	44.530	24.600	0.000	9.600	34.200	44.530		
44.540	66.500	204.820	324.520	595.840	44.540	17.400	0.000	9.600	27.000	44.540		
44.550	66.500	208.810	327.180	602.490	44.550	7.480	0.000	10.000	17.480	44.550		
44.560	66.500	211.470	329.840	607.810	44.560	2.480	0.000	7.480	9.960	44.560		
44.570	69.160	214.130	329.840	613.130	44.570	0.000	0.000	7.480	7.480	44.570		
44.580	69.160	216.790	332.500	618.450	44.580	0.000	0.000	10.000	10.000	44.580		
44.590	69.160	219.450	329.840	618.450	44.590	0.000	0.000	7.480	7.480	44.590		
44.600	69.160	219.450	329.840	618.450	44.600	0.000	0.000	7.480	7.480	44.600		
44.610	71.820	222.110	327.180	621.110	44.610	0.000	0.000	7.480	7.480	44.610		
44.620	71.820	224.770	327.180	623.770	44.620	0.000	0.000	10.000	10.000	44.620		
44.630	71.820	222.110	327.180	621.110	44.630	0.000	0.000	7.480	7.480	44.630		
44.640	71.820	222.110	327.180	621.110	44.640	0.000	0.000	7.480	7.480	44.640		
44.650	74.480	219.450	324.520	618.450	44.650	0.000	0.000	7.480	7.480	44.650		
44.660	74.480	219.450	327.180	621.110	44.660	0.000	0.000	7.480	7.480	44.660		
44.670	74.480	216.790	327.180	618.450	44.670	0.000	0.000	7.480	7.480	44.670		
44.680	74.480	214.130	327.180	615.790	44.680	0.000	0.000	7.480	7.480	44.680		
44.690	71.820	211.470	327.180	610.470	44.690	0.000	0.000	7.480	7.480	44.690		
44.700	71.820	208.810	329.840	610.470	44.700	0.000	2.480	7.480	9.960	44.700		
44.710	71.820	207.480	329.840	609.140	44.710	0.000	0.000	7.480	7.480	44.710		
44.720	69.160	204.820	329.840	603.820	44.720	0.000	0.000	5.000	5.000	44.720		
44.730	69.160	202.160	332.500	603.820	44.730	0.000	2.480	7.480	9.960	44.730		
44.740	66.500	196.840	329.840	593.180	44.740	0.000	0.000	7.480	7.480	44.740		
44.750	66.500	191.520	329.840	587.860	44.750	0.000	2.480	7.480	9.960	44.750		
44.760	66.500	186.200	332.500	585.200	44.760	0.000	2.480	7.480	9.960	44.760		
44.770	69.160	182.210	327.180	578.550	44.770	0.000	2.480	7.480	9.960	44.770		
44.780	71.820	179.550	324.520	575.890	44.780	0.000	2.480	7.480	9.960	44.780		
44.790	79.800	176.890	319.200	575.890	44.790	0.000	2.480	7.480	9.960	44.790		
44.800	86.450	176.890	316.540	579.880	44.800	0.000	2.480	7.480	9.960	44.800		
44.810	91.770	176.890	311.220	579.880	44.810	0.000	2.480	7.480	9.960	44.810		
44.820	99.200	177.320	310.000	586.520	44.820	0.000	2.480	7.480	9.960	44.820		
44.830	104.160	177.320	310.000	591.480	44.830	0.000	2.480	10.000	12.480	44.830		
44.840	109.120	177.320	303.800	590.240	44.840	0.000	2.480	10.000	12.480	44.840		
44.850	114.080	177.320	301.320	592.720	44.850	0.000	2.420	9.900	12.320	44.850		
44.860	119.040	177.320	298.840	595.200	44.860	0.000	2.420	9.900	12.320	44.860		
44.870	124.000	174.840	293.880	592.720	44.870	0.000	2.420	9.900	12.320	44.870		
44.880	128.960	174.840	286.440	590.240	44.880	0.000	2.420	7.480	9.900	44.880		
44.890	133.920	172.360	281.480	587.760	44.890	0.000	4.840	9.900	14.740	44.890		
44.900	138.880	169.880	271.560	580.320	44.900	0.000	4.840	7.480	12.320	44.900		
44.910	143.840	167.400	264.120	575.360	44.910	0.000	4.840	7.480	12.320	44.910		
44.920	148.800	164.920	256.680	570.400	44.920	4.840	4.840	7.480	17.160	44.920		
44.930	155.000	162.440	249.240	566.680	44.930	7.480	7.480	4.840	19.800	44.930		
44.940	162.440	159.960	241.800	564.200	44.940	9.900	7.480	4.840	22.220	44.940		
44.950	167.400	157.480	231.880	556.760	44.950	14.960	7.480	2.420	24.860	44.950		
44.960	172.360	155.000	224.440	551.800	44.960	19.800	7.480	2.420	29.700	44.960		
44.970	174.870	149.640	217.500	542.010	44.970	29.920	9.900	2.420	42.240	44.970		
44.980	174.870	147.030	207.060	528.960	44.980	39.820	9.900	0.000	49.720	44.980		
44.990	174.870	141.810	201.840	518.520	44.990	55.000	12.320	2.420	69.740	44.990		
45.000	172.260	134.850	197.490	504.600	45.000	72.240	19.320	1.680	93.240	45.000		
45.010	167.040	127.020	187.050	481.110	45.010	87.360	24.360	1.680	113.400	45.010		
45.020	161.820	119.190	179.220	460.230	45.020	102.480	31.920	1.680	136.080	45.020		
45.030	157.470	112.230	172.260	441.960	45.030	119.280	39.480	1.680	160.440	45.030		
45.040	149.640	101.790	159.210	410.640	45.040	134.400	49.560	4.200	188.160	45.040		
45.050	141.810	94.830	149.640	386.280	45.050	147.000	64.680	4.200	215.880	45.050		
45.060	134.850	84.390	139.200	358.440	45.060	159.600	82.320	11.760	253.680	45.060		
45.070	127.020	74.820	129.630	331.470	45.070	169.680	97.440	21.840	288.960	45.070		
45.080	117.450	66.990	119.190	303.630	45.080	177.240	111.720	31.920	320.880	45.080		
45.090	107.010	59.160	109.620	275.790	45.090	182.280	124.320	44.520	351.120	45.090		
45.100	97.440	49.590	97.440	244.470	45.100	189.840	139.440	57.120	386.400	45.100		
45.110	84.390	44.370	89.610	218.370	45.110	194.880	152.040	74.760	421.680	45.110		
45.120	69.750	37.200	77.500	184.450	45.120	199.920	162.120	87.360	449.400	45.120		
45.130	57.350	29.760	64.790	151.900	45.130	204.960	172.200	99.960	477.120	45.130		
45.140	49.910	22.320	54.870	127.100	45.140	210.000	179.760	109.200	498.960	45.140		
45.150	39.990	14.880	44.950	99.820	45.150	212.030	184.730	119.210	515.970	45.150		
45.160	32.240	9.920	37.200	79.360	45.160	214.760	189.280	124.670	528.710	45.160		
45.170	22.320	7.440	32.240	62.000	45.170	219.310	194.740	131.950	546.000	45.170		
45.180	17.360	4.960	22.320	44.640	45.180	222.040	199.290	134.680	556.010	45.180		
45.190	9.920	0.000	14.880	24.800	45.190	224.770	202.020	139.230	566.020	45.190		
45.200	7.440	0.000	9.920	17.360	45.200	224.770	204.750	139.230	568.750	45.200		
45.210	4.960	0.000	4.960	9.920	45.210	227.500	207.480	144.690	579.670	45.210		
45.220	2.480	0.000	4.960	7.440	45.220	227.500	207.480	147.420	582.400	45.220		
45.230	2.480	0.000	4.960	7.440	45.230	227.500	207.480	151.970	586.950	45.230		
45.240	0.000	0.000	2.480	2.480	45.240	227.500	209.300	154.700	591.500	45.240		
45.250	0.000	0.000	0.000	0.000	45.250	227.500	209.300	159.250	596.050	45.250		
45.260	0.000	0.000	2.480	2.480	45.260	224.770	207.480	161.980	594.230	45.260		
45.270	0.000	0.000	2.500	2.500	45.270	224.770	209.300	169.260	603.330	45.270		
45.280	0.000	0.000	0.000	0.000	45.280	222.040	209.300	177.450	608.790	45.280		
45.290	0.000	0.000	2.500	2.500	45.290	219.310	209.300	182.000	610.610	45.290		
45.300	0.000	0.000	0.000	0.000	45.300	217.500	209.670	187.050	614.220	45.300		
45.310	0.000	0.000	0.000	0.000	45.310	214.890	209.670	194.880	619.440	45.310		
45.320	0.000	0.000	0.000	0.000	45.320	212.280	209.670	197.490	619.440	45.320		
45.330	0.000	0.000	0.000	0.000	45.330	207.060	207.060	199.230	613.350	45.330		
45.340	0.000	0.000	0.000	0.000	45.340	204.450	207.060	201.840	613.350	45.340		
45.350	0.000	0.000	0.000	0.000	45.350	201.840	204.450	204.450	610.740	45.350		
45.360	0.000	0.000	0.000	0.000	45.360	199.230	201.840	207.060	608.130	45.360		
45.370	0.000	0.000	0.000	0.000	45.370	197.490	201.840	209.670	609.000	45.370		
45.380	0.000	0.000	0.000	0.000	45.380	194.880	199.230	209.670	603.780	45.380		
45.390	0.000	0.000	0.000	0.000	45.390	192.270	197.490	212.280	602.040	45.390		
45.400	0.000	0.000	0.000	0.000	45.400	192.270	197.490	212.280	602.040	45.400		
45.410	0.000	0.000	0.000	0.000	45.410	189.660	197.490	212.280	599.430	45.410		
45.420	0.000	0.000	0.000	0.000	45.420	189.660	197.490	214.890	602.040	45.420		
45.430	0.000	0.000	2.380	2.380	45.430	189.660	197.490	214.890	602.040	45.430		
45.440	0.000	0.000	2.380	2.380	45.440	187.050	194.880	217.500	599.430	45.440		
45.450	0.000	0.000	2.380	2.380	45.450	187.460	194.740	217.490	599.690	45.450		
45.460	0.000	0.000	4.900	4.900	45.460	184.730	194.740	217.490	596.960	45.460		
45.470	0.000	2.380	7.420	9.800	45.470	182.000	194.740	219.310	596.050	45.470		
45.480	0.000	2.380	9.940	12.320	45.480	179.270	192.010	219.310	590.590	45.480		
45.490	0.000	2.380	14.980	17.360	45.490	177.450	189.280	222.040	588.770	45.490		
45.500	0.000	2.380	14.980	17.360	45.500	177.450	189.280	219.310	586.040	45.500		
45.510	0.000	2.380	17.500	19.880	45.510	171.990	187.460	222.040	581.490	45.510		
45.520	0.000	4.900	19.880	24.780	45.520	169.260	184.730	224.770	578.760	45.520		
45.530	2.380	9.940	19.880	32.200	45.530	167.440	182.000	224.770	574.210	45.530		
45.540	9.940	12.460	22.400	44.800	45.540	164.710	179.270	227.500	571.480	45.540		
45.550	24.920	17.500	27.440	69.860	45.550	159.250	177.450	227.500	564.200	45.550		
45.560	35.000	19.880	27.440	82.320	45.560	157.430	174.720	227.500	559.650	45.560		
