C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-55-29-153.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
3.030	184.860	67.080	54.600	306.540	3.030	39.840	37.440	120.000	197.280	3.030		
3.040	181.740	67.080	52.260	301.080	3.040	42.240	37.440	117.120	196.800	3.040		
3.050	181.740	67.080	52.260	301.080	3.050	42.240	37.440	117.120	196.800	3.050		
3.060	181.740	67.080	54.600	303.420	3.060	42.240	37.440	120.000	199.680	3.060		
3.070	179.400	69.420	54.600	303.420	3.070	42.240	37.440	117.120	196.800	3.070		
3.080	179.400	69.420	54.600	303.420	3.080	42.240	37.440	117.120	196.800	3.080		
3.090	177.060	71.760	56.940	305.760	3.090	42.240	37.440	117.120	196.800	3.090		
3.100	177.060	71.760	56.940	305.760	3.100	42.240	34.560	114.720	191.520	3.100		
3.110	174.720	71.760	56.940	303.420	3.110	42.240	34.560	114.720	191.520	3.110		
3.120	174.720	74.880	59.280	308.880	3.120	42.240	34.560	114.720	191.520	3.120		
3.130	172.500	74.520	62.100	309.120	3.130	42.240	34.560	114.720	191.520	3.130		
3.140	172.500	74.520	62.100	309.120	3.140	42.240	34.560	114.720	191.520	3.140		
3.150	172.500	77.280	62.100	311.880	3.150	42.300	34.780	117.500	194.580	3.150		
3.160	172.500	77.280	62.100	311.880	3.160	42.300	34.780	114.680	191.760	3.160		
3.170	169.740	79.350	64.860	313.950	3.170	42.300	37.130	114.680	194.110	3.170		
3.180	169.740	79.350	64.860	313.950	3.180	42.300	37.130	114.680	194.110	3.180		
3.190	169.740	79.350	64.860	313.950	3.190	42.300	37.130	114.680	194.110	3.190		
3.200	166.980	79.350	64.860	311.190	3.200	42.300	34.780	114.680	191.760	3.200		
3.210	166.980	82.110	66.930	316.020	3.210	42.300	37.130	114.680	194.110	3.210		
3.220	164.910	82.110	66.930	313.950	3.220	42.300	37.130	114.680	194.110	3.220		
3.230	166.980	79.350	66.930	313.260	3.230	42.300	34.780	114.680	191.760	3.230		
3.240	164.910	82.110	66.930	313.950	3.240	42.300	37.130	112.330	191.760	3.240		
3.250	162.150	79.350	66.930	308.430	3.250	42.300	37.130	114.680	194.110	3.250		
3.260	162.150	82.110	69.690	313.950	3.260	42.300	34.780	112.330	189.410	3.260		
3.270	164.910	82.110	66.930	313.950	3.270	39.950	32.430	112.330	184.710	3.270		
3.280	162.140	82.410	67.000	311.550	3.280	39.950	34.780	114.680	189.410	3.280		
3.290	162.140	82.410	69.680	314.230	3.290	39.950	32.430	112.330	184.710	3.290		
3.300	162.140	82.410	69.680	314.230	3.300	39.840	32.160	114.720	186.720	3.300		
3.310	162.140	82.410	69.680	314.230	3.310	39.840	34.560	112.320	186.720	3.310		
3.320	164.820	82.410	67.000	314.230	3.320	39.840	34.560	112.320	186.720	3.320		
3.330	164.820	82.410	67.000	314.230	3.330	39.840	37.440	114.720	192.000	3.330		
3.340	164.820	82.410	67.000	314.230	3.340	42.240	34.560	114.720	191.520	3.340		
3.350	162.140	82.410	69.680	314.230	3.350	39.840	34.560	114.720	189.120	3.350		
3.360	164.820	82.410	67.000	314.230	3.360	42.240	34.560	117.120	193.920	3.360		
3.370	164.820	82.410	67.000	314.230	3.370	42.240	37.440	117.120	196.800	3.370		
3.380	167.500	82.410	67.000	316.910	3.380	42.240	37.440	117.120	196.800	3.380		
3.390	167.500	82.410	67.000	316.910	3.390	42.240	37.440	117.120	196.800	3.390		
3.400	167.500	79.730	67.000	314.230	3.400	42.240	34.560	117.120	193.920	3.400		
3.410	167.500	82.410	67.000	316.910	3.410	42.240	37.440	117.120	196.800	3.410		
3.420	167.500	82.410	67.000	316.910	3.420	42.240	37.440	117.120	196.800	3.420		
3.430	167.280	79.560	67.320	314.160	3.430	42.240	37.440	117.120	196.800	3.430		
3.440	170.000	79.560	67.320	316.880	3.440	42.240	37.440	120.000	199.680	3.440		
3.450	167.280	79.560	67.320	314.160	3.450	42.240	37.440	120.000	199.680	3.450		
3.460	167.280	79.560	67.320	314.160	3.460	42.240	37.440	117.120	196.800	3.460		
3.470	167.280	79.560	64.600	311.440	3.470	39.840	37.440	120.000	197.280	3.470		
3.480	167.280	76.840	64.600	308.720	3.480	39.840	34.560	120.000	194.400	3.480		
3.490	167.280	76.840	64.600	308.720	3.490	39.840	37.440	120.000	197.280	3.490		
3.500	167.280	76.840	64.600	308.720	3.500	39.840	34.560	117.120	191.520	3.500		
3.510	167.280	76.840	64.600	308.720	3.510	39.840	37.440	117.120	194.400	3.510		
3.520	167.280	76.840	61.880	306.000	3.520	39.840	37.440	117.120	194.400	3.520		
3.530	167.280	76.840	64.600	308.720	3.530	42.240	37.440	117.120	196.800	3.530		
3.540	167.280	76.840	64.600	308.720	3.540	42.240	37.440	117.120	196.800	3.540		
3.550	164.560	76.840	64.600	306.000	3.550	42.240	37.440	117.120	196.800	3.550		
3.560	164.560	76.840	64.600	306.000	3.560	42.240	34.560	112.320	189.120	3.560		
3.570	167.280	76.840	61.880	306.000	3.570	42.240	37.440	112.320	192.000	3.570		
3.580	165.000	74.580	62.040	301.620	3.580	42.240	34.560	114.720	191.520	3.580		
3.590	165.000	74.580	62.040	301.620	3.590	42.240	34.560	112.320	189.120	3.590		
3.600	165.000	74.580	64.680	304.260	3.600	45.000	34.650	109.800	189.450	3.600		
3.610	165.000	77.220	62.040	304.260	3.610	47.250	34.650	112.500	194.400	3.610		
3.620	165.000	74.580	64.680	304.260	3.620	47.250	34.650	112.500	194.400	3.620		
3.630	165.000	77.220	64.680	306.900	3.630	47.250	34.650	109.800	191.700	3.630		
3.640	162.360	77.220	64.680	304.260	3.640	47.250	34.650	109.800	191.700	3.640		
3.650	159.720	77.220	64.680	301.620	3.650	49.950	34.650	107.100	191.700	3.650		
3.660	162.360	79.860	67.320	309.540	3.660	49.950	37.350	109.800	197.100	3.660		
3.670	162.360	77.220	67.320	306.900	3.670	52.200	37.350	109.800	199.350	3.670		
3.680	159.720	77.220	67.320	304.260	3.680	52.200	37.350	109.800	199.350	3.680		
3.690	159.720	79.860	67.320	306.900	3.690	52.200	37.350	107.100	196.650	3.690		
3.700	159.720	79.860	67.320	306.900	3.700	52.200	37.350	107.100	196.650	3.700		
3.710	159.720	82.500	69.960	312.180	3.710	54.900	37.350	107.100	199.350	3.710		
3.720	157.080	82.500	71.940	311.520	3.720	52.200	37.350	107.100	196.650	3.720		
3.730	155.000	82.460	71.920	309.380	3.730	52.200	37.350	104.850	194.400	3.730		
3.740	155.000	82.460	71.920	309.380	3.740	54.900	37.350	104.850	197.100	3.740		
3.750	155.000	82.460	71.920	309.380	3.750	54.600	37.380	105.000	196.980	3.750		
3.760	155.000	82.460	74.400	311.860	3.760	57.120	37.380	105.000	199.500	3.760		
3.770	151.900	82.460	71.920	306.280	3.770	54.600	37.380	102.480	194.460	3.770		
3.780	151.900	84.940	74.400	311.240	3.780	57.120	34.860	105.000	196.980	3.780		
3.790	149.420	84.940	74.400	308.760	3.790	57.120	37.380	102.480	196.980	3.790		
3.800	146.940	84.940	77.500	309.380	3.800	57.120	37.380	102.480	196.980	3.800		
3.810	146.940	84.940	77.500	309.380	3.810	57.120	37.380	99.960	194.460	3.810		
3.820	146.940	84.940	77.500	309.380	3.820	57.120	34.860	97.440	189.420	3.820		
3.830	144.460	84.940	77.500	306.900	3.830	59.640	34.860	97.440	191.940	3.830		
3.840	141.980	84.940	79.980	306.900	3.840	59.640	34.860	94.920	189.420	3.840		
3.850	141.980	82.460	79.980	304.420	3.850	62.160	32.340	92.400	186.900	3.850		
3.860	137.020	84.940	82.460	304.420	3.860	62.160	34.860	92.400	189.420	3.860		
3.870	137.020	82.460	82.460	301.940	3.870	64.680	34.860	92.400	191.940	3.870		
3.880	135.000	82.080	82.080	299.160	3.880	67.200	34.860	89.880	191.940	3.880		
3.890	135.000	82.080	82.080	299.160	3.890	67.200	32.340	87.360	186.900	3.890		
3.900	132.300	84.780	82.080	299.160	3.900	67.320	32.400	84.960	184.680	3.900		
3.910	129.600	84.780	84.780	299.160	3.910	69.840	32.400	82.440	184.680	3.910		
3.920	129.600	84.780	84.780	299.160	3.920	72.360	32.400	79.920	184.680	3.920		
3.930	127.440	84.780	87.480	299.700	3.930	74.880	32.400	79.920	187.200	3.930		
3.940	127.440	84.780	87.480	299.700	3.940	74.880	32.400	77.400	184.680	3.940		
3.950	124.740	84.780	87.480	297.000	3.950	77.400	32.400	77.400	187.200	3.950		
3.960	122.040	87.480	89.640	299.160	3.960	79.920	32.400	74.880	187.200	3.960		
3.970	122.040	87.480	92.340	301.860	3.970	82.440	32.400	74.880	189.720	3.970		
3.980	119.880	87.480	92.340	299.700	3.980	82.440	32.400	74.880	189.720	3.980		
3.990	119.880	87.480	92.340	299.700	3.990	84.960	29.880	72.360	187.200	3.990		
4.000	119.880	87.480	92.340	299.700	4.000	84.960	29.880	69.840	184.680	4.000		
4.010	117.180	87.480	94.500	299.160	4.010	87.480	32.400	69.840	189.720	4.010		
4.020	114.480	87.480	94.500	296.460	4.020	87.480	32.400	69.840	189.720	4.020		
4.030	115.000	87.400	94.760	297.160	4.030	87.480	29.880	67.320	184.680	4.030		
4.040	112.240	87.400	97.060	296.700	4.040	90.000	29.880	67.320	187.200	4.040		
4.050	109.940	87.400	97.060	294.400	4.050	92.400	32.340	67.200	191.940	4.050		
4.060	109.940	87.400	99.820	297.160	4.060	92.400	29.820	64.680	186.900	4.060		
4.070	107.180	87.400	99.820	294.400	4.070	92.400	32.340	67.200	191.940	4.070		
4.080	104.880	87.400	102.120	294.400	4.080	94.920	32.340	64.680	191.940	4.080		
4.090	104.880	89.700	102.120	296.700	4.090	94.920	29.820	64.680	189.420	4.090		
4.100	102.120	89.700	102.120	293.940	4.100	94.920	29.820	62.160	186.900	4.100		
4.110	102.120	89.700	104.880	296.700	4.110	97.440	32.340	59.640	189.420	4.110		
4.120	99.820	89.700	104.880	294.400	4.120	97.440	29.820	59.640	186.900	4.120		
4.130	97.060	89.700	107.180	293.940	4.130	99.960	29.820	59.640	189.420	4.130		
4.140	97.060	92.460	107.180	296.700	4.140	99.960	29.820	57.120	186.900	4.140		
4.150	94.760	89.700	107.180	291.640	4.150	99.960	29.820	54.600	184.380	4.150		
4.160	94.760	89.700	107.180	291.640	4.160	99.960	29.820	54.600	184.380	4.160		
4.170	94.760	89.700	107.180	291.640	4.170	102.480	29.820	54.600	186.900	4.170		
4.180	92.120	89.770	107.160	289.050	4.180	102.480	29.820	54.600	186.900	4.180		
4.190	92.120	89.770	109.980	291.870	4.190	105.000	29.820	54.600	189.420	4.190		
4.200	87.420	89.770	109.980	287.170	4.200	104.920	27.090	52.460	184.470	4.200		
4.210	89.770	89.770	109.980	289.520	4.210	104.920	29.670	52.460	187.050	4.210		
4.220	87.420	89.770	109.980	287.170	4.220	104.920	29.670	52.460	187.050	4.220		
4.230	87.420	89.770	112.330	289.520	4.230	104.920	29.670	52.460	187.050	4.230		
4.240	87.420	89.770	112.330	289.520	4.240	107.500	29.670	52.460	189.630	4.240		
4.250	87.420	89.770	112.330	289.520	4.250	107.500	29.670	52.460	189.630	4.250		
4.260	84.600	89.770	112.330	286.700	4.260	107.500	29.670	49.880	187.050	4.260		
4.270	84.600	92.120	114.680	291.400	4.270	104.920	29.670	52.460	187.050	4.270		
4.280	82.250	89.770	114.680	286.700	4.280	107.500	29.670	52.460	189.630	4.280		
4.290	84.600	92.120	114.680	291.400	4.290	107.500	29.670	52.460	189.630	4.290		
4.300	84.600	92.120	114.680	291.400	4.300	107.500	29.670	49.880	187.050	4.300		
4.310	82.250	92.120	117.500	291.870	4.310	107.500	27.090	49.880	184.470	4.310		
4.320	82.250	92.120	117.500	291.870	4.320	104.920	29.670	52.460	187.050	4.320		
4.330	79.870	92.120	117.110	289.100	4.330	107.500	27.090	52.460	187.050	4.330		
4.340	82.320	94.570	117.110	294.000	4.340	107.500	29.670	52.460	189.630	4.340		
4.350	82.320	94.570	119.560	296.450	4.350	107.500	29.670	52.460	189.630	4.350		
4.360	82.320	94.570	119.560	296.450	4.360	104.920	29.670	52.460	187.050	4.360		
4.370	82.320	94.570	119.560	296.450	4.370	104.920	29.670	52.460	187.050	4.370		
4.380	79.870	97.020	119.560	296.450	4.380	104.920	29.670	52.460	187.050	4.380		
4.390	79.870	94.570	119.560	294.000	4.390	104.920	29.670	54.610	189.200	4.390		
4.400	79.870	97.020	119.560	296.450	4.400	102.340	27.090	52.460	181.890	4.400		
4.410	79.870	97.020	119.560	296.450	4.410	102.340	27.090	52.460	181.890	4.410		
4.420	79.870	97.020	119.560	296.450	4.420	99.760	29.670	54.610	184.040	4.420		
4.430	79.870	97.020	119.560	296.450	4.430	99.760	29.670	54.610	184.040	4.430		
4.440	79.870	94.570	119.560	294.000	4.440	97.180	29.670	52.460	179.310	4.440		
4.450	77.420	94.570	122.500	294.490	4.450	97.180	27.090	54.610	178.880	4.450		
4.460	77.420	97.020	122.500	296.940	4.460	97.180	29.670	57.190	184.040	4.460		
4.470	77.420	97.020	122.500	296.940	4.470	97.180	29.670	54.610	181.460	4.470		
4.480	77.420	94.570	122.500	294.490	4.480	97.180	27.090	54.610	178.880	4.480		
4.490	77.420	97.020	119.560	294.000	4.490	97.180	29.670	54.610	181.460	4.490		
4.500	77.420	94.570	122.500	294.490	4.500	97.500	27.300	57.330	182.130	4.500		
4.510	77.420	94.570	122.500	294.490	4.510	94.770	29.640	57.330	181.740	4.510		
4.520	79.870	94.570	119.560	294.000	4.520	94.770	27.300	59.670	181.740	4.520		
4.530	77.420	97.020	119.560	294.000	4.530	94.770	27.300	57.330	179.400	4.530		
4.540	77.420	97.020	119.560	294.000	4.540	94.770	27.300	59.670	181.740	4.540		
4.550	77.420	97.020	119.560	294.000	4.550	94.770	29.640	59.670	184.080	4.550		
4.560	79.870	94.570	117.110	291.550	4.560	94.770	29.640	57.330	181.740	4.560		
4.570	79.870	97.020	119.560	296.450	4.570	94.770	29.640	59.670	184.080	4.570		
4.580	79.870	97.020	119.560	296.450	4.580	94.770	29.640	62.400	186.810	4.580		
4.590	82.320	99.960	117.110	299.390	4.590	92.430	29.640	62.400	184.470	4.590		
4.600	82.320	97.020	117.110	296.450	4.600	94.770	29.640	62.400	186.810	4.600		
4.610	82.320	99.960	119.560	301.840	4.610	92.430	29.640	62.400	184.470	4.610		
4.620	84.770	99.960	117.110	301.840	4.620	92.430	29.640	64.740	186.810	4.620		
4.630	87.420	97.290	114.680	299.390	4.630	92.430	29.640	64.740	186.810	4.630		
4.640	87.420	97.290	117.500	302.210	4.640	92.430	29.640	64.740	186.810	4.640		
4.650	87.420	99.640	114.680	301.740	4.650	90.000	32.400	67.320	189.720	4.650		
4.660	87.420	97.290	114.680	299.390	4.660	90.000	32.400	67.320	189.720	4.660		
4.670	87.420	97.290	114.680	299.390	4.670	87.480	29.880	64.800	182.160	4.670		
4.680	87.420	97.290	112.330	297.040	4.680	87.480	29.880	69.840	187.200	4.680		
4.690	89.770	97.290	112.330	299.390	4.690	84.960	29.880	69.840	184.680	4.690		
4.700	89.770	94.940	109.980	294.690	4.700	84.960	29.880	69.840	184.680	4.700		
4.710	92.120	94.940	109.980	297.040	4.710	84.960	29.880	69.840	184.680	4.710		
4.720	92.120	97.290	109.980	299.390	4.720	82.440	29.880	69.840	182.160	4.720		
4.730	94.940	94.940	109.980	299.860	4.730	82.440	32.400	74.880	189.720	4.730		
4.740	94.940	97.290	109.980	302.210	4.740	82.440	32.400	72.360	187.200	4.740		
4.750	94.940	97.290	107.160	299.390	4.750	82.440	32.400	74.880	189.720	4.750		
4.760	94.940	97.290	107.160	299.390	4.760	82.440	32.400	74.880	189.720	4.760		
4.770	94.940	97.290	107.160	299.390	4.770	82.440	32.400	74.880	189.720	4.770		
4.780	97.180	94.600	107.500	299.280	4.780	82.440	32.400	77.400	192.240	4.780		
4.790	97.180	97.180	107.500	301.860	4.790	82.440	34.920	77.400	194.760	4.790		
4.800	97.180	97.180	104.920	299.280	4.800	82.250	35.000	79.800	197.050	4.800		
4.810	99.760	94.600	104.920	299.280	4.810	79.800	32.200	79.800	191.800	4.810		
4.820	99.760	94.600	104.920	299.280	4.820	77.350	32.200	79.800	189.350	4.820		
4.830	102.340	94.600	102.340	299.280	4.830	77.350	35.000	79.800	192.150	4.830		
4.840	99.760	94.600	102.340	296.700	4.840	77.350	35.000	79.800	192.150	4.840		
4.850	102.340	94.600	102.340	299.280	4.850	77.350	35.000	82.250	194.600	4.850		
4.860	102.340	94.600	102.340	299.280	4.860	77.350	32.200	79.800	189.350	4.860		
4.870	102.340	92.450	99.760	294.550	4.870	74.900	32.200	82.250	189.350	4.870		
4.880	104.920	92.450	99.760	297.130	4.880	74.900	32.200	82.250	189.350	4.880		
4.890	102.340	92.450	99.760	294.550	4.890	74.900	35.000	82.250	192.150	4.890		
4.900	104.920	94.600	97.180	296.700	4.900	74.900	32.200	82.250	189.350	4.900		
4.910	104.920	92.450	97.180	294.550	4.910	74.900	35.000	84.700	194.600	4.910		
4.920	107.500	94.600	97.180	299.280	4.920	72.450	35.000	84.700	192.150	4.920		
4.930	104.720	92.400	99.880	297.000	4.930	72.450	35.000	84.700	192.150	4.930		
4.940	104.720	92.400	99.880	297.000	4.940	72.450	35.000	87.500	194.950	4.940		
4.950	107.360	92.400	97.240	297.000	4.950	72.360	34.920	87.480	194.760	4.950		
4.960	107.360	94.600	97.240	299.200	4.960	72.360	34.920	87.480	194.760	4.960		
4.970	107.360	94.600	99.880	301.840	4.970	72.360	34.920	90.000	197.280	4.970		
4.980	107.360	94.600	99.880	301.840	4.980	72.360	34.920	87.480	194.760	4.980		
4.990	110.000	97.240	99.880	307.120	4.990	72.360	34.920	87.480	194.760	4.990		
5.000	110.000	97.240	99.880	307.120	5.000	72.360	34.920	87.480	194.760	5.000		
5.010	107.360	97.240	99.880	304.480	5.010	72.360	34.920	90.000	197.280	5.010		
5.020	107.360	97.240	99.880	304.480	5.020	72.360	37.440	90.000	199.800	5.020		
5.030	110.000	97.240	99.880	307.120	5.030	69.840	34.920	90.000	194.760	5.030		
5.040	110.000	97.240	99.880	307.120	5.040	69.840	34.920	90.000	194.760	5.040		
5.050	107.360	97.240	99.880	304.480	5.050	69.840	34.920	87.480	192.240	5.050		
5.060	110.000	94.600	99.880	304.480	5.060	69.840	34.920	90.000	194.760	5.060		
5.070	110.000	94.600	97.240	301.840	5.070	69.840	34.920	90.000	194.760	5.070		
5.080	109.980	94.940	97.290	302.210	5.080	69.840	34.920	87.480	192.240	5.080		
5.090	109.980	94.940	97.290	302.210	5.090	69.840	34.920	87.480	192.240	5.090		
5.100	109.980	94.940	94.940	299.860	5.100	69.930	34.780	87.320	192.030	5.100		
5.110	109.980	94.940	94.940	299.860	5.110	69.930	34.780	87.320	192.030	5.110		
5.120	109.980	94.940	94.940	299.860	5.120	69.930	34.780	89.910	194.620	5.120		
5.130	112.330	92.120	94.940	299.390	5.130	69.930	34.780	87.320	192.030	5.130		
5.140	112.330	92.120	94.940	299.390	5.140	69.930	34.780	87.320	192.030	5.140		
5.150	114.680	94.940	94.940	304.560	5.150	69.930	34.780	89.910	194.620	5.150		
5.160	114.680	94.940	94.940	304.560	5.160	69.930	34.780	89.910	194.620	5.160		
5.170	114.680	92.120	92.120	298.920	5.170	69.930	34.780	89.910	194.620	5.170		
5.180	117.500	92.120	92.120	301.740	5.180	69.930	34.780	87.320	192.030	5.180		
5.190	117.500	92.120	92.120	301.740	5.190	69.930	34.780	89.910	194.620	5.190		
5.200	117.500	92.120	92.120	301.740	5.200	69.930	34.780	89.910	194.620	5.200		
5.210	117.500	92.120	92.120	301.740	5.210	69.930	34.780	89.910	194.620	5.210		
5.220	117.500	92.120	89.770	299.390	5.220	69.930	34.780	89.910	194.620	5.220		
5.230	119.850	92.310	89.760	301.920	5.230	67.340	34.780	92.500	194.620	5.230		
5.240	122.400	92.310	89.760	304.470	5.240	67.340	34.780	92.500	194.620	5.240		
5.250	122.400	92.310	89.760	304.470	5.250	69.810	37.440	92.430	199.680	5.250		
5.260	122.400	92.310	89.760	304.470	5.260	67.470	34.710	92.430	194.610	5.260		
5.270	124.950	92.310	89.760	307.020	5.270	67.470	37.440	92.430	197.340	5.270		
5.280	122.400	92.310	89.760	304.470	5.280	67.470	34.710	94.770	196.950	5.280		
5.290	122.400	94.860	89.760	307.020	5.290	67.470	34.710	94.770	196.950	5.290		
5.300	124.950	92.310	89.760	307.020	5.300	64.740	34.710	94.770	194.220	5.300		
5.310	127.500	92.310	87.210	307.020	5.310	64.740	37.440	94.770	196.950	5.310		
5.320	127.500	92.310	87.210	307.020	5.320	64.740	34.710	94.770	194.220	5.320		
5.330	127.500	92.310	87.210	307.020	5.330	62.400	34.710	97.500	194.610	5.330		
5.340	124.950	92.310	87.210	304.470	5.340	62.400	34.710	94.770	191.880	5.340		
5.350	127.500	92.310	87.210	307.020	5.350	62.400	34.710	94.770	191.880	5.350		
5.360	127.500	92.310	84.660	304.470	5.360	59.670	34.710	94.770	189.150	5.360		
5.370	127.500	89.760	84.660	301.920	5.370	59.670	34.710	97.500	191.880	5.370		
5.380	129.960	92.340	84.930	307.230	5.380	59.670	37.440	97.500	194.610	5.380		
5.390	129.960	92.340	84.930	307.230	5.390	59.670	34.710	97.500	191.880	5.390		
5.400	129.960	89.490	84.930	304.380	5.400	59.640	32.340	99.960	191.940	5.400		
5.410	132.240	92.340	84.930	309.510	5.410	57.120	34.860	99.960	191.940	5.410		
5.420	132.240	89.490	84.930	306.660	5.420	57.120	34.860	97.440	189.420	5.420		
5.430	132.240	89.490	82.080	303.810	5.430	57.120	34.860	97.440	189.420	5.430		
5.440	134.520	92.340	84.930	311.790	5.440	57.120	34.860	99.960	191.940	5.440		
5.450	134.520	92.340	82.080	308.940	5.450	57.120	34.860	99.960	191.940	5.450		
5.460	137.370	92.340	82.080	311.790	5.460	54.600	34.860	102.480	191.940	5.460		
5.470	137.370	89.490	82.080	308.940	5.470	57.120	37.380	102.480	196.980	5.470		
5.480	139.650	92.340	82.080	314.070	5.480	54.600	37.380	102.480	194.460	5.480		
5.490	139.650	92.340	82.080	314.070	5.490	54.600	34.860	105.000	194.460	5.490		
5.500	139.650	92.340	79.800	311.790	5.500	54.600	37.380	105.000	196.980	5.500		
5.510	142.500	92.340	79.800	314.640	5.510	52.500	34.860	105.000	192.360	5.510		
5.520	142.500	89.490	79.800	311.790	5.520	52.500	34.860	102.480	189.840	5.520		
5.530	142.380	89.460	77.490	309.330	5.530	52.500	34.860	105.000	192.360	5.530		
5.540	144.900	89.460	77.490	311.850	5.540	52.500	34.860	105.000	192.360	5.540		
5.550	144.900	86.940	77.490	309.330	5.550	52.170	37.130	109.980	199.280	5.550		
5.560	147.420	86.940	74.970	309.330	5.560	49.820	37.130	109.980	196.930	5.560		
5.570	149.940	86.940	74.970	311.850	5.570	49.820	37.130	109.980	196.930	5.570		
5.580	147.420	86.940	74.970	309.330	5.580	49.820	34.780	109.980	194.580	5.580		
5.590	147.420	86.940	74.970	309.330	5.590	49.820	37.130	112.330	199.280	5.590		
5.600	149.940	86.940	74.970	311.850	5.600	47.470	37.130	112.330	196.930	5.600		
5.610	149.940	86.940	74.970	311.850	5.610	47.470	37.130	112.330	196.930	5.610		
5.620	149.940	86.940	74.970	311.850	5.620	47.470	37.130	112.330	196.930	5.620		
