C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-12-58-937.load
Comment s9bvr
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
0.000	165.000	117.480	97.020	379.500	0.000	130.000	130.000	119.600	379.600	0.000		
0.010	162.360	117.480	99.660	379.500	0.010	130.000	130.000	119.600	379.600	0.010		
0.020	162.360	117.480	99.660	379.500	0.020	127.400	127.400	117.000	371.800	0.020		
0.030	162.360	117.480	97.020	376.860	0.030	127.400	127.400	117.000	371.800	0.030		
0.040	162.360	117.480	99.660	379.500	0.040	130.000	127.400	117.000	374.400	0.040		
0.050	162.360	114.840	99.660	376.860	0.050	127.400	130.000	117.000	374.400	0.050		
0.060	162.360	117.480	99.660	379.500	0.060	127.400	127.400	119.600	374.400	0.060		
0.070	162.360	117.480	99.660	379.500	0.070	127.400	127.400	119.600	374.400	0.070		
0.080	162.360	117.480	99.660	379.500	0.080	127.400	130.000	119.600	377.000	0.080		
0.090	162.360	114.840	97.020	374.220	0.090	124.800	127.400	119.600	371.800	0.090		
0.100	162.360	117.480	97.020	376.860	0.100	127.400	127.400	122.200	377.000	0.100		
0.110	162.360	114.840	99.660	376.860	0.110	127.400	127.400	119.600	374.400	0.110		
0.120	162.140	114.570	97.150	373.860	0.120	124.800	130.000	122.200	377.000	0.120		
0.130	162.140	114.570	99.830	376.540	0.130	124.800	130.000	122.200	377.000	0.130		
0.140	162.140	114.570	97.150	373.860	0.140	124.800	130.000	124.800	379.600	0.140		
0.150	162.140	114.570	97.150	373.860	0.150	124.550	129.850	124.550	378.950	0.150		
0.160	164.820	114.570	99.830	379.220	0.160	122.430	127.200	124.550	374.180	0.160		
0.170	162.140	114.570	99.830	376.540	0.170	122.430	129.850	127.200	379.480	0.170		
0.180	164.820	114.570	97.150	376.540	0.180	122.430	129.850	127.200	379.480	0.180		
0.190	164.820	114.570	97.150	376.540	0.190	122.430	127.200	129.850	379.480	0.190		
0.200	164.820	114.570	94.470	373.860	0.200	119.780	127.200	129.850	376.830	0.200		
0.210	164.820	114.570	97.150	376.540	0.210	119.780	127.200	129.850	376.830	0.210		
0.220	164.820	111.890	97.150	373.860	0.220	119.780	129.850	129.850	379.480	0.220		
0.230	164.820	111.890	92.460	369.170	0.230	117.130	129.850	132.500	379.480	0.230		
0.240	164.820	111.890	97.150	373.860	0.240	119.780	129.850	132.500	382.130	0.240		
0.250	164.820	111.890	94.470	371.180	0.250	117.130	127.200	129.850	374.180	0.250		
0.260	167.500	111.890	94.470	373.860	0.260	117.130	127.200	132.500	376.830	0.260		
0.270	166.980	112.470	94.530	373.980	0.270	117.130	129.850	132.500	379.480	0.270		
0.280	166.980	109.710	94.530	371.220	0.280	117.130	127.200	132.500	376.830	0.280		
0.290	166.980	109.710	94.530	371.220	0.290	117.130	127.200	132.500	376.830	0.290		
0.300	166.980	109.710	92.460	369.150	0.300	117.420	127.110	134.520	379.050	0.300		
0.310	169.740	112.470	94.530	376.740	0.310	117.420	127.110	137.370	381.900	0.310		
0.320	169.740	109.710	94.530	373.980	0.320	114.570	127.110	137.370	379.050	0.320		
0.330	169.740	109.710	94.530	373.980	0.330	114.570	127.110	137.370	379.050	0.330		
0.340	172.500	109.710	94.530	376.740	0.340	112.290	127.110	137.370	376.770	0.340		
0.350	172.500	109.710	92.460	374.670	0.350	112.290	124.830	139.650	376.770	0.350		
0.360	172.500	109.710	92.460	374.670	0.360	114.570	124.830	139.650	379.050	0.360		
0.370	172.500	106.950	94.530	373.980	0.370	112.290	127.110	139.650	379.050	0.370		
0.380	172.500	109.710	94.530	376.740	0.380	112.290	124.830	139.650	376.770	0.380		
0.390	172.500	109.710	94.530	376.740	0.390	112.290	127.110	142.500	381.900	0.390		
0.400	172.500	109.710	94.530	376.740	0.400	109.440	127.110	142.500	379.050	0.400		
0.410	172.500	109.710	94.530	376.740	0.410	109.440	127.110	142.500	379.050	0.410		
0.420	172.500	109.710	94.530	376.740	0.420	112.290	124.830	142.500	379.620	0.420		
0.430	169.740	106.950	92.460	369.150	0.430	109.440	127.110	142.500	379.050	0.430		
0.440	169.740	106.950	94.530	371.220	0.440	109.440	127.110	142.500	379.050	0.440		
0.450	169.740	109.710	94.530	373.980	0.450	112.290	127.110	142.500	381.900	0.450		
0.460	169.740	106.950	94.530	371.220	0.460	109.440	127.110	142.500	379.050	0.460		
0.470	169.740	109.710	97.290	376.740	0.470	112.290	127.110	142.500	381.900	0.470		
0.480	169.740	109.710	94.530	373.980	0.480	112.290	127.110	142.500	381.900	0.480		
0.490	169.740	106.950	94.530	371.220	0.490	112.290	127.110	142.500	381.900	0.490		
0.500	169.740	109.710	94.530	373.980	0.500	112.290	127.110	142.500	381.900	0.500		
0.510	169.740	106.950	94.530	371.220	0.510	112.290	129.960	142.500	384.750	0.510		
0.520	166.980	109.710	94.530	371.220	0.520	109.440	129.960	142.500	381.900	0.520		
0.530	166.980	109.710	94.530	371.220	0.530	112.290	129.960	142.500	384.750	0.530		
0.540	169.740	109.710	94.530	373.980	0.540	112.290	129.960	142.500	384.750	0.540		
0.550	166.980	109.710	94.530	371.220	0.550	112.290	129.960	139.650	381.900	0.550		
0.560	166.980	109.710	94.530	371.220	0.560	114.570	129.960	137.370	381.900	0.560		
0.570	167.500	109.880	97.150	374.530	0.570	114.570	132.240	137.370	384.180	0.570		
0.580	167.500	109.880	94.470	371.850	0.580	114.570	132.240	134.520	381.330	0.580		
0.590	167.500	109.880	94.470	371.850	0.590	114.570	132.240	134.520	381.330	0.590		
0.600	167.500	109.880	97.150	374.530	0.600	117.160	134.560	132.240	383.960	0.600		
0.610	164.820	109.880	97.150	371.850	0.610	117.160	137.460	132.240	386.860	0.610		
0.620	164.820	109.880	97.150	371.850	0.620	119.480	137.460	129.920	386.860	0.620		
0.630	164.820	111.890	97.150	373.860	0.630	119.480	137.460	127.020	383.960	0.630		
0.640	162.140	109.880	99.830	371.850	0.640	119.480	139.780	124.700	383.960	0.640		
0.650	162.140	111.890	101.840	375.870	0.650	119.480	139.780	124.700	383.960	0.650		
0.660	162.140	111.890	101.840	375.870	0.660	119.480	139.780	124.700	383.960	0.660		
0.670	159.460	111.890	101.840	373.190	0.670	122.380	139.780	122.380	384.540	0.670		
0.680	159.460	111.890	104.520	375.870	0.680	122.380	142.100	119.480	383.960	0.680		
0.690	157.450	111.890	104.520	373.860	0.690	122.380	142.100	119.480	383.960	0.690		
0.700	157.450	111.890	104.520	373.860	0.700	124.700	142.100	117.160	383.960	0.700		
0.710	157.450	109.880	104.520	371.850	0.710	122.380	142.100	117.160	381.640	0.710		
0.720	157.500	112.140	107.100	376.740	0.720	122.380	145.000	114.840	382.220	0.720		
0.730	157.500	112.140	107.100	376.740	0.730	122.380	145.000	114.840	382.220	0.730		
0.740	154.980	112.140	107.100	374.220	0.740	124.700	145.000	114.840	384.540	0.740		
0.750	154.980	112.140	107.100	374.220	0.750	124.620	146.940	114.700	386.260	0.750		
0.760	157.500	112.140	107.100	376.740	0.760	124.620	146.940	112.220	383.780	0.760		
0.770	157.500	112.140	107.100	376.740	0.770	124.620	146.940	112.220	383.780	0.770		
0.780	154.980	112.140	109.620	376.740	0.780	124.620	149.420	112.220	386.260	0.780		
0.790	157.500	112.140	107.100	376.740	0.790	124.620	146.940	112.220	383.780	0.790		
0.800	157.500	112.140	107.100	376.740	0.800	127.100	149.420	114.700	391.220	0.800		
0.810	157.500	114.660	107.100	379.260	0.810	124.620	149.420	112.220	386.260	0.810		
0.820	157.500	112.140	107.100	376.740	0.820	127.100	149.420	112.220	388.740	0.820		
0.830	157.500	112.140	109.620	379.260	0.830	124.620	151.900	112.220	388.740	0.830		
0.840	157.500	112.140	109.620	379.260	0.840	127.100	151.900	112.220	391.220	0.840		
0.850	157.500	114.660	109.620	381.780	0.850	127.100	149.420	109.740	386.260	0.850		
0.860	157.500	112.140	107.100	376.740	0.860	124.620	151.900	112.220	388.740	0.860		
0.870	157.320	109.710	106.950	373.980	0.870	124.620	155.000	109.740	389.360	0.870		
0.880	157.320	109.710	104.880	371.910	0.880	124.620	155.000	109.740	389.360	0.880		
0.890	157.320	109.710	106.950	373.980	0.890	124.620	155.000	107.260	386.880	0.890		
0.900	159.390	109.710	104.880	373.980	0.900	122.200	154.700	107.250	384.150	0.900		
0.910	159.390	109.710	104.880	373.980	0.910	122.200	157.300	107.250	386.750	0.910		
0.920	159.390	109.710	104.880	373.980	0.920	119.600	157.300	107.250	384.150	0.920		
0.930	159.390	109.710	102.120	371.220	0.930	119.600	157.300	104.650	381.550	0.930		
0.940	162.150	106.950	104.880	373.980	0.940	119.600	159.900	107.250	386.750	0.940		
0.950	162.150	106.950	102.120	371.220	0.950	117.000	159.900	107.250	384.150	0.950		
0.960	164.910	106.950	102.120	373.980	0.960	117.000	159.900	104.650	381.550	0.960		
0.970	164.910	106.950	104.880	376.740	0.970	117.000	162.500	107.250	386.750	0.970		
0.980	166.980	106.950	102.120	376.050	0.980	114.400	162.500	107.250	384.150	0.980		
0.990	166.980	106.950	102.120	376.050	0.990	117.000	162.500	104.650	384.150	0.990		
1.000	169.740	106.950	102.120	378.810	1.000	117.000	159.900	104.650	381.550	1.000		
1.010	172.500	106.950	102.120	381.570	1.010	114.400	159.900	104.650	378.950	1.010		
1.020	172.380	106.860	99.840	379.080	1.020	114.400	162.500	104.650	381.550	1.020		
1.030	174.720	106.860	99.840	381.420	1.030	114.400	162.500	104.650	381.550	1.030		
1.040	177.060	106.860	99.840	383.760	1.040	112.450	162.500	104.650	379.600	1.040		
1.050	179.400	106.860	99.840	386.100	1.050	111.890	162.140	104.520	378.550	1.050		
1.060	181.740	104.520	102.180	388.440	1.060	109.880	164.820	104.520	379.220	1.060		
1.070	181.740	104.520	99.840	386.100	1.070	109.880	164.820	101.840	376.540	1.070		
1.080	184.860	104.520	99.840	389.220	1.080	109.880	164.820	101.840	376.540	1.080		
1.090	184.860	102.180	97.500	384.540	1.090	109.880	164.820	101.840	376.540	1.090		
1.100	189.540	104.520	97.500	391.560	1.100	107.200	164.820	101.840	373.860	1.100		
1.110	189.540	102.180	97.500	389.220	1.110	107.200	164.820	99.830	371.850	1.110		
1.120	191.880	99.840	94.380	386.100	1.120	107.200	164.820	99.830	371.850	1.120		
1.130	191.880	102.180	99.840	393.900	1.130	107.200	164.820	97.150	369.170	1.130		
1.140	195.000	102.180	97.500	394.680	1.140	104.520	164.820	97.150	366.490	1.140		
1.150	195.000	99.840	99.840	394.680	1.150	104.520	164.820	97.150	366.490	1.150		
1.160	195.000	102.180	97.500	394.680	1.160	104.520	167.500	97.150	369.170	1.160		
1.170	194.340	102.500	99.220	396.060	1.170	101.840	164.820	94.470	361.130	1.170		
1.180	194.340	99.220	96.760	390.320	1.180	101.840	164.820	97.150	363.810	1.180		
1.190	196.800	99.220	99.220	395.240	1.190	101.840	164.820	94.470	361.130	1.190		
1.200	194.340	99.220	99.220	392.780	1.200	99.660	165.000	97.020	361.680	1.200		
1.210	196.800	99.220	102.500	398.520	1.210	99.660	165.000	94.380	359.040	1.210		
1.220	196.800	99.220	102.500	398.520	1.220	99.660	165.000	94.380	359.040	1.220		
1.230	196.800	99.220	99.220	395.240	1.230	99.660	165.000	97.020	361.680	1.230		
1.240	199.260	99.220	102.500	400.980	1.240	97.020	165.000	97.020	359.040	1.240		
1.250	199.260	99.220	102.500	400.980	1.250	97.020	165.000	99.660	361.680	1.250		
1.260	199.260	96.760	102.500	398.520	1.260	97.020	165.000	99.660	361.680	1.260		
1.270	199.260	96.760	102.500	398.520	1.270	94.380	165.000	99.660	359.040	1.270		
1.280	201.720	96.760	104.960	403.440	1.280	97.020	165.000	99.660	361.680	1.280		
1.290	201.720	96.760	102.500	400.980	1.290	92.400	165.000	99.660	357.060	1.290		
1.300	201.720	96.760	102.500	400.980	1.300	94.380	162.360	102.300	359.040	1.300		
1.310	205.000	96.760	102.500	404.260	1.310	92.400	165.000	102.300	359.700	1.310		
1.320	204.960	97.440	102.480	404.880	1.320	89.760	165.000	102.300	357.060	1.320		
1.330	204.960	94.920	105.000	404.880	1.330	89.760	162.360	104.940	357.060	1.330		
1.340	204.960	94.920	105.000	404.880	1.340	89.760	162.360	104.940	357.060	1.340		
1.350	204.960	94.920	102.480	402.360	1.350	87.100	162.500	104.650	354.250	1.350		
1.360	204.960	92.400	102.480	399.840	1.360	84.500	162.500	107.250	354.250	1.360		
1.370	207.480	94.920	102.480	404.880	1.370	84.500	159.900	107.250	351.650	1.370		
1.380	204.960	92.400	105.000	402.360	1.380	84.500	159.900	109.850	354.250	1.380		
1.390	204.960	92.400	102.480	399.840	1.390	81.900	159.900	112.450	354.250	1.390		
1.400	204.960	92.400	105.000	402.360	1.400	79.950	159.900	112.450	352.300	1.400		
1.410	207.480	92.400	105.000	404.880	1.410	79.950	157.300	114.400	351.650	1.410		
1.420	207.480	92.400	105.000	404.880	1.420	77.350	157.300	117.000	351.650	1.420		
1.430	207.480	92.400	105.000	404.880	1.430	74.750	154.700	117.000	346.450	1.430		
1.440	207.480	92.400	106.680	406.560	1.440	72.150	154.700	122.200	349.050	1.440		
1.450	210.000	92.400	106.680	409.080	1.450	72.150	152.100	124.800	349.050	1.450		
1.460	210.000	92.400	106.680	409.080	1.460	69.550	152.100	127.400	349.050	1.460		
1.470	209.950	91.800	107.100	408.850	1.470	69.550	146.900	131.950	348.400	1.470		
1.480	209.950	91.800	107.100	408.850	1.480	65.000	146.900	134.550	346.450	1.480		
1.490	209.950	91.800	107.100	408.850	1.490	62.400	144.950	139.750	347.100	1.490		
1.500	209.950	89.250	107.100	406.300	1.500	62.480	139.870	144.840	347.190	1.500		
1.510	212.500	89.250	107.100	408.850	1.510	56.800	139.870	146.970	343.640	1.510		
1.520	212.500	91.800	107.100	411.400	1.520	56.800	137.030	151.940	345.770	1.520		
1.530	212.500	89.250	109.650	411.400	1.530	54.670	134.900	156.910	346.480	1.530		
1.540	212.500	91.800	107.100	411.400	1.540	54.670	132.060	159.750	346.480	1.540		
1.550	212.500	89.250	107.100	408.850	1.550	51.830	129.930	164.720	346.480	1.550		
1.560	212.500	91.800	109.650	413.950	1.560	49.700	127.090	166.850	343.640	1.560		
1.570	212.500	91.800	109.650	413.950	1.570	46.860	124.960	169.690	341.510	1.570		
1.580	212.500	89.250	107.100	408.850	1.580	46.860	124.960	171.820	343.640	1.580		
1.590	212.500	91.800	109.650	413.950	1.590	46.860	122.120	174.660	343.640	1.590		
1.600	212.500	89.250	109.650	411.400	1.600	46.860	119.990	174.660	341.510	1.600		
1.610	212.500	91.800	109.650	413.950	1.610	44.730	119.990	177.500	342.220	1.610		
1.620	212.500	89.250	109.650	411.400	1.620	44.730	119.990	177.500	342.220	1.620		
1.630	209.950	91.800	109.650	411.400	1.630	44.730	119.990	177.500	342.220	1.630		
1.640	209.950	91.800	109.650	411.400	1.640	44.730	119.990	177.500	342.220	1.640		
1.650	207.400	89.250	112.200	408.850	1.650	44.730	117.150	177.500	339.380	1.650		
1.660	207.400	89.250	109.650	406.300	1.660	44.730	117.150	177.500	339.380	1.660		
1.670	207.400	89.250	112.200	408.850	1.670	41.890	117.150	177.500	336.540	1.670		
1.680	207.400	89.250	109.650	406.300	1.680	41.890	119.990	177.500	339.380	1.680		
1.690	204.850	89.250	112.200	406.300	1.690	44.730	119.990	177.500	342.220	1.690		
1.700	207.400	89.250	112.200	408.850	1.700	41.890	117.150	177.500	336.540	1.700		
1.710	207.400	89.250	112.200	408.850	1.710	44.730	119.990	177.500	342.220	1.710		
1.720	207.400	89.250	112.200	408.850	1.720	41.890	117.150	174.660	333.700	1.720		
1.730	207.400	89.250	112.200	408.850	1.730	41.890	117.150	177.500	336.540	1.730		
1.740	207.400	91.800	112.200	411.400	1.740	44.730	119.990	174.660	339.380	1.740		
1.750	209.950	89.250	112.200	411.400	1.750	41.890	119.990	174.660	336.540	1.750		
1.760	209.950	89.250	114.750	413.950	1.760	44.730	119.990	177.500	342.220	1.760		
1.770	209.670	89.610	112.230	411.510	1.770	41.890	117.150	174.660	333.700	1.770		
1.780	209.670	92.220	114.840	416.730	1.780	41.890	117.150	174.660	333.700	1.780		
1.790	209.670	89.610	112.230	411.510	1.790	41.890	117.150	177.500	336.540	1.790		
1.800	212.280	92.220	114.840	419.340	1.800	42.180	114.700	176.860	333.740	1.800		
1.810	212.280	92.220	114.840	419.340	1.810	42.180	114.700	176.860	333.740	1.810		
1.820	212.280	92.220	114.840	419.340	1.820	42.180	114.700	176.860	333.740	1.820		
1.830	212.280	92.220	112.230	416.730	1.830	42.180	114.700	176.860	333.740	1.830		
1.840	212.280	92.220	112.230	416.730	1.840	39.960	112.480	179.820	332.260	1.840		
1.850	214.890	92.220	112.230	419.340	1.850	42.180	112.480	179.820	334.480	1.850		
1.860	214.890	92.220	112.230	419.340	1.860	42.180	109.520	179.820	331.520	1.860		
1.870	214.890	92.220	112.230	419.340	1.870	39.960	109.520	179.820	329.300	1.870		
1.880	214.890	92.220	112.230	419.340	1.880	39.960	109.520	179.820	329.300	1.880		
1.890	214.890	92.220	112.230	419.340	1.890	37.000	109.520	182.040	328.560	1.890		
1.900	214.890	92.220	112.230	419.340	1.900	39.960	109.520	182.040	331.520	1.900		
1.910	217.500	94.830	114.840	427.170	1.910	37.000	109.520	182.040	328.560	1.910		
1.920	214.200	91.800	109.800	415.800	1.920	37.000	109.520	182.040	328.560	1.920		
1.930	216.900	91.800	109.800	418.500	1.930	37.000	109.520	182.040	328.560	1.930		
1.940	216.900	94.500	112.500	423.900	1.940	37.000	107.300	185.000	329.300	1.940		
1.950	216.900	94.500	112.500	423.900	1.950	37.000	107.300	182.040	326.340	1.950		
