C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-33-42-139.load
Comment S9 vh2
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
149.030	26.910	9.660	59.340	95.910	149.030	98.690	209.890	322.480	631.060	149.030		
149.040	22.080	6.900	54.510	83.490	149.040	101.470	216.840	329.430	647.740	149.040		
149.050	17.250	4.830	52.440	74.520	149.050	101.470	219.620	334.990	656.080	149.050		
149.060	14.820	2.470	47.500	64.790	149.060	101.470	223.790	339.160	664.420	149.060		
149.070	12.350	0.000	39.900	52.250	149.070	104.250	226.570	341.940	672.760	149.070		
149.080	12.350	0.000	37.430	49.780	149.080	101.470	232.130	344.720	678.320	149.080		
149.090	12.350	0.000	32.490	44.840	149.090	104.250	234.910	347.500	686.660	149.090		
149.100	9.880	0.000	22.420	32.300	149.100	104.250	234.910	347.500	686.660	149.100		
149.110	9.880	0.000	12.350	22.230	149.110	105.000	236.600	350.000	691.600	149.110		
149.120	9.880	0.000	4.940	14.820	149.120	105.000	236.600	347.200	688.800	149.120		
149.130	9.880	0.000	0.000	9.880	149.130	105.000	236.600	347.200	688.800	149.130		
149.140	9.880	0.000	0.000	9.880	149.140	105.000	239.400	347.200	691.600	149.140		
149.150	9.880	0.000	0.000	9.880	149.150	102.200	236.600	347.200	686.000	149.150		
149.160	9.880	0.000	0.000	9.880	149.160	105.000	236.600	344.400	686.000	149.160		
149.170	9.880	0.000	0.000	9.880	149.170	102.200	239.400	344.400	686.000	149.170		
149.180	9.880	0.000	0.000	9.880	149.180	102.200	236.600	341.600	680.400	149.180		
149.190	7.410	0.000	0.000	7.410	149.190	105.000	239.400	341.600	686.000	149.190		
149.200	7.410	0.000	0.000	7.410	149.200	102.200	239.400	338.800	680.400	149.200		
149.210	7.500	0.000	0.000	7.500	149.210	105.000	242.200	337.400	684.600	149.210		
149.220	7.500	0.000	0.000	7.500	149.220	105.000	245.000	337.400	687.400	149.220		
149.230	4.980	0.000	0.000	4.980	149.230	105.000	245.000	334.600	684.600	149.230		
149.240	7.500	0.000	0.000	7.500	149.240	106.400	245.000	329.000	680.400	149.240		
149.250	4.980	0.000	0.000	4.980	149.250	109.200	246.400	326.200	681.800	149.250		
149.260	4.980	0.000	0.000	4.980	149.260	109.650	248.970	322.500	681.120	149.260		
149.270	4.980	0.000	0.000	4.980	149.270	112.230	248.970	319.920	681.120	149.270		
149.280	4.980	0.000	0.000	4.980	149.280	112.230	251.550	317.340	681.120	149.280		
149.290	4.980	0.000	0.000	4.980	149.290	114.810	254.130	312.180	681.120	149.290		
149.300	4.980	0.000	0.000	4.980	149.300	119.970	254.130	309.600	683.700	149.300		
149.310	2.490	0.000	0.000	2.490	149.310	119.970	259.290	304.440	683.700	149.310		
149.320	2.490	0.000	0.000	2.490	149.320	121.260	261.870	299.280	682.410	149.320		
149.330	2.490	0.000	0.000	2.490	149.330	126.420	261.870	294.120	682.410	149.330		
149.340	2.490	0.000	0.000	2.490	149.340	131.580	267.030	288.960	687.570	149.340		
149.350	0.000	0.000	0.000	0.000	149.350	131.580	269.610	283.800	684.990	149.350		
149.360	0.000	0.000	0.000	0.000	149.360	136.740	272.190	277.350	686.280	149.360		
149.370	0.000	0.000	0.000	0.000	149.370	141.900	277.350	272.190	691.440	149.370		
149.380	0.000	0.000	0.000	0.000	149.380	147.060	279.930	264.450	691.440	149.380		
149.390	0.000	0.000	0.000	0.000	149.390	152.220	283.800	256.710	692.730	149.390		
149.400	0.000	0.000	0.000	0.000	149.400	154.800	286.380	248.970	690.150	149.400		
149.410	0.000	0.000	0.000	0.000	149.410	159.600	289.940	244.720	694.260	149.410		
149.420	0.000	0.000	0.000	0.000	149.420	162.260	296.590	236.740	695.590	149.420		
149.430	0.000	0.000	0.000	0.000	149.430	166.250	299.250	228.760	694.260	149.430		
149.440	0.000	0.000	0.000	0.000	149.440	174.230	304.570	222.110	700.910	149.440		
149.450	0.000	0.000	0.000	0.000	149.450	176.890	304.570	214.130	695.590	149.450		
149.460	0.000	0.000	0.000	0.000	149.460	182.210	309.890	207.480	699.580	149.460		
149.470	0.000	0.000	0.000	0.000	149.470	186.200	309.890	196.840	692.930	149.470		
149.480	0.000	0.000	0.000	0.000	149.480	196.840	313.880	186.200	696.920	149.480		
149.490	0.000	0.000	0.000	0.000	149.490	204.820	316.540	176.890	698.250	149.490		
149.500	0.000	0.000	0.000	0.000	149.500	211.470	319.200	166.250	696.920	149.500		
149.510	0.000	0.000	0.000	0.000	149.510	222.110	321.860	154.280	698.250	149.510		
149.520	0.000	0.000	0.000	0.000	149.520	234.080	324.520	142.310	700.910	149.520		
149.530	0.000	0.000	0.000	0.000	149.530	248.710	329.840	129.010	707.560	149.530		
149.540	0.000	0.000	0.000	0.000	149.540	267.330	332.500	114.380	714.210	149.540		
149.550	0.000	0.000	0.000	0.000	149.550	281.960	332.500	99.750	714.210	149.550		
149.560	0.000	0.000	0.000	0.000	149.560	303.280	334.500	80.280	718.060	149.560		
149.570	0.000	0.000	0.000	0.000	149.570	323.350	332.270	69.130	724.750	149.570		
149.580	0.000	0.000	0.000	0.000	149.580	341.190	325.580	53.520	720.290	149.580		
149.590	0.000	0.000	0.000	0.000	149.590	361.260	318.890	42.370	722.520	149.590		
149.600	0.000	0.000	0.000	0.000	149.600	381.330	312.200	31.220	724.750	149.600		
149.610	0.000	0.000	0.000	0.000	149.610	403.630	301.050	24.530	729.210	149.610		
149.620	4.800	0.000	0.000	4.800	149.620	423.700	285.440	13.380	722.520	149.620		
149.630	22.500	0.000	0.000	22.500	149.630	446.000	272.060	4.460	722.520	149.630		
149.640	47.400	0.000	0.000	47.400	149.640	468.300	254.220	0.000	722.520	149.640		
149.650	75.000	0.000	0.000	75.000	149.650	488.370	236.380	0.000	724.750	149.650		
149.660	101.530	0.000	0.000	101.530	149.660	506.210	216.310	0.000	722.520	149.660		
149.670	127.270	0.000	0.000	127.270	149.670	524.050	194.010	0.000	718.060	149.670		
149.680	154.440	1.430	0.000	155.870	149.680	539.660	173.940	0.000	713.600	149.680		
149.690	187.330	4.290	1.430	193.050	149.690	546.350	153.870	0.000	700.220	149.690		
149.700	221.650	8.580	4.290	234.520	149.700	557.500	131.570	0.000	689.070	149.700		
149.710	251.680	17.160	4.290	273.130	149.710	552.500	110.500	0.000	663.000	149.710		
149.720	277.420	24.310	7.150	308.880	149.720	545.870	97.240	0.000	643.110	149.720		
149.730	297.440	34.320	8.580	340.340	149.730	539.240	83.980	0.000	623.220	149.730		
149.740	308.880	44.330	11.440	364.650	149.740	523.770	70.720	0.000	594.490	149.740		
149.750	317.460	48.620	11.440	377.520	149.750	501.670	59.670	0.000	561.340	149.750		
149.760	321.750	54.340	11.440	387.530	149.760	472.940	48.620	0.000	521.560	149.760		
149.770	331.760	58.630	17.160	407.550	149.770	439.790	41.990	0.000	481.780	149.770		
149.780	338.910	64.350	17.160	420.420	149.780	402.220	33.150	0.000	435.370	149.780		
149.790	347.490	68.640	18.590	434.720	149.790	351.390	26.520	0.000	377.910	149.790		
149.800	357.500	74.360	21.450	453.310	149.800	293.930	15.470	0.000	309.400	149.800		
149.810	368.150	79.600	21.890	469.640	149.810	240.890	8.840	0.000	249.730	149.810		
149.820	384.070	85.570	25.870	495.510	149.820	192.270	2.210	0.000	194.480	149.820		
149.830	399.990	93.530	25.870	519.390	149.830	143.650	0.000	0.000	143.650	149.830		
149.840	411.930	99.500	29.850	541.280	149.840	103.870	0.000	0.000	103.870	149.840		
149.850	423.870	107.460	29.850	561.180	149.850	70.720	0.000	0.000	70.720	149.850		
149.860	439.790	111.440	31.840	583.070	149.860	42.500	0.000	0.000	42.500	149.860		
149.870	449.740	113.430	31.840	595.010	149.870	27.370	0.000	0.000	27.370	149.870		
149.880	459.690	119.400	31.840	610.930	149.880	14.960	0.000	0.000	14.960	149.880		
149.890	469.640	123.380	33.830	626.850	149.890	4.930	0.000	2.380	7.310	149.890		
149.900	475.610	127.360	33.830	636.800	149.900	0.000	0.000	2.380	2.380	149.900		
149.910	485.560	131.340	33.830	650.730	149.910	0.000	0.000	2.380	2.380	149.910		
149.920	491.530	133.330	33.830	658.690	149.920	0.000	0.000	0.000	0.000	149.920		
149.930	493.520	137.310	33.830	664.660	149.930	0.000	0.000	0.000	0.000	149.930		
149.940	497.500	139.300	33.830	670.630	149.940	0.000	0.000	2.380	2.380	149.940		
149.950	493.520	141.290	33.830	668.640	149.950	0.000	0.000	2.380	2.380	149.950		
149.960	490.000	141.120	37.240	668.360	149.960	0.000	0.000	2.380	2.380	149.960		
149.970	484.120	143.080	37.240	664.440	149.970	0.000	0.000	2.380	2.380	149.970		
149.980	476.280	147.000	39.200	662.480	149.980	0.000	0.000	2.380	2.380	149.980		
149.990	466.480	150.920	39.200	656.600	149.990	0.000	0.000	2.380	2.380	149.990		
150.000	454.720	154.840	43.120	652.680	150.000	0.000	0.000	2.380	2.380	150.000		
150.010	439.040	154.840	43.120	637.000	150.010	0.000	0.000	2.500	2.500	150.010		
150.020	427.280	158.760	49.000	635.040	150.020	0.000	0.000	0.000	0.000	150.020		
150.030	411.600	164.640	50.960	627.200	150.030	0.000	0.000	2.500	2.500	150.030		
150.040	393.960	166.600	56.840	617.400	150.040	0.000	0.000	2.500	2.500	150.040		
150.050	378.280	174.440	60.760	613.480	150.050	0.000	0.000	2.500	2.500	150.050		
150.060	360.640	176.400	66.640	603.680	150.060	0.000	0.000	2.500	2.500	150.060		
150.070	348.880	184.240	74.480	607.600	150.070	0.000	0.000	2.500	2.500	150.070		
150.080	333.200	188.160	78.400	599.760	150.080	0.000	0.000	2.500	2.500	150.080		
150.090	321.440	196.000	86.240	603.680	150.090	0.000	0.000	2.500	2.500	150.090		
150.100	309.680	203.840	94.080	607.600	150.100	0.000	0.000	2.500	2.500	150.100		
150.110	297.500	212.500	105.000	615.000	150.110	0.000	0.000	2.500	2.500	150.110		
150.120	287.500	217.500	112.500	617.500	150.120	0.000	0.000	2.500	2.500	150.120		
150.130	277.500	225.000	117.500	620.000	150.130	0.000	0.000	2.500	2.500	150.130		
150.140	265.000	230.000	127.500	622.500	150.140	0.000	0.000	2.500	2.500	150.140		
150.150	255.000	237.500	132.500	625.000	150.150	0.000	0.000	2.500	2.500	150.150		
150.160	247.500	247.500	142.500	637.500	150.160	0.000	0.000	2.500	2.500	150.160		
150.170	235.000	252.500	152.500	640.000	150.170	0.000	0.000	2.500	2.500	150.170		
150.180	222.500	260.000	165.000	647.500	150.180	0.000	0.000	2.500	2.500	150.180		
150.190	210.000	267.500	175.000	652.500	150.190	0.000	0.000	2.500	2.500	150.190		
150.200	200.000	275.000	185.000	660.000	150.200	0.000	0.000	0.000	0.000	150.200		
150.210	187.500	285.000	197.500	670.000	150.210	0.000	2.500	2.500	5.000	150.210		
150.220	172.500	292.500	215.000	680.000	150.220	0.000	0.000	0.000	0.000	150.220		
150.230	155.000	300.000	230.000	685.000	150.230	0.000	0.000	0.000	0.000	150.230		
150.240	137.500	307.500	247.500	692.500	150.240	0.000	2.500	0.000	2.500	150.240		
150.250	120.000	312.500	265.000	697.500	150.250	0.000	2.500	0.000	2.500	150.250		
150.260	99.360	315.360	291.600	706.320	150.260	0.000	2.500	0.000	2.500	150.260		
150.270	82.080	321.840	313.200	717.120	150.270	0.000	2.500	0.000	2.500	150.270		
150.280	66.960	321.840	336.960	725.760	150.280	0.000	2.500	0.000	2.500	150.280		
150.290	54.000	319.680	362.880	736.560	150.290	0.000	2.500	0.000	2.500	150.290		
150.300	43.200	313.200	388.800	745.200	150.300	0.000	2.500	0.000	2.500	150.300		
150.310	34.560	306.720	414.720	756.000	150.310	0.000	1.650	0.000	1.650	150.310		
150.320	23.760	293.760	440.640	758.160	150.320	0.000	1.650	0.000	1.650	150.320		
150.330	10.800	280.800	466.560	758.160	150.330	0.000	1.650	9.900	11.550	150.330		
150.340	2.160	263.520	492.480	758.160	150.340	0.000	4.950	39.600	44.550	150.340		
150.350	0.000	244.080	505.440	749.520	150.350	0.000	6.600	75.900	82.500	150.350		
150.360	0.000	224.640	527.040	751.680	150.360	0.000	6.600	122.100	128.700	150.360		
150.370	0.000	200.880	535.680	736.560	150.370	0.000	9.900	171.600	181.500	150.370		
150.380	0.000	179.280	540.000	719.280	150.380	1.650	14.850	224.400	240.900	150.380		
150.390	0.000	155.520	531.360	686.880	150.390	4.950	19.800	283.800	308.550	150.390		
150.400	0.000	131.760	511.920	643.680	150.400	6.600	31.350	339.900	377.850	150.400		
150.410	0.000	110.920	470.000	580.920	150.410	9.900	44.550	374.550	429.000	150.410		
150.420	0.000	94.000	426.760	520.760	150.420	14.850	59.400	391.050	465.300	150.420		
150.430	0.000	73.320	366.600	439.920	150.430	16.500	70.950	399.300	486.750	150.430		
150.440	0.000	56.400	298.920	355.320	150.440	21.450	84.150	404.250	509.850	150.440		
150.450	0.000	39.480	223.720	263.200	150.450	31.350	97.350	412.500	541.200	150.450		
150.460	0.000	24.440	154.160	178.600	150.460	36.200	108.600	421.730	566.530	150.460		
150.470	0.000	9.400	101.520	110.920	150.470	43.440	119.460	434.400	597.300	150.470		
150.480	0.000	1.880	63.920	65.800	150.480	52.490	126.700	443.450	622.640	150.480		
150.490	0.000	0.000	39.480	39.480	150.490	59.730	135.750	448.880	644.360	150.490		
150.500	0.000	0.000	20.680	20.680	150.500	66.970	152.040	452.500	671.510	150.500		
150.510	0.000	0.000	9.400	9.400	150.510	74.210	164.710	447.070	685.990	150.510		
150.520	0.000	0.000	3.760	3.760	150.520	83.260	177.380	439.830	700.470	150.520		
150.530	0.000	0.000	0.000	0.000	150.530	92.310	188.240	428.970	709.520	150.530		
150.540	0.000	0.000	0.000	0.000	150.540	101.360	200.910	419.920	722.190	150.540		
150.550	0.000	0.000	0.000	0.000	150.550	112.220	211.770	407.250	731.240	150.550		
150.560	0.000	0.000	0.000	0.000	150.560	115.840	219.010	390.960	725.810	150.560		
150.570	0.000	0.000	0.000	0.000	150.570	126.700	226.250	374.670	727.620	150.570		
150.580	0.000	0.000	0.000	0.000	150.580	133.940	233.490	354.760	722.190	150.580		
150.590	0.000	0.000	0.000	0.000	150.590	144.800	238.920	331.230	714.950	150.590		
150.600	0.000	0.000	0.000	0.000	150.600	152.040	240.730	309.510	702.280	150.600		
150.610	0.000	0.000	0.000	0.000	150.610	161.660	246.620	286.740	695.020	150.610		
150.620	0.000	0.000	0.000	0.000	150.620	172.280	248.980	266.680	687.940	150.620		
150.630	0.000	0.000	0.000	0.000	150.630	181.720	248.980	244.260	674.960	150.630		
150.640	0.000	0.000	0.000	0.000	150.640	189.980	251.340	221.840	663.160	150.640		
150.650	0.000	0.000	0.000	0.000	150.650	199.420	251.340	204.140	654.900	150.650		
150.660	0.000	0.000	0.000	0.000	150.660	208.860	251.340	184.080	644.280	150.660		
150.670	0.000	0.000	0.000	0.000	150.670	217.120	254.880	166.380	638.380	150.670		
150.680	0.000	0.000	0.000	0.000	150.680	226.560	254.880	152.220	633.660	150.680		
150.690	0.000	0.000	0.000	0.000	150.690	237.180	251.340	134.520	623.040	150.690		
150.700	0.000	0.000	0.000	0.000	150.700	246.620	248.980	121.540	617.140	150.700		
150.710	0.000	0.000	0.000	0.000	150.710	257.240	248.980	109.740	615.960	150.710		
150.720	0.000	0.000	0.000	0.000	150.720	266.680	246.620	96.760	610.060	150.720		
150.730	0.000	0.000	0.000	0.000	150.730	277.300	244.260	87.320	608.880	150.730		
150.740	0.000	0.000	0.000	0.000	150.740	284.380	241.900	81.420	607.700	150.740		
150.750	0.000	0.000	0.000	0.000	150.750	295.000	239.540	71.980	606.520	150.750		
150.760	0.000	0.000	0.000	0.000	150.760	303.840	234.210	61.190	599.240	150.760		
150.770	0.000	0.000	0.000	0.000	150.770	314.390	234.210	56.970	605.570	150.770		
150.780	0.000	0.000	0.000	0.000	150.780	327.050	234.210	48.530	609.790	150.780		
150.790	0.000	0.000	0.000	0.000	150.790	335.490	232.100	44.310	611.900	150.790		
150.800	0.000	0.000	0.000	0.000	150.800	348.150	229.990	37.980	616.120	150.800		
150.810	0.000	0.000	0.000	0.000	150.810	362.920	225.770	33.760	622.450	150.810		
150.820	0.000	0.000	0.000	0.000	150.820	375.580	223.660	29.540	628.780	150.820		
150.830	0.000	0.000	0.000	0.000	150.830	388.240	219.440	21.100	628.780	150.830		
150.840	0.000	0.000	0.000	0.000	150.840	403.010	217.330	14.770	635.110	150.840		
150.850	0.000	2.500	0.000	2.500	150.850	422.000	213.110	8.440	643.550	150.850		
150.860	0.000	1.480	0.000	1.480	150.860	436.770	208.890	6.330	651.990	150.860		
150.870	0.000	1.480	1.480	2.960	150.870	459.980	204.670	2.110	666.760	150.870		
150.880	0.000	4.440	0.000	4.440	150.880	481.080	196.230	0.000	677.310	150.880		
150.890	0.000	4.440	0.000	4.440	150.890	504.290	185.680	0.000	689.970	150.890		
150.900	0.000	4.440	1.480	5.920	150.900	527.500	173.020	0.000	700.520	150.900		
150.910	0.000	1.480	1.480	2.960	150.910	548.640	160.020	0.000	708.660	150.910		
150.920	0.000	1.480	1.480	2.960	150.920	568.960	149.860	0.000	718.820	150.920		
150.930	0.000	1.480	0.000	1.480	150.930	589.280	137.160	0.000	726.440	150.930		
150.940	14.800	1.480	0.000	16.280	150.940	607.060	121.920	0.000	728.980	150.940		
150.950	51.800	1.480	0.000	53.280	150.950	619.760	111.760	0.000	731.520	150.950		
150.960	103.600	0.000	0.000	103.600	150.960	629.920	96.520	0.000	726.440	150.960		
150.970	156.880	0.000	0.000	156.880	150.970	635.000	86.360	0.000	721.360	150.970		
150.980	219.040	0.000	0.000	219.040	150.980	635.000	76.200	0.000	711.200	150.980		
150.990	291.560	7.400	0.000	298.960	150.990	627.380	66.040	0.000	693.420	150.990		
151.000	370.000	23.680	4.440	398.120	151.000	612.140	55.880	0.000	668.020	151.000		
151.010	434.700	51.030	5.670	491.400	151.010	586.740	48.260	0.000	635.000	151.010		
151.020	466.830	81.270	17.010	565.110	151.020	553.720	40.640	0.000	594.360	151.020		
151.030	468.720	96.390	20.790	585.900	151.030	502.920	35.560	0.000	538.480	151.030		
151.040	457.380	103.950	26.460	587.790	151.040	439.420	27.940	0.000	467.360	151.040		
151.050	446.040	111.510	34.020	591.570	151.050	358.140	15.240	0.000	373.380	151.050		
151.060	449.820	120.960	43.470	614.250	151.060	265.000	7.420	0.000	272.420	151.060		
151.070	457.380	132.300	49.140	638.820	151.070	179.140	0.000	0.000	179.140	151.070		
151.080	461.160	136.080	56.700	653.940	151.080	116.600	0.000	0.000	116.600	151.080		
151.090	466.830	143.640	62.370	672.840	151.090	72.080	0.000	0.000	72.080	151.090		
151.100	472.500	151.200	69.930	693.630	151.100	44.520	0.000	0.000	44.520	151.100		
151.110	472.500	160.650	77.490	710.640	151.110	26.500	0.000	0.000	26.500	151.110		
151.120	468.720	171.990	83.160	723.870	151.120	14.840	0.000	7.420	22.260	151.120		
151.130	461.160	179.550	90.720	731.430	151.130	7.420	0.000	7.420	14.840	151.130		
151.140	451.710	187.110	102.060	740.880	151.140	4.240	0.000	7.420	11.660	151.140		
151.150	436.590	189.000	109.620	735.210	151.150	2.120	0.000	4.240	6.360	151.150		
151.160	415.000	189.240	114.540	718.780	151.160	2.120	0.000	4.240	6.360	151.160		
151.170	393.420	189.240	119.520	702.180	151.170	0.000	0.000	2.120	2.120	151.170		
151.180	371.840	185.920	124.500	682.260	151.180	0.000	0.000	4.240	4.240	151.180		
151.190	348.600	185.920	129.480	664.000	151.190	0.000	0.000	4.240	4.240	151.190		
151.200	328.680	184.260	136.120	649.060	151.200	0.000	0.000	4.240	4.240	151.200		
151.210	308.760	185.920	141.100	635.780	151.210	0.000	2.500	5.000	7.500	151.210		
151.220	288.840	180.940	144.420	614.200	151.220	0.000	2.500	5.000	7.500	151.220		
151.230	273.900	184.260	151.060	609.220	151.230	0.000	2.500	5.000	7.500	151.230		
151.240	257.300	184.260	159.360	600.920	151.240	0.000	0.000	5.000	5.000	151.240		
151.250	242.360	184.260	164.340	590.960	151.250	0.000	0.000	5.000	5.000	151.250		
151.260	229.080	185.920	170.980	585.980	151.260	0.000	0.000	5.000	5.000	151.260		
