C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\6\loadapp_2025-12-10_16-48-44-477.load
Comment S6 vh crashed
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
139.240	303.810	92.250	179.580	575.640	139.240	84.530	26.860	174.590	285.980	139.240		
139.250	301.350	92.250	177.120	570.720	139.250	86.900	26.860	176.960	290.720	139.250		
139.260	298.890	89.790	174.660	563.340	139.260	86.900	26.860	179.330	293.090	139.260		
139.270	298.890	89.790	172.200	560.880	139.270	89.270	29.230	182.490	300.990	139.270		
139.280	296.430	89.790	169.740	555.960	139.280	89.270	29.230	184.860	303.360	139.280		
139.290	296.430	89.790	169.740	555.960	139.290	89.270	29.230	187.230	305.730	139.290		
139.300	293.970	87.330	164.820	546.120	139.300	92.430	32.390	189.600	314.420	139.300		
139.310	291.510	87.330	162.360	541.200	139.310	92.430	32.390	191.970	316.790	139.310		
139.320	286.590	84.870	162.360	533.820	139.320	94.800	34.760	194.340	323.900	139.320		
139.330	286.590	84.870	159.900	531.360	139.330	94.800	37.130	197.500	329.430	139.330		
139.340	285.000	84.360	153.900	523.260	139.340	94.920	36.960	199.920	331.800	139.340		
139.350	281.580	82.080	153.900	517.560	139.350	97.440	36.960	204.960	339.360	139.350		
139.360	279.300	79.800	149.340	508.440	139.360	97.440	39.480	207.480	344.400	139.360		
139.370	279.300	79.800	149.340	508.440	139.370	99.960	42.000	207.480	349.440	139.370		
139.380	277.020	79.800	147.060	503.880	139.380	105.000	44.520	207.480	357.000	139.380		
139.390	274.740	76.380	147.060	498.180	139.390	106.680	44.520	210.000	361.200	139.390		
139.400	272.460	76.380	144.780	493.620	139.400	109.200	47.040	210.000	366.240	139.400		
139.410	272.460	76.380	142.500	491.340	139.410	109.200	47.040	207.480	363.720	139.410		
139.420	269.040	74.100	139.080	482.220	139.420	111.720	49.560	204.960	366.240	139.420		
139.430	269.040	74.100	136.800	479.940	139.430	114.240	49.560	204.960	368.760	139.430		
139.440	266.760	71.820	134.520	473.100	139.440	116.760	52.080	204.960	373.800	139.440		
139.450	264.480	71.820	132.240	468.540	139.450	119.280	54.600	204.960	378.840	139.450		
139.460	264.480	71.820	129.960	466.260	139.460	121.800	57.120	202.440	381.360	139.460		
139.470	264.480	74.100	129.960	468.540	139.470	126.840	57.120	199.920	383.880	139.470		
139.480	259.920	74.100	126.540	460.560	139.480	129.360	57.120	197.400	383.880	139.480		
139.490	257.500	74.160	126.690	458.350	139.490	131.930	62.410	197.500	391.840	139.490		
139.500	254.410	74.160	126.690	455.260	139.500	131.930	62.410	197.500	391.840	139.500		
139.510	252.350	77.250	126.690	456.290	139.510	137.460	62.410	194.340	394.210	139.510		
139.520	249.260	77.250	126.690	453.200	139.520	137.460	62.410	194.340	394.210	139.520		
139.530	247.200	77.250	126.690	451.140	139.530	139.830	64.780	194.340	398.950	139.530		
139.540	244.110	77.250	126.690	448.050	139.540	139.830	64.780	194.340	398.950	139.540		
139.550	244.110	77.250	124.630	445.990	139.550	142.200	64.780	194.340	401.320	139.550		
139.560	242.050	77.250	124.630	443.930	139.560	142.200	67.150	194.340	403.690	139.560		
139.570	242.050	77.250	124.630	443.930	139.570	142.200	67.150	194.340	403.690	139.570		
139.580	242.050	77.250	124.630	443.930	139.580	144.570	67.150	191.970	403.690	139.580		
139.590	239.990	77.250	124.630	441.870	139.590	144.570	69.520	191.970	406.060	139.590		
139.600	239.990	74.160	124.630	438.780	139.600	146.940	69.520	189.600	406.060	139.600		
139.610	239.990	74.160	121.540	435.690	139.610	146.940	69.520	189.600	406.060	139.610		
139.620	236.900	74.160	119.480	430.540	139.620	146.940	69.520	189.600	406.060	139.620		
139.630	236.900	74.160	119.480	430.540	139.630	146.940	71.890	189.600	408.430	139.630		
139.640	235.000	74.260	119.380	428.640	139.640	149.760	71.760	189.540	411.060	139.640		
139.650	235.000	74.260	119.380	428.640	139.650	149.760	71.760	189.540	411.060	139.650		
139.660	232.180	74.260	119.380	425.820	139.660	149.760	74.880	189.540	414.180	139.660		
139.670	232.180	74.260	117.500	423.940	139.670	152.100	74.880	189.540	416.520	139.670		
139.680	229.360	72.380	117.500	419.240	139.680	152.100	77.220	189.540	418.860	139.680		
139.690	232.180	72.380	117.500	422.060	139.690	152.100	77.220	189.540	418.860	139.690		
139.700	229.360	72.380	114.680	416.420	139.700	152.100	77.220	189.540	418.860	139.700		
139.710	227.480	72.380	114.680	414.540	139.710	152.100	79.560	189.540	421.200	139.710		
139.720	227.480	69.560	111.860	408.900	139.720	152.100	79.560	189.540	421.200	139.720		
139.730	227.480	69.560	111.860	408.900	139.730	154.440	79.560	191.880	425.880	139.730		
139.740	224.660	69.560	111.860	406.080	139.740	154.440	81.900	191.880	428.220	139.740		
139.750	224.660	69.560	109.980	404.200	139.750	154.440	81.900	189.540	425.880	139.750		
139.760	221.840	69.560	111.860	403.260	139.760	154.440	81.900	191.880	428.220	139.760		
139.770	221.840	69.560	111.860	403.260	139.770	154.440	81.900	191.880	428.220	139.770		
139.780	217.140	69.560	109.980	396.680	139.780	154.440	84.240	195.000	433.680	139.780		
139.790	217.500	69.600	114.840	401.940	139.790	154.710	84.240	196.830	435.780	139.790		
139.800	212.280	72.210	114.840	399.330	139.800	157.140	87.480	196.830	441.450	139.800		
139.810	209.670	69.600	114.840	394.110	139.810	157.140	89.910	199.260	446.310	139.810		
139.820	207.060	72.210	117.450	396.720	139.820	159.570	89.910	202.500	451.980	139.820		
139.830	204.450	72.210	117.450	394.110	139.830	159.570	89.910	202.500	451.980	139.830		
139.840	201.840	72.210	117.450	391.500	139.840	159.570	89.910	202.500	451.980	139.840		
139.850	197.490	72.210	119.190	388.890	139.850	162.000	92.340	202.500	456.840	139.850		
139.860	194.880	74.820	121.800	391.500	139.860	162.000	92.340	199.260	453.600	139.860		
139.870	192.270	74.820	121.800	388.890	139.870	164.430	92.340	196.830	453.600	139.870		
139.880	189.660	74.820	121.800	386.280	139.880	164.430	92.340	194.400	451.170	139.880		
139.890	187.050	74.820	124.410	386.280	139.890	166.860	92.340	191.970	451.170	139.890		
139.900	184.440	74.820	127.020	386.280	139.900	169.290	94.770	189.540	453.600	139.900		
139.910	181.830	77.430	127.020	386.280	139.910	171.720	94.770	187.110	453.600	139.910		
139.920	179.220	79.170	132.240	390.630	139.920	171.720	94.770	184.680	451.170	139.920		
139.930	177.480	77.430	132.240	387.150	139.930	174.960	94.770	182.250	451.980	139.930		
139.940	175.000	79.800	134.400	389.200	139.940	177.000	94.500	180.000	451.500	139.940		
139.950	172.200	77.000	134.400	383.600	139.950	180.000	94.500	177.000	451.500	139.950		
139.960	169.400	79.800	137.200	386.400	139.960	180.000	92.250	174.750	447.000	139.960		
139.970	167.300	77.000	137.200	381.500	139.970	182.250	92.250	174.750	449.250	139.970		
139.980	164.500	79.800	140.000	384.300	139.980	180.000	92.250	172.500	444.750	139.980		
139.990	164.500	79.800	140.000	384.300	139.990	182.250	92.250	172.500	447.000	139.990		
140.000	164.500	79.800	142.100	386.400	140.000	182.250	92.250	172.500	447.000	140.000		
140.010	162.400	77.000	142.100	381.500	140.010	184.500	90.000	169.500	444.000	140.010		
140.020	162.400	77.000	144.900	384.300	140.020	184.500	92.250	169.500	446.250	140.020		
140.030	162.400	79.800	144.900	387.100	140.030	187.500	92.250	169.500	449.250	140.030		
140.040	162.400	79.800	142.100	384.300	140.040	184.500	92.250	169.500	446.250	140.040		
140.050	162.400	77.000	142.100	381.500	140.050	187.500	92.250	169.500	449.250	140.050		
140.060	162.400	79.800	142.100	384.300	140.060	184.500	92.250	169.500	446.250	140.060		
140.070	162.400	79.800	142.100	384.300	140.070	184.500	90.000	169.500	444.000	140.070		
140.080	164.500	77.000	142.100	383.600	140.080	182.250	90.000	169.500	441.750	140.080		
140.090	164.500	77.000	142.100	383.600	140.090	181.740	89.700	172.380	443.820	140.090		
140.100	164.500	79.800	142.100	386.400	140.100	184.860	89.700	172.380	446.940	140.100		
140.110	164.500	77.000	142.100	383.600	140.110	181.740	89.700	172.380	443.820	140.110		
140.120	164.500	77.000	140.000	381.500	140.120	181.740	89.700	174.720	446.160	140.120		
140.130	167.300	77.000	142.100	386.400	140.130	181.740	89.700	177.060	448.500	140.130		
140.140	167.300	77.000	140.000	384.300	140.140	179.400	89.700	179.400	448.500	140.140		
140.150	167.300	77.000	140.000	384.300	140.150	177.060	89.700	181.740	448.500	140.150		
140.160	167.300	77.000	140.000	384.300	140.160	177.060	89.700	184.860	451.620	140.160		
140.170	169.400	77.000	140.000	386.400	140.170	177.060	89.700	184.860	451.620	140.170		
140.180	169.400	77.000	137.200	383.600	140.180	177.060	89.700	187.200	453.960	140.180		
140.190	169.400	77.000	137.200	383.600	140.190	174.720	89.700	189.540	453.960	140.190		
140.200	172.200	77.000	134.400	383.600	140.200	174.720	89.700	191.880	456.300	140.200		
140.210	172.200	77.000	134.400	383.600	140.210	172.380	89.700	195.000	457.080	140.210		
140.220	172.200	77.000	132.300	381.500	140.220	172.380	87.360	195.000	454.740	140.220		
140.230	175.000	77.000	132.300	384.300	140.230	172.380	87.360	195.000	454.740	140.230		
140.240	177.000	77.250	132.000	386.250	140.240	169.290	87.480	196.830	453.600	140.240		
140.250	180.000	77.250	127.500	384.750	140.250	169.290	87.480	196.830	453.600	140.250		
140.260	180.000	75.000	127.500	382.500	140.260	169.290	87.480	196.830	453.600	140.260		
140.270	180.000	77.250	127.500	384.750	140.270	169.290	87.480	196.830	453.600	140.270		
140.280	180.000	77.250	127.500	384.750	140.280	169.290	84.240	196.830	450.360	140.280		
140.290	182.250	77.250	127.500	387.000	140.290	166.860	84.240	196.830	447.930	140.290		
140.300	182.250	77.250	124.500	384.000	140.300	166.860	84.240	196.830	447.930	140.300		
140.310	182.250	77.250	124.500	384.000	140.310	166.860	84.240	196.830	447.930	140.310		
140.320	182.250	79.500	124.500	386.250	140.320	166.860	81.810	199.260	447.930	140.320		
140.330	182.250	77.250	122.250	381.750	140.330	164.430	81.810	199.260	445.500	140.330		
140.340	184.500	77.250	124.500	386.250	140.340	164.430	79.380	199.260	443.070	140.340		
140.350	184.500	79.500	122.250	386.250	140.350	164.430	79.380	199.260	443.070	140.350		
140.360	184.500	79.500	124.500	388.500	140.360	164.430	79.380	199.260	443.070	140.360		
140.370	187.500	77.250	122.250	387.000	140.370	164.430	76.950	202.500	443.880	140.370		
140.380	187.500	79.500	124.500	391.500	140.380	162.000	76.950	202.500	441.450	140.380		
140.390	187.200	80.000	122.400	389.600	140.390	161.850	77.190	201.690	440.730	140.390		
140.400	187.200	80.000	122.400	389.600	140.400	161.850	77.190	201.690	440.730	140.400		
140.410	189.600	80.000	122.400	392.000	140.410	161.850	77.190	201.690	440.730	140.410		
140.420	189.600	80.000	122.400	392.000	140.420	159.360	77.190	201.690	438.240	140.420		
140.430	189.600	80.000	120.000	389.600	140.430	159.360	74.700	201.690	435.750	140.430		
140.440	192.000	80.000	120.000	392.000	140.440	161.850	74.700	201.690	438.240	140.440		
140.450	192.000	80.000	120.000	392.000	140.450	161.850	74.700	201.690	438.240	140.450		
140.460	194.400	80.000	122.400	396.800	140.460	159.360	72.210	201.690	433.260	140.460		
140.470	194.400	80.000	120.000	394.400	140.470	159.360	72.210	204.180	435.750	140.470		
140.480	194.400	80.000	120.000	394.400	140.480	159.360	72.210	204.180	435.750	140.480		
140.490	194.400	80.000	120.000	394.400	140.490	159.360	72.210	204.180	435.750	140.490		
140.500	196.800	80.000	116.800	393.600	140.500	159.360	72.210	204.180	435.750	140.500		
140.510	200.000	82.400	120.000	402.400	140.510	156.870	69.720	204.180	430.770	140.510		
140.520	200.000	82.400	120.000	402.400	140.520	159.360	69.720	207.500	436.580	140.520		
140.530	200.000	80.000	114.400	394.400	140.530	159.360	69.720	207.500	436.580	140.530		
140.540	199.520	79.980	116.960	396.460	140.540	157.080	67.200	207.480	431.760	140.540		
140.550	202.100	81.700	114.380	398.180	140.550	157.080	67.200	207.480	431.760	140.550		
140.560	202.100	81.700	116.960	400.760	140.560	157.080	67.200	207.480	431.760	140.560		
140.570	204.680	81.700	116.960	403.340	140.570	157.080	67.200	210.000	434.280	140.570		
140.580	204.680	81.700	114.380	400.760	140.580	157.080	64.680	207.480	429.240	140.580		
140.590	207.260	81.700	114.380	403.340	140.590	159.600	64.680	207.480	431.760	140.590		
140.600	207.260	81.700	114.380	403.340	140.600	157.080	64.680	210.000	431.760	140.600		
140.610	209.840	81.700	114.380	405.920	140.610	159.600	64.680	207.480	431.760	140.610		
140.620	212.420	81.700	111.800	405.920	140.620	159.600	62.160	207.480	429.240	140.620		
140.630	212.420	81.700	111.800	405.920	140.630	159.600	62.160	207.480	429.240	140.630		
140.640	212.420	84.280	111.800	408.500	140.640	159.600	59.640	207.480	426.720	140.640		
140.650	215.000	84.280	111.800	411.080	140.650	159.600	59.640	204.960	424.200	140.650		
140.660	212.420	84.280	111.800	408.500	140.660	159.600	59.640	204.960	424.200	140.660		
140.670	215.000	84.280	111.800	411.080	140.670	159.600	57.120	202.440	419.160	140.670		
140.680	215.000	86.860	109.220	411.080	140.680	159.600	57.120	202.440	419.160	140.680		
140.690	214.720	87.120	111.760	413.600	140.690	159.900	59.860	201.720	421.480	140.690		
140.700	214.720	89.760	110.000	414.480	140.700	159.900	57.400	199.260	416.560	140.700		
140.710	214.720	89.760	110.000	414.480	140.710	159.900	57.400	199.260	416.560	140.710		
140.720	214.720	89.760	110.000	414.480	140.720	159.900	57.400	199.260	416.560	140.720		
140.730	214.720	92.400	110.000	417.120	140.730	162.360	57.400	199.260	419.020	140.730		
140.740	214.720	89.760	107.360	411.840	140.740	159.900	57.400	199.260	416.560	140.740		
140.750	214.720	89.760	107.360	411.840	140.750	159.900	57.400	199.260	416.560	140.750		
140.760	214.720	92.400	107.360	414.480	140.760	159.900	54.940	199.260	414.100	140.760		
140.770	214.720	89.760	104.720	409.200	140.770	159.900	54.940	199.260	414.100	140.770		
140.780	217.360	92.400	107.360	417.120	140.780	159.900	57.400	199.260	416.560	140.780		
140.790	217.360	92.400	107.360	417.120	140.790	159.900	54.940	199.260	414.100	140.790		
140.800	217.360	94.160	107.360	418.880	140.800	159.900	54.940	201.720	416.560	140.800		
140.810	217.360	92.400	104.720	414.480	140.810	159.900	54.940	201.720	416.560	140.810		
140.820	220.000	92.400	104.720	417.120	140.820	162.360	54.940	205.000	422.300	140.820		
140.830	217.360	92.400	107.360	417.120	140.830	159.900	54.940	205.000	419.840	140.830		
140.840	220.000	92.400	107.360	419.760	140.840	159.960	54.180	207.260	421.400	140.840		
140.850	220.000	92.400	104.720	417.120	140.850	159.960	54.180	207.260	421.400	140.850		
140.860	220.000	89.760	104.720	414.480	140.860	159.960	54.180	207.260	421.400	140.860		
140.870	220.000	92.400	104.720	417.120	140.870	159.960	54.180	207.260	421.400	140.870		
140.880	220.000	89.760	102.080	411.840	140.880	157.380	54.180	209.840	421.400	140.880		
140.890	220.000	92.400	104.720	417.120	140.890	159.960	54.180	209.840	423.980	140.890		
140.900	220.000	89.760	102.080	411.840	140.900	157.380	54.180	212.420	423.980	140.900		
140.910	217.360	87.120	102.080	406.560	140.910	157.380	54.180	212.420	423.980	140.910		
140.920	220.000	87.120	99.440	406.560	140.920	157.380	54.180	212.420	423.980	140.920		
140.930	217.360	87.120	102.080	406.560	140.930	157.380	54.180	212.420	423.980	140.930		
140.940	220.000	87.120	102.080	409.200	140.940	157.380	54.180	215.000	426.560	140.940		
140.950	220.000	87.120	99.440	406.560	140.950	157.380	54.180	215.000	426.560	140.950		
140.960	220.000	87.120	102.080	409.200	140.960	157.380	54.180	215.000	426.560	140.960		
140.970	220.000	87.120	102.080	409.200	140.970	157.380	54.180	215.000	426.560	140.970		
140.980	220.000	87.120	99.440	406.560	140.980	157.380	52.460	215.000	424.840	140.980		
140.990	219.830	87.220	99.680	406.730	140.990	157.470	54.810	217.500	429.780	140.990		
141.000	219.830	87.220	99.680	406.730	141.000	159.210	54.810	214.890	428.910	141.000		
141.010	222.500	84.550	99.680	406.730	141.010	159.210	52.200	214.890	426.300	141.010		
141.020	219.830	84.550	99.680	404.060	141.020	159.210	54.810	217.500	431.520	141.020		
141.030	222.500	87.220	99.680	409.400	141.030	157.470	54.810	214.890	427.170	141.030		
141.040	222.500	87.220	99.680	409.400	141.040	159.210	54.810	214.890	428.910	141.040		
141.050	222.500	87.220	99.680	409.400	141.050	159.210	54.810	214.890	428.910	141.050		
141.060	219.830	87.220	99.680	406.730	141.060	159.210	54.810	214.890	428.910	141.060		
141.070	219.830	87.220	99.680	406.730	141.070	159.210	52.200	212.280	423.690	141.070		
141.080	219.830	87.220	99.680	406.730	141.080	161.820	52.200	209.670	423.690	141.080		
141.090	219.830	87.220	99.680	406.730	141.090	159.210	52.200	209.670	421.080	141.090		
141.100	219.830	87.220	99.680	406.730	141.100	161.820	52.200	209.670	423.690	141.100		
141.110	217.160	87.220	99.680	404.060	141.110	161.820	52.200	207.060	421.080	141.110		
141.120	217.160	89.890	99.680	406.730	141.120	159.210	54.810	207.060	421.080	141.120		
141.130	217.160	87.220	99.680	404.060	141.130	159.210	52.200	209.670	421.080	141.130		
141.140	217.500	87.000	99.180	403.680	141.140	162.350	54.400	209.950	426.700	141.140		
141.150	217.500	89.610	99.180	406.290	141.150	159.800	54.400	209.950	424.150	141.150		
141.160	217.500	87.000	101.790	406.290	141.160	162.350	54.400	209.950	426.700	141.160		
141.170	217.500	87.000	101.790	406.290	141.170	162.350	54.400	209.950	426.700	141.170		
141.180	217.500	87.000	101.790	406.290	141.180	164.900	54.400	209.950	429.250	141.180		
141.190	217.500	87.000	101.790	406.290	141.190	164.900	54.400	209.950	429.250	141.190		
141.200	217.500	87.000	101.790	406.290	141.200	164.900	54.400	209.950	429.250	141.200		
141.210	217.500	87.000	101.790	406.290	141.210	164.900	54.400	209.950	429.250	141.210		
141.220	217.500	87.000	101.790	406.290	141.220	164.900	54.400	209.950	429.250	141.220		
141.230	217.500	87.000	101.790	406.290	141.230	164.900	56.950	212.500	434.350	141.230		
141.240	214.890	84.390	101.790	401.070	141.240	164.900	56.950	209.950	431.800	141.240		
141.250	217.500	84.390	101.790	403.680	141.250	164.900	56.950	212.500	434.350	141.250		
141.260	214.890	84.390	104.400	403.680	141.260	167.450	56.950	212.500	436.900	141.260		
141.270	214.890	84.390	101.790	401.070	141.270	164.900	56.950	212.500	434.350	141.270		
141.280	214.890	84.390	101.790	401.070	141.280	167.450	56.950	212.500	436.900	141.280		
141.290	215.000	84.280	102.340	401.620	141.290	167.040	57.420	212.280	436.740	141.290		
141.300	215.000	84.280	104.920	404.200	141.300	164.430	57.420	212.280	434.130	141.300		
141.310	215.000	84.280	102.340	401.620	141.310	164.430	57.420	212.280	434.130	141.310		
141.320	212.420	81.700	102.340	396.460	141.320	167.040	57.420	209.670	434.130	141.320		
141.330	212.420	81.700	102.340	396.460	141.330	167.040	57.420	209.670	434.130	141.330		
141.340	212.420	81.700	102.340	396.460	141.340	167.040	57.420	212.280	436.740	141.340		
141.350	212.420	81.700	99.760	393.880	141.350	164.430	57.420	209.670	431.520	141.350		
141.360	212.420	81.700	102.340	396.460	141.360	164.430	57.420	212.280	434.130	141.360		
141.370	212.420	81.700	102.340	396.460	141.370	164.430	57.420	212.280	434.130	141.370		
141.380	212.420	81.700	102.340	396.460	141.380	164.430	57.420	212.280	434.130	141.380		
141.390	212.420	81.700	102.340	396.460	141.390	164.430	57.420	214.890	436.740	141.390		
141.400	212.420	81.700	99.760	393.880	141.400	164.430	57.420	214.890	436.740	141.400		
141.410	215.000	81.700	99.760	396.460	141.410	164.430	57.420	214.890	436.740	141.410		
141.420	215.000	81.700	99.760	396.460	141.420	164.430	59.160	217.500	441.090	141.420		
141.430	215.000	79.980	99.760	394.740	141.430	164.430	59.160	217.500	441.090	141.430		
141.440	214.720	81.840	102.080	398.640	141.440	164.430	59.160	217.500	441.090	141.440		
141.450	214.720	79.200	99.440	393.360	141.450	164.430	59.160	217.500	441.090	141.450		
141.460	212.080	79.200	99.440	390.720	141.460	161.820	59.160	217.500	438.480	141.460		
141.470	214.720	79.200	99.440	393.360	141.470	164.430	59.160	217.500	441.090	141.470		
141.480	214.720	79.200	99.440	393.360	141.480	164.430	59.160	217.500	441.090	141.480		
141.490	214.720	79.200	99.440	393.360	141.490	164.430	59.160	217.500	441.090	141.490		
141.500	214.720	79.200	99.440	393.360	141.500	164.430	59.160	217.500	441.090	141.500		
141.510	214.720	79.200	99.440	393.360	141.510	161.820	59.160	217.500	438.480	141.510		
141.520	214.720	79.200	99.440	393.360	141.520	164.430	59.160	217.500	441.090	141.520		
141.530	214.720	79.200	99.440	393.360	141.530	161.820	59.160	217.500	438.480	141.530		
141.540	217.360	79.200	99.440	396.000	141.540	161.820	59.160	217.500	438.480	141.540		
141.550	214.720	79.200	99.440	393.360	141.550	161.820	59.160	217.500	438.480	141.550		
141.560	217.360	79.200	96.800	393.360	141.560	161.820	59.160	217.500	438.480	141.560		
141.570	217.360	79.200	96.800	393.360	141.570	161.820	59.160	217.500	438.480	141.570		
141.580	220.000	79.200	96.800	396.000	141.580	161.820	59.160	217.500	438.480	141.580		
141.590	217.360	79.200	96.800	393.360	141.590	161.820	59.160	217.500	438.480	141.590		
141.600	220.000	79.200	96.800	396.000	141.600	161.820	59.160	214.890	435.870	141.600		
141.610	220.000	79.200	96.800	396.000	141.610	161.820	59.160	214.890	435.870	141.610		
141.620	220.000	79.200	96.800	396.000	141.620	161.820	59.160	214.890	435.870	141.620		
141.630	220.000	79.200	96.800	396.000	141.630	161.820	59.160	214.890	435.870	141.630		
141.640	220.000	79.200	96.800	396.000	141.640	161.820	59.160	214.890	435.870	141.640		
141.650	220.000	79.200	96.800	396.000	141.650	161.820	59.160	214.890	435.870	141.650		
141.660	220.000	79.200	99.440	398.640	141.660	161.820	59.160	214.890	435.870	141.660		
141.670	220.000	79.200	96.800	396.000	141.670	161.820	59.160	214.890	435.870	141.670		
141.680	220.000	79.200	99.440	398.640	141.680	161.820	59.160	214.890	435.870	141.680		
141.690	220.000	79.200	99.440	398.640	141.690	161.820	59.160	214.890	435.870	141.690		
141.700	220.000	79.200	96.800	396.000	141.700	161.820	59.160	214.890	435.870	141.700		
141.710	220.000	79.200	96.800	396.000	141.710	161.820	59.160	217.500	438.480	141.710		
141.720	220.000	79.200	96.800	396.000	141.720	161.820	59.160	214.890	435.870	141.720		
141.730	220.000	79.200	96.800	396.000	141.730	161.820	59.160	214.890	435.870	141.730		
141.740	219.830	79.210	99.680	398.720	141.740	159.960	59.340	215.000	434.300	141.740		
141.750	219.830	79.210	99.680	398.720	141.750	159.960	59.340	215.000	434.300	141.750		
141.760	219.830	79.210	97.010	396.050	141.760	161.680	59.340	215.000	436.020	141.760		
141.770	219.830	79.210	97.010	396.050	141.770	159.960	59.340	215.000	434.300	141.770		
141.780	219.830	79.210	99.680	398.720	141.780	159.960	59.340	215.000	434.300	141.780		
141.790	219.830	79.210	97.010	396.050	141.790	159.960	59.340	215.000	434.300	141.790		
141.800	219.830	79.210	97.010	396.050	141.800	159.960	59.340	215.000	434.300	141.800		
141.810	219.830	79.210	97.010	396.050	141.810	159.960	56.760	215.000	431.720	141.810		
141.820	222.500	79.210	97.010	398.720	141.820	161.680	56.760	215.000	433.440	141.820		
141.830	219.830	81.880	97.010	398.720	141.830	159.960	59.340	215.000	434.300	141.830		
141.840	222.500	81.880	97.010	401.390	141.840	161.680	59.340	215.000	436.020	141.840		
141.850	222.500	81.880	97.010	401.390	141.850	159.960	56.760	215.000	431.720	141.850		
141.860	222.500	81.880	97.010	401.390	141.860	159.960	59.340	215.000	434.300	141.860		
141.870	222.500	81.880	97.010	401.390	141.870	159.960	56.760	215.000	431.720	141.870		
141.880	222.500	81.880	97.010	401.390	141.880	159.960	56.760	215.000	431.720	141.880		
141.890	222.500	81.880	97.010	401.390	141.890	159.960	56.760	215.000	431.720	141.890		
141.900	222.500	81.880	97.010	401.390	141.900	161.680	56.760	215.000	433.440	141.900		
141.910	222.500	81.880	97.010	401.390	141.910	159.960	56.760	215.000	431.720	141.910		
141.920	219.830	81.880	99.680	401.390	141.920	159.960	56.760	215.000	431.720	141.920		
141.930	222.500	81.880	97.010	401.390	141.930	161.680	56.760	212.420	430.860	141.930		
141.940	219.830	81.880	97.010	398.720	141.940	161.680	56.760	212.420	430.860	141.940		
141.950	219.830	81.880	99.680	401.390	141.950	159.960	56.760	209.840	426.560	141.950		
141.960	219.830	81.880	99.680	401.390	141.960	161.680	56.760	209.840	428.280	141.960		
141.970	219.830	81.880	99.680	401.390	141.970	161.680	56.760	209.840	428.280	141.970		
141.980	219.830	81.880	99.680	401.390	141.980	161.680	56.760	209.840	428.280	141.980		
141.990	217.160	81.880	99.680	398.720	141.990	161.680	56.760	209.840	428.280	141.990		
142.000	219.830	84.550	102.350	406.730	142.000	161.680	56.760	209.840	428.280	142.000		
142.010	217.160	84.550	102.350	404.060	142.010	161.680	56.760	209.840	428.280	142.010		
142.020	217.160	84.550	102.350	404.060	142.020	161.680	56.760	209.840	428.280	142.020		
142.030	217.160	84.550	102.350	404.060	142.030	161.680	56.760	207.260	425.700	142.030		
142.040	215.000	84.280	104.920	404.200	142.040	162.120	59.640	210.000	431.760	142.040		
142.050	215.000	84.280	104.920	404.200	142.050	164.640	57.120	207.480	429.240	142.050		
142.060	215.000	84.280	102.340	401.620	142.060	164.640	57.120	207.480	429.240	142.060		
142.070	215.000	84.280	102.340	401.620	142.070	164.640	57.120	207.480	429.240	142.070		
142.080	215.000	84.280	104.920	404.200	142.080	164.640	59.640	207.480	431.760	142.080		
142.090	215.000	86.860	104.920	406.780	142.090	164.640	57.120	204.960	426.720	142.090		
142.100	212.420	86.860	107.500	406.780	142.100	167.160	59.640	204.960	431.760	142.100		
142.110	215.000	86.860	104.920	406.780	142.110	167.160	57.120	204.960	429.240	142.110		
142.120	212.420	86.860	104.920	404.200	142.120	167.160	57.120	204.960	429.240	142.120		
142.130	212.420	86.860	104.920	404.200	142.130	167.160	57.120	204.960	429.240	142.130		
142.140	212.420	86.860	104.920	404.200	142.140	167.160	57.120	204.960	429.240	142.140		
142.150	212.420	86.860	107.500	406.780	142.150	167.160	59.640	204.960	431.760	142.150		
142.160	209.840	86.860	107.500	404.200	142.160	167.160	57.120	202.440	426.720	142.160		
142.170	209.840	86.860	107.500	404.200	142.170	169.680	59.640	202.440	431.760	142.170		
142.180	209.840	86.860	107.500	404.200	142.180	169.680	57.120	202.440	429.240	142.180		
142.190	210.000	89.880	106.680	406.560	142.190	169.290	56.700	199.260	425.250	142.190		
142.200	210.000	89.880	109.200	409.080	142.200	169.290	59.940	199.260	428.490	142.200		
142.210	210.000	89.880	109.200	409.080	142.210	171.720	56.700	199.260	427.680	142.210		
142.220	207.480	87.360	106.680	401.520	142.220	169.290	56.700	199.260	425.250	142.220		
142.230	207.480	89.880	109.200	406.560	142.230	171.720	56.700	199.260	427.680	142.230		
142.240	207.480	87.360	109.200	404.040	142.240	171.720	56.700	199.260	427.680	142.240		
142.250	207.480	87.360	109.200	404.040	142.250	169.290	56.700	199.260	425.250	142.250		
142.260	207.480	89.880	111.720	409.080	142.260	171.720	56.700	199.260	427.680	142.260		
142.270	207.480	89.880	111.720	409.080	142.270	171.720	56.700	199.260	427.680	142.270		
142.280	207.480	89.880	111.720	409.080	142.280	171.720	56.700	199.260	427.680	142.280		
142.290	207.480	89.880	109.200	406.560	142.290	171.720	56.700	202.500	430.920	142.290		
