C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-33-30-748.load
Comment s19vh
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
2.920	12.300	0.000	0.000	12.300	2.920	705.600	46.080	0.000	751.680	2.920		
2.930	34.440	0.000	0.000	34.440	2.930	720.000	37.440	0.000	757.440	2.930		
2.940	61.500	0.000	0.000	61.500	2.940	720.000	28.800	0.000	748.800	2.940		
2.950	97.170	0.000	0.000	97.170	2.950	714.240	20.160	0.000	734.400	2.950		
2.960	148.830	0.000	0.000	148.830	2.960	699.840	14.400	0.000	714.240	2.960		
2.970	228.780	2.460	0.000	231.240	2.970	671.040	2.880	0.000	673.920	2.970		
2.980	307.500	19.680	2.460	329.640	2.980	642.240	0.000	0.000	642.240	2.980		
2.990	354.600	55.800	23.400	433.800	2.990	599.040	0.000	0.000	599.040	2.990		
3.000	363.600	72.000	34.200	469.800	3.000	547.200	0.000	0.000	547.200	3.000		
3.010	363.600	84.600	46.800	495.000	3.010	462.500	0.000	0.000	462.500	3.010		
3.020	376.200	99.000	64.800	540.000	3.020	370.000	0.000	0.000	370.000	3.020		
3.030	396.000	113.400	77.400	586.800	3.030	266.400	0.000	0.000	266.400	3.030		
3.040	419.400	126.000	84.600	630.000	3.040	175.750	0.000	0.000	175.750	3.040		
3.050	433.800	142.200	93.600	669.600	3.050	109.150	0.000	0.000	109.150	3.050		
3.060	441.000	151.200	99.000	691.200	3.060	57.350	0.000	0.000	57.350	3.060		
3.070	450.000	167.400	106.200	723.600	3.070	24.050	0.000	0.000	24.050	3.070		
3.080	450.000	180.000	117.000	747.000	3.080	16.650	0.000	0.000	16.650	3.080		
3.090	446.400	189.000	122.400	757.800	3.090	11.100	0.000	0.000	11.100	3.090		
3.100	441.000	199.800	131.400	772.200	3.100	9.250	0.000	0.000	9.250	3.100		
3.110	432.000	207.000	138.600	777.600	3.110	9.250	0.000	0.000	9.250	3.110		
3.120	419.400	212.400	144.000	775.800	3.120	7.400	0.000	0.000	7.400	3.120		
3.130	396.000	214.200	145.800	756.000	3.130	7.400	0.000	0.000	7.400	3.130		
3.140	370.000	211.640	152.440	734.080	3.140	3.700	0.000	0.000	3.700	3.140		
3.150	337.440	211.640	153.920	703.000	3.150	1.850	0.000	0.000	1.850	3.150		
3.160	306.360	214.600	159.840	680.800	3.160	2.500	0.000	0.000	2.500	3.160		
3.170	272.320	219.040	171.680	663.040	3.170	0.000	0.000	0.000	0.000	3.170		
3.180	233.840	216.080	182.040	631.960	3.180	0.000	0.000	0.000	0.000	3.180		
3.190	196.840	216.080	189.440	602.360	3.190	0.000	0.000	0.000	0.000	3.190		
3.200	161.320	211.640	201.280	574.240	3.200	0.000	0.000	0.000	0.000	3.200		
3.210	134.680	208.680	208.680	552.040	3.210	0.000	0.000	0.000	0.000	3.210		
3.220	112.480	208.680	216.080	537.240	3.220	0.000	0.000	0.000	0.000	3.220		
3.230	94.720	207.200	224.960	526.880	3.230	0.000	0.000	0.000	0.000	3.230		
3.240	76.960	201.280	232.360	510.600	3.240	0.000	0.000	0.000	0.000	3.240		
3.250	63.640	199.800	239.760	503.200	3.250	0.000	0.000	0.000	0.000	3.250		
3.260	54.760	193.880	247.160	495.800	3.260	0.000	0.000	0.000	0.000	3.260		
3.270	44.400	192.400	256.040	492.840	3.270	0.000	0.000	0.000	0.000	3.270		
3.280	39.960	189.440	266.400	495.800	3.280	0.000	0.000	0.000	0.000	3.280		
3.290	32.480	187.920	278.400	498.800	3.290	0.000	0.000	0.000	0.000	3.290		
3.300	25.520	185.600	285.360	496.480	3.300	0.000	0.000	0.000	0.000	3.300		
3.310	18.560	185.600	294.640	498.800	3.310	0.000	0.000	0.000	0.000	3.310		
3.320	13.920	190.240	303.920	508.080	3.320	0.000	0.000	0.000	0.000	3.320		
3.330	11.600	190.240	315.520	517.360	3.330	0.000	0.000	0.000	0.000	3.330		
3.340	9.280	197.200	327.120	533.600	3.340	0.000	0.000	0.000	0.000	3.340		
3.350	6.960	201.840	343.360	552.160	3.350	0.000	0.000	0.000	0.000	3.350		
3.360	4.640	206.480	361.920	573.040	3.360	0.000	0.000	0.000	0.000	3.360		
3.370	2.320	211.120	380.480	593.920	3.370	0.000	0.000	0.000	0.000	3.370		
3.380	0.000	218.080	408.320	626.400	3.380	0.000	0.000	0.000	0.000	3.380		
3.390	0.000	218.080	436.160	654.240	3.390	0.000	0.000	0.000	0.000	3.390		
3.400	0.000	218.080	470.960	689.040	3.400	0.000	0.000	0.000	0.000	3.400		
3.410	0.000	215.760	505.760	721.520	3.410	0.000	0.000	0.000	0.000	3.410		
3.420	0.000	208.800	538.240	747.040	3.420	0.000	0.000	0.000	0.000	3.420		
3.430	0.000	197.200	580.000	777.200	3.430	0.000	0.000	0.000	0.000	3.430		
3.440	0.000	181.760	619.120	800.880	3.440	0.000	0.000	0.000	0.000	3.440		
3.450	0.000	164.720	653.200	817.920	3.450	0.000	0.000	22.500	22.500	3.450		
3.460	0.000	144.840	675.920	820.760	3.460	0.000	0.000	83.600	83.600	3.460		
3.470	0.000	130.640	692.960	823.600	3.470	0.000	3.800	148.200	152.000	3.470		
3.480	0.000	116.440	704.320	820.760	3.480	0.000	5.700	231.800	237.500	3.480		
3.490	0.000	102.240	710.000	812.240	3.490	1.900	11.400	328.700	342.000	3.490		
3.500	0.000	88.040	701.480	789.520	3.500	3.800	20.900	385.700	410.400	3.500		
3.510	0.000	79.520	687.280	766.800	3.510	13.300	32.300	406.600	452.200	3.510		
3.520	0.000	71.000	667.400	738.400	3.520	19.000	41.800	400.900	461.700	3.520		
3.530	0.000	62.480	624.800	687.280	3.530	34.200	58.900	397.100	490.200	3.530		
3.540	0.000	56.800	562.320	619.120	3.540	49.400	68.400	397.100	514.900	3.540		
3.550	0.000	45.440	491.320	536.760	3.550	66.500	83.600	408.500	558.600	3.550		
3.560	0.000	34.080	391.920	426.000	3.560	81.700	98.800	429.400	609.900	3.560		
3.570	0.000	19.880	286.840	306.720	3.570	95.000	108.300	446.500	649.800	3.570		
3.580	0.000	8.520	190.280	198.800	3.580	106.400	119.700	456.000	682.100	3.580		
3.590	0.000	2.150	107.500	109.650	3.590	119.700	129.200	469.300	718.200	3.590		
3.600	0.000	0.000	59.770	59.770	3.600	129.200	136.800	475.000	741.000	3.600		
3.610	0.000	0.000	29.670	29.670	3.610	142.080	144.000	480.000	766.080	3.610		
3.620	0.000	0.000	17.200	17.200	3.620	153.600	151.680	480.000	785.280	3.620		
3.630	0.000	0.000	9.890	9.890	3.630	161.280	159.360	472.320	792.960	3.630		
3.640	0.000	0.000	4.730	4.730	3.640	168.960	161.280	460.800	791.040	3.640		
3.650	0.000	0.000	4.730	4.730	3.650	176.640	161.280	443.520	781.440	3.650		
3.660	0.000	0.000	4.730	4.730	3.660	184.320	161.280	422.400	768.000	3.660		
3.670	0.000	0.000	4.730	4.730	3.670	188.160	159.360	397.440	744.960	3.670		
3.680	0.000	0.000	4.730	4.730	3.680	193.920	157.440	368.640	720.000	3.680		
3.690	0.000	0.000	2.150	2.150	3.690	199.680	153.600	339.840	693.120	3.690		
3.700	0.000	0.000	2.150	2.150	3.700	203.520	145.920	307.200	656.640	3.700		
3.710	0.000	0.000	0.000	0.000	3.710	209.280	142.080	274.560	625.920	3.710		
3.720	0.000	0.000	0.000	0.000	3.720	213.120	134.400	240.000	587.520	3.720		
3.730	0.000	0.000	0.000	0.000	3.730	216.960	126.720	209.280	552.960	3.730		
3.740	0.000	0.000	0.000	0.000	3.740	220.800	120.960	178.560	520.320	3.740		
3.750	0.000	0.000	0.000	0.000	3.750	228.480	119.040	151.680	499.200	3.750		
3.760	0.000	0.000	0.000	0.000	3.760	233.680	114.080	126.960	474.720	3.760		
3.770	0.000	0.000	0.000	0.000	3.770	239.200	112.240	106.720	458.160	3.770		
3.780	0.000	0.000	0.000	0.000	3.780	248.400	108.560	88.320	445.280	3.780		
3.790	0.000	0.000	0.000	0.000	3.790	255.760	108.560	77.280	441.600	3.790		
3.800	0.000	0.000	0.000	0.000	3.800	266.800	108.560	64.400	439.760	3.800		
3.810	0.000	0.000	0.000	0.000	3.810	274.160	106.720	57.040	437.920	3.810		
3.820	0.000	0.000	0.000	0.000	3.820	283.360	108.560	51.520	443.440	3.820		
3.830	0.000	0.000	0.000	0.000	3.830	296.240	114.080	44.160	454.480	3.830		
3.840	0.000	0.000	0.000	0.000	3.840	310.960	121.440	42.320	474.720	3.840		
3.850	0.000	0.000	2.500	2.500	3.850	329.360	126.960	38.640	494.960	3.850		
3.860	0.000	0.000	5.000	5.000	3.860	349.600	128.800	34.960	513.360	3.860		
3.870	0.000	0.000	2.500	2.500	3.870	371.680	132.480	29.440	533.600	3.870		
3.880	0.000	0.000	2.500	2.500	3.880	401.120	134.320	23.920	559.360	3.880		
3.890	0.000	0.000	2.380	2.380	3.890	432.400	132.480	16.560	581.440	3.890		
3.900	0.000	0.000	2.380	2.380	3.900	460.000	132.480	9.200	601.680	3.900		
3.910	0.000	0.000	0.000	0.000	3.910	497.340	128.940	6.140	632.420	3.910		
3.920	0.000	0.000	2.380	2.380	3.920	531.110	125.870	3.070	660.050	3.920		
3.930	0.000	0.000	0.000	0.000	3.930	564.880	119.730	0.000	684.610	3.930		
3.940	0.000	0.000	2.380	2.380	3.940	595.580	113.590	0.000	709.170	3.940		
3.950	0.000	0.000	4.760	4.760	3.950	626.280	104.380	0.000	730.660	3.950		
3.960	0.000	0.000	2.380	2.380	3.960	653.910	92.100	0.000	746.010	3.960		
3.970	0.000	0.000	7.480	7.480	3.970	684.610	82.890	0.000	767.500	3.970		
3.980	0.000	0.000	4.760	4.760	3.980	706.100	70.610	0.000	776.710	3.980		
3.990	0.000	0.000	4.760	4.760	3.990	727.590	64.470	0.000	792.060	3.990		
4.000	0.000	0.000	7.480	7.480	4.000	746.010	52.190	0.000	798.200	4.000		
4.010	0.000	0.000	4.760	4.760	4.010	755.220	42.980	0.000	798.200	4.010		
4.020	0.000	0.000	2.380	2.380	4.020	767.500	36.840	0.000	804.340	4.020		
4.030	85.000	7.480	0.000	92.480	4.030	764.430	30.700	0.000	795.130	4.030		
4.040	197.010	5.970	0.000	202.980	4.040	752.150	24.560	0.000	776.710	4.040		
4.050	246.760	5.970	0.000	252.730	4.050	724.520	18.420	0.000	742.940	4.050		
4.060	284.570	5.970	0.000	290.540	4.060	677.500	10.840	0.000	688.340	4.060		
4.070	338.300	11.940	0.000	350.240	4.070	612.460	8.130	0.000	620.590	4.070		
4.080	388.050	13.930	0.000	401.980	4.080	536.580	5.420	0.000	542.000	4.080		
4.090	415.910	21.890	0.000	437.800	4.090	436.310	2.710	0.000	439.020	4.090		
4.100	433.820	35.820	0.000	469.640	4.100	325.200	0.000	0.000	325.200	4.100		
4.110	441.780	61.690	9.950	513.420	4.110	224.930	0.000	0.000	224.930	4.110		
4.120	443.770	89.550	15.920	549.240	4.120	138.210	0.000	0.000	138.210	4.120		
4.130	445.760	113.430	25.870	585.060	4.130	81.300	0.000	0.000	81.300	4.130		
4.140	459.690	139.300	43.780	642.770	4.140	43.360	0.000	0.000	43.360	4.140		
4.150	471.630	159.200	59.700	690.530	4.150	21.680	0.000	0.000	21.680	4.150		
4.160	481.580	173.130	69.650	724.360	4.160	13.550	0.000	0.000	13.550	4.160		
4.170	491.530	183.080	75.620	750.230	4.170	10.840	0.000	0.000	10.840	4.170		
4.180	497.500	191.040	81.590	770.130	4.180	5.420	0.000	0.000	5.420	4.180		
4.190	502.500	203.010	82.410	787.920	4.190	5.420	0.000	0.000	5.420	4.190		
4.200	502.500	213.060	86.430	801.990	4.200	5.420	0.000	0.000	5.420	4.200		
4.210	492.450	221.100	88.440	801.990	4.210	5.000	0.000	0.000	5.000	4.210		
4.220	482.400	229.140	92.460	804.000	4.220	5.000	0.000	0.000	5.000	4.220		
4.230	464.310	237.180	92.460	793.950	4.230	2.500	0.000	0.000	2.500	4.230		
4.240	438.180	239.190	92.460	769.830	4.240	2.500	0.000	0.000	2.500	4.240		
4.250	408.030	241.200	92.460	741.690	4.250	2.500	0.000	0.000	2.500	4.250		
4.260	379.890	241.200	92.460	713.550	4.260	0.000	0.000	0.000	0.000	4.260		
4.270	349.740	243.210	92.460	685.410	4.270	0.000	0.000	0.000	0.000	4.270		
4.280	319.590	241.200	88.440	649.230	4.280	0.000	0.000	0.000	0.000	4.280		
4.290	291.450	243.210	86.430	621.090	4.290	0.000	0.000	0.000	0.000	4.290		
4.300	261.300	243.210	88.440	592.950	4.300	0.000	0.000	0.000	0.000	4.300		
4.310	233.160	243.210	86.430	562.800	4.310	0.000	0.000	0.000	0.000	4.310		
4.320	213.060	243.210	88.440	544.710	4.320	0.000	0.000	0.000	0.000	4.320		
4.330	196.980	243.210	86.430	526.620	4.330	0.000	0.000	0.000	0.000	4.330		
4.340	182.090	247.420	91.740	521.250	4.340	0.000	0.000	0.000	0.000	4.340		
4.350	166.800	247.420	91.740	505.960	4.350	0.000	0.000	0.000	0.000	4.350		
4.360	157.070	248.810	97.300	503.180	4.360	0.000	0.000	0.000	0.000	4.360		
4.370	148.730	251.590	98.690	499.010	4.370	0.000	0.000	0.000	0.000	4.370		
4.380	144.560	254.370	104.250	503.180	4.380	0.000	0.000	0.000	0.000	4.380		
4.390	141.780	261.320	109.810	512.910	4.390	0.000	2.500	0.000	2.500	4.390		
4.400	141.780	266.880	116.760	525.420	4.400	0.000	2.500	0.000	2.500	4.400		
4.410	139.000	276.610	123.710	539.320	4.410	0.000	2.500	0.000	2.500	4.410		
4.420	136.220	286.340	136.220	558.780	4.420	0.000	0.000	0.000	0.000	4.420		
4.430	136.220	297.460	148.730	582.410	4.430	0.000	0.000	0.000	0.000	4.430		
4.440	132.050	311.360	166.800	610.210	4.440	0.000	0.000	0.000	0.000	4.440		
4.450	123.710	322.480	184.870	631.060	4.450	0.000	0.000	0.000	0.000	4.450		
4.460	111.200	332.210	204.330	647.740	4.460	0.000	0.000	0.000	0.000	4.460		
4.470	101.470	341.940	226.570	669.980	4.470	0.000	0.000	0.000	0.000	4.470		
4.480	86.180	347.500	257.150	690.830	4.480	0.000	0.000	0.000	0.000	4.480		
4.490	70.760	346.480	283.040	700.280	4.490	0.000	2.500	0.000	2.500	4.490		
4.500	58.560	344.040	319.640	722.240	4.500	0.000	2.500	0.000	2.500	4.500		
4.510	46.360	334.280	351.360	732.000	4.510	0.000	1.810	0.000	1.810	4.510		
4.520	36.600	322.080	387.960	746.640	4.520	1.810	0.000	0.000	1.810	4.520		
4.530	26.840	297.680	427.000	751.520	4.530	0.000	0.000	0.000	0.000	4.530		
4.540	17.080	275.720	463.600	756.400	4.540	0.000	0.000	0.000	0.000	4.540		
4.550	7.320	251.320	500.200	758.840	4.550	0.000	3.620	19.910	23.530	4.550		
4.560	0.000	224.480	534.360	758.840	4.560	0.000	9.050	112.220	121.270	4.560		
4.570	0.000	197.640	563.640	761.280	4.570	0.000	10.860	206.340	217.200	4.570		
4.580	0.000	173.240	588.040	761.280	4.580	0.000	14.480	276.930	291.410	4.580		
4.590	0.000	153.720	605.120	758.840	4.590	3.620	16.290	345.710	365.620	4.590		
4.600	0.000	131.760	610.000	741.760	4.600	9.050	27.150	416.300	452.500	4.600		
4.610	0.000	114.680	597.800	712.480	4.610	10.860	39.820	452.500	503.180	4.610		
4.620	0.000	102.480	578.280	680.760	4.620	16.290	52.490	448.880	517.660	4.620		
4.630	0.000	87.840	541.680	629.520	4.630	23.530	72.400	430.780	526.710	4.630		
4.640	0.000	74.490	477.500	551.990	4.640	34.390	94.120	421.730	550.240	4.640		
4.650	0.000	61.120	404.920	466.040	4.650	48.870	115.840	427.160	591.870	4.650		
4.660	0.000	45.840	305.600	351.440	4.660	70.800	143.370	438.960	653.130	4.660		
4.670	0.000	32.470	206.280	238.750	4.670	84.960	159.300	442.500	686.760	4.670		
4.680	0.000	17.190	124.150	141.340	4.680	100.890	173.460	442.500	716.850	4.680		
4.690	0.000	5.730	66.850	72.580	4.690	116.820	184.080	437.190	738.090	4.690		
4.700	0.000	1.910	34.380	36.290	4.700	127.440	196.470	431.880	755.790	4.700		
4.710	0.000	1.910	13.370	15.280	4.710	136.290	207.090	426.570	769.950	4.710		
4.720	0.000	0.000	9.550	9.550	4.720	143.370	215.940	421.260	780.570	4.720		
4.730	0.000	0.000	5.730	5.730	4.730	152.220	224.790	412.410	789.420	4.730		
4.740	0.000	0.000	3.820	3.820	4.740	153.990	231.870	396.480	782.340	4.740		
4.750	0.000	0.000	1.910	1.910	4.750	159.300	237.180	377.010	773.490	4.750		
4.760	0.000	0.000	1.910	1.910	4.760	161.070	238.950	352.230	752.250	4.760		
4.770	0.000	0.000	1.910	1.910	4.770	161.070	242.490	327.450	731.010	4.770		
4.780	0.000	0.000	0.000	0.000	4.780	159.300	238.950	299.130	697.380	4.780		
4.790	0.000	0.000	0.000	0.000	4.790	155.760	238.950	276.120	670.830	4.790		
4.800	0.000	0.000	0.000	0.000	4.800	152.220	237.180	254.880	644.280	4.800		
4.810	0.000	0.000	0.000	0.000	4.810	147.290	236.900	231.750	615.940	4.810		
4.820	0.000	0.000	0.000	0.000	4.820	139.050	236.900	214.240	590.190	4.820		
4.830	0.000	0.000	0.000	0.000	4.830	134.930	234.840	196.730	566.500	4.830		
4.840	0.000	0.000	0.000	0.000	4.840	134.930	231.750	179.220	545.900	4.840		
4.850	0.000	0.000	0.000	0.000	4.850	129.780	231.750	166.860	528.390	4.850		
4.860	0.000	0.000	0.000	0.000	4.860	129.780	231.750	154.500	516.030	4.860		
4.870	0.000	0.000	0.000	0.000	4.870	126.690	229.690	139.050	495.430	4.870		
4.880	0.000	0.000	0.000	0.000	4.880	124.630	234.840	129.780	489.250	4.880		
4.890	0.000	0.000	0.000	0.000	4.890	124.630	234.840	117.420	476.890	4.890		
4.900	0.000	0.000	0.000	0.000	4.900	129.780	236.900	107.120	473.800	4.900		
4.910	0.000	0.000	0.000	0.000	4.910	129.780	239.990	99.910	469.680	4.910		
4.920	0.000	0.000	0.000	0.000	4.920	131.840	242.050	91.670	465.560	4.920		
4.930	0.000	0.000	0.000	0.000	4.930	139.050	249.260	84.460	472.770	4.930		
4.940	0.000	0.000	0.000	0.000	4.940	144.200	252.350	77.250	473.800	4.940		
4.950	0.000	0.000	0.000	0.000	4.950	152.440	257.500	72.100	482.040	4.950		
4.960	0.000	0.000	0.000	0.000	4.960	166.600	261.800	66.640	495.040	4.960		
4.970	0.000	0.000	0.000	0.000	4.970	180.880	264.180	61.880	506.940	4.970		
4.980	0.000	0.000	0.000	0.000	4.980	202.300	264.180	57.120	523.600	4.980		
4.990	0.000	0.000	0.000	0.000	4.990	223.720	264.180	49.980	537.880	4.990		
5.000	0.000	0.000	0.000	0.000	5.000	252.280	259.420	42.840	554.540	5.000		
5.010	0.000	0.000	0.000	0.000	5.010	283.220	254.660	35.700	573.580	5.010		
5.020	0.000	0.000	0.000	0.000	5.020	316.540	249.900	30.940	597.380	5.020		
5.030	0.000	0.000	0.000	0.000	5.030	354.620	240.380	23.800	618.800	5.030		
5.040	0.000	0.000	0.000	0.000	5.040	387.940	230.860	14.280	633.080	5.040		
5.050	0.000	0.000	0.000	0.000	5.050	430.780	216.580	4.760	652.120	5.050		
5.060	0.000	0.000	0.000	0.000	5.060	471.240	195.160	0.000	666.400	5.060		
5.070	0.000	0.000	0.000	0.000	5.070	506.940	178.500	0.000	685.440	5.070		
5.080	0.000	2.500	2.500	5.000	5.080	537.880	159.460	0.000	697.340	5.080		
5.090	0.000	1.810	1.810	3.620	5.090	566.440	140.420	0.000	706.860	5.090		
5.100	0.000	1.810	1.810	3.620	5.100	595.000	126.140	0.000	721.140	5.100		
5.110	3.620	1.810	1.810	7.240	5.110	619.520	104.960	0.000	724.480	5.110		
5.120	66.970	7.240	0.000	74.210	5.120	634.880	94.720	0.000	729.600	5.120		
5.130	153.850	3.620	0.000	157.470	5.130	640.000	81.920	0.000	721.920	5.130		
5.140	209.960	3.620	0.000	213.580	5.140	632.320	74.240	0.000	706.560	5.140		
5.150	253.400	7.240	0.000	260.640	5.150	619.520	66.560	0.000	686.080	5.150		
5.160	311.320	9.050	0.000	320.370	5.160	591.360	61.440	0.000	652.800	5.160		
5.170	371.050	14.480	0.000	385.530	5.170	547.840	56.320	0.000	604.160	5.170		
5.180	409.060	19.910	1.810	430.780	5.180	486.400	51.200	0.000	537.600	5.180		
5.190	434.400	34.390	3.620	472.410	5.190	401.920	40.960	0.000	442.880	5.190		
5.200	441.640	54.300	9.050	504.990	5.200	302.080	30.720	0.000	332.800	5.200		
5.210	439.830	79.640	16.290	535.760	5.210	197.120	17.920	0.000	215.040	5.210		
5.220	439.830	99.550	23.530	562.910	5.220	115.200	5.120	0.000	120.320	5.220		
5.230	452.500	126.700	39.820	619.020	5.230	71.680	0.000	0.000	71.680	5.230		
5.240	474.240	149.760	54.080	678.080	5.240	35.840	0.000	0.000	35.840	5.240		
5.250	488.800	164.320	64.480	717.600	5.250	15.360	0.000	0.000	15.360	5.250		
5.260	499.200	174.720	70.720	744.640	5.260	12.500	0.000	0.000	12.500	5.260		
5.270	505.440	178.880	76.960	761.280	5.270	12.500	0.000	0.000	12.500	5.270		
5.280	511.680	183.040	81.120	775.840	5.280	7.500	0.000	0.000	7.500	5.280		
5.290	515.840	189.280	83.200	788.320	5.290	5.000	0.000	0.000	5.000	5.290		
5.300	520.000	195.520	89.440	804.960	5.300	5.000	0.000	0.000	5.000	5.300		
5.310	515.840	199.680	89.440	804.960	5.310	2.500	0.000	0.000	2.500	5.310		
5.320	503.360	199.680	91.520	794.560	5.320	2.500	0.000	0.000	2.500	5.320		
5.330	484.640	199.680	93.600	777.920	5.330	0.000	0.000	0.000	0.000	5.330		
5.340	459.680	199.680	95.680	755.040	5.340	0.000	0.000	0.000	0.000	5.340		
5.350	428.480	199.680	95.680	723.840	5.350	0.000	0.000	0.000	0.000	5.350		
5.360	397.280	199.680	99.840	696.800	5.360	0.000	0.000	0.000	0.000	5.360		
5.370	368.160	199.680	99.840	667.680	5.370	0.000	0.000	0.000	0.000	5.370		
5.380	341.120	195.520	101.920	638.560	5.380	0.000	0.000	0.000	0.000	5.380		
5.390	312.500	197.500	107.500	617.500	5.390	0.000	0.000	0.000	0.000	5.390		
5.400	287.500	197.500	110.000	595.000	5.400	0.000	0.000	0.000	0.000	5.400		
5.410	265.000	197.500	112.500	575.000	5.410	0.000	0.000	0.000	0.000	5.410		
5.420	247.500	200.000	115.000	562.500	5.420	0.000	0.000	0.000	0.000	5.420		
5.430	232.500	200.000	120.000	552.500	5.430	0.000	0.000	0.000	0.000	5.430		
5.440	220.000	202.500	125.000	547.500	5.440	0.000	0.000	0.000	0.000	5.440		
5.450	207.500	205.000	130.000	542.500	5.450	0.000	0.000	0.000	0.000	5.450		
5.460	200.000	207.500	135.000	542.500	5.460	0.000	0.000	0.000	0.000	5.460		
5.470	192.500	210.000	140.000	542.500	5.470	0.000	0.000	0.000	0.000	5.470		
5.480	187.500	212.500	145.000	545.000	5.480	0.000	0.000	0.000	0.000	5.480		
5.490	182.500	217.500	152.500	552.500	5.490	0.000	2.500	0.000	2.500	5.490		
5.500	177.500	222.500	160.000	560.000	5.500	0.000	2.500	0.000	2.500	5.500		
5.510	172.500	232.500	170.000	575.000	5.510	0.000	2.500	0.000	2.500	5.510		
5.520	167.500	237.500	182.500	587.500	5.520	0.000	0.000	0.000	0.000	5.520		
5.530	160.000	247.500	197.500	605.000	5.530	0.000	2.500	0.000	2.500	5.530		
5.540	151.920	257.420	213.110	622.450	5.540	0.000	2.500	0.000	2.500	5.540		
5.550	141.370	267.970	236.320	645.660	5.550	0.000	2.500	0.000	2.500	5.550		
5.560	132.930	278.520	257.420	668.870	5.560	0.000	0.000	0.000	0.000	5.560		
5.570	126.600	289.070	276.410	692.080	5.570	0.000	1.270	0.000	1.270	5.570		
5.580	116.050	299.620	299.620	715.290	5.580	0.000	0.000	0.000	0.000	5.580		
5.590	101.280	303.840	318.610	723.730	5.590	0.000	1.270	0.000	1.270	5.590		
5.600	88.620	305.950	341.820	736.390	5.600	0.000	1.270	0.000	1.270	5.600		
5.610	75.960	305.950	367.140	749.050	5.610	0.000	1.270	0.000	1.270	5.610		
5.620	61.190	301.730	392.460	755.380	5.620	0.000	1.270	0.000	1.270	5.620		
5.630	50.640	286.960	413.560	751.160	5.630	0.000	1.270	0.000	1.270	5.630		
5.640	37.980	272.190	443.100	753.270	5.640	0.000	1.270	0.000	1.270	5.640		
5.650	29.540	251.090	466.310	746.940	5.650	0.000	6.350	29.210	35.560	5.650		
5.660	18.990	225.770	491.630	736.390	5.660	0.000	8.890	114.300	123.190	5.660		
5.670	6.330	204.670	510.620	721.620	5.670	0.000	8.890	181.610	190.500	5.670		
5.680	0.000	179.350	527.500	706.850	5.680	0.000	8.890	224.790	233.680	5.680		
5.690	0.000	154.080	535.000	689.080	5.690	1.270	11.430	274.320	287.020	5.690		
5.700	0.000	128.400	530.720	659.120	5.700	6.350	16.510	317.500	340.360	5.700		
5.710	0.000	113.420	517.880	631.300	5.710	9.960	29.880	353.580	393.420	5.710		
5.720	0.000	98.440	500.760	599.200	5.720	19.920	49.800	388.440	458.160	5.720		
5.730	0.000	83.460	472.940	556.400	5.730	36.520	86.320	415.000	537.840	5.730		
