C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-57-55-975.load
Comment s19 w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
14.120	0.000	0.000	0.000	0.000	14.120	331.960	148.610	108.080	588.650	14.120		
14.130	0.000	2.500	0.000	2.500	14.130	341.610	152.470	102.290	596.370	14.130		
14.140	0.000	0.000	0.000	0.000	14.140	347.400	152.470	96.500	596.370	14.140		
14.150	0.000	0.000	0.000	0.000	14.150	353.190	152.470	90.710	596.370	14.150		
14.160	0.000	0.000	0.000	0.000	14.160	366.700	154.400	86.850	607.950	14.160		
14.170	0.000	0.000	0.000	0.000	14.170	376.350	154.400	81.060	611.810	14.170		
14.180	0.000	0.000	0.000	0.000	14.180	389.860	156.330	77.200	623.390	14.180		
14.190	0.000	0.000	0.000	0.000	14.190	401.440	156.330	69.480	627.250	14.190		
14.200	0.000	0.000	0.000	0.000	14.200	414.950	154.400	61.760	631.110	14.200		
14.210	0.000	0.000	0.000	0.000	14.210	432.320	152.470	52.110	636.900	14.210		
14.220	0.000	0.000	2.400	2.400	14.220	449.690	144.750	44.390	638.830	14.220		
14.230	0.000	0.000	0.000	0.000	14.230	463.200	140.890	36.670	640.760	14.230		
14.240	0.000	0.000	0.000	0.000	14.240	482.500	133.170	28.950	644.620	14.240		
14.250	0.000	0.000	2.400	2.400	14.250	500.320	120.360	21.240	641.920	14.250		
14.260	0.000	0.000	2.400	2.400	14.260	516.840	110.920	14.160	641.920	14.260		
14.270	0.000	0.000	2.400	2.400	14.270	531.000	101.480	7.080	639.560	14.270		
14.280	0.000	0.000	0.000	0.000	14.280	542.800	89.680	4.720	637.200	14.280		
14.290	0.000	0.000	0.000	0.000	14.290	556.960	77.880	2.360	637.200	14.290		
14.300	2.400	0.000	0.000	2.400	14.300	568.760	68.440	0.000	637.200	14.300		
14.310	37.200	4.800	0.000	42.000	14.310	580.560	59.000	0.000	639.560	14.310		
14.320	92.400	12.000	0.000	104.400	14.320	585.280	49.560	0.000	634.840	14.320		
14.330	154.800	12.000	0.000	166.800	14.330	590.000	42.480	0.000	632.480	14.330		
14.340	206.400	14.400	0.000	220.800	14.340	582.920	35.400	0.000	618.320	14.340		
14.350	252.000	14.400	0.000	266.400	14.350	571.120	28.320	0.000	599.440	14.350		
14.360	300.000	21.600	2.400	324.000	14.360	554.600	21.240	0.000	575.840	14.360		
14.370	338.800	39.200	4.200	382.200	14.370	533.360	16.520	0.000	549.880	14.370		
14.380	350.000	71.400	16.800	438.200	14.380	507.400	9.440	0.000	516.840	14.380		
14.390	337.400	84.000	29.400	450.800	14.390	476.720	4.720	0.000	481.440	14.390		
14.400	309.400	89.600	39.200	438.200	14.400	435.000	1.740	0.000	436.740	14.400		
14.410	289.800	96.600	51.800	438.200	14.410	386.280	0.000	0.000	386.280	14.410		
14.420	280.000	109.200	71.400	460.600	14.420	328.860	0.000	0.000	328.860	14.420		
14.430	280.000	121.800	89.600	491.400	14.430	271.440	0.000	0.000	271.440	14.430		
14.440	281.400	134.400	106.400	522.200	14.440	207.060	0.000	0.000	207.060	14.440		
14.450	289.800	149.800	121.800	561.400	14.450	149.640	0.000	0.000	149.640	14.450		
14.460	294.000	162.400	134.400	590.800	14.460	100.920	0.000	0.000	100.920	14.460		
14.470	299.600	172.200	147.000	618.800	14.470	64.380	0.000	0.000	64.380	14.470		
14.480	302.400	184.800	162.400	649.600	14.480	41.760	0.000	0.000	41.760	14.480		
14.490	303.800	194.600	175.000	673.400	14.490	24.360	0.000	0.000	24.360	14.490		
14.500	306.600	207.200	186.200	700.000	14.500	13.920	0.000	0.000	13.920	14.500		
14.510	306.600	217.000	197.400	721.000	14.510	12.180	0.000	0.000	12.180	14.510		
14.520	305.000	226.920	212.280	744.200	14.520	8.700	0.000	0.000	8.700	14.520		
14.530	298.900	234.240	219.600	752.740	14.530	8.700	0.000	0.000	8.700	14.530		
14.540	286.700	236.680	226.920	750.300	14.540	6.960	0.000	0.000	6.960	14.540		
14.550	272.060	236.680	231.800	740.540	14.550	5.000	0.000	0.000	5.000	14.550		
14.560	257.420	239.120	239.120	735.660	14.560	5.000	0.000	0.000	5.000	14.560		
14.570	241.560	239.120	239.120	719.800	14.570	5.000	0.000	0.000	5.000	14.570		
14.580	226.920	239.120	244.000	710.040	14.580	5.000	0.000	0.000	5.000	14.580		
14.590	217.160	239.120	248.880	705.160	14.590	5.000	0.000	0.000	5.000	14.590		
14.600	207.400	239.120	251.320	697.840	14.600	5.000	0.000	0.000	5.000	14.600		
14.610	193.980	239.120	251.320	684.420	14.610	2.500	0.000	0.000	2.500	14.610		
14.620	189.100	239.120	257.420	685.640	14.620	2.500	0.000	0.000	2.500	14.620		
14.630	181.780	239.120	259.860	680.760	14.630	5.000	0.000	0.000	5.000	14.630		
14.640	174.460	241.560	259.860	675.880	14.640	2.500	0.000	0.000	2.500	14.640		
14.650	169.580	244.000	264.740	678.320	14.650	2.500	0.000	0.000	2.500	14.650		
14.660	167.140	244.000	262.300	673.440	14.660	2.500	2.500	2.500	7.500	14.660		
14.670	167.480	246.980	265.000	679.460	14.670	2.500	2.500	2.500	7.500	14.670		
14.680	167.480	246.980	261.820	676.280	14.680	2.500	2.500	2.500	7.500	14.680		
14.690	171.720	249.100	261.820	682.640	14.690	2.500	2.500	2.500	7.500	14.690		
14.700	174.900	249.100	259.700	683.700	14.700	2.500	2.500	2.500	7.500	14.700		
14.710	179.140	249.100	256.520	684.760	14.710	2.500	5.000	5.000	12.500	14.710		
14.720	186.560	252.280	252.280	691.120	14.720	2.500	2.500	2.500	7.500	14.720		
14.730	193.980	252.280	249.100	695.360	14.730	2.500	2.500	2.500	7.500	14.730		
14.740	199.280	252.280	246.980	698.540	14.740	2.500	2.500	2.500	7.500	14.740		
14.750	204.580	254.400	244.860	703.840	14.750	2.500	2.500	2.500	7.500	14.750		
14.760	209.880	254.400	244.860	709.140	14.760	2.500	2.500	0.000	5.000	14.760		
14.770	212.000	254.400	241.680	708.080	14.770	0.000	2.500	0.000	2.500	14.770		
14.780	212.000	252.280	239.560	703.840	14.780	0.000	2.500	0.000	2.500	14.780		
14.790	214.120	252.280	237.440	703.840	14.790	0.000	2.500	0.000	2.500	14.790		
14.800	217.300	254.400	239.560	711.260	14.800	0.000	2.500	0.000	2.500	14.800		
14.810	214.120	254.400	234.260	702.780	14.810	0.000	2.500	0.000	2.500	14.810		
14.820	214.200	254.100	234.150	702.450	14.820	0.000	2.500	0.000	2.500	14.820		
14.830	212.100	254.100	237.300	703.500	14.830	0.000	2.500	0.000	2.500	14.830		
14.840	210.000	254.100	237.300	701.400	14.840	0.000	2.500	0.000	2.500	14.840		
14.850	204.750	254.100	239.400	698.250	14.850	0.000	2.150	0.000	2.150	14.850		
14.860	199.500	257.250	241.500	698.250	14.860	0.000	2.150	0.000	2.150	14.860		
14.870	197.400	257.250	244.650	699.300	14.870	0.000	2.150	0.000	2.150	14.870		
14.880	189.000	259.350	244.650	693.000	14.880	0.000	2.150	0.000	2.150	14.880		
14.890	186.900	259.350	246.750	693.000	14.890	0.000	2.150	0.000	2.150	14.890		
14.900	184.800	262.500	249.900	697.200	14.900	0.000	2.150	0.000	2.150	14.900		
14.910	184.800	262.500	252.000	699.300	14.910	0.000	4.730	0.000	4.730	14.910		
14.920	184.800	262.500	249.900	697.200	14.920	0.000	4.730	0.000	4.730	14.920		
14.930	184.800	259.350	246.750	690.900	14.930	0.000	4.730	0.000	4.730	14.930		
14.940	186.900	257.250	239.400	683.550	14.940	0.000	4.730	2.150	6.880	14.940		
14.950	192.150	254.100	232.050	678.300	14.950	0.000	4.730	2.150	6.880	14.950		
14.960	192.150	254.100	229.950	676.200	14.960	0.000	7.310	24.940	32.250	14.960		
14.970	186.660	255.000	229.500	671.160	14.970	0.000	9.890	57.190	67.080	14.970		
14.980	174.420	255.000	234.600	664.020	14.980	0.000	12.470	79.980	92.450	14.980		
14.990	159.120	251.940	234.600	645.660	14.990	0.000	14.620	107.500	122.120	14.990		
15.000	141.780	251.940	236.640	630.360	15.000	0.000	19.950	126.350	146.300	15.000		
15.010	124.440	246.840	241.740	613.020	15.010	0.000	19.950	139.650	159.600	15.010		
15.020	107.100	239.700	241.740	588.540	15.020	3.990	21.280	151.620	176.890	15.020		
15.030	91.800	231.540	241.740	565.080	15.030	3.990	21.280	168.910	194.180	15.030		
15.040	76.500	219.300	241.740	537.540	15.040	6.650	23.940	184.870	215.460	15.040		
15.050	64.260	207.060	239.700	511.020	15.050	6.650	26.600	199.500	232.750	15.050		
15.060	54.060	196.860	236.640	487.560	15.060	9.310	31.920	214.130	255.360	15.060		
15.070	46.920	184.620	231.540	463.080	15.070	14.630	34.580	227.430	276.640	15.070		
15.080	41.820	172.380	229.500	443.700	15.080	17.290	37.240	242.060	296.590	15.080		
15.090	34.680	157.080	227.460	419.220	15.090	17.290	39.900	259.350	316.540	15.090		
15.100	29.580	141.780	227.460	398.820	15.100	21.280	41.230	273.980	336.490	15.100		
15.110	22.440	127.500	227.460	377.400	15.110	21.280	46.550	289.940	357.770	15.110		
15.120	11.830	109.200	227.500	348.530	15.120	21.280	46.550	304.570	372.400	15.120		
15.130	7.280	97.370	222.040	326.690	15.130	21.280	49.210	319.200	389.690	15.130		
15.140	4.550	84.630	222.040	311.220	15.140	23.940	51.870	332.500	408.310	15.140		
15.150	1.820	71.890	217.490	291.200	15.150	24.150	56.350	346.150	426.650	15.150		
15.160	0.000	59.150	209.300	268.450	15.160	24.150	59.570	357.420	441.140	15.160		
15.170	0.000	49.140	202.020	251.160	15.170	24.150	61.180	367.080	452.410	15.170		
15.180	0.000	41.860	189.280	231.140	15.180	28.980	66.010	373.520	468.510	15.180		
15.190	0.000	37.310	177.450	214.760	15.190	32.200	69.230	381.570	483.000	15.190		
15.200	0.000	29.120	161.980	191.100	15.200	37.030	77.280	389.620	503.930	15.200		
15.210	0.000	24.570	149.240	173.810	15.210	41.860	78.890	391.230	511.980	15.210		
15.220	0.000	17.290	129.220	146.510	15.220	46.690	86.940	396.060	529.690	15.220		
15.230	0.000	9.100	111.930	121.030	15.230	51.520	91.770	399.280	542.570	15.230		
15.240	0.000	7.280	91.910	99.190	15.240	59.570	99.820	402.500	561.890	15.240		
15.250	0.000	4.550	79.170	83.720	15.250	66.010	104.650	402.500	573.160	15.250		
15.260	0.000	4.550	64.610	69.160	15.260	78.890	114.310	399.280	592.480	15.260		
15.270	0.000	2.340	52.260	54.600	15.270	86.940	119.140	394.450	600.530	15.270		
15.280	0.000	2.340	42.380	44.720	15.280	94.990	123.970	386.400	605.360	15.280		
15.290	0.000	2.340	34.840	37.180	15.290	99.820	132.020	379.960	611.800	15.290		
15.300	0.000	2.340	29.900	32.240	15.300	108.770	138.570	372.500	619.840	15.300		
15.310	0.000	2.340	24.960	27.300	15.310	116.220	144.530	362.070	622.820	15.310		
15.320	0.000	0.000	17.420	17.420	15.320	123.670	151.980	351.640	627.290	15.320		
15.330	0.000	0.000	14.820	14.820	15.330	131.120	154.960	341.210	627.290	15.330		
15.340	0.000	0.000	14.820	14.820	15.340	141.550	159.430	332.270	633.250	15.340		
15.350	0.000	2.340	19.760	22.100	15.350	149.000	163.900	321.840	634.740	15.350		
15.360	0.000	2.340	22.360	24.700	15.360	154.960	166.880	311.410	633.250	15.360		
15.370	0.000	2.340	32.500	34.840	15.370	159.430	169.860	303.960	633.250	15.370		
15.380	0.000	4.940	37.440	42.380	15.380	169.860	171.350	293.530	634.740	15.380		
15.390	0.000	4.940	44.980	49.920	15.390	171.350	174.330	284.590	630.270	15.390		
15.400	0.000	7.280	54.860	62.140	15.400	178.800	177.310	271.180	627.290	15.400		
15.410	0.000	9.880	65.000	74.880	15.410	184.760	174.330	256.280	615.370	15.410		
15.420	0.000	12.420	72.360	84.780	15.420	186.250	171.350	236.910	594.510	15.420		
15.430	14.580	19.980	82.080	116.640	15.430	192.210	169.860	211.580	573.650	15.430		
15.440	29.700	24.840	97.200	151.740	15.440	193.700	166.880	193.700	554.280	15.440		
15.450	34.560	27.000	104.760	166.320	15.450	199.280	159.800	174.840	533.920	15.450		
15.460	27.000	29.700	107.460	164.160	15.460	202.100	154.160	161.680	517.940	15.460		
15.470	22.140	34.560	107.460	164.160	15.470	206.800	144.760	146.640	498.200	15.470		
15.480	32.400	46.980	107.460	186.840	15.480	209.620	137.240	129.720	476.580	15.480		
15.490	57.240	57.240	109.620	224.100	15.490	212.440	129.720	117.500	459.660	15.490		
15.500	74.520	67.500	114.480	256.500	15.500	212.440	122.200	104.340	438.980	15.500		
15.510	84.780	69.660	112.320	266.760	15.510	214.320	111.860	87.420	413.600	15.510		
15.520	89.640	72.360	114.480	276.480	15.520	217.140	102.460	74.260	393.860	15.520		
15.530	99.900	79.920	119.880	299.700	15.530	217.140	92.120	64.860	374.120	15.530		
15.540	107.460	84.780	122.040	314.280	15.540	221.840	81.780	54.520	358.140	15.540		
15.550	114.480	92.340	129.600	336.420	15.550	229.360	74.260	47.000	350.620	15.550		
15.560	124.740	97.200	135.000	356.940	15.560	232.180	66.740	36.660	335.580	15.560		
15.570	132.460	104.340	142.080	378.880	15.570	235.000	54.520	29.140	318.660	15.570		
15.580	136.900	109.520	149.480	395.900	15.580	235.000	47.000	24.440	306.440	15.580		
15.590	142.080	114.700	149.480	406.260	15.590	235.000	36.660	19.740	291.400	15.590		
15.600	144.300	119.880	156.880	421.060	15.600	230.000	32.200	11.960	274.160	15.600		
15.610	147.260	122.100	162.060	431.420	15.610	221.720	22.080	9.200	253.000	15.610		
15.620	149.480	127.280	164.280	441.040	15.620	217.120	17.480	7.360	241.960	15.620		
15.630	156.880	132.460	169.460	458.800	15.630	209.760	11.960	7.360	229.080	15.630		
15.640	159.840	134.680	169.460	463.980	15.640	199.640	7.360	4.600	211.600	15.640		
15.650	162.060	136.900	172.420	471.380	15.650	189.520	4.600	1.840	195.960	15.650		
15.660	164.280	139.860	176.860	481.000	15.660	182.160	4.600	1.840	188.600	15.660		
15.670	167.240	142.080	179.820	489.140	15.670	174.800	1.840	0.000	176.640	15.670		
15.680	169.460	142.080	179.820	491.360	15.680	167.440	1.840	0.000	169.280	15.680		
15.690	172.420	144.300	185.000	501.720	15.690	159.160	1.840	0.000	161.000	15.690		
15.700	174.640	147.260	185.000	506.900	15.700	157.320	0.000	0.000	157.320	15.700		
15.710	179.820	147.260	182.040	509.120	15.710	157.320	1.840	0.000	159.160	15.710		
15.720	182.490	146.940	182.490	511.920	15.720	157.320	1.840	0.000	159.160	15.720		
15.730	187.230	146.940	176.960	511.130	15.730	159.160	4.600	0.000	163.760	15.730		
15.740	189.600	146.940	172.220	508.760	15.740	164.680	4.600	0.000	169.280	15.740		
15.750	194.340	144.570	169.850	508.760	15.750	169.740	7.380	0.000	177.120	15.750		
15.760	197.500	144.570	167.480	509.550	15.760	174.660	9.840	0.000	184.500	15.760		
15.770	197.500	142.200	161.950	501.650	15.770	177.120	14.760	0.000	191.880	15.770		
15.780	194.340	139.830	157.210	491.380	15.780	182.040	19.680	0.000	201.720	15.780		
15.790	191.970	134.300	152.470	478.740	15.790	191.880	27.060	0.000	218.940	15.790		
15.800	187.230	131.930	144.570	463.730	15.800	201.720	34.440	0.000	236.160	15.800		
15.810	179.330	124.820	137.460	441.610	15.810	216.480	44.280	0.000	260.760	15.810		
15.820	169.850	116.920	129.560	416.330	15.820	226.320	54.120	0.000	280.440	15.820		
15.830	157.210	109.810	124.820	391.840	15.830	239.850	63.960	0.000	303.810	15.830		
15.840	144.570	101.910	116.920	363.400	15.840	252.150	77.490	0.000	329.640	15.840		
15.850	129.560	89.270	104.280	323.110	15.850	264.450	87.330	2.460	354.240	15.850		
15.860	114.550	82.160	97.170	293.880	15.860	276.750	102.090	4.920	383.760	15.860		
15.870	97.500	72.150	87.360	257.010	15.870	284.130	119.310	12.300	415.740	15.870		
15.880	84.630	62.400	77.220	224.250	15.880	293.970	138.990	24.600	457.560	15.880		
15.890	72.150	52.260	69.810	194.220	15.890	307.500	151.290	34.440	493.230	15.890		
15.900	59.670	44.850	57.330	161.850	15.900	319.800	159.120	46.800	525.720	15.900		
15.910	49.920	34.710	47.190	131.820	15.910	329.160	166.920	59.280	555.360	15.910		
15.920	39.780	27.300	37.440	104.520	15.920	338.520	171.600	68.640	578.760	15.920		
15.930	32.370	22.230	29.640	84.240	15.930	349.440	174.720	79.560	603.720	15.930		
15.940	22.230	14.820	14.820	51.870	15.940	358.800	176.280	88.920	624.000	15.940		
15.950	14.820	9.750	4.680	29.250	15.950	363.480	176.280	99.840	639.600	15.950		
15.960	9.750	7.410	0.000	17.160	15.960	371.280	176.280	104.520	652.080	15.960		
15.970	4.680	4.680	0.000	9.360	15.970	375.960	176.280	109.200	661.440	15.970		
15.980	7.410	4.680	0.000	12.090	15.980	379.080	176.280	113.880	669.240	15.980		
15.990	4.680	4.680	0.000	9.360	15.990	382.200	176.280	117.000	675.480	15.990		
16.000	0.000	4.680	0.000	4.680	16.000	383.760	174.720	117.000	675.480	16.000		
16.010	0.000	2.340	0.000	2.340	16.010	386.880	171.600	113.880	672.360	16.010		
16.020	0.000	2.500	0.000	2.500	16.020	386.880	168.480	113.880	669.240	16.020		
16.030	0.000	2.500	0.000	2.500	16.030	386.880	166.920	113.880	667.680	16.030		
16.040	2.500	2.500	0.000	5.000	16.040	390.000	166.920	112.320	669.240	16.040		
16.050	2.500	0.000	0.000	2.500	16.050	390.000	163.800	112.320	666.120	16.050		
16.060	2.500	0.000	0.000	2.500	16.060	390.000	163.800	112.320	666.120	16.060		
16.070	2.500	2.500	0.000	5.000	16.070	390.000	163.800	112.320	666.120	16.070		
16.080	2.500	0.000	0.000	2.500	16.080	386.880	163.800	109.200	659.880	16.080		
16.090	2.500	0.000	0.000	2.500	16.090	386.880	162.240	109.200	658.320	16.090		
16.100	2.500	0.000	0.000	2.500	16.100	383.760	162.240	112.320	658.320	16.100		
16.110	2.500	0.000	0.000	2.500	16.110	383.760	162.240	112.320	658.320	16.110		
16.120	2.500	0.000	0.000	2.500	16.120	382.200	162.240	112.320	656.760	16.120		
16.130	2.500	0.000	0.000	2.500	16.130	382.200	159.120	109.200	650.520	16.130		
16.140	2.500	0.000	0.000	2.500	16.140	379.080	159.120	109.200	647.400	16.140		
16.150	2.500	0.000	0.000	2.500	16.150	379.080	156.000	106.080	641.160	16.150		
16.160	2.500	0.000	0.000	2.500	16.160	379.080	156.000	106.080	641.160	16.160		
16.170	0.000	0.000	0.000	0.000	16.170	375.960	154.440	104.520	634.920	16.170		
16.180	0.000	0.000	0.000	0.000	16.180	374.400	151.320	104.520	630.240	16.180		
16.190	0.000	0.000	0.000	0.000	16.190	369.720	151.320	104.520	625.560	16.190		
16.200	0.000	0.000	0.000	0.000	16.200	370.000	152.440	103.600	626.040	16.200		
16.210	0.000	0.000	0.000	0.000	16.210	364.080	152.440	103.600	620.120	16.210		
16.220	0.000	0.000	2.100	2.100	16.220	359.640	152.440	103.600	615.680	16.220		
16.230	0.000	0.000	19.600	19.600	16.230	352.240	152.440	106.560	611.240	16.230		
16.240	0.000	2.100	29.400	31.500	16.240	346.320	152.440	109.520	608.280	16.240		
16.250	0.000	2.100	52.500	54.600	16.250	338.920	152.440	112.480	603.840	16.250		
16.260	0.000	7.000	70.000	77.000	16.260	328.560	149.480	113.960	592.000	16.260		
16.270	0.000	9.800	89.600	99.400	16.270	321.160	146.520	116.920	584.600	16.270		
16.280	0.000	11.900	112.000	123.900	16.280	313.760	143.560	113.960	571.280	16.280		
16.290	0.000	19.600	137.200	156.800	16.290	301.920	142.080	113.960	557.960	16.290		
16.300	0.000	24.500	162.400	186.900	16.300	288.600	136.160	109.520	534.280	16.300		
16.310	0.000	29.400	175.000	204.400	16.310	279.720	134.680	103.600	518.000	16.310		
16.320	1.760	39.600	189.200	230.560	16.320	269.360	128.760	94.720	492.840	16.320		
16.330	4.400	46.640	197.120	248.160	16.330	256.040	121.360	87.320	464.720	16.330		
16.340	9.680	54.560	204.160	268.400	16.340	247.160	116.920	79.920	444.000	16.340		
16.350	12.320	66.880	204.160	283.360	16.350	235.000	109.980	66.740	411.720	16.350		
16.360	16.720	77.440	206.800	300.960	16.360	224.660	104.340	57.340	386.340	16.360		
16.370	24.640	94.160	209.440	328.240	16.370	214.320	94.940	49.820	359.080	16.370		
16.380	36.960	110.000	206.800	353.760	16.380	204.920	89.300	39.480	333.700	16.380		
16.390	54.560	122.320	206.800	383.680	16.390	197.400	84.600	34.780	316.780	16.390		
16.400	72.160	132.000	206.800	410.960	16.400	187.060	77.080	24.440	288.580	16.400		
16.410	87.120	139.920	209.440	436.480	16.410	174.840	72.380	19.740	266.960	16.410		
16.420	96.800	144.320	209.440	450.560	16.420	167.320	66.740	14.100	248.160	16.420		
16.430	111.760	152.240	212.080	476.080	16.430	154.160	59.220	6.580	219.960	16.430		
16.440	126.720	159.280	214.720	500.720	16.440	141.940	51.700	1.880	195.520	16.440		
16.450	137.280	164.560	217.360	519.200	16.450	131.600	44.180	0.000	175.780	16.450		
16.460	146.960	169.840	220.000	536.800	16.460	114.680	42.300	0.000	156.980	16.460		
16.470	159.840	177.120	224.640	561.600	16.470	99.640	34.780	0.000	134.420	16.470		
16.480	171.720	181.440	226.800	579.960	16.480	87.420	31.960	0.000	119.380	16.480		
16.490	181.440	186.840	226.800	595.080	16.490	72.380	24.440	0.000	96.820	16.490		
16.500	194.400	189.000	228.960	612.360	16.500	60.000	17.280	0.000	77.280	16.500		
16.510	207.360	194.400	232.200	633.960	16.510	44.880	9.840	0.000	54.720	16.510		
16.520	217.080	196.560	232.200	645.840	16.520	37.440	4.800	0.000	42.240	16.520		
16.530	224.640	201.960	234.360	660.960	16.530	30.000	0.000	0.000	30.000	16.530		
16.540	234.360	204.120	234.360	672.840	16.540	22.320	0.000	0.000	22.320	16.540		
16.550	241.920	207.360	232.200	681.480	16.550	17.280	0.000	0.000	17.280	16.550		
16.560	251.640	211.680	232.200	695.520	16.560	9.840	0.000	0.000	9.840	16.560		
16.570	257.040	211.680	228.960	697.680	16.570	7.440	0.000	0.000	7.440	16.570		
16.580	262.440	214.920	226.800	704.160	16.580	7.440	0.000	0.000	7.440	16.580		
16.590	266.760	214.920	224.640	706.320	16.590	4.800	0.000	0.000	4.800	16.590		
16.600	266.760	214.920	224.640	706.320	16.600	2.400	0.000	0.000	2.400	16.600		
16.610	270.000	214.920	222.480	707.400	16.610	2.400	0.000	0.000	2.400	16.610		
16.620	269.280	216.480	221.760	707.520	16.620	2.400	0.000	2.400	4.800	16.620		
16.630	269.280	213.840	216.480	699.600	16.630	0.000	0.000	2.400	2.400	16.630		
16.640	269.280	213.840	216.480	699.600	16.640	0.000	0.000	2.400	2.400	16.640		
16.650	269.280	211.200	213.840	694.320	16.650	0.000	0.000	2.490	2.490	16.650		
16.660	269.280	211.200	211.200	691.680	16.660	0.000	0.000	2.490	2.490	16.660		
