C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-37-44-453.load
Comment s19h crashed 7
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
193.260	89.900	111.940	145.000	346.840	193.260	114.720	82.080	112.320	309.120	193.260		
193.270	89.900	111.940	145.000	346.840	193.270	117.120	82.080	112.320	311.520	193.270		
193.280	89.900	111.940	142.100	343.940	193.280	117.120	82.080	112.320	311.520	193.280		
193.290	89.900	111.940	145.000	346.840	193.290	114.720	82.080	114.720	311.520	193.290		
193.300	89.900	114.840	145.000	349.740	193.300	114.720	82.080	114.720	311.520	193.300		
193.310	89.900	111.940	145.000	346.840	193.310	112.320	82.080	114.720	309.120	193.310		
193.320	90.000	114.600	147.000	351.600	193.320	112.320	79.680	114.720	306.720	193.320		
193.330	90.000	114.600	147.000	351.600	193.330	109.920	79.680	117.120	306.720	193.330		
193.340	90.000	114.600	147.000	351.600	193.340	112.320	82.080	117.120	311.520	193.340		
193.350	90.000	114.600	147.000	351.600	193.350	109.920	77.280	120.000	307.200	193.350		
193.360	90.000	114.600	150.000	354.600	193.360	109.440	76.950	121.980	308.370	193.360		
193.370	90.000	112.200	150.000	352.200	193.370	109.440	76.950	121.980	308.370	193.370		
193.380	90.000	112.200	147.000	349.200	193.380	107.160	76.950	124.830	308.940	193.380		
193.390	90.000	112.200	147.000	349.200	193.390	107.160	76.950	127.110	311.220	193.390		
193.400	90.000	112.200	147.000	349.200	193.400	107.160	76.950	127.110	311.220	193.400		
193.410	87.000	112.200	150.000	349.200	193.410	104.880	76.950	129.960	311.790	193.410		
193.420	87.000	112.200	147.000	346.200	193.420	102.030	74.670	132.240	308.940	193.420		
193.430	87.000	112.200	150.000	349.200	193.430	99.750	74.670	134.520	308.940	193.430		
193.440	87.000	112.200	150.000	349.200	193.440	99.750	74.670	134.520	308.940	193.440		
193.450	84.600	112.200	150.000	346.800	193.450	99.750	74.670	137.370	311.790	193.450		
193.460	84.600	109.800	150.000	344.400	193.460	99.750	74.670	139.650	314.070	193.460		
193.470	84.790	109.800	149.450	344.040	193.470	99.750	74.670	139.650	314.070	193.470		
193.480	84.790	112.240	149.450	346.480	193.480	97.470	72.390	139.650	309.510	193.480		
193.490	82.350	109.800	149.450	341.600	193.490	99.750	72.390	139.650	311.790	193.490		
193.500	82.350	112.240	149.450	344.040	193.500	99.750	72.390	142.500	314.640	193.500		
193.510	82.350	109.800	149.450	341.600	193.510	97.340	71.920	141.980	311.240	193.510		
193.520	82.350	109.800	149.450	341.600	193.520	97.340	69.440	144.460	311.240	193.520		
193.530	82.350	109.800	149.450	341.600	193.530	97.340	69.440	144.460	311.240	193.530		
193.540	82.350	109.800	149.450	341.600	193.540	94.860	69.440	146.940	311.240	193.540		
193.550	82.350	112.240	152.500	347.090	193.550	94.860	69.440	149.420	313.720	193.550		
193.560	82.350	109.800	152.500	344.650	193.560	97.340	69.440	151.900	318.680	193.560		
193.570	82.350	109.800	152.500	344.650	193.570	94.860	69.440	151.900	316.200	193.570		
193.580	79.910	109.800	152.500	342.210	193.580	97.340	69.440	151.900	318.680	193.580		
193.590	79.910	109.800	149.450	339.160	193.590	97.340	69.440	155.000	321.780	193.590		
193.600	79.910	109.800	149.450	339.160	193.600	94.860	69.440	155.000	319.300	193.600		
193.610	79.910	109.800	149.450	339.160	193.610	94.860	66.960	155.000	316.820	193.610		
193.620	79.800	109.800	150.000	339.600	193.620	94.860	66.960	155.000	316.820	193.620		
193.630	79.800	109.800	150.000	339.600	193.630	94.860	66.960	155.000	316.820	193.630		
193.640	79.800	109.800	150.000	339.600	193.640	97.340	66.960	155.000	319.300	193.640		
193.650	79.800	109.800	150.000	339.600	193.650	97.340	66.960	155.000	319.300	193.650		
193.660	79.800	109.800	150.000	339.600	193.660	94.720	64.380	156.880	315.980	193.660		
193.670	79.800	109.800	147.000	336.600	193.670	94.720	67.340	159.840	321.900	193.670		
193.680	77.400	109.800	144.600	331.800	193.680	94.720	67.340	159.840	321.900	193.680		
193.690	79.800	109.800	147.000	336.600	193.690	94.720	64.380	162.060	321.160	193.690		
193.700	79.800	109.800	147.000	336.600	193.700	94.720	67.340	162.060	324.120	193.700		
193.710	79.800	109.800	144.600	334.200	193.710	96.940	64.380	164.280	325.600	193.710		
193.720	79.800	109.800	144.600	334.200	193.720	92.500	64.380	167.240	324.120	193.720		
193.730	79.800	107.400	144.600	331.800	193.730	94.720	64.380	167.240	326.340	193.730		
193.740	79.800	107.400	142.200	329.400	193.740	94.720	64.380	169.460	328.560	193.740		
193.750	82.200	107.400	142.200	331.800	193.750	92.500	64.380	172.420	329.300	193.750		
193.760	79.800	107.400	142.200	329.400	193.760	92.500	64.380	172.420	329.300	193.760		
193.770	79.520	106.960	140.000	326.480	193.770	92.500	64.380	174.640	331.520	193.770		
193.780	79.520	104.720	140.000	324.240	193.780	89.540	64.380	179.820	333.740	193.780		
193.790	79.520	104.720	137.200	321.440	193.790	89.540	62.160	182.040	333.740	193.790		
193.800	79.520	104.720	134.960	319.200	193.800	89.540	64.380	185.000	338.920	193.800		
193.810	79.520	102.480	132.160	314.160	193.810	86.700	64.600	187.000	338.300	193.810		
193.820	79.520	102.480	134.960	316.960	193.820	86.700	64.600	189.550	340.850	193.820		
193.830	77.280	102.480	132.160	311.920	193.830	86.700	64.600	194.650	345.950	193.830		
193.840	77.280	102.480	132.160	311.920	193.840	86.700	64.600	194.650	345.950	193.840		
193.850	77.280	102.480	129.920	309.680	193.850	86.700	62.050	197.200	345.950	193.850		
193.860	77.280	99.680	129.920	306.880	193.860	86.700	62.050	199.750	348.500	193.860		
193.870	77.280	99.680	127.120	304.080	193.870	86.700	62.050	202.300	351.050	193.870		
193.880	74.480	97.440	127.120	299.040	193.880	86.700	64.600	204.850	356.150	193.880		
193.890	74.480	97.440	122.080	294.000	193.890	86.700	64.600	204.850	356.150	193.890		
193.900	74.480	97.440	122.080	294.000	193.900	86.700	64.600	207.400	358.700	193.900		
193.910	72.240	97.440	122.080	291.760	193.910	86.700	64.600	207.400	358.700	193.910		
193.920	72.030	97.020	122.500	291.550	193.920	86.700	67.150	209.950	363.800	193.920		
193.930	72.030	97.020	119.560	288.610	193.930	86.700	67.150	209.950	363.800	193.930		
193.940	72.030	97.020	119.560	288.610	193.940	89.250	67.150	209.950	366.350	193.940		
193.950	69.580	94.570	117.110	281.260	193.950	89.250	67.150	212.500	368.900	193.950		
193.960	69.580	94.570	119.560	283.710	193.960	87.000	66.990	212.280	366.270	193.960		
193.970	69.580	97.020	117.110	283.710	193.970	89.610	69.600	212.280	371.490	193.970		
193.980	69.580	94.570	117.110	281.260	193.980	87.000	69.600	212.280	368.880	193.980		
193.990	69.580	94.570	114.660	278.810	193.990	89.610	69.600	214.890	374.100	193.990		
194.000	67.130	94.570	112.210	273.910	194.000	89.610	69.600	212.280	371.490	194.000		
194.010	67.130	97.020	112.210	276.360	194.010	89.610	69.600	214.890	374.100	194.010		
194.020	67.130	94.570	112.210	273.910	194.020	89.610	69.600	212.280	371.490	194.020		
194.030	67.130	94.570	112.210	273.910	194.030	89.610	72.210	214.890	376.710	194.030		
194.040	67.130	94.570	112.210	273.910	194.040	89.610	72.210	214.890	376.710	194.040		
194.050	64.680	94.570	112.210	271.460	194.050	89.610	72.210	217.500	379.320	194.050		
194.060	64.680	94.570	112.210	271.460	194.060	89.610	72.210	214.890	376.710	194.060		
194.070	64.860	92.460	109.940	267.260	194.070	92.220	72.210	217.500	381.930	194.070		
194.080	64.860	92.460	112.240	269.560	194.080	94.830	72.210	217.500	384.540	194.080		
194.090	64.860	94.760	112.240	271.860	194.090	92.220	72.210	217.500	381.930	194.090		
194.100	62.100	92.460	112.240	266.800	194.100	92.220	72.210	217.500	381.930	194.100		
194.110	59.800	92.460	112.240	264.500	194.110	91.910	74.620	219.310	385.840	194.110		
194.120	59.800	92.460	112.240	264.500	194.120	91.910	74.620	219.310	385.840	194.120		
194.130	62.100	92.460	112.240	266.800	194.130	89.180	71.890	219.310	380.380	194.130		
194.140	62.100	92.460	115.000	269.560	194.140	91.910	71.890	219.310	383.110	194.140		
194.150	59.800	92.460	112.240	264.500	194.150	91.910	74.620	222.040	388.570	194.150		
194.160	62.100	89.700	112.240	264.040	194.160	89.180	74.620	222.040	385.840	194.160		
194.170	62.100	89.700	112.240	264.040	194.170	89.180	74.620	222.040	385.840	194.170		
194.180	62.100	89.700	109.940	261.740	194.180	89.180	74.620	224.770	388.570	194.180		
194.190	59.800	89.700	109.940	259.440	194.190	89.180	77.350	224.770	391.300	194.190		
194.200	62.100	89.700	109.940	261.740	194.200	89.180	74.620	224.770	388.570	194.200		
194.210	59.800	89.700	112.240	261.740	194.210	89.180	74.620	224.770	388.570	194.210		
194.220	59.850	90.000	112.500	262.350	194.220	89.180	74.620	227.500	391.300	194.220		
194.230	59.850	90.000	109.800	259.650	194.230	87.360	74.620	227.500	389.480	194.230		
194.240	59.850	87.300	109.800	256.950	194.240	87.360	74.620	227.500	389.480	194.240		
194.250	59.850	87.300	112.500	259.650	194.250	87.360	74.620	227.500	389.480	194.250		
194.260	62.100	87.300	109.800	259.200	194.260	87.360	74.620	227.500	389.480	194.260		
194.270	62.100	87.300	109.800	259.200	194.270	87.360	74.620	227.500	389.480	194.270		
194.280	62.100	87.300	109.800	259.200	194.280	84.630	74.620	227.500	386.750	194.280		
194.290	62.100	87.300	109.800	259.200	194.290	87.360	74.620	227.500	389.480	194.290		
194.300	62.100	90.000	112.500	264.600	194.300	84.630	74.620	227.500	386.750	194.300		
194.310	64.800	87.300	112.500	264.600	194.310	84.630	71.890	227.500	384.020	194.310		
194.320	64.800	90.000	109.800	264.600	194.320	84.630	71.890	227.500	384.020	194.320		
194.330	64.800	90.000	112.500	267.300	194.330	81.900	71.890	224.770	378.560	194.330		
194.340	64.800	90.000	112.500	267.300	194.340	84.630	71.890	224.770	381.290	194.340		
194.350	64.800	90.000	109.800	264.600	194.350	81.900	71.890	224.770	378.560	194.350		
194.360	67.500	90.000	112.500	270.000	194.360	81.900	71.890	224.770	378.560	194.360		
194.370	67.160	89.700	112.240	269.100	194.370	84.630	71.890	224.770	381.290	194.370		
194.380	67.160	89.700	109.940	266.800	194.380	81.900	71.890	224.770	378.560	194.380		
194.390	67.160	89.700	112.240	269.100	194.390	81.900	71.890	224.770	378.560	194.390		
194.400	69.920	89.700	112.240	271.860	194.400	81.900	71.890	224.770	378.560	194.400		
194.410	67.160	89.700	112.240	269.100	194.410	81.900	72.000	225.000	378.900	194.410		
194.420	69.920	89.700	112.240	271.860	194.420	81.900	72.000	225.000	378.900	194.420		
194.430	69.920	87.400	112.240	269.560	194.430	81.900	72.000	225.000	378.900	194.430		
194.440	69.920	89.700	112.240	271.860	194.440	81.900	69.300	225.000	376.200	194.440		
194.450	69.920	89.700	112.240	271.860	194.450	79.200	69.300	225.000	373.500	194.450		
194.460	72.220	89.700	115.000	276.920	194.460	79.200	72.000	225.000	376.200	194.460		
194.470	69.920	89.700	109.940	269.560	194.470	79.200	72.000	225.000	376.200	194.470		
194.480	69.920	89.700	112.240	271.860	194.480	79.200	69.300	225.000	373.500	194.480		
194.490	69.920	89.700	112.240	271.860	194.490	79.200	72.000	225.000	376.200	194.490		
194.500	69.920	89.700	112.240	271.860	194.500	77.400	69.300	225.000	371.700	194.500		
194.510	69.920	89.700	115.000	274.620	194.510	77.400	69.300	225.000	371.700	194.510		
194.520	70.000	90.000	115.000	275.000	194.520	77.400	69.300	222.300	369.000	194.520		
194.530	70.000	90.000	115.000	275.000	194.530	74.700	69.300	222.300	366.300	194.530		
194.540	72.500	90.000	115.000	277.500	194.540	74.700	69.300	222.300	366.300	194.540		
194.550	72.500	90.000	117.500	280.000	194.550	74.700	69.300	222.300	366.300	194.550		
194.560	72.500	90.000	115.000	277.500	194.560	74.760	69.420	222.500	366.680	194.560		
194.570	72.500	92.500	120.000	285.000	194.570	74.760	72.090	219.830	366.680	194.570		
194.580	72.500	92.500	120.000	285.000	194.580	74.760	72.090	219.830	366.680	194.580		
194.590	72.500	92.500	120.000	285.000	194.590	74.760	69.420	219.830	364.010	194.590		
194.600	72.500	92.500	120.000	285.000	194.600	74.760	72.090	217.160	364.010	194.600		
194.610	72.500	92.500	120.000	285.000	194.610	74.760	72.090	217.160	364.010	194.610		
194.620	72.500	92.500	120.000	285.000	194.620	74.760	69.420	214.490	358.670	194.620		
194.630	72.500	95.000	122.500	290.000	194.630	74.760	69.420	214.490	358.670	194.630		
194.640	72.500	95.000	122.500	290.000	194.640	74.760	72.090	211.820	358.670	194.640		
194.650	75.000	95.000	122.500	292.500	194.650	74.760	72.090	211.820	358.670	194.650		
194.660	72.500	95.000	125.000	292.500	194.660	74.760	72.090	209.150	356.000	194.660		
194.670	74.730	94.870	124.550	294.150	194.670	74.760	72.090	207.370	354.220	194.670		
194.680	74.730	94.870	124.550	294.150	194.680	77.430	72.090	207.370	356.890	194.680		
194.690	74.730	96.990	124.550	296.270	194.690	74.760	72.090	204.700	351.550	194.690		
194.700	74.730	96.990	127.200	298.920	194.700	77.430	72.090	204.700	354.220	194.700		
194.710	74.730	96.990	129.850	301.570	194.710	76.950	72.090	202.500	351.540	194.710		
194.720	72.080	96.990	127.200	296.270	194.720	76.950	72.090	202.500	351.540	194.720		
194.730	72.080	94.870	127.200	294.150	194.730	79.380	74.520	202.500	356.400	194.730		
194.740	72.080	96.990	129.850	298.920	194.740	79.380	74.520	199.260	353.160	194.740		
194.750	72.080	96.990	129.850	298.920	194.750	79.380	74.520	196.830	350.730	194.750		
194.760	72.080	96.990	129.850	298.920	194.760	79.380	74.520	194.400	348.300	194.760		
194.770	74.730	96.990	129.850	301.570	194.770	79.380	74.520	191.970	345.870	194.770		
194.780	72.080	96.990	129.850	298.920	194.780	81.810	74.520	191.970	348.300	194.780		
194.790	74.730	99.640	132.500	306.870	194.790	81.810	74.520	189.540	345.870	194.790		
194.800	74.730	99.640	132.500	306.870	194.800	84.240	74.520	189.540	348.300	194.800		
194.810	74.730	99.640	132.500	306.870	194.810	84.240	74.520	187.110	345.870	194.810		
194.820	74.520	99.900	132.300	306.720	194.820	84.240	74.520	187.110	345.870	194.820		
194.830	74.520	99.900	132.300	306.720	194.830	84.240	76.950	184.680	345.870	194.830		
194.840	74.520	99.900	132.300	306.720	194.840	84.240	76.950	184.680	345.870	194.840		
194.850	74.520	99.900	132.300	306.720	194.850	84.240	74.520	184.680	343.440	194.850		
194.860	74.520	99.900	135.000	309.420	194.860	84.360	74.740	185.000	344.100	194.860		
194.870	77.220	99.900	135.000	312.120	194.870	84.360	74.740	182.040	341.140	194.870		
194.880	74.520	99.900	135.000	309.420	194.880	84.360	74.740	182.040	341.140	194.880		
194.890	77.220	99.900	135.000	312.120	194.890	84.360	76.960	182.040	343.360	194.890		
194.900	77.220	102.060	135.000	314.280	194.900	84.360	74.740	182.040	341.140	194.900		
194.910	77.220	102.060	135.000	314.280	194.910	84.360	76.960	182.040	343.360	194.910		
194.920	77.220	99.900	135.000	312.120	194.920	84.360	76.960	179.820	341.140	194.920		
194.930	79.920	102.060	135.000	316.980	194.930	84.360	74.740	179.820	338.920	194.930		
194.940	79.920	102.060	135.000	316.980	194.940	84.360	76.960	179.820	341.140	194.940		
194.950	79.920	102.060	135.000	316.980	194.950	84.360	74.740	176.860	335.960	194.950		
194.960	79.920	102.060	135.000	316.980	194.960	84.360	76.960	176.860	338.180	194.960		
194.970	79.920	102.060	135.000	316.980	194.970	84.360	76.960	176.860	338.180	194.970		
194.980	79.920	99.900	132.300	312.120	194.980	84.360	76.960	174.640	335.960	194.980		
194.990	82.080	102.060	132.300	316.440	194.990	87.320	76.960	172.420	336.700	194.990		
195.000	79.920	102.060	129.600	311.580	195.000	87.320	76.960	172.420	336.700	195.000		
195.010	82.080	102.060	132.300	316.440	195.010	89.700	77.280	172.500	339.480	195.010		
195.020	82.080	102.060	132.300	316.440	195.020	89.700	77.280	169.740	336.720	195.020		
195.030	82.080	102.060	132.300	316.440	195.030	89.700	79.350	166.980	336.030	195.030		
195.040	82.080	102.060	132.300	316.440	195.040	89.700	79.350	166.980	336.030	195.040		
195.050	82.080	102.060	132.300	316.440	195.050	92.460	79.350	164.910	336.720	195.050		
195.060	82.080	102.060	132.300	316.440	195.060	94.530	82.110	162.150	338.790	195.060		
195.070	79.920	102.060	132.300	314.280	195.070	94.530	82.110	159.390	336.030	195.070		
195.080	79.920	102.060	132.300	314.280	195.080	94.530	82.110	159.390	336.030	195.080		
195.090	79.920	104.760	132.300	316.980	195.090	97.290	84.870	157.320	339.480	195.090		
195.100	77.220	102.060	132.300	311.580	195.100	97.290	84.870	154.560	336.720	195.100		
195.110	79.920	102.060	132.300	314.280	195.110	99.360	84.870	154.560	338.790	195.110		
195.120	79.750	102.300	129.800	311.850	195.120	99.360	84.870	152.490	336.720	195.120		
195.130	79.750	102.300	129.800	311.850	195.130	102.120	84.870	149.730	336.720	195.130		
195.140	77.000	102.300	132.000	311.300	195.140	102.120	86.940	146.970	336.030	195.140		
195.150	77.000	102.300	132.000	311.300	195.150	104.880	86.940	146.970	338.790	195.150		
195.160	77.000	104.500	132.000	313.500	195.160	104.980	87.000	145.000	336.980	195.160		
195.170	77.000	102.300	132.000	311.300	195.170	104.980	87.000	145.000	336.980	195.170		
195.180	77.000	104.500	132.000	313.500	195.180	107.300	87.000	142.100	336.400	195.180		
195.190	77.000	104.500	134.750	316.250	195.190	107.300	89.900	142.100	339.300	195.190		
195.200	77.000	104.500	134.750	316.250	195.200	109.620	89.900	139.780	339.300	195.200		
195.210	74.800	104.500	134.750	314.050	195.210	109.620	89.900	137.460	336.980	195.210		
195.220	74.800	104.500	134.750	314.050	195.220	111.940	89.900	137.460	339.300	195.220		
195.230	74.800	104.500	134.750	314.050	195.230	114.840	89.900	134.560	339.300	195.230		
195.240	74.800	104.500	134.750	314.050	195.240	117.160	92.220	134.560	343.940	195.240		
195.250	72.050	104.500	137.500	314.050	195.250	117.160	89.900	132.240	339.300	195.250		
195.260	72.050	107.250	137.500	316.800	195.260	119.480	92.220	132.240	343.940	195.260		
195.270	72.390	107.160	139.650	319.200	195.270	119.480	92.220	129.920	341.620	195.270		
195.280	69.540	107.160	139.650	316.350	195.280	119.480	94.540	127.020	341.040	195.280		
195.290	69.540	107.160	139.650	316.350	195.290	122.380	92.220	127.020	341.620	195.290		
195.300	69.540	107.160	139.650	316.350	195.300	122.380	92.220	124.700	339.300	195.300		
195.310	67.260	107.160	142.500	316.920	195.310	122.430	94.870	122.430	339.730	195.310		
195.320	67.260	107.160	142.500	316.920	195.320	124.550	94.870	122.430	341.850	195.320		
195.330	67.260	107.160	142.500	316.920	195.330	124.550	94.870	122.430	341.850	195.330		
195.340	67.260	107.160	142.500	316.920	195.340	127.200	94.870	119.780	341.850	195.340		
195.350	67.260	107.160	142.500	316.920	195.350	127.200	96.990	119.780	343.970	195.350		
195.360	64.980	107.160	142.500	314.640	195.360	127.200	94.870	119.780	341.850	195.360		
195.370	64.980	107.160	142.500	314.640	195.370	127.200	96.990	119.780	343.970	195.370		
