C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\11\loadapp_2025-12-12_11-54-30-563.load
Comment s11vw crashed
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
28.510	201.140	112.140	163.760	477.040	28.510	0.000	0.000	0.000	0.000	28.510		
28.520	194.020	117.480	179.780	491.280	28.520	0.000	0.000	0.000	0.000	28.520		
28.530	183.340	119.260	192.240	494.840	28.530	0.000	2.500	0.000	2.500	28.530		
28.540	176.220	124.600	208.260	509.080	28.540	0.000	2.500	0.000	2.500	28.540		
28.550	167.320	129.940	229.620	526.880	28.550	0.000	2.500	0.000	2.500	28.550		
28.560	156.640	137.060	247.420	541.120	28.560	0.000	2.500	0.000	2.500	28.560		
28.570	145.960	145.960	272.340	564.260	28.570	0.000	2.500	0.000	2.500	28.570		
28.580	133.500	154.860	293.700	582.060	28.580	0.000	5.000	0.000	5.000	28.580		
28.590	124.600	161.980	316.840	603.420	28.590	0.000	5.000	0.000	5.000	28.590		
28.600	108.580	167.320	341.760	617.660	28.600	0.000	5.000	0.000	5.000	28.600		
28.610	90.780	169.100	364.900	624.780	28.610	0.000	5.000	0.000	5.000	28.610		
28.620	76.540	169.100	389.820	635.460	28.620	0.000	5.000	0.000	5.000	28.620		
28.630	62.300	163.760	416.520	642.580	28.630	0.000	5.000	0.000	5.000	28.630		
28.640	49.840	156.640	445.000	651.480	28.640	0.000	2.500	0.000	2.500	28.640		
28.650	35.680	144.950	474.990	655.620	28.650	0.000	7.150	37.180	44.330	28.650		
28.660	28.990	127.110	497.290	653.390	28.660	0.000	4.290	98.670	102.960	28.660		
28.670	17.840	109.270	519.590	646.700	28.670	0.000	4.290	138.710	143.000	28.670		
28.680	8.920	93.660	539.660	642.240	28.680	0.000	4.290	178.750	183.040	28.680		
28.690	2.230	75.820	550.810	628.860	28.690	0.000	7.150	227.370	234.520	28.690		
28.700	0.000	64.670	557.500	622.170	28.700	1.430	11.440	248.820	261.690	28.700		
28.710	0.000	51.290	553.040	604.330	28.710	1.430	17.160	258.830	277.420	28.710		
28.720	0.000	37.910	546.350	584.260	28.720	4.290	27.170	264.550	296.010	28.720		
28.730	0.000	28.990	532.970	561.960	28.730	7.150	38.610	274.560	320.320	28.730		
28.740	0.000	15.610	508.440	524.050	28.740	17.160	58.630	288.860	364.650	28.740		
28.750	0.000	6.690	474.990	481.680	28.750	27.170	74.360	304.590	406.120	28.750		
28.760	0.000	0.000	434.850	434.850	28.760	38.610	84.370	317.460	440.440	28.760		
28.770	0.000	0.000	374.640	374.640	28.770	51.480	91.520	328.900	471.900	28.770		
28.780	0.000	0.000	296.590	296.590	28.780	58.630	98.670	344.630	501.930	28.780		
28.790	0.000	0.000	220.770	220.770	28.790	67.210	108.680	357.500	533.390	28.790		
28.800	0.000	0.000	150.000	150.000	28.800	74.460	113.880	362.080	550.420	28.800		
28.810	0.000	0.000	99.600	99.600	28.810	78.840	119.720	365.000	563.560	28.810		
28.820	0.000	0.000	64.800	64.800	28.820	86.140	121.180	365.000	572.320	28.820		
28.830	0.000	2.400	39.600	42.000	28.830	94.900	124.100	365.000	584.000	28.830		
28.840	2.400	2.400	22.200	27.000	28.840	99.280	127.020	359.160	585.460	28.840		
28.850	7.200	2.400	12.000	21.600	28.850	102.200	129.940	356.240	588.380	28.850		
28.860	4.800	2.400	9.600	16.800	28.860	109.500	131.400	348.940	589.840	28.860		
28.870	4.800	2.400	7.200	14.400	28.870	113.880	134.320	338.720	586.920	28.870		
28.880	4.800	2.400	9.600	16.800	28.880	119.720	131.400	324.120	575.240	28.880		
28.890	2.400	2.400	7.200	12.000	28.890	121.180	129.940	306.600	557.720	28.890		
28.900	2.400	2.400	4.800	9.600	28.900	124.100	129.940	292.000	546.040	28.900		
28.910	2.400	2.400	2.400	7.200	28.910	129.940	127.020	271.560	528.520	28.910		
28.920	2.400	2.400	2.400	7.200	28.920	134.320	127.020	251.120	512.460	28.920		
28.930	4.800	2.400	2.400	9.600	28.930	137.240	124.100	233.600	494.940	28.930		
28.940	2.400	0.000	2.400	4.800	28.940	141.620	121.180	221.920	484.720	28.940		
28.950	5.000	2.500	2.500	10.000	28.950	147.150	119.900	209.280	476.330	28.950		
28.960	2.500	2.500	2.500	7.500	28.960	149.330	116.630	199.470	465.430	28.960		
28.970	2.500	0.000	2.500	5.000	28.970	154.780	114.450	189.660	458.890	28.970		
28.980	2.500	0.000	0.000	2.500	28.980	159.140	114.450	179.850	453.440	28.980		
28.990	5.000	2.500	0.000	7.500	28.990	164.590	114.450	172.220	451.260	28.990		
29.000	2.500	0.000	0.000	2.500	29.000	168.950	114.450	159.140	442.540	29.000		
29.010	2.500	0.000	0.000	2.500	29.010	174.400	114.450	149.330	438.180	29.010		
29.020	2.500	2.500	0.000	5.000	29.020	182.030	114.450	139.520	436.000	29.020		
29.030	2.500	2.500	0.000	5.000	29.030	189.660	116.630	129.710	436.000	29.030		
29.040	2.500	2.500	0.000	5.000	29.040	199.470	116.630	122.080	438.180	29.040		
29.050	2.500	2.500	0.000	5.000	29.050	209.280	122.080	114.450	445.810	29.050		
29.060	2.500	2.500	0.000	5.000	29.060	224.540	126.440	106.820	457.800	29.060		
29.070	2.500	2.500	0.000	5.000	29.070	236.530	129.710	97.010	463.250	29.070		
29.080	2.500	0.000	0.000	2.500	29.080	253.970	131.890	87.200	473.060	29.080		
29.090	0.000	0.000	0.000	0.000	29.090	272.500	134.070	79.570	486.140	29.090		
29.100	0.000	2.350	2.350	4.700	29.100	293.880	133.920	68.820	496.620	29.100		
29.110	0.000	2.350	4.700	7.050	29.110	314.340	133.920	61.380	509.640	29.110		
29.120	0.000	2.350	2.350	4.700	29.120	334.800	133.920	53.940	522.660	29.120		
29.130	0.000	0.000	2.350	2.350	29.130	353.400	132.060	46.500	531.960	29.130		
29.140	0.000	2.350	4.700	7.050	29.140	372.000	126.480	39.060	537.540	29.140		
29.150	0.000	2.350	4.700	7.050	29.150	388.740	120.900	33.480	543.120	29.150		
29.160	0.000	2.350	2.350	4.700	29.160	407.340	111.600	26.040	544.980	29.160		
29.170	0.000	2.350	2.350	4.700	29.170	418.500	104.160	22.320	544.980	29.170		
29.180	0.000	2.350	2.350	4.700	29.180	433.380	94.860	14.880	543.120	29.180		
29.190	0.000	2.350	2.350	4.700	29.190	446.400	87.420	9.300	543.120	29.190		
29.200	0.000	0.000	2.350	2.350	29.200	455.700	76.260	7.440	539.400	29.200		
29.210	9.870	2.350	2.350	14.570	29.210	465.000	66.960	3.720	535.680	29.210		
29.220	29.610	2.350	0.000	31.960	29.220	465.000	55.800	1.860	522.660	29.220		
29.230	74.730	2.350	0.000	77.080	29.230	459.420	48.360	0.000	507.780	29.230		
29.240	117.500	2.350	0.000	119.850	29.240	451.980	40.920	0.000	492.900	29.240		
29.250	161.290	0.000	0.000	161.290	29.250	432.500	34.600	0.000	467.100	29.250		
29.260	204.470	1.270	0.000	205.740	29.260	406.550	25.950	0.000	432.500	29.260		
29.270	246.380	3.810	1.270	251.460	29.270	373.680	17.300	0.000	390.980	29.270		
29.280	276.860	11.430	6.350	294.640	29.280	332.160	8.650	0.000	340.810	29.280		
29.290	287.020	21.590	19.050	327.660	29.290	281.990	3.460	0.000	285.450	29.290		
29.300	289.560	29.210	31.750	350.520	29.300	228.360	0.000	0.000	228.360	29.300		
29.310	287.020	36.830	41.910	365.760	29.310	176.460	0.000	0.000	176.460	29.310		
29.320	289.560	44.450	57.150	391.160	29.320	129.750	0.000	0.000	129.750	29.320		
29.330	297.180	52.070	69.850	419.100	29.330	86.500	0.000	0.000	86.500	29.330		
29.340	304.800	59.690	78.740	443.230	29.340	57.090	0.000	0.000	57.090	29.340		
29.350	309.880	69.850	86.360	466.090	29.350	34.600	0.000	0.000	34.600	29.350		
29.360	314.960	77.470	96.520	488.950	29.360	22.490	1.730	1.730	25.950	29.360		
29.370	317.500	83.820	106.680	508.000	29.370	8.650	1.730	6.920	17.300	29.370		
29.380	317.500	88.900	114.300	520.700	29.380	3.460	1.730	6.920	12.110	29.380		
29.390	317.500	99.060	124.460	541.020	29.390	1.730	1.730	3.460	6.920	29.390		
29.400	315.000	104.580	129.780	549.360	29.400	2.490	2.490	4.980	9.960	29.400		
29.410	312.480	109.620	137.340	559.440	29.410	0.000	2.490	4.980	7.470	29.410		
29.420	307.440	117.180	144.900	569.520	29.420	2.490	2.490	4.980	9.960	29.420		
29.430	304.920	119.700	147.420	572.040	29.430	0.000	2.490	4.980	7.470	29.430		
29.440	299.880	124.740	149.940	574.560	29.440	0.000	2.490	4.980	7.470	29.440		
29.450	292.320	129.780	154.980	577.080	29.450	0.000	2.490	4.980	7.470	29.450		
29.460	284.760	134.820	157.500	577.080	29.460	0.000	2.490	4.980	7.470	29.460		
29.470	277.200	142.380	158.760	578.340	29.470	0.000	2.490	4.980	7.470	29.470		
29.480	269.640	144.900	161.280	575.820	29.480	0.000	2.490	4.980	7.470	29.480		
29.490	262.080	149.940	161.280	573.300	29.490	0.000	2.490	7.500	9.990	29.490		
29.500	252.000	152.460	161.280	565.740	29.500	0.000	2.490	7.500	9.990	29.500		
29.510	244.440	154.980	161.280	560.700	29.510	0.000	2.490	7.500	9.990	29.510		
29.520	239.400	154.980	161.280	555.660	29.520	0.000	2.490	4.980	7.470	29.520		
29.530	231.840	157.500	161.280	550.620	29.530	0.000	2.490	4.980	7.470	29.530		
29.540	224.280	158.760	161.280	544.320	29.540	0.000	0.000	4.980	4.980	29.540		
29.550	219.450	159.600	162.450	541.500	29.550	0.000	2.490	7.500	9.990	29.550		
29.560	216.600	164.350	164.350	545.300	29.560	0.000	2.490	7.500	9.990	29.560		
29.570	214.700	164.350	167.200	546.250	29.570	0.000	2.490	4.980	7.470	29.570		
29.580	211.850	169.100	169.100	550.050	29.580	0.000	2.490	7.500	9.990	29.580		
29.590	209.950	171.950	171.950	553.850	29.590	0.000	2.490	7.500	9.990	29.590		
29.600	204.250	176.700	174.800	555.750	29.600	0.000	2.490	4.980	7.470	29.600		
29.610	202.350	182.400	179.550	564.300	29.610	0.000	2.490	7.500	9.990	29.610		
29.620	199.500	190.000	184.300	573.800	29.620	0.000	2.490	4.980	7.470	29.620		
29.630	194.750	196.650	187.150	578.550	29.630	0.000	2.490	4.980	7.470	29.630		
29.640	187.150	204.250	191.900	583.300	29.640	0.000	2.490	7.500	9.990	29.640		
29.650	182.400	211.850	199.500	593.750	29.650	0.000	4.980	7.500	12.480	29.650		
29.660	171.950	222.300	204.250	598.500	29.660	0.000	4.980	7.500	12.480	29.660		
29.670	164.350	227.050	209.950	601.350	29.670	0.000	4.980	7.500	12.480	29.670		
29.680	152.000	231.800	214.700	598.500	29.680	0.000	4.980	4.980	9.960	29.680		
29.690	144.400	237.500	219.450	601.350	29.690	0.000	4.980	7.500	12.480	29.690		
29.700	134.260	239.120	224.420	597.800	29.700	2.480	7.440	7.440	17.360	29.700		
29.710	129.360	242.060	229.320	600.740	29.710	7.440	9.920	7.440	24.800	29.710		
29.720	127.400	242.060	229.320	598.780	29.720	14.880	9.920	7.440	32.240	29.720		
29.730	124.460	245.000	232.260	601.720	29.730	22.320	12.400	7.440	42.160	29.730		
29.740	122.500	242.060	232.260	596.820	29.740	32.240	17.360	7.440	57.040	29.740		
29.750	119.560	239.120	229.320	588.000	29.750	47.120	19.840	4.960	71.920	29.750		
29.760	116.620	232.260	224.420	573.300	29.760	62.000	24.800	4.960	91.760	29.760		
29.770	114.660	224.420	216.580	555.660	29.770	79.980	34.720	4.960	119.660	29.770		
29.780	109.760	214.620	209.720	534.100	29.780	97.340	42.160	4.960	144.460	29.780		
29.790	104.860	206.780	204.820	516.460	29.790	114.700	54.560	4.960	174.220	29.790		
29.800	97.020	196.980	201.880	495.880	29.800	129.580	71.920	7.440	208.940	29.800		
29.810	89.180	187.180	199.920	476.280	29.810	137.020	99.820	17.360	254.200	29.810		
29.820	77.420	177.380	196.980	451.780	29.820	139.500	124.620	29.760	293.880	29.820		
29.830	69.580	166.600	194.040	430.220	29.830	139.500	144.460	57.040	341.000	29.830		
29.840	59.780	154.840	192.080	406.700	29.840	139.500	155.000	94.860	389.360	29.840		
29.850	47.450	137.240	182.500	367.190	29.850	137.360	156.550	127.260	421.170	29.850		
29.860	37.230	119.720	169.360	326.310	29.860	137.360	154.530	147.460	439.350	29.860		
29.870	27.010	102.200	162.060	291.270	29.870	137.360	156.550	166.650	460.560	29.870		
29.880	19.710	82.490	147.460	249.660	29.880	137.360	156.550	179.780	473.690	29.880		
29.890	9.490	64.970	129.940	204.400	29.890	134.330	159.580	186.850	480.760	29.890		
29.900	4.380	49.640	112.420	166.440	29.900	134.330	161.600	191.900	487.830	29.900		
29.910	2.190	39.420	91.980	133.590	29.910	134.330	161.600	196.950	492.880	29.910		
29.920	0.000	29.930	74.460	104.390	29.920	132.310	161.600	202.000	495.910	29.920		
29.930	0.000	21.900	59.860	81.760	29.930	132.310	164.630	207.050	503.990	29.930		
29.940	0.000	12.410	44.530	56.940	29.940	129.280	166.650	214.120	510.050	29.940		
29.950	0.000	4.380	32.120	36.500	29.950	127.260	166.650	222.200	516.110	29.950		
29.960	0.000	2.190	16.790	18.980	29.960	122.210	169.680	229.270	521.160	29.960		
29.970	0.000	0.000	12.410	12.410	29.970	119.180	169.680	237.350	526.210	29.970		
29.980	0.000	0.000	4.380	4.380	29.980	114.130	169.680	244.420	528.230	29.980		
29.990	0.000	0.000	4.380	4.380	29.990	109.080	169.680	252.500	531.260	29.990		
30.000	0.000	0.000	5.000	5.000	30.000	106.700	171.600	257.400	535.700	30.000		
30.010	0.000	0.000	5.000	5.000	30.010	104.500	171.600	261.800	537.900	30.010		
30.020	0.000	0.000	5.000	5.000	30.020	104.500	174.900	267.300	546.700	30.020		
30.030	2.500	0.000	2.500	5.000	30.030	104.500	174.900	269.500	548.900	30.030		
30.040	0.000	0.000	2.500	2.500	30.040	104.500	177.100	275.000	556.600	30.040		
30.050	2.500	0.000	0.000	2.500	30.050	106.700	179.300	275.000	561.000	30.050		
30.060	2.500	0.000	0.000	2.500	30.060	110.000	181.500	271.700	563.200	30.060		
30.070	0.000	0.000	0.000	0.000	30.070	112.200	181.500	269.500	563.200	30.070		
30.080	2.500	0.000	0.000	2.500	30.080	114.400	184.800	267.300	566.500	30.080		
30.090	2.500	0.000	0.000	2.500	30.090	116.600	187.000	259.600	563.200	30.090		
30.100	2.500	0.000	0.000	2.500	30.100	124.300	192.500	249.700	566.500	30.100		
30.110	2.500	0.000	0.000	2.500	30.110	132.000	196.900	234.300	563.200	30.110		
30.120	2.500	0.000	2.500	5.000	30.120	141.900	202.400	216.700	561.000	30.120		
30.130	2.500	0.000	2.500	5.000	30.130	151.800	202.400	194.700	548.900	30.130		
30.140	2.500	0.000	5.000	7.500	30.140	167.200	202.400	179.300	548.900	30.140		
30.150	2.340	0.000	4.860	7.200	30.150	184.860	202.410	167.310	554.580	30.150		
30.160	2.340	0.000	7.380	9.720	30.160	196.560	204.750	159.120	560.430	30.160		
30.170	2.340	0.000	9.900	12.240	30.170	209.430	204.750	152.100	566.280	30.170		
30.180	0.000	0.000	9.900	9.900	30.180	219.960	204.750	139.230	563.940	30.180		
30.190	0.000	0.000	14.940	14.940	30.190	229.320	198.900	129.870	558.090	30.190		
30.200	0.000	0.000	17.460	17.460	30.200	239.850	194.220	114.660	548.730	30.200		
30.210	2.340	0.000	17.460	19.800	30.210	249.210	189.540	104.130	542.880	30.210		
30.220	0.000	0.000	19.980	19.980	30.220	257.400	184.860	92.430	534.690	30.220		
30.230	0.000	0.000	24.840	24.840	30.230	264.420	179.010	81.900	525.330	30.230		
30.240	0.000	0.000	22.500	22.500	30.240	271.440	174.330	74.880	520.650	30.240		
30.250	0.000	2.340	27.360	29.700	30.250	277.290	171.990	66.690	515.970	30.250		
30.260	0.000	2.340	29.880	32.220	30.260	281.970	167.310	57.330	506.610	30.260		
30.270	0.000	2.340	32.400	34.740	30.270	286.650	161.460	51.480	499.590	30.270		
30.280	0.000	4.860	37.440	42.300	30.280	288.990	159.120	46.800	494.910	30.280		
30.290	0.000	4.860	45.000	49.860	30.290	292.500	154.440	42.120	489.060	30.290		
30.300	0.000	7.040	49.920	56.960	30.300	295.000	147.500	36.580	479.080	30.300		
30.310	0.000	12.160	59.520	71.680	30.310	289.100	139.240	31.860	460.200	30.310		
30.320	4.480	17.280	69.760	91.520	30.320	286.740	134.520	24.780	446.040	30.320		
30.330	9.600	22.400	74.880	106.880	30.330	282.020	127.440	18.880	428.340	30.330		
30.340	24.960	32.000	80.000	136.960	30.340	274.940	119.180	14.160	408.280	30.340		
30.350	47.360	42.240	81.920	171.520	30.350	264.320	112.100	11.800	388.220	30.350		
30.360	67.200	47.360	87.040	201.600	30.360	251.340	101.480	9.440	362.260	30.360		
30.370	84.480	52.480	89.600	226.560	30.370	239.540	92.040	7.080	338.660	30.370		
30.380	99.840	54.400	94.720	248.960	30.380	221.840	81.420	4.720	307.980	30.380		
30.390	109.440	59.520	97.280	266.240	30.390	204.140	71.980	4.720	280.840	30.390		
30.400	119.680	64.640	102.400	286.720	30.400	184.080	64.900	4.720	253.700	30.400		
30.410	127.360	69.760	106.880	304.000	30.410	164.020	56.640	4.720	225.380	30.410		
30.420	139.520	77.440	109.440	326.400	30.420	141.600	49.560	2.360	193.520	30.420		
30.430	149.760	81.920	114.560	346.240	30.430	121.540	42.480	2.360	166.380	30.430		
30.440	160.000	89.600	119.680	369.280	30.440	101.480	36.580	2.360	140.420	30.440		
30.450	169.600	94.340	121.900	385.840	30.450	82.500	29.700	2.310	114.510	30.450		
30.460	177.020	96.460	124.020	397.500	30.460	64.680	22.440	2.310	89.430	30.460		
30.470	184.440	104.940	127.200	416.580	30.470	49.830	17.490	2.310	69.630	30.470		
30.480	193.980	104.940	129.320	428.240	30.480	34.980	12.210	2.310	49.500	30.480		
30.490	204.580	112.360	129.320	446.260	30.490	24.750	7.260	0.000	32.010	30.490		
30.500	214.120	112.360	132.500	458.980	30.500	14.850	4.950	0.000	19.800	30.500		
30.510	221.540	114.480	134.620	470.640	30.510	7.260	2.310	0.000	9.570	30.510		
30.520	228.960	116.600	134.620	480.180	30.520	2.310	2.310	0.000	4.620	30.520		
30.530	237.440	116.600	134.620	488.660	30.530	0.000	0.000	0.000	0.000	30.530		
30.540	246.980	119.780	136.740	503.500	30.540	0.000	0.000	0.000	0.000	30.540		
30.550	254.400	121.900	136.740	513.040	30.550	0.000	0.000	0.000	0.000	30.550		
30.560	259.700	124.020	142.040	525.760	30.560	2.310	2.310	2.310	6.930	30.560		
30.570	265.000	124.020	142.040	531.060	30.570	4.950	2.310	0.000	7.260	30.570		
30.580	265.000	127.200	144.160	536.360	30.580	7.260	2.310	0.000	9.570	30.580		
30.590	265.000	127.200	144.160	536.360	30.590	12.210	2.310	2.310	16.830	30.590		
30.600	260.000	124.800	146.640	531.440	30.600	17.490	4.950	2.310	24.750	30.600		
30.610	256.880	124.800	151.840	533.520	30.610	22.440	7.260	2.310	32.010	30.610		
30.620	251.680	124.800	151.840	528.320	30.620	27.390	9.900	2.310	39.600	30.620		
30.630	244.400	121.680	154.960	521.040	30.630	34.980	9.900	4.950	49.830	30.630		
30.640	237.120	121.680	154.960	513.760	30.640	39.930	14.850	4.950	59.730	30.640		
30.650	229.840	119.600	154.960	504.400	30.650	44.880	22.440	14.850	82.170	30.650		
30.660	221.520	119.600	157.040	498.160	30.660	54.780	24.750	27.390	106.920	30.660		
30.670	209.040	116.480	159.120	484.640	30.670	57.420	24.750	34.980	117.150	30.670		
30.680	199.680	116.480	162.240	478.400	30.680	62.370	27.390	42.240	132.000	30.680		
30.690	184.080	112.320	159.120	455.520	30.690	67.320	32.340	47.190	146.850	30.690		
30.700	174.720	109.200	162.240	446.160	30.700	72.270	37.290	54.780	164.340	30.700		
30.710	162.240	107.120	159.120	428.480	30.710	74.910	39.930	57.420	172.260	30.710		
30.720	154.960	104.000	159.120	418.080	30.720	77.220	42.240	59.730	179.190	30.720		
30.730	146.640	99.840	159.120	405.600	30.730	79.860	42.240	62.370	184.470	30.730		
30.740	139.360	96.720	157.040	393.120	30.740	82.500	44.880	62.370	189.750	30.740		
30.750	131.990	94.470	159.460	385.920	30.750	84.740	47.500	62.320	194.560	30.750		
30.760	127.300	92.460	159.460	379.220	30.760	84.740	49.780	64.980	199.500	30.760		
30.770	121.940	89.780	159.460	371.180	30.770	84.740	52.440	62.320	199.500	30.770		
30.780	117.250	84.420	159.460	361.130	30.780	84.740	52.440	64.980	202.160	30.780		
30.790	111.890	84.420	159.460	355.770	30.790	87.400	54.720	64.980	207.100	30.790		
30.800	107.200	82.410	162.140	351.750	30.800	87.400	54.720	67.260	209.380	30.800		
30.810	104.520	79.730	159.460	343.710	30.810	87.400	57.380	69.920	214.700	30.810		
30.820	101.840	79.730	162.140	343.710	30.820	87.400	57.380	69.920	214.700	30.820		
30.830	97.150	77.050	159.460	333.660	30.830	89.680	59.660	74.860	224.200	30.830		
30.840	94.470	74.370	162.140	330.980	30.840	87.400	59.660	74.860	221.920	30.840		
30.850	92.460	72.360	162.140	326.960	30.850	89.680	64.980	79.800	234.460	30.850		
30.860	87.100	72.360	164.820	324.280	30.860	89.680	67.260	82.460	239.400	30.860		
30.870	82.410	69.680	164.820	316.910	30.870	89.680	67.260	84.740	241.680	30.870		
30.880	77.050	67.000	167.500	311.550	30.880	92.340	69.920	89.680	251.940	30.880		
30.890	72.360	64.990	167.500	304.850	30.890	89.680	72.200	95.000	256.880	30.890		
30.900	66.930	62.100	169.740	298.770	30.900	92.160	74.880	99.840	266.880	30.900		
30.910	62.100	59.340	169.740	291.180	30.910	92.160	79.680	102.240	274.080	30.910		
30.920	59.340	59.340	172.500	291.180	30.920	92.160	79.680	107.040	278.880	30.920		
30.930	54.510	57.270	172.500	284.280	30.930	89.760	82.080	109.920	281.760	30.930		
30.940	52.440	54.510	172.500	279.450	30.940	89.760	84.960	112.320	287.040	30.940		
30.950	49.680	52.440	172.500	274.620	30.950	89.760	87.360	114.720	291.840	30.950		
30.960	49.680	52.440	172.500	274.620	30.960	89.760	87.360	117.120	294.240	30.960		
30.970	49.680	49.680	169.740	269.100	30.970	89.760	89.760	117.120	296.640	30.970		
30.980	52.440	49.680	166.980	269.100	30.980	89.760	89.760	117.120	296.640	30.980		
30.990	54.510	49.680	166.980	271.170	30.990	92.160	92.160	120.000	304.320	30.990		
31.000	57.270	49.680	164.910	271.860	31.000	92.160	92.160	120.000	304.320	31.000		
31.010	59.340	46.920	162.150	268.410	31.010	92.160	92.160	117.120	301.440	31.010		
31.020	59.340	46.920	157.320	263.580	31.020	92.160	92.160	117.120	301.440	31.020		
31.030	62.100	44.850	152.490	259.440	31.030	92.160	92.160	114.720	299.040	31.030		
31.040	64.860	44.850	146.970	256.680	31.040	92.160	92.160	114.720	299.040	31.040		
31.050	70.000	42.000	140.000	252.000	31.050	94.870	92.220	112.360	299.450	31.050		
31.060	74.480	39.760	132.160	246.400	31.060	94.870	94.870	112.360	302.100	31.060		
31.070	79.520	42.000	127.120	248.640	31.070	96.990	96.990	112.360	306.340	31.070		
31.080	82.320	39.760	119.840	241.920	31.080	96.990	94.870	109.710	301.570	31.080		
31.090	87.360	39.760	112.000	239.120	31.090	96.990	94.870	109.710	301.570	31.090		
31.100	89.600	36.960	109.760	236.320	31.100	99.640	96.990	112.360	308.990	31.100		
31.110	89.600	36.960	106.960	233.520	31.110	99.640	96.990	112.360	308.990	31.110		
