C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-08-52-310.load
Comment S3
Baseline
VR
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
182.780	39.160	99.680	207.370	346.210	182.780	94.500	90.000	124.500	309.000	182.780		
182.790	44.500	112.140	217.160	373.800	182.790	79.500	82.500	114.750	276.750	182.790		
182.800	49.840	124.600	222.500	396.940	182.800	67.500	72.000	107.250	246.750	182.800		
182.810	57.230	136.770	229.890	423.890	182.810	54.750	67.500	99.750	222.000	182.810		
182.820	66.930	147.440	231.830	446.200	182.820	45.000	62.250	92.250	199.500	182.820		
182.830	71.780	154.230	236.680	462.690	182.830	34.500	54.750	84.750	174.000	182.830		
182.840	76.630	164.900	239.590	481.120	182.840	27.000	49.500	77.250	153.750	182.840		
182.850	79.540	169.750	239.590	488.880	182.850	17.250	45.000	69.750	132.000	182.850		
182.860	84.390	176.540	242.500	503.430	182.860	12.480	39.840	60.000	112.320	182.860		
182.870	87.300	182.360	242.500	512.160	182.870	7.440	34.800	47.280	89.520	182.870		
182.880	92.150	184.300	239.590	516.040	182.880	4.800	32.400	39.840	77.040	182.880		
182.890	97.000	187.210	236.680	520.890	182.890	2.400	24.960	30.000	57.360	182.890		
182.900	99.910	192.060	234.740	526.710	182.900	2.400	17.280	19.920	39.600	182.900		
182.910	101.850	194.970	231.830	528.650	182.910	2.400	12.480	9.840	24.720	182.910		
182.920	104.760	196.910	226.980	528.650	182.920	2.400	7.440	2.400	12.240	182.920		
182.930	111.550	201.760	222.130	535.440	182.930	2.400	7.440	0.000	9.840	182.930		
182.940	114.460	201.760	214.370	530.590	182.940	2.400	4.800	0.000	7.200	182.940		
182.950	119.310	204.670	206.610	530.590	182.950	2.400	4.800	0.000	7.200	182.950		
182.960	124.950	204.850	199.750	529.550	182.960	2.400	4.800	0.000	7.200	182.960		
182.970	127.500	204.850	192.100	524.450	182.970	2.400	4.800	0.000	7.200	182.970		
182.980	131.750	204.850	184.450	521.050	182.980	2.400	4.800	0.000	7.200	182.980		
182.990	136.850	204.850	176.800	518.500	182.990	2.400	2.400	0.000	4.800	182.990		
183.000	139.400	204.850	170.000	514.250	183.000	2.400	2.400	0.000	4.800	183.000		
183.010	144.500	204.850	164.900	514.250	183.010	2.500	2.500	0.000	5.000	183.010		
183.020	152.150	204.850	159.800	516.800	183.020	2.500	2.500	0.000	5.000	183.020		
183.030	154.700	204.850	154.700	514.250	183.030	0.000	0.000	0.000	0.000	183.030		
183.040	157.250	204.850	149.600	511.700	183.040	0.000	0.000	0.000	0.000	183.040		
183.050	162.350	207.400	147.050	516.800	183.050	0.000	0.000	0.000	0.000	183.050		
183.060	164.900	207.400	144.500	516.800	183.060	2.500	0.000	0.000	2.500	183.060		
183.070	167.450	207.400	141.950	516.800	183.070	0.000	0.000	0.000	0.000	183.070		
183.080	170.000	209.950	139.400	519.350	183.080	0.000	0.000	0.000	0.000	183.080		
183.090	171.700	209.950	136.850	518.500	183.090	0.000	0.000	0.000	0.000	183.090		
183.100	174.250	212.500	134.300	521.050	183.100	0.000	0.000	0.000	0.000	183.100		
183.110	179.350	212.500	134.300	526.150	183.110	0.000	0.000	0.000	0.000	183.110		
183.120	181.900	212.500	129.200	523.600	183.120	0.000	0.000	0.000	0.000	183.120		
183.130	184.450	209.950	129.200	523.600	183.130	0.000	0.000	0.000	0.000	183.130		
183.140	184.450	209.950	127.500	521.900	183.140	0.000	0.000	0.000	0.000	183.140		
183.150	189.550	209.950	124.950	524.450	183.150	0.000	0.000	0.000	0.000	183.150		
183.160	187.000	207.400	124.950	519.350	183.160	0.000	0.000	0.000	0.000	183.160		
183.170	187.000	207.400	124.950	519.350	183.170	0.000	0.000	0.000	0.000	183.170		
183.180	184.450	204.850	122.400	511.700	183.180	0.000	0.000	4.830	4.830	183.180		
183.190	184.450	199.750	117.300	501.500	183.190	0.000	0.000	7.360	7.360	183.190		
183.200	181.900	197.200	117.300	496.400	183.200	0.000	2.300	9.890	12.190	183.200		
183.210	181.900	192.100	112.200	486.200	183.210	2.300	4.830	14.950	22.080	183.210		
183.220	179.350	187.000	109.650	476.000	183.220	4.830	7.360	17.480	29.670	183.220		
183.230	176.800	181.900	104.550	463.250	183.230	12.420	7.360	19.780	39.560	183.230		
183.240	176.800	176.800	102.000	455.600	183.240	19.780	9.890	24.840	54.510	183.240		
183.250	174.250	170.000	94.350	438.600	183.250	24.840	12.420	32.430	69.690	183.250		
183.260	170.000	161.840	92.480	424.320	183.260	29.900	14.950	37.490	82.340	183.260		
183.270	164.560	154.360	89.760	408.680	183.270	34.960	17.480	42.320	94.760	183.270		
183.280	159.800	146.880	87.040	393.720	183.280	37.490	19.780	47.380	104.650	183.280		
183.290	157.080	142.120	82.280	381.480	183.290	39.790	24.840	52.440	117.070	183.290		
183.300	154.360	134.640	79.560	368.560	183.300	42.320	29.900	57.500	129.720	183.300		
183.310	152.320	131.920	76.840	361.080	183.310	47.320	32.240	65.000	144.560	183.310		
183.320	149.600	124.440	76.840	350.880	183.320	52.000	37.440	72.280	161.720	183.320		
183.330	149.600	122.400	74.800	346.800	183.330	57.200	42.120	79.560	178.880	183.330		
183.340	144.840	119.680	72.080	336.600	183.340	59.800	47.320	84.760	191.880	183.340		
183.350	142.120	116.960	72.080	331.160	183.350	59.800	47.320	92.040	199.160	183.350		
183.360	142.120	114.920	69.360	326.400	183.360	65.000	49.920	97.240	212.160	183.360		
183.370	139.400	112.200	69.360	320.960	183.370	67.080	52.000	102.440	221.520	183.370		
183.380	134.640	109.480	72.080	316.200	183.380	67.080	54.600	104.520	226.200	183.380		
183.390	131.920	107.440	69.360	308.720	183.390	69.680	57.200	112.320	239.200	183.390		
183.400	129.880	107.440	72.080	309.400	183.400	69.680	59.800	114.920	244.400	183.400		
183.410	125.000	105.000	72.500	302.500	183.410	69.680	59.800	119.600	249.080	183.410		
183.420	122.500	105.000	75.000	302.500	183.420	69.680	62.400	122.200	254.280	183.420		
183.430	120.000	105.000	75.000	300.000	183.430	69.680	62.400	124.800	256.880	183.430		
183.440	117.500	105.000	77.500	300.000	183.440	69.680	62.400	127.400	259.480	183.440		
183.450	117.500	105.000	77.500	300.000	183.450	69.680	65.000	130.000	264.680	183.450		
183.460	112.500	105.000	80.000	297.500	183.460	69.540	64.980	127.110	261.630	183.460		
183.470	110.000	102.500	80.000	292.500	183.470	72.390	64.980	129.960	267.330	183.470		
183.480	107.500	102.500	82.500	292.500	183.480	72.390	64.980	127.110	264.480	183.480		
183.490	105.000	102.500	85.000	292.500	183.490	72.390	64.980	127.110	264.480	183.490		
183.500	102.500	102.500	87.500	292.500	183.500	72.390	64.980	129.960	267.330	183.500		
183.510	97.500	100.000	90.000	287.500	183.510	74.670	64.980	129.960	269.610	183.510		
183.520	97.500	102.500	92.500	292.500	183.520	72.390	64.980	129.960	267.330	183.520		
183.530	92.500	100.000	97.500	290.000	183.530	74.670	67.260	132.240	274.170	183.530		
183.540	90.000	97.500	100.000	287.500	183.540	72.390	67.260	132.240	271.890	183.540		
183.550	87.500	97.500	102.500	287.500	183.550	74.670	69.540	134.520	278.730	183.550		
183.560	82.250	94.940	107.160	284.350	183.560	74.670	69.540	134.520	278.730	183.560		
183.570	79.900	94.940	109.980	284.820	183.570	74.670	72.390	137.370	284.430	183.570		
183.580	77.080	92.120	112.330	281.530	183.580	74.670	72.390	139.650	286.710	183.580		
183.590	74.730	89.770	112.330	276.830	183.590	76.950	76.950	142.500	296.400	183.590		
183.600	74.730	87.420	114.680	276.830	183.600	79.800	79.800	142.500	302.100	183.600		
183.610	72.380	84.600	114.680	271.660	183.610	79.860	79.860	144.540	304.260	183.610		
183.620	69.560	82.250	117.500	269.310	183.620	79.860	82.500	149.820	312.180	183.620		
183.630	67.210	79.900	117.500	264.610	183.630	79.860	84.480	149.820	314.160	183.630		
183.640	67.210	79.900	117.500	264.610	183.640	82.500	87.120	154.440	324.060	183.640		
183.650	67.210	77.080	117.500	261.790	183.650	79.860	87.120	154.440	321.420	183.650		
183.660	64.860	74.730	117.500	257.090	183.660	79.860	89.760	157.080	326.700	183.660		
183.670	64.860	74.730	117.500	257.090	183.670	77.220	87.120	159.720	324.060	183.670		
183.680	64.860	74.730	117.500	257.090	183.680	74.580	89.760	159.720	324.060	183.680		
183.690	64.860	74.730	114.680	254.270	183.690	71.940	87.120	162.360	321.420	183.690		
183.700	64.860	77.080	117.500	259.440	183.700	69.960	87.120	165.000	322.080	183.700		
183.710	62.010	74.730	114.480	251.220	183.710	64.680	87.120	165.000	316.800	183.710		
183.720	62.010	74.730	114.480	251.220	183.720	62.040	87.120	165.000	314.160	183.720		
183.730	62.010	77.380	117.130	256.520	183.730	62.040	84.480	165.000	311.520	183.730		
183.740	64.660	77.380	117.130	259.170	183.740	62.040	84.480	165.000	311.520	183.740		
183.750	62.010	77.380	119.780	259.170	183.750	62.040	82.500	162.360	306.900	183.750		
183.760	62.010	79.500	119.780	261.290	183.760	62.400	81.900	162.500	306.800	183.760		
183.770	62.010	79.500	122.430	263.940	183.770	65.000	81.900	162.500	309.400	183.770		
183.780	59.890	79.500	122.430	261.820	183.780	66.950	81.900	159.900	308.750	183.780		
183.790	59.890	79.500	124.550	263.940	183.790	69.550	81.900	159.900	311.350	183.790		
183.800	59.890	79.500	124.550	263.940	183.800	69.550	81.900	157.300	308.750	183.800		
183.810	59.890	79.500	127.200	266.590	183.810	69.550	81.900	154.700	306.150	183.810		
183.820	59.890	77.380	127.200	264.470	183.820	74.750	81.900	154.700	311.350	183.820		
183.830	59.890	79.500	129.850	269.240	183.830	77.350	81.900	152.100	311.350	183.830		
183.840	57.240	79.500	132.500	269.240	183.840	81.900	79.950	146.900	308.750	183.840		
183.850	57.240	79.500	132.500	269.240	183.850	84.500	77.350	144.950	306.800	183.850		
183.860	54.880	77.280	132.160	264.320	183.860	87.100	77.350	139.750	304.200	183.860		
183.870	54.880	77.280	134.960	267.120	183.870	92.300	74.750	131.950	299.000	183.870		
183.880	54.880	77.280	137.200	269.360	183.880	99.450	72.150	127.400	299.000	183.880		
183.890	54.880	77.280	137.200	269.360	183.890	107.250	69.550	119.600	296.400	183.890		
183.900	54.880	77.280	140.000	272.160	183.900	114.400	66.950	114.400	295.750	183.900		
183.910	52.080	77.280	140.000	269.360	183.910	122.400	64.600	109.480	296.480	183.910		
183.920	52.080	74.480	137.200	263.760	183.920	127.160	61.880	102.000	291.040	183.920		
183.930	52.080	72.240	137.200	261.520	183.930	131.920	59.840	99.960	291.720	183.930		
183.940	49.840	72.240	137.200	259.280	183.940	137.360	59.840	94.520	291.720	183.940		
183.950	49.840	70.000	137.200	257.040	183.950	142.120	57.120	92.480	291.720	183.950		
183.960	47.040	70.000	137.200	254.240	183.960	146.880	57.120	87.040	291.040	183.960		
183.970	47.040	70.000	134.960	252.000	183.970	149.600	57.120	87.040	293.760	183.970		
183.980	47.040	70.000	134.960	252.000	183.980	154.360	57.120	85.000	296.480	183.980		
183.990	44.800	67.200	134.960	246.960	183.990	159.800	57.120	82.280	299.200	183.990		
184.000	44.800	67.200	134.960	246.960	184.000	161.840	57.120	82.280	301.240	184.000		
184.010	42.120	67.500	132.300	241.920	184.010	161.840	54.400	82.280	298.520	184.010		
184.020	44.820	64.800	132.300	241.920	184.020	164.560	52.360	79.560	296.480	184.020		
184.030	42.120	67.500	132.300	241.920	184.030	167.280	52.360	79.560	299.200	184.030		
184.040	42.120	67.500	132.300	241.920	184.040	167.280	52.360	76.840	296.480	184.040		
184.050	39.960	67.500	132.300	239.760	184.050	170.000	52.360	74.800	297.160	184.050		
184.060	42.120	67.500	132.300	241.920	184.060	169.500	52.500	75.000	297.000	184.060		
184.070	39.960	67.500	135.000	242.460	184.070	172.500	52.500	75.000	300.000	184.070		
184.080	39.960	67.500	135.000	242.460	184.080	174.750	52.500	75.000	302.250	184.080		
184.090	39.960	67.500	135.000	242.460	184.090	174.750	52.500	72.000	299.250	184.090		
184.100	37.260	67.500	135.000	239.760	184.100	177.000	52.500	75.000	304.500	184.100		
184.110	39.960	67.500	135.000	242.460	184.110	180.000	52.500	72.000	304.500	184.110		
184.120	37.260	67.500	135.000	239.760	184.120	182.250	52.500	72.000	306.750	184.120		
184.130	37.260	67.500	135.000	239.760	184.130	180.000	52.500	69.750	302.250	184.130		
184.140	39.960	67.500	135.000	242.460	184.140	182.250	52.500	72.000	306.750	184.140		
184.150	37.260	67.500	135.000	239.760	184.150	182.250	52.500	72.000	306.750	184.150		
184.160	37.210	67.100	137.250	241.560	184.160	182.250	52.500	72.000	306.750	184.160		
184.170	34.770	67.100	137.250	239.120	184.170	182.250	49.500	69.750	301.500	184.170		
184.180	32.330	69.540	142.130	244.000	184.180	184.500	52.500	69.750	306.750	184.180		
184.190	29.890	69.540	142.130	241.560	184.190	184.500	52.500	69.750	306.750	184.190		
184.200	24.400	69.540	144.570	238.510	184.200	187.500	52.500	69.750	309.750	184.200		
184.210	21.960	69.540	147.010	238.510	184.210	186.960	52.480	69.700	309.140	184.210		
184.220	21.960	67.100	147.010	236.070	184.220	186.960	52.480	69.700	309.140	184.220		
184.230	19.520	67.100	147.010	233.630	184.230	186.960	52.480	67.240	306.680	184.230		
184.240	17.080	67.100	149.450	233.630	184.240	189.420	49.200	67.240	305.860	184.240		
184.250	17.080	67.100	149.450	233.630	184.250	189.420	49.200	64.780	303.400	184.250		
184.260	14.640	67.100	152.500	234.240	184.260	191.880	52.480	64.780	309.140	184.260		
184.270	12.200	67.100	152.500	231.800	184.270	191.880	49.200	64.780	305.860	184.270		
184.280	9.760	67.100	152.500	229.360	184.280	194.340	49.200	62.320	305.860	184.280		
184.290	9.760	67.100	152.500	229.360	184.290	196.800	49.200	62.320	308.320	184.290		
184.300	9.760	67.100	152.500	229.360	184.300	196.800	49.200	59.860	305.860	184.300		
184.310	7.150	65.000	152.100	224.250	184.310	201.720	49.200	59.860	310.780	184.310		
184.320	7.150	65.000	152.100	224.250	184.320	201.720	52.480	59.860	314.060	184.320		
184.330	7.150	65.000	152.100	224.250	184.330	201.720	52.480	59.860	314.060	184.330		
184.340	7.150	66.950	154.700	228.800	184.340	205.000	52.480	59.860	317.340	184.340		
184.350	4.550	65.000	154.700	224.250	184.350	205.000	52.480	62.320	319.800	184.350		
184.360	7.150	65.000	154.700	226.850	184.360	205.000	49.200	57.400	311.600	184.360		
184.370	4.550	66.950	157.300	228.800	184.370	205.000	52.480	59.860	317.340	184.370		
184.380	4.550	66.950	157.300	228.800	184.380	201.720	49.200	57.400	308.320	184.380		
184.390	4.550	66.950	157.300	228.800	184.390	201.720	49.200	59.860	310.780	184.390		
184.400	4.550	66.950	159.900	231.400	184.400	201.720	49.200	59.860	310.780	184.400		
184.410	4.550	66.950	159.900	231.400	184.410	201.720	49.200	59.860	310.780	184.410		
184.420	4.550	69.550	159.900	234.000	184.420	199.260	49.200	59.860	308.320	184.420		
184.430	4.550	69.550	162.500	236.600	184.430	199.260	49.200	59.860	308.320	184.430		
184.440	7.150	69.550	162.500	239.200	184.440	199.260	49.200	59.860	308.320	184.440		
184.450	4.550	69.550	162.500	236.600	184.450	199.260	49.200	57.400	305.860	184.450		
184.460	4.620	69.960	165.000	239.580	184.460	199.260	49.200	57.400	305.860	184.460		
184.470	4.620	69.960	165.000	239.580	184.470	199.260	49.200	57.400	305.860	184.470		
184.480	4.620	69.960	165.000	239.580	184.480	199.260	49.200	57.400	305.860	184.480		
184.490	4.620	69.960	165.000	239.580	184.490	199.260	49.200	54.940	303.400	184.490		
184.500	4.620	69.960	162.360	236.940	184.500	199.260	49.200	54.940	303.400	184.500		
184.510	7.260	69.960	162.360	239.580	184.510	197.500	49.770	54.510	301.780	184.510		
184.520	7.260	69.960	162.360	239.580	184.520	197.500	47.400	54.510	299.410	184.520		
184.530	7.260	69.960	159.720	236.940	184.530	197.500	47.400	56.880	301.780	184.530		
184.540	7.260	69.960	159.720	236.940	184.540	197.500	47.400	56.880	301.780	184.540		
184.550	7.260	67.320	159.720	234.300	184.550	197.500	47.400	56.880	301.780	184.550		
184.560	7.260	69.960	159.720	236.940	184.560	197.500	49.770	56.880	304.150	184.560		
184.570	9.900	69.960	157.080	236.940	184.570	197.500	49.770	56.880	304.150	184.570		
184.580	9.900	69.960	157.080	236.940	184.580	197.500	47.400	56.880	301.780	184.580		
184.590	9.900	69.960	157.080	236.940	184.590	197.500	49.770	56.880	304.150	184.590		
184.600	11.880	67.320	157.080	236.280	184.600	194.340	49.770	59.250	303.360	184.600		
184.610	11.970	69.930	157.500	239.400	184.610	194.340	49.770	59.250	303.360	184.610		
184.620	11.970	69.930	157.500	239.400	184.620	194.340	47.400	59.250	300.990	184.620		
184.630	11.970	69.930	157.500	239.400	184.630	194.340	49.770	59.250	303.360	184.630		
184.640	11.970	69.930	157.500	239.400	184.640	191.970	47.400	59.250	298.620	184.640		
184.650	11.970	69.930	157.500	239.400	184.650	191.970	47.400	59.250	298.620	184.650		
184.660	11.970	69.930	157.500	239.400	184.660	192.500	49.280	62.370	304.150	184.660		
184.670	11.970	69.930	154.980	236.880	184.670	192.500	49.280	62.370	304.150	184.670		
184.680	11.970	69.930	154.980	236.880	184.680	189.420	49.280	64.680	303.380	184.680		
184.690	11.970	69.930	154.980	236.880	184.690	192.500	49.280	62.370	304.150	184.690		
184.700	11.970	69.930	154.980	236.880	184.700	189.420	49.280	64.680	303.380	184.700		
184.710	14.490	69.930	154.980	239.400	184.710	189.420	49.280	62.370	301.070	184.710		
184.720	14.490	69.930	154.980	239.400	184.720	189.420	49.280	64.680	303.380	184.720		
184.730	14.490	69.930	154.980	239.400	184.730	187.110	46.970	62.370	296.450	184.730		
184.740	14.490	67.410	154.980	236.880	184.740	189.420	49.280	62.370	301.070	184.740		
184.750	14.490	69.930	154.980	239.400	184.750	189.420	49.280	64.680	303.380	184.750		
184.760	17.360	69.440	155.000	241.800	184.760	187.110	49.280	62.370	298.760	184.760		
184.770	17.360	69.440	155.000	241.800	184.770	187.110	49.280	64.680	301.070	184.770		
184.780	14.880	69.440	155.000	239.320	184.780	189.420	49.280	64.680	303.380	184.780		
184.790	17.360	69.440	151.900	238.700	184.790	189.420	49.280	64.680	303.380	184.790		
184.800	17.360	69.440	151.900	238.700	184.800	189.420	49.280	62.370	301.070	184.800		
184.810	14.880	69.440	151.900	236.220	184.810	186.960	49.400	64.600	300.960	184.810		
184.820	17.360	69.440	151.900	238.700	184.820	190.000	47.120	62.320	299.440	184.820		
184.830	17.360	66.960	149.420	233.740	184.830	190.000	49.400	62.320	301.720	184.830		
184.840	17.360	66.960	146.940	231.260	184.840	190.000	49.400	62.320	301.720	184.840		
184.850	17.360	66.960	146.940	231.260	184.850	190.000	47.120	62.320	299.440	184.850		
184.860	19.840	66.960	146.940	233.740	184.860	190.000	49.400	64.600	304.000	184.860		
184.870	19.840	66.960	144.460	231.260	184.870	190.000	49.400	64.600	304.000	184.870		
184.880	19.840	64.480	144.460	228.780	184.880	186.960	49.400	64.600	300.960	184.880		
184.890	19.840	66.960	144.460	231.260	184.890	186.960	49.400	64.600	300.960	184.890		
184.900	19.840	66.960	144.460	231.260	184.900	186.960	49.400	64.600	300.960	184.900		
184.910	22.040	67.280	145.000	234.320	184.910	186.960	49.400	64.600	300.960	184.910		
184.920	22.040	67.280	145.000	234.320	184.920	184.680	52.440	64.600	301.720	184.920		
184.930	22.040	67.280	142.100	231.420	184.930	186.960	49.400	64.600	300.960	184.930		
184.940	22.040	67.280	142.100	231.420	184.940	184.680	52.440	69.920	307.040	184.940		
184.950	24.940	67.280	142.100	234.320	184.950	184.680	52.440	69.920	307.040	184.950		
184.960	22.040	69.600	142.100	233.740	184.960	182.500	54.750	69.350	306.600	184.960		
184.970	24.940	67.280	139.780	232.000	184.970	182.500	54.750	69.350	306.600	184.970		
184.980	24.940	67.280	139.780	232.000	184.980	179.580	54.750	69.350	303.680	184.980		
184.990	24.940	69.600	139.780	234.320	184.990	179.580	54.750	72.270	306.600	184.990		
185.000	24.940	69.600	139.780	234.320	185.000	179.580	54.750	72.270	306.600	185.000		
185.010	27.260	67.280	139.780	234.320	185.010	179.580	56.940	74.460	310.980	185.010		
185.020	27.260	69.600	139.780	236.640	185.020	177.390	56.940	74.460	308.790	185.020		
185.030	27.260	67.280	139.780	234.320	185.030	174.470	56.940	77.380	308.790	185.030		
185.040	27.260	69.600	139.780	236.640	185.040	174.470	56.940	77.380	308.790	185.040		
185.050	27.260	69.600	139.780	236.640	185.050	174.470	56.940	77.380	308.790	185.050		
185.060	27.260	69.600	139.780	236.640	185.060	172.280	59.860	77.380	309.520	185.060		
185.070	27.260	69.600	142.100	238.960	185.070	169.360	56.940	77.380	303.680	185.070		
185.080	29.580	69.600	142.100	241.280	185.080	169.360	59.860	79.570	308.790	185.080		
185.090	27.260	72.500	145.000	244.760	185.090	169.360	59.860	79.570	308.790	185.090		
185.100	29.580	72.500	145.000	247.080	185.100	167.170	59.860	82.490	309.520	185.100		
185.110	27.260	72.500	145.000	244.760	185.110	167.500	59.630	79.730	306.860	185.110		
185.120	29.580	72.500	145.000	247.080	185.120	164.820	56.950	79.730	301.500	185.120		
185.130	29.580	72.500	145.000	247.080	185.130	162.140	56.950	79.730	298.820	185.130		
185.140	32.480	72.500	142.100	247.080	185.140	162.140	59.630	82.410	304.180	185.140		
185.150	29.580	72.500	142.100	244.180	185.150	157.450	56.950	79.730	294.130	185.150		
185.160	32.480	72.500	142.100	247.080	185.160	157.450	59.630	82.410	299.490	185.160		
185.170	32.480	72.500	142.100	247.080	185.170	157.450	59.630	82.410	299.490	185.170		
185.180	32.480	74.820	142.100	249.400	185.180	154.770	59.630	82.410	296.810	185.180		
185.190	32.480	74.820	142.100	249.400	185.190	152.090	59.630	84.420	296.140	185.190		
185.200	32.480	74.820	142.100	249.400	185.200	152.090	59.630	84.420	296.140	185.200		
185.210	34.770	74.670	142.500	251.940	185.210	152.090	59.630	84.420	296.140	185.210		
185.220	34.770	76.950	142.500	254.220	185.220	149.410	59.630	84.420	293.460	185.220		
185.230	32.490	76.950	142.500	251.940	185.230	147.400	59.630	84.420	291.450	185.230		
185.240	34.770	76.950	142.500	254.220	185.240	147.400	59.630	87.100	294.130	185.240		
185.250	34.770	76.950	142.500	254.220	185.250	147.400	59.630	87.100	294.130	185.250		
185.260	34.770	76.950	142.500	254.220	185.260	145.000	59.740	87.000	291.740	185.260		
185.270	34.770	76.950	142.500	254.220	185.270	145.000	62.060	89.900	296.960	185.270		
185.280	37.050	76.950	139.650	253.650	185.280	142.100	62.060	87.000	291.160	185.280		
185.290	37.050	76.950	142.500	256.500	185.290	142.100	62.060	87.000	291.160	185.290		
185.300	37.050	79.800	139.650	256.500	185.300	139.780	62.060	87.000	288.840	185.300		
185.310	37.050	79.800	139.650	256.500	185.310	139.780	59.740	87.000	286.520	185.310		
185.320	37.050	79.800	139.650	256.500	185.320	139.780	62.060	89.900	291.740	185.320		
185.330	39.900	79.800	139.650	259.350	185.330	137.460	62.060	89.900	289.420	185.330		
185.340	39.900	79.800	137.370	257.070	185.340	137.460	62.060	92.220	291.740	185.340		
185.350	42.180	79.800	137.370	259.350	185.350	137.460	64.960	92.220	294.640	185.350		
185.360	39.760	82.320	137.200	259.280	185.360	132.240	64.960	94.540	291.740	185.360		
185.370	42.000	82.320	137.200	261.520	185.370	132.240	64.960	94.540	291.740	185.370		
185.380	42.000	82.320	134.960	259.280	185.380	129.920	64.960	97.440	292.320	185.380		
185.390	44.800	79.520	134.960	259.280	185.390	127.020	67.280	99.760	294.060	185.390		
185.400	44.800	82.320	134.960	262.080	185.400	124.700	67.280	99.760	291.740	185.400		
185.410	44.800	82.320	134.960	262.080	185.410	125.000	67.500	100.000	292.500	185.410		
185.420	44.800	82.320	137.200	264.320	185.420	122.500	67.500	100.000	290.000	185.420		
185.430	44.800	82.320	137.200	264.320	185.430	122.500	67.500	102.500	292.500	185.430		
185.440	44.800	82.320	137.200	264.320	185.440	122.500	67.500	102.500	292.500	185.440		
185.450	44.800	82.320	137.200	264.320	185.450	122.500	67.500	105.000	295.000	185.450		
185.460	47.040	82.320	137.200	266.560	185.460	122.500	67.500	102.500	292.500	185.460		
185.470	44.800	82.320	140.000	267.120	185.470	122.500	70.000	105.000	297.500	185.470		
185.480	44.800	82.320	137.200	264.320	185.480	125.000	70.000	107.500	302.500	185.480		
185.490	44.800	79.520	137.200	261.520	185.490	122.500	70.000	107.500	300.000	185.490		
185.500	44.800	79.520	137.200	261.520	185.500	122.500	70.000	107.500	300.000	185.500		
185.510	44.820	77.220	135.000	257.040	185.510	122.500	70.000	105.000	297.500	185.510		
185.520	44.820	77.220	135.000	257.040	185.520	120.000	70.000	107.500	297.500	185.520		
185.530	44.820	77.220	135.000	257.040	185.530	120.000	70.000	105.000	295.000	185.530		
185.540	44.820	77.220	132.300	254.340	185.540	117.500	70.000	107.500	295.000	185.540		
185.550	44.820	74.520	132.300	251.640	185.550	117.500	67.500	105.000	290.000	185.550		
185.560	44.820	74.520	132.300	251.640	185.560	117.120	72.480	107.040	296.640	185.560		
185.570	44.820	74.520	129.600	248.940	185.570	117.120	69.600	107.040	293.760	185.570		
185.580	44.820	74.520	129.600	248.940	185.580	114.720	72.480	109.920	297.120	185.580		
185.590	44.820	74.520	132.300	251.640	185.590	114.720	69.600	107.040	291.360	185.590		
185.600	44.820	74.520	132.300	251.640	185.600	114.720	72.480	109.920	297.120	185.600		
185.610	42.120	74.520	132.300	248.940	185.610	114.720	72.480	109.920	297.120	185.610		
185.620	44.820	74.520	132.300	251.640	185.620	117.120	74.880	112.320	304.320	185.620		
185.630	42.120	74.520	132.300	248.940	185.630	117.120	72.480	109.920	299.520	185.630		
185.640	44.820	72.360	132.300	249.480	185.640	117.120	74.880	112.320	304.320	185.640		
185.650	42.120	74.520	135.000	251.640	185.650	117.120	77.280	114.720	309.120	185.650		
185.660	42.120	74.520	132.300	248.940	185.660	117.120	77.280	114.720	309.120	185.660		
185.670	42.120	74.520	132.300	248.940	185.670	120.000	77.280	114.720	312.000	185.670		
185.680	44.820	74.520	132.300	251.640	185.680	117.120	74.880	114.720	306.720	185.680		
185.690	44.820	74.520	132.300	251.640	185.690	120.000	77.280	114.720	312.000	185.690		
185.700	44.820	74.520	132.300	251.640	185.700	120.000	77.280	117.120	314.400	185.700		
185.710	44.820	74.520	135.000	254.340	185.710	120.000	77.500	115.000	312.500	185.710		
185.720	44.820	74.520	135.000	254.340	185.720	122.500	77.500	115.000	315.000	185.720		
185.730	42.120	74.520	135.000	251.640	185.730	122.500	77.500	115.000	315.000	185.730		
185.740	44.820	74.520	135.000	254.340	185.740	122.500	75.000	112.500	310.000	185.740		
185.750	44.820	74.520	135.000	254.340	185.750	122.500	75.000	112.500	310.000	185.750		
185.760	44.820	72.360	135.000	252.180	185.760	122.500	75.000	112.500	310.000	185.760		
185.770	44.820	74.520	132.300	251.640	185.770	122.500	72.500	112.500	307.500	185.770		
185.780	44.820	74.520	135.000	254.340	185.780	122.500	72.500	110.000	305.000	185.780		
185.790	42.120	74.520	135.000	251.640	185.790	125.000	72.500	112.500	310.000	185.790		
185.800	42.120	72.360	132.300	246.780	185.800	122.500	72.500	110.000	305.000	185.800		
185.810	42.000	74.480	132.160	248.640	185.810	122.500	72.500	110.000	305.000	185.810		
185.820	42.000	72.240	132.160	246.400	185.820	122.500	72.500	107.500	302.500	185.820		
185.830	42.000	74.480	132.160	248.640	185.830	122.500	70.000	105.000	297.500	185.830		
