timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
202.858,1,-38.4686,1.6611,-1.2693
202.869,1,-38.4595,1.6628,-1.2703
202.880,1,-38.4504,1.6644,-1.2712
202.892,1,-38.4408,1.6662,-1.2721
202.903,1,-38.4312,1.6680,-1.2730
202.915,1,-38.4216,1.6694,-1.2739
202.927,1,-38.4121,1.6705,-1.2747
202.938,1,-38.4025,1.6712,-1.2754
202.950,1,-38.3930,1.6719,-1.2762
202.961,1,-38.3833,1.6724,-1.2769
202.973,1,-38.3736,1.6727,-1.2776
202.985,1,-38.3638,1.6730,-1.2783
202.997,1,-38.3540,1.6729,-1.2790
203.008,1,-38.3443,1.6729,-1.2796
203.020,1,-38.3345,1.6726,-1.2802
203.031,1,-38.3244,1.6721,-1.2806
203.043,1,-38.3142,1.6715,-1.2809
203.055,1,-38.3039,1.6707,-1.2812
203.066,1,-38.2937,1.6697,-1.2815
203.078,1,-38.2833,1.6685,-1.2816
203.089,1,-38.2734,1.6672,-1.2817
203.100,1,-38.2636,1.6658,-1.2817
203.111,1,-38.2534,1.6642,-1.2816
203.123,1,-38.2431,1.6621,-1.2813
203.134,1,-38.2331,1.6602,-1.2810
203.146,1,-38.2230,1.6582,-1.2807
203.157,1,-38.2129,1.6560,-1.2803
203.168,1,-38.2029,1.6539,-1.2798
203.180,1,-38.1928,1.6519,-1.2791
203.191,1,-38.1826,1.6502,-1.2783
203.202,1,-38.1723,1.6487,-1.2774
203.213,1,-38.1617,1.6477,-1.2763
203.225,1,-38.1513,1.6470,-1.2753
203.236,1,-38.1409,1.6462,-1.2742
203.246,1,-38.1307,1.6457,-1.2732
203.258,1,-38.1203,1.6457,-1.2720
203.269,1,-38.1096,1.6468,-1.2709
203.280,1,-38.0992,1.6483,-1.2698
203.292,1,-38.0887,1.6496,-1.2686
203.303,1,-38.0784,1.6507,-1.2675
203.314,1,-38.0681,1.6517,-1.2665
203.325,1,-38.0578,1.6528,-1.2655
203.336,1,-38.0476,1.6538,-1.2645
203.347,1,-38.0377,1.6548,-1.2638
203.358,1,-38.0278,1.6558,-1.2631
203.369,1,-38.0179,1.6572,-1.2625
203.380,1,-38.0078,1.6588,-1.2620
203.391,1,-37.9978,1.6605,-1.2616
203.403,1,-37.9880,1.6622,-1.2614
203.415,1,-37.9782,1.6636,-1.2611
203.425,1,-37.9687,1.6651,-1.2609
203.436,1,-37.9589,1.6666,-1.2608
203.447,1,-37.9493,1.6683,-1.2607
203.458,1,-37.9399,1.6697,-1.2606
203.469,1,-37.9303,1.6709,-1.2604
203.481,1,-37.9206,1.6716,-1.2604
203.492,1,-37.9109,1.6723,-1.2603
203.503,1,-37.9014,1.6728,-1.2603
203.514,1,-37.8919,1.6729,-1.2603
203.525,1,-37.8824,1.6729,-1.2604
203.536,1,-37.8732,1.6730,-1.2605
203.547,1,-37.8639,1.6729,-1.2608
203.558,1,-37.8538,1.6726,-1.2609
203.569,1,-37.8437,1.6721,-1.2612
203.580,1,-37.8334,1.6713,-1.2614
203.591,1,-37.8232,1.6704,-1.2617
203.602,1,-37.8128,1.6693,-1.2620
203.613,1,-37.8023,1.6680,-1.2624
203.624,1,-37.7919,1.6666,-1.2628
203.635,1,-37.7813,1.6651,-1.2633
203.646,1,-37.7706,1.6633,-1.2638
203.657,1,-37.7601,1.6613,-1.2644
203.668,1,-37.7495,1.6591,-1.2650
203.679,1,-37.7390,1.6569,-1.2656
203.691,1,-37.7286,1.6547,-1.2664
203.702,1,-37.7180,1.6525,-1.2672
203.713,1,-37.7074,1.6506,-1.2681
203.724,1,-37.6967,1.6490,-1.2692
203.735,1,-37.6857,1.6478,-1.2703
203.747,1,-37.6746,1.6470,-1.2715
203.758,1,-37.6632,1.6465,-1.2726
203.769,1,-37.6521,1.6460,-1.2738
203.780,1,-37.6408,1.6458,-1.2750
203.792,1,-37.6295,1.6461,-1.2762
203.802,1,-37.6181,1.6473,-1.2774
203.814,1,-37.6061,1.6493,-1.2787
203.826,1,-37.5944,1.6514,-1.2800
203.838,1,-37.5829,1.6528,-1.2812
203.849,1,-37.5718,1.6544,-1.2824
203.861,1,-37.5607,1.6561,-1.2835
203.873,1,-37.5497,1.6577,-1.2846
203.884,1,-37.5388,1.6595,-1.2855
203.896,1,-37.5277,1.6614,-1.2862
203.907,1,-37.5168,1.6634,-1.2870
203.919,1,-37.5060,1.6654,-1.2876
203.930,1,-37.4954,1.6674,-1.2881
203.942,1,-37.4849,1.6693,-1.2887
203.954,1,-37.4743,1.6709,-1.2890
203.965,1,-37.4641,1.6729,-1.2894
203.978,1,-37.4537,1.6750,-1.2898
203.988,1,-37.4435,1.6767,-1.2901
203.999,1,-37.4335,1.6783,-1.2904
204.011,1,-37.4235,1.6793,-1.2905
204.022,1,-37.4138,1.6804,-1.2908
204.034,1,-37.4039,1.6811,-1.2910
204.045,1,-37.3942,1.6817,-1.2911
204.056,1,-37.3846,1.6822,-1.2913
204.067,1,-37.3750,1.6826,-1.2914
204.079,1,-37.3653,1.6827,-1.2914
204.090,1,-37.3553,1.6826,-1.2914
204.101,1,-37.3454,1.6822,-1.2914
204.112,1,-37.3355,1.6815,-1.2913
204.124,1,-37.3256,1.6808,-1.2912
204.135,1,-37.3156,1.6798,-1.2911
204.146,1,-37.3057,1.6785,-1.2909
204.157,1,-37.2957,1.6770,-1.2906
204.168,1,-37.2859,1.6753,-1.2903
204.179,1,-37.2761,1.6733,-1.2898
204.191,1,-37.2662,1.6711,-1.2892
204.202,1,-37.2563,1.6690,-1.2886
204.213,1,-37.2464,1.6669,-1.2878
204.224,1,-37.2363,1.6648,-1.2869
204.235,1,-37.2262,1.6629,-1.2860
204.247,1,-37.2161,1.6614,-1.2849
204.258,1,-37.2057,1.6604,-1.2838
204.269,1,-37.1952,1.6596,-1.2826
204.280,1,-37.1847,1.6590,-1.2813
204.291,1,-37.1740,1.6586,-1.2799
204.302,1,-37.1635,1.6582,-1.2786
204.313,1,-37.1531,1.6583,-1.2771
204.324,1,-37.1422,1.6593,-1.2755
204.335,1,-37.1316,1.6605,-1.2739
204.346,1,-37.1211,1.6620,-1.2723
204.357,1,-37.1107,1.6629,-1.2707
204.368,1,-37.1006,1.6638,-1.2693
204.380,1,-37.0906,1.6647,-1.2681
