C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-26-10-699.load
Comment s21b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
0.110	196.800	122.400	129.600	448.800	0.110	102.090	102.090	199.200	403.380	0.110		
0.120	194.400	122.400	127.200	444.000	0.120	104.580	102.090	199.200	405.870	0.120		
0.130	194.340	124.820	129.560	448.720	0.130	102.090	99.600	199.200	400.890	0.130		
0.140	194.340	124.820	129.560	448.720	0.140	102.090	99.600	199.200	400.890	0.140		
0.150	194.340	124.820	129.560	448.720	0.150	102.400	100.000	200.000	402.400	0.150		
0.160	194.340	124.820	129.560	448.720	0.160	100.000	100.000	200.000	400.000	0.160		
0.170	194.340	127.190	131.930	453.460	0.170	102.400	100.000	200.000	402.400	0.170		
0.180	194.340	127.190	131.930	453.460	0.180	100.000	100.000	196.800	396.800	0.180		
0.190	194.340	127.190	131.930	453.460	0.190	102.400	96.800	196.800	396.000	0.190		
0.200	194.340	129.560	134.300	458.200	0.200	100.000	96.800	196.800	393.600	0.200		
0.210	197.500	127.190	134.300	458.990	0.210	100.000	96.800	196.800	393.600	0.210		
0.220	194.340	129.560	134.300	458.200	0.220	100.000	96.800	196.800	393.600	0.220		
0.230	197.500	129.560	134.300	461.360	0.230	102.400	100.000	196.800	399.200	0.230		
0.240	197.500	129.560	131.930	458.990	0.240	102.400	96.800	194.400	393.600	0.240		
0.250	197.500	129.560	134.300	461.360	0.250	100.000	96.800	194.400	391.200	0.250		
0.260	197.500	129.560	134.300	461.360	0.260	100.000	96.800	194.400	391.200	0.260		
0.270	197.500	129.560	134.300	461.360	0.270	100.000	96.800	194.400	391.200	0.270		
0.280	196.830	129.600	134.460	460.890	0.280	100.000	96.800	192.000	388.800	0.280		
0.290	196.830	129.600	134.460	460.890	0.290	100.000	96.800	192.000	388.800	0.290		
0.300	196.830	132.030	136.890	465.750	0.300	99.330	97.020	192.500	388.850	0.300		
0.310	196.830	132.030	136.890	465.750	0.310	99.330	94.710	192.500	386.540	0.310		
0.320	196.830	132.030	136.890	465.750	0.320	99.330	94.710	189.420	383.460	0.320		
0.330	196.830	134.460	136.890	468.180	0.330	99.330	94.710	189.420	383.460	0.330		
0.340	196.830	132.030	136.890	465.750	0.340	99.330	94.710	189.420	383.460	0.340		
0.350	196.830	134.460	139.320	470.610	0.350	99.330	94.710	189.420	383.460	0.350		
0.360	196.830	132.030	139.320	468.180	0.360	99.330	94.710	189.420	383.460	0.360		
0.370	199.260	134.460	136.890	470.610	0.370	97.020	94.710	189.420	381.150	0.370		
0.380	199.260	136.890	139.320	475.470	0.380	99.330	92.400	187.110	378.840	0.380		
0.390	199.260	134.460	139.320	473.040	0.390	99.330	94.710	187.110	381.150	0.390		
0.400	199.260	134.460	139.320	473.040	0.400	97.020	92.400	189.420	378.840	0.400		
0.410	199.260	136.890	139.320	475.470	0.410	97.020	92.400	187.110	376.530	0.410		
0.420	202.500	136.890	139.320	478.710	0.420	97.020	92.400	187.110	376.530	0.420		
0.430	202.100	136.740	139.320	478.160	0.430	97.020	92.400	187.110	376.530	0.430		
0.440	202.100	136.740	139.320	478.160	0.440	97.020	92.400	187.110	376.530	0.440		
0.450	202.100	139.320	139.320	480.740	0.450	97.500	92.250	187.500	377.250	0.450		
0.460	204.680	136.740	139.320	480.740	0.460	97.500	90.000	187.500	375.000	0.460		
0.470	204.680	139.320	139.320	483.320	0.470	94.500	90.000	184.500	369.000	0.470		
0.480	204.680	139.320	139.320	483.320	0.480	97.500	90.000	184.500	372.000	0.480		
0.490	207.260	139.320	139.320	485.900	0.490	97.500	90.000	184.500	372.000	0.490		
0.500	207.260	139.320	141.900	488.480	0.500	94.500	87.000	184.500	366.000	0.500		
0.510	207.260	139.320	139.320	485.900	0.510	94.500	90.000	184.500	369.000	0.510		
0.520	209.840	141.900	139.320	491.060	0.520	94.500	87.000	182.250	363.750	0.520		
0.530	212.420	139.320	139.320	491.060	0.530	94.500	87.000	182.250	363.750	0.530		
0.540	212.420	139.320	136.740	488.480	0.540	94.500	87.000	180.000	361.500	0.540		
0.550	212.420	139.320	139.320	491.060	0.550	94.500	87.000	180.000	361.500	0.550		
0.560	215.000	139.320	136.740	491.060	0.560	94.500	87.000	177.000	358.500	0.560		
0.570	215.000	139.320	139.320	493.640	0.570	94.500	84.750	177.000	356.250	0.570		
0.580	216.600	139.650	139.650	495.900	0.580	94.500	87.000	174.750	356.250	0.580		
0.590	219.450	139.650	136.800	495.900	0.590	94.500	87.000	174.750	356.250	0.590		
0.600	219.450	139.650	136.800	495.900	0.600	94.500	84.700	175.000	354.200	0.600		
0.610	222.300	142.500	139.650	504.450	0.610	94.500	84.700	172.200	351.400	0.610		
0.620	222.300	139.650	136.800	498.750	0.620	94.500	84.700	172.200	351.400	0.620		
0.630	224.200	139.650	136.800	500.650	0.630	94.500	84.700	169.400	348.600	0.630		
0.640	224.200	139.650	134.900	498.750	0.640	94.500	81.900	169.400	345.800	0.640		
0.650	227.050	142.500	136.800	506.350	0.650	94.500	81.900	169.400	345.800	0.650		
0.660	229.900	142.500	136.800	509.200	0.660	92.400	81.900	167.300	341.600	0.660		
0.670	229.900	142.500	134.900	507.300	0.670	92.400	81.900	167.300	341.600	0.670		
0.680	231.800	139.650	134.900	506.350	0.680	92.400	81.900	167.300	341.600	0.680		
0.690	231.800	142.500	136.800	511.100	0.690	92.400	79.800	164.500	336.700	0.690		
0.700	231.800	142.500	134.900	509.200	0.700	92.400	79.800	167.300	339.500	0.700		
0.710	234.650	142.500	134.900	512.050	0.710	92.400	79.800	164.500	336.700	0.710		
0.720	237.500	142.500	134.900	514.900	0.720	92.400	79.800	164.500	336.700	0.720		
0.730	237.120	142.480	134.160	513.760	0.730	92.400	79.800	162.400	334.600	0.730		
0.740	239.200	142.480	134.160	515.840	0.740	92.400	79.800	162.400	334.600	0.740		
0.750	242.320	144.560	134.160	521.040	0.750	92.160	80.000	160.000	332.160	0.750		
0.760	242.320	144.560	134.160	521.040	0.760	89.600	77.440	160.000	327.040	0.760		
0.770	244.400	142.480	134.160	521.040	0.770	89.600	77.440	157.440	324.480	0.770		
0.780	244.400	142.480	134.160	521.040	0.780	89.600	77.440	160.000	327.040	0.780		
0.790	246.480	144.560	132.080	523.120	0.790	89.600	77.440	157.440	324.480	0.790		
0.800	249.600	144.560	132.080	526.240	0.800	89.600	74.880	157.440	321.920	0.800		
0.810	249.600	144.560	134.160	528.320	0.810	89.600	74.880	157.440	321.920	0.810		
0.820	251.680	144.560	132.080	528.320	0.820	89.600	77.440	157.440	324.480	0.820		
0.830	251.680	144.560	132.080	528.320	0.830	87.040	74.880	154.880	316.800	0.830		
0.840	254.800	142.480	130.000	527.280	0.840	89.600	74.880	154.880	319.360	0.840		
0.850	254.800	142.480	130.000	527.280	0.850	89.600	72.320	154.880	316.800	0.850		
0.860	256.880	142.480	130.000	529.360	0.860	87.040	72.320	154.880	314.240	0.860		
0.870	260.000	142.480	126.880	529.360	0.870	89.600	72.320	152.320	314.240	0.870		
0.880	262.200	142.500	129.960	534.660	0.880	87.040	74.880	152.320	314.240	0.880		
0.890	264.480	139.080	124.260	527.820	0.890	87.040	72.320	152.320	311.680	0.890		
0.900	266.760	139.080	124.260	530.100	0.900	87.000	69.600	150.000	306.600	0.900		
0.910	272.460	136.800	124.260	533.520	0.910	87.000	75.000	150.000	312.000	0.910		
0.920	274.740	136.800	121.980	533.520	0.920	87.000	72.000	150.000	309.000	0.920		
0.930	274.740	136.800	119.700	531.240	0.930	87.000	72.000	147.000	306.000	0.930		
0.940	274.740	136.800	119.700	531.240	0.940	87.000	72.000	147.000	306.000	0.940		
0.950	277.020	136.800	121.980	535.800	0.950	87.000	69.600	144.600	301.200	0.950		
0.960	277.020	139.080	124.260	540.360	0.960	90.000	69.600	142.200	301.800	0.960		
0.970	277.020	139.080	121.980	538.080	0.970	87.000	69.600	139.800	296.400	0.970		
0.980	277.020	142.500	124.260	543.780	0.980	87.000	69.600	137.400	294.000	0.980		
0.990	279.300	142.500	124.260	546.060	0.990	90.000	67.200	132.000	289.200	0.990		
1.000	279.300	144.780	124.260	548.340	1.000	90.000	67.200	129.600	286.800	1.000		
1.010	281.580	147.060	124.260	552.900	1.010	90.000	67.200	127.200	284.400	1.010		
1.020	285.000	144.780	124.260	554.040	1.020	87.000	67.200	124.800	279.000	1.020		
1.030	287.280	146.300	123.690	557.270	1.030	87.000	67.200	124.800	279.000	1.030		
1.040	287.280	146.300	123.690	557.270	1.040	87.000	64.800	122.400	274.200	1.040		
1.050	289.940	146.300	122.360	558.600	1.050	89.760	64.800	120.000	274.560	1.050		
1.060	291.270	146.300	123.690	561.260	1.060	87.360	64.800	120.000	272.160	1.060		
1.070	293.930	146.300	122.360	562.590	1.070	87.360	64.800	120.000	272.160	1.070		
1.080	296.590	146.300	119.700	562.590	1.080	87.360	62.400	120.000	269.760	1.080		
1.090	299.250	146.300	122.360	567.910	1.090	84.960	62.400	120.000	267.360	1.090		
1.100	301.910	146.300	122.360	570.570	1.100	84.960	62.400	117.120	264.480	1.100		
1.110	304.570	146.300	119.700	570.570	1.110	84.960	60.000	117.120	262.080	1.110		
1.120	307.230	144.970	117.040	569.240	1.120	84.960	60.000	117.120	262.080	1.120		
1.130	311.220	146.300	117.040	574.560	1.130	84.960	60.000	114.720	259.680	1.130		
1.140	316.540	144.970	114.380	575.890	1.140	82.080	57.120	112.320	251.520	1.140		
1.150	321.860	146.300	111.720	579.880	1.150	82.080	57.120	109.920	249.120	1.150		
1.160	327.180	144.970	111.720	583.870	1.160	79.680	52.320	107.040	239.040	1.160		
1.170	332.500	144.970	109.060	586.530	1.170	77.280	52.320	104.640	234.240	1.170		
1.180	338.840	143.810	106.380	589.030	1.180	74.880	47.040	97.440	219.360	1.180		
1.190	346.720	145.780	106.380	598.880	1.190	72.480	44.640	92.160	209.280	1.190		
1.200	350.660	145.780	106.380	602.820	1.200	69.700	42.500	85.000	197.200	1.200		
1.210	358.540	151.690	108.350	618.580	1.210	64.940	37.400	77.180	179.520	1.210		
1.220	366.420	153.660	108.350	628.430	1.220	59.840	32.300	67.320	159.460	1.220		
1.230	374.300	155.630	108.350	638.280	1.230	52.360	27.200	59.840	139.400	1.230		
1.240	384.150	161.540	108.350	654.040	1.240	47.260	22.440	49.980	119.680	1.240		
1.250	392.030	167.450	114.260	673.740	1.250	37.400	14.960	39.780	92.140	1.250		
1.260	403.850	169.420	114.260	687.530	1.260	29.920	12.240	29.920	72.080	1.260		
1.270	413.700	173.360	114.260	701.320	1.270	22.440	9.860	17.340	49.640	1.270		
1.280	431.430	179.270	114.260	724.960	1.280	12.240	7.480	2.380	22.100	1.280		
1.290	443.250	181.240	112.290	736.780	1.290	4.760	2.380	0.000	7.140	1.290		
1.300	459.010	183.210	112.290	754.510	1.300	0.000	0.000	0.000	0.000	1.300		
1.310	476.740	187.150	108.350	772.240	1.310	0.000	0.000	0.000	0.000	1.310		
1.320	492.500	189.120	106.380	788.000	1.320	0.000	0.000	0.000	0.000	1.320		
1.330	505.760	190.240	104.400	800.400	1.330	0.000	0.000	0.000	0.000	1.330		
1.340	522.000	190.240	99.760	812.000	1.340	0.000	0.000	0.000	0.000	1.340		
1.350	535.920	190.240	97.440	823.600	1.350	0.000	0.000	0.000	0.000	1.350		
1.360	549.840	190.240	92.800	832.880	1.360	0.000	0.000	0.000	0.000	1.360		
1.370	559.120	190.240	88.160	837.520	1.370	0.000	0.000	0.000	0.000	1.370		
1.380	566.080	190.240	88.160	844.480	1.380	0.000	0.000	0.000	0.000	1.380		
1.390	570.720	190.240	85.840	846.800	1.390	0.000	0.000	0.000	0.000	1.390		
1.400	575.360	187.920	85.840	849.120	1.400	0.000	0.000	0.000	0.000	1.400		
1.410	580.000	187.920	83.520	851.440	1.410	0.000	0.000	0.000	0.000	1.410		
1.420	580.000	187.920	83.520	851.440	1.420	0.000	0.000	0.000	0.000	1.420		
1.430	580.000	187.920	83.520	851.440	1.430	0.000	0.000	0.000	0.000	1.430		
1.440	573.040	187.920	85.840	846.800	1.440	0.000	0.000	0.000	0.000	1.440		
1.450	568.400	187.920	85.840	842.160	1.450	0.000	0.000	0.000	0.000	1.450		
1.460	561.440	187.920	88.160	837.520	1.460	0.000	0.000	0.000	0.000	1.460		
1.470	554.480	187.920	88.160	830.560	1.470	0.000	0.000	0.000	0.000	1.470		
1.480	545.000	191.840	91.560	828.400	1.480	0.000	0.000	0.000	0.000	1.480		
1.490	536.280	191.840	93.740	821.860	1.490	0.000	0.000	0.000	0.000	1.490		
1.500	525.380	194.020	95.920	815.320	1.500	0.000	0.000	0.000	0.000	1.500		
1.510	516.660	194.020	102.460	813.140	1.510	0.000	0.000	0.000	0.000	1.510		
1.520	507.940	194.020	104.640	806.600	1.520	0.000	0.000	0.000	0.000	1.520		
1.530	501.400	196.200	106.820	804.420	1.530	0.000	0.000	0.000	0.000	1.530		
1.540	494.860	198.380	109.000	802.240	1.540	0.000	2.500	0.000	2.500	1.540		
1.550	488.320	198.380	111.180	797.880	1.550	0.000	2.500	0.000	2.500	1.550		
1.560	483.960	200.560	111.180	795.700	1.560	0.000	0.000	0.000	0.000	1.560		
1.570	479.600	204.920	113.360	797.880	1.570	0.000	0.000	0.000	0.000	1.570		
1.580	479.600	207.100	115.540	802.240	1.580	0.000	0.000	0.000	0.000	1.580		
1.590	477.420	207.100	115.540	800.060	1.590	0.000	0.000	0.000	0.000	1.590		
1.600	477.420	209.280	119.900	806.600	1.600	0.000	0.000	0.000	0.000	1.600		
1.610	479.600	213.640	122.080	815.320	1.610	0.000	0.000	0.000	0.000	1.610		
1.620	479.600	213.640	122.080	815.320	1.620	0.000	0.000	0.000	0.000	1.620		
1.630	479.180	213.400	122.220	814.800	1.630	0.000	0.000	0.000	0.000	1.630		
1.640	481.120	217.280	124.160	822.560	1.640	0.000	0.000	0.000	0.000	1.640		
1.650	481.120	213.400	122.220	816.740	1.650	0.000	0.000	0.000	0.000	1.650		
1.660	481.120	213.400	122.220	816.740	1.660	0.000	0.000	0.000	0.000	1.660		
1.670	485.000	217.280	118.340	820.620	1.670	0.000	0.000	0.000	0.000	1.670		
1.680	485.000	213.400	122.220	820.620	1.680	0.000	0.000	0.000	0.000	1.680		
1.690	485.000	213.400	122.220	820.620	1.690	0.000	0.000	14.700	14.700	1.690		
1.700	485.000	213.400	118.340	816.740	1.700	19.740	24.780	74.760	119.280	1.700		
1.710	485.000	211.460	118.340	814.800	1.710	27.300	24.780	105.000	157.080	1.710		
