C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-49-33-074.load
Comment s21w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
130.800	2.160	0.000	0.000	2.160	130.800	251.680	258.940	249.260	759.880	130.800		
130.810	0.000	0.000	0.000	0.000	130.810	255.970	261.340	247.020	764.330	130.810		
130.820	0.000	0.000	0.000	0.000	130.820	261.340	268.500	247.020	776.860	130.820		
130.830	0.000	0.000	0.000	0.000	130.830	268.500	272.080	243.440	784.020	130.830		
130.840	0.000	0.000	0.000	0.000	130.840	273.870	273.870	239.860	787.600	130.840		
130.850	2.160	0.000	0.000	2.160	130.850	281.030	277.450	234.490	792.970	130.850		
130.860	2.160	0.000	0.000	2.160	130.860	291.770	279.240	229.120	800.130	130.860		
130.870	2.160	0.000	0.000	2.160	130.870	300.720	281.030	218.380	800.130	130.870		
130.880	2.160	0.000	0.000	2.160	130.880	311.460	284.610	209.430	805.500	130.880		
130.890	0.000	0.000	2.160	2.160	130.890	325.780	286.400	196.900	809.080	130.890		
130.900	2.160	0.000	2.160	4.320	130.900	341.890	281.030	180.790	803.710	130.900		
130.910	2.160	0.000	0.000	2.160	130.910	356.210	277.450	161.100	794.760	130.910		
130.920	2.160	0.000	0.000	2.160	130.920	379.480	266.710	136.040	782.230	130.920		
130.930	39.960	2.160	0.000	42.120	130.930	399.170	247.020	110.980	757.170	130.930		
130.940	90.000	4.680	0.000	94.680	130.940	422.440	223.750	89.500	735.690	130.940		
130.950	136.800	3.800	0.000	140.600	130.950	447.500	191.530	69.810	708.840	130.950		
130.960	163.400	11.400	0.000	174.800	130.960	473.800	152.440	51.500	677.740	130.960		
130.970	191.900	17.100	3.800	212.800	130.970	494.400	113.300	41.200	648.900	130.970		
130.980	231.800	20.900	3.800	256.500	130.980	510.880	86.520	39.140	636.540	130.980		
130.990	290.700	39.900	9.500	340.100	130.990	515.000	63.860	32.960	611.820	130.990		
131.000	357.200	74.100	20.900	452.200	131.000	510.880	47.380	30.900	589.160	131.000		
131.010	414.200	123.500	43.700	581.400	131.010	500.580	37.080	24.720	562.380	131.010		
131.020	446.500	144.400	60.800	651.700	131.020	482.040	28.840	18.540	529.420	131.020		
131.030	454.100	159.600	74.100	687.800	131.030	453.200	18.540	12.360	484.100	131.030		
131.040	454.100	174.800	91.200	720.100	131.040	422.300	12.360	6.180	440.840	131.040		
131.050	463.600	186.200	98.800	748.600	131.050	383.160	4.120	2.060	389.340	131.050		
131.060	469.300	195.700	108.300	773.300	131.060	341.960	2.060	0.000	344.020	131.060		
131.070	475.000	207.100	115.900	798.000	131.070	286.340	0.000	0.000	286.340	131.070		
131.080	475.000	216.600	121.600	813.200	131.080	228.660	0.000	0.000	228.660	131.080		
131.090	475.000	224.200	129.200	828.400	131.090	177.160	0.000	0.000	177.160	131.090		
131.100	471.200	233.700	136.800	841.700	131.100	125.660	0.000	0.000	125.660	131.100		
131.110	475.000	243.200	142.500	860.700	131.110	82.500	0.000	0.000	82.500	131.110		
131.120	475.000	254.600	146.300	875.900	131.120	52.470	0.000	4.950	57.420	131.120		
131.130	471.200	262.200	152.000	885.400	131.130	29.700	0.000	7.260	36.960	131.130		
131.140	469.300	266.000	159.600	894.900	131.140	14.850	0.000	12.210	27.060	131.140		
131.150	463.600	271.700	161.500	896.800	131.150	12.210	0.000	14.850	27.060	131.150		
131.160	454.100	271.700	167.200	893.000	131.160	9.900	0.000	17.490	27.390	131.160		
131.170	446.500	271.700	169.100	887.300	131.170	7.260	0.000	14.850	22.110	131.170		
131.180	437.000	271.700	171.000	879.700	131.180	7.260	0.000	12.210	19.470	131.180		
131.190	423.700	271.700	176.700	872.100	131.190	7.260	0.000	9.900	17.160	131.190		
131.200	408.500	271.700	178.600	858.800	131.200	4.950	0.000	9.900	14.850	131.200		
131.210	393.300	269.800	182.400	845.500	131.210	4.950	0.000	9.900	14.850	131.210		
131.220	381.900	266.000	184.300	832.200	131.220	4.950	0.000	9.900	14.850	131.220		
131.230	366.700	264.100	184.300	815.100	131.230	2.310	0.000	9.900	12.210	131.230		
131.240	353.400	264.100	190.000	807.500	131.240	2.310	0.000	9.900	12.210	131.240		
131.250	342.500	261.670	191.800	795.970	131.250	2.310	0.000	9.900	12.210	131.250		
131.260	328.800	261.670	194.540	785.010	131.260	0.000	0.000	10.000	10.000	131.260		
131.270	319.210	261.670	197.280	778.160	131.270	2.480	0.000	10.000	12.480	131.270		
131.280	312.360	264.410	204.130	780.900	131.280	2.480	0.000	10.000	12.480	131.280		
131.290	301.400	267.150	206.870	775.420	131.290	2.480	0.000	10.000	12.480	131.290		
131.300	291.810	271.260	212.350	775.420	131.300	2.480	0.000	10.000	12.480	131.300		
131.310	284.960	274.000	219.200	778.160	131.310	2.480	0.000	10.000	12.480	131.310		
131.320	276.740	279.480	224.680	780.900	131.320	2.480	0.000	10.000	12.480	131.320		
131.330	269.890	282.220	231.530	783.640	131.330	0.000	0.000	7.480	7.480	131.330		
131.340	261.670	286.330	239.750	787.750	131.340	0.000	0.000	10.000	10.000	131.340		
131.350	254.820	291.810	249.340	795.970	131.350	0.000	0.000	7.480	7.480	131.350		
131.360	246.600	297.290	256.190	800.080	131.360	0.000	0.000	10.000	10.000	131.360		
131.370	239.750	301.400	267.150	808.300	131.370	0.000	0.000	10.000	10.000	131.370		
131.380	231.530	306.880	274.000	812.410	131.380	2.480	0.000	10.000	12.480	131.380		
131.390	224.680	312.360	282.220	819.260	131.390	0.000	0.000	10.000	10.000	131.390		
131.400	218.770	313.960	292.250	824.980	131.400	0.000	0.000	10.000	10.000	131.400		
131.410	212.090	317.300	298.930	828.320	131.410	0.000	0.000	9.890	9.890	131.410		
131.420	203.740	318.970	303.940	826.650	131.420	0.000	0.000	7.360	7.360	131.420		
131.430	198.730	322.310	313.960	835.000	131.430	0.000	0.000	7.360	7.360	131.430		
131.440	192.050	322.310	318.970	833.330	131.440	0.000	0.000	4.830	4.830	131.440		
131.450	183.700	323.980	327.320	835.000	131.450	0.000	0.000	4.830	4.830	131.450		
131.460	178.690	328.990	334.000	841.680	131.460	0.000	0.000	4.830	4.830	131.460		
131.470	173.680	334.000	344.020	851.700	131.470	0.000	0.000	2.300	2.300	131.470		
131.480	168.670	339.010	354.040	861.720	131.480	0.000	0.000	4.830	4.830	131.480		
131.490	161.990	342.350	364.060	868.400	131.490	0.000	0.000	4.830	4.830	131.490		
131.500	156.980	344.020	372.410	873.410	131.500	0.000	2.300	7.360	9.660	131.500		
131.510	146.960	342.350	382.430	871.740	131.510	0.000	2.300	7.360	9.660	131.510		
131.520	136.940	342.350	394.120	873.410	131.520	0.000	2.300	4.830	7.130	131.520		
131.530	126.920	337.340	404.140	868.400	131.530	0.000	2.300	2.300	4.600	131.530		
131.540	116.900	334.000	417.500	868.400	131.540	0.000	2.300	12.420	14.720	131.540		
131.550	106.600	332.100	436.650	875.350	131.550	0.000	9.890	57.500	67.390	131.550		
131.560	94.300	323.900	448.950	867.150	131.560	0.000	13.160	114.680	127.840	131.560		
131.570	82.000	311.600	463.300	856.900	131.570	0.000	18.800	146.640	165.440	131.570		
131.580	69.700	293.150	479.700	842.550	131.580	0.000	20.680	167.320	188.000	131.580		
131.590	57.400	270.600	492.000	820.000	131.590	0.000	20.680	201.160	221.840	131.590		
131.600	47.150	241.900	498.150	787.200	131.600	1.880	28.200	259.440	289.520	131.600		
131.610	38.950	207.050	504.300	750.300	131.610	5.640	39.480	313.960	359.080	131.610		
131.620	34.850	176.300	508.400	719.550	131.620	11.280	50.760	368.480	430.520	131.620		
131.630	28.700	149.650	512.500	690.850	131.630	18.800	73.320	419.240	511.360	131.630		
131.640	24.600	123.000	504.300	651.900	131.640	33.840	107.160	456.840	597.840	131.640		
131.650	18.450	104.550	494.050	617.050	131.650	50.760	125.960	470.000	646.720	131.650		
131.660	14.350	86.100	473.550	574.000	131.660	65.800	139.120	454.960	659.880	131.660		
131.670	8.200	71.750	451.000	530.950	131.670	88.360	154.160	428.640	671.160	131.670		
131.680	6.150	59.450	422.300	487.900	131.680	107.160	169.200	409.840	686.200	131.680		
131.690	4.100	49.200	383.350	436.650	131.690	124.080	178.600	404.200	706.880	131.690		
131.700	0.000	38.920	347.500	386.420	131.700	137.240	193.640	406.080	736.960	131.700		
131.710	0.000	29.190	304.410	333.600	131.710	148.920	208.050	418.290	775.260	131.710		
131.720	0.000	16.680	261.320	278.000	131.720	153.300	221.190	433.620	808.110	131.720		
131.730	0.000	9.730	219.620	229.350	131.730	162.060	232.140	453.330	847.530	131.730		
131.740	0.000	1.390	173.750	175.140	131.740	164.250	240.900	470.850	876.000	131.740		
131.750	0.000	0.000	132.050	132.050	131.750	168.630	249.660	488.370	906.660	131.750		
131.760	0.000	0.000	94.520	94.520	131.760	168.630	254.040	501.510	924.180	131.760		
131.770	0.000	0.000	66.720	66.720	131.770	168.630	258.420	514.650	941.700	131.770		
131.780	1.390	0.000	44.480	45.870	131.780	168.630	260.610	521.220	950.460	131.780		
131.790	4.170	0.000	29.190	33.360	131.790	170.820	264.990	532.170	967.980	131.790		
131.800	6.950	0.000	19.460	26.410	131.800	168.630	267.180	536.550	972.360	131.800		
131.810	9.730	0.000	16.680	26.410	131.810	168.630	267.180	540.930	976.740	131.810		
131.820	9.730	0.000	13.900	23.630	131.820	168.630	267.180	547.500	983.310	131.820		
131.830	9.730	0.000	11.120	20.850	131.830	166.440	264.990	547.500	978.930	131.830		
131.840	6.950	0.000	9.730	16.680	131.840	164.250	260.610	540.930	965.790	131.840		
131.850	7.500	0.000	9.960	17.460	131.850	162.060	256.230	532.170	950.460	131.850		
131.860	4.980	0.000	9.960	14.940	131.860	158.400	248.600	521.400	928.400	131.860		
131.870	7.500	0.000	7.500	15.000	131.870	154.000	242.000	510.400	906.400	131.870		
131.880	7.500	0.000	7.500	15.000	131.880	151.800	235.400	499.400	886.600	131.880		
131.890	9.960	0.000	7.500	17.460	131.890	149.600	228.800	490.600	869.000	131.890		
131.900	12.480	0.000	2.460	14.940	131.900	143.000	222.200	481.800	847.000	131.900		
131.910	12.480	0.000	4.980	17.460	131.910	138.600	215.600	477.400	831.600	131.910		
131.920	12.480	0.000	2.460	14.940	131.920	134.200	209.000	473.000	816.200	131.920		
131.930	12.480	0.000	2.460	14.940	131.930	129.800	202.400	473.000	805.200	131.930		
131.940	12.480	2.460	2.460	17.400	131.940	118.800	195.800	479.600	794.200	131.940		
131.950	12.480	2.460	0.000	14.940	131.950	112.200	189.200	484.000	785.400	131.950		
131.960	12.480	0.000	0.000	12.480	131.960	105.600	184.800	497.200	787.600	131.960		
131.970	15.000	2.460	0.000	17.460	131.970	101.200	180.400	506.000	787.600	131.970		
131.980	12.480	2.460	0.000	14.940	131.980	99.000	180.400	519.200	798.600	131.980		
131.990	15.000	2.460	0.000	17.460	131.990	94.600	184.800	534.600	814.000	131.990		
132.000	15.000	2.400	0.000	17.400	132.000	94.600	187.000	550.000	831.600	132.000		
132.010	12.450	2.400	0.000	14.850	132.010	90.720	189.000	564.480	844.200	132.010		
132.020	12.450	2.400	0.000	14.850	132.020	90.720	189.000	577.080	856.800	132.020		
132.030	12.450	2.400	0.000	14.850	132.030	90.720	194.040	592.200	876.960	132.030		
132.040	12.450	2.400	0.000	14.850	132.040	90.720	196.560	602.280	889.560	132.040		
132.050	12.450	0.000	0.000	12.450	132.050	90.720	199.080	609.840	899.640	132.050		
132.060	12.450	2.400	0.000	14.850	132.060	90.720	204.120	619.920	914.760	132.060		
132.070	9.900	0.000	0.000	9.900	132.070	93.240	206.640	624.960	924.840	132.070		
132.080	9.900	0.000	0.000	9.900	132.080	90.720	206.640	627.480	924.840	132.080		
132.090	12.450	2.400	0.000	14.850	132.090	93.240	206.640	630.000	929.880	132.090		
132.100	12.450	2.400	0.000	14.850	132.100	90.720	206.640	627.480	924.840	132.100		
132.110	9.900	0.000	0.000	9.900	132.110	93.240	206.640	624.960	924.840	132.110		
132.120	9.900	0.000	0.000	9.900	132.120	93.240	204.120	619.920	917.280	132.120		
132.130	9.900	0.000	2.400	12.300	132.130	93.240	201.600	609.840	904.680	132.130		
132.140	37.500	4.950	0.000	42.450	132.140	93.240	199.080	597.240	889.560	132.140		
132.150	79.980	9.920	2.480	92.380	132.150	93.240	194.040	579.600	866.880	132.150		
132.160	104.780	12.400	2.480	119.660	132.160	93.660	189.550	557.500	840.710	132.160		
132.170	114.700	17.360	7.440	139.500	132.170	91.430	180.630	530.740	802.800	132.170		
132.180	114.700	17.360	4.960	137.020	132.180	91.430	171.710	503.980	767.120	132.180		
132.190	112.220	19.840	9.920	141.980	132.190	89.200	167.250	481.680	738.130	132.190		
132.200	112.220	24.800	14.880	151.900	132.200	89.200	158.330	459.380	706.910	132.200		
132.210	114.700	29.760	24.800	169.260	132.210	89.200	153.870	437.080	680.150	132.210		
132.220	117.180	32.240	29.760	179.180	132.220	91.430	149.410	417.010	657.850	132.220		
132.230	122.140	39.680	34.720	196.540	132.230	89.200	147.180	396.940	633.320	132.230		
132.240	127.100	47.120	42.160	216.380	132.240	91.430	144.950	376.870	613.250	132.240		
132.250	134.540	54.560	49.600	238.700	132.250	93.660	138.260	356.800	588.720	132.250		
132.260	139.500	59.520	52.080	251.100	132.260	95.890	138.260	343.420	577.570	132.260		
132.270	144.460	66.960	59.520	270.940	132.270	93.660	133.800	332.270	559.730	132.270		
132.280	151.900	74.400	64.480	290.780	132.280	95.890	133.800	321.120	550.810	132.280		
132.290	155.000	82.460	69.440	306.900	132.290	95.890	131.570	309.970	537.430	132.290		
132.300	159.800	87.040	74.800	321.640	132.300	98.120	131.570	298.820	528.510	132.300		
132.310	161.840	94.520	79.560	335.920	132.310	102.080	129.920	290.000	522.000	132.310		
132.320	164.560	99.960	85.000	349.520	132.320	104.400	129.920	279.560	513.880	132.320		
132.330	167.280	102.000	87.040	356.320	132.330	104.400	129.920	269.120	503.440	132.330		
132.340	167.280	107.440	92.480	367.200	132.340	106.720	126.440	262.160	495.320	132.340		
132.350	170.000	109.480	94.520	374.000	132.350	106.720	126.440	256.360	489.520	132.350		
132.360	170.000	114.920	94.520	379.440	132.360	106.720	126.440	249.400	482.560	132.360		
132.370	170.000	116.960	99.960	386.920	132.370	109.040	126.440	244.760	480.240	132.370		
132.380	170.000	122.400	102.000	394.400	132.380	111.360	124.120	236.640	472.120	132.380		
132.390	170.000	127.160	104.720	401.880	132.390	114.840	124.120	232.000	470.960	132.390		
132.400	170.000	129.880	109.480	409.360	132.400	114.840	124.120	227.360	466.320	132.400		
132.410	170.000	134.640	114.920	419.560	132.410	117.160	124.120	221.560	462.840	132.410		
132.420	167.280	139.400	119.680	426.360	132.420	119.480	126.440	216.920	462.840	132.420		
132.430	164.560	142.120	122.400	429.080	132.430	121.800	129.920	214.600	466.320	132.430		
132.440	161.840	144.840	124.440	431.120	132.440	124.120	129.920	209.960	464.000	132.440		
132.450	159.870	147.460	127.020	434.350	132.450	126.440	129.920	206.480	462.840	132.450		
132.460	156.950	147.460	132.130	436.540	132.460	129.600	132.030	202.500	464.130	132.460		
132.470	154.760	149.650	134.320	438.730	132.470	132.030	132.030	199.260	463.320	132.470		
132.480	154.760	149.650	137.240	441.650	132.480	132.030	132.030	196.830	460.890	132.480		
132.490	154.760	149.650	139.430	443.840	132.490	134.460	129.600	196.830	460.890	132.490		
132.500	156.950	151.840	137.240	446.030	132.500	134.460	129.600	194.400	458.460	132.500		
132.510	156.950	151.840	137.240	446.030	132.510	134.460	129.600	194.400	458.460	132.510		
132.520	156.950	151.840	137.240	446.030	132.520	136.890	129.600	191.970	458.460	132.520		
132.530	159.870	151.840	137.240	448.950	132.530	136.890	129.600	189.540	456.030	132.530		
132.540	162.060	151.840	134.320	448.220	132.540	134.460	127.170	187.110	448.740	132.540		
132.550	164.980	151.840	134.320	451.140	132.550	136.890	127.170	187.110	451.170	132.550		
132.560	169.360	151.840	132.130	453.330	132.560	136.890	127.170	187.110	451.170	132.560		
132.570	172.280	151.840	132.130	456.250	132.570	136.890	127.170	184.680	448.740	132.570		
132.580	177.390	149.650	129.940	456.980	132.580	136.890	127.170	182.250	446.310	132.580		
132.590	182.500	147.460	121.910	451.870	132.590	136.890	124.740	182.250	443.880	132.590		
132.600	189.880	144.430	117.160	451.470	132.600	136.890	124.740	182.250	443.880	132.600		
132.610	196.950	142.410	114.130	453.490	132.610	136.800	122.400	180.000	439.200	132.610		
132.620	202.000	139.380	107.060	448.440	132.620	134.400	122.400	180.000	436.800	132.620		
132.630	209.070	134.330	102.010	445.410	132.630	134.400	122.400	180.000	436.800	132.630		
132.640	214.120	134.330	94.940	443.390	132.640	134.400	122.400	180.000	436.800	132.640		
132.650	219.170	129.280	89.890	438.340	132.650	134.400	122.400	182.400	439.200	132.650		
132.660	224.220	127.260	86.860	438.340	132.660	134.400	122.400	182.400	439.200	132.660		
132.670	229.270	127.260	81.810	438.340	132.670	134.400	122.400	184.800	441.600	132.670		
132.680	232.300	124.230	79.790	436.320	132.680	134.400	124.800	187.200	446.400	132.680		
132.690	234.320	124.230	76.760	435.310	132.690	134.400	124.800	187.200	446.400	132.690		
132.700	237.350	122.210	71.710	431.270	132.700	132.000	124.800	189.600	446.400	132.700		
132.710	239.370	122.210	69.690	431.270	132.710	134.400	124.800	189.600	448.800	132.710		
132.720	244.420	119.180	64.640	428.240	132.720	134.400	122.400	192.000	448.800	132.720		
132.730	247.450	119.180	61.610	428.240	132.730	134.400	124.800	194.400	453.600	132.730		
132.740	252.500	119.180	56.560	428.240	132.740	132.000	124.800	196.800	453.600	132.740		
132.750	257.420	117.120	46.360	420.900	132.750	129.600	122.400	200.000	452.000	132.750		
132.760	262.300	119.560	41.480	423.340	132.760	127.410	119.970	201.810	449.190	132.760		
132.770	267.180	117.120	39.040	423.340	132.770	124.620	119.970	204.600	449.190	132.770		
132.780	269.620	119.560	34.160	423.340	132.780	121.830	117.180	207.390	446.400	132.780		
132.790	272.060	119.560	34.160	425.780	132.790	119.970	114.390	209.250	443.610	132.790		
132.800	274.500	122.000	29.280	425.780	132.800	117.180	114.390	212.040	443.610	132.800		
132.810	276.940	122.000	29.280	428.220	132.810	111.600	109.740	214.830	436.170	132.810		
132.820	279.380	122.000	26.840	428.220	132.820	109.740	106.950	216.690	433.380	132.820		
132.830	281.820	124.440	24.400	430.660	132.830	104.160	106.950	222.270	433.380	132.830		
132.840	284.260	124.440	21.960	430.660	132.840	102.300	104.160	224.130	430.590	132.840		
132.850	289.140	124.440	19.520	433.100	132.850	96.720	102.300	229.710	428.730	132.850		
132.860	294.020	124.440	19.520	437.980	132.860	94.860	99.510	232.500	426.870	132.860		
132.870	298.900	126.880	17.080	442.860	132.870	92.070	96.720	232.500	421.290	132.870		
132.880	301.340	126.880	17.080	445.300	132.880	89.280	94.860	232.500	416.640	132.880		
132.890	305.000	126.880	17.080	448.960	132.890	87.420	94.860	232.500	414.780	132.890		
132.900	306.360	129.720	16.560	452.640	132.900	89.280	92.070	229.710	411.060	132.900		
132.910	306.360	132.480	13.800	452.640	132.910	87.360	89.180	227.500	404.040	132.910		
132.920	306.360	133.860	13.800	454.020	132.920	87.360	89.180	224.770	401.310	132.920		
132.930	306.360	136.620	16.560	459.540	132.930	89.180	89.180	219.310	397.670	132.930		
132.940	306.360	136.620	16.560	459.540	132.940	87.360	87.360	214.760	389.480	132.940		
132.950	306.360	142.140	16.560	465.060	132.950	89.180	87.360	207.480	384.020	132.950		
132.960	306.360	144.900	19.320	470.580	132.960	91.910	87.360	197.470	376.740	132.960		
132.970	309.120	149.040	16.560	474.720	132.970	94.640	84.630	184.730	364.000	132.970		
132.980	309.120	149.040	19.320	477.480	132.980	97.370	81.900	169.260	348.530	132.980		
132.990	311.880	154.560	22.080	488.520	132.990	101.920	79.170	149.240	330.330	132.990		
133.000	317.400	157.320	19.320	494.040	133.000	109.200	77.350	129.220	315.770	133.000		
133.010	321.540	161.460	22.080	505.080	133.010	117.390	71.890	111.930	301.210	133.010		
133.020	327.060	164.220	22.080	513.360	133.020	127.400	64.610	91.910	283.920	133.020		
133.030	333.960	169.740	24.840	528.540	133.030	134.680	57.330	77.350	269.360	133.030		
133.040	345.000	176.640	24.840	546.480	133.040	144.690	49.140	64.610	258.440	133.040		
133.050	351.440	182.160	25.760	559.360	133.050	151.970	41.860	54.600	248.430	133.050		
133.060	362.480	189.520	25.760	577.760	133.060	157.300	34.450	47.450	239.200	133.060		
133.070	369.840	193.200	29.440	592.480	133.070	162.500	27.300	44.850	234.650	133.070		
133.080	379.040	198.720	31.280	609.040	133.080	162.500	19.500	42.250	224.250	133.080		
133.090	386.400	206.080	34.960	627.440	133.090	159.900	14.950	39.650	214.500	133.090		
133.100	397.440	211.600	36.800	645.840	133.100	157.300	7.150	37.050	201.500	133.100		
133.110	401.120	217.120	36.800	655.040	133.110	146.900	7.150	34.450	188.500	133.110		
133.120	412.160	220.800	38.640	671.600	133.120	139.750	1.950	32.500	174.200	133.120		
133.130	415.840	226.320	44.160	686.320	133.130	130.000	0.000	27.300	157.300	133.130		
133.140	423.200	231.840	49.680	704.720	133.140	114.400	0.000	22.100	136.500	133.140		
133.150	428.720	237.360	49.680	715.760	133.150	99.450	0.000	16.900	116.350	133.150		
133.160	436.080	239.200	49.680	724.960	133.160	87.100	0.000	14.950	102.050	133.160		
133.170	443.440	244.720	51.520	739.680	133.170	69.550	0.000	14.950	84.500	133.170		
133.180	450.800	246.560	53.360	750.720	133.180	57.200	0.000	14.950	72.150	133.180		
133.190	460.000	252.080	53.360	765.440	133.190	47.450	0.000	14.950	62.400	133.190		
133.200	466.000	254.000	60.000	780.000	133.200	39.650	0.000	14.950	54.600	133.200		
133.210	472.000	254.000	60.000	786.000	133.210	32.500	0.000	14.950	47.450	133.210		
133.220	474.000	254.000	56.000	784.000	133.220	22.490	0.000	14.950	37.440	133.220		
133.230	480.000	254.000	60.000	794.000	133.230	12.480	0.000	17.420	29.900	133.230		
133.240	482.000	252.000	56.000	790.000	133.240	4.940	0.000	17.420	22.360	133.240		
133.250	484.000	252.000	60.000	796.000	133.250	4.940	0.000	14.950	19.890	133.250		
133.260	486.000	250.000	60.000	796.000	133.260	4.940	0.000	12.480	17.420	133.260		
133.270	486.000	244.000	56.000	786.000	133.270	4.940	2.470	14.950	22.360	133.270		
133.280	490.000	242.000	60.000	792.000	133.280	4.940	0.000	14.950	19.890	133.280		
133.290	494.000	240.000	60.000	794.000	133.290	2.470	2.470	14.950	19.890	133.290		
133.300	494.000	234.000	60.000	788.000	133.300	2.470	2.470	12.480	17.420	133.300		
133.310	496.000	232.000	60.000	788.000	133.310	0.000	2.470	12.480	14.950	133.310		
133.320	500.000	230.000	56.000	786.000	133.320	0.000	2.470	12.480	14.950	133.320		
133.330	496.000	226.000	56.000	778.000	133.330	0.000	2.470	14.950	17.420	133.330		
133.340	496.000	226.000	56.000	778.000	133.340	0.000	4.940	14.950	19.890	133.340		
133.350	497.500	224.870	59.700	782.070	133.350	0.000	4.940	14.950	19.890	133.350		
133.360	493.520	224.870	53.730	772.120	133.360	0.000	5.000	17.500	22.500	133.360		
133.370	493.520	224.870	55.720	774.110	133.370	0.000	5.000	17.500	22.500	133.370		
133.380	493.520	224.870	53.730	772.120	133.380	0.000	5.000	20.000	25.000	133.380		
133.390	491.530	224.870	53.730	770.130	133.390	0.000	7.500	20.000	27.500	133.390		
133.400	491.530	224.870	53.730	770.130	133.400	0.000	7.500	20.000	27.500	133.400		
133.410	489.540	226.860	55.720	772.120	133.410	0.000	7.500	22.500	30.000	133.410		
133.420	489.540	226.860	53.730	770.130	133.420	0.000	10.000	22.500	32.500	133.420		
133.430	485.560	226.860	53.730	766.150	133.430	0.000	10.000	22.500	32.500	133.430		
133.440	489.540	226.860	53.730	770.130	133.440	0.000	10.000	22.500	32.500	133.440		
133.450	491.530	228.850	53.730	774.110	133.450	0.000	10.000	22.500	32.500	133.450		
133.460	491.530	228.850	51.740	772.120	133.460	0.000	12.500	22.500	35.000	133.460		
133.470	491.530	228.850	51.740	772.120	133.470	0.000	12.500	22.500	35.000	133.470		
133.480	491.530	230.840	51.740	774.110	133.480	0.000	12.500	22.500	35.000	133.480		
133.490	489.540	230.840	51.740	772.120	133.490	0.000	12.500	22.500	35.000	133.490		
133.500	490.000	229.320	50.960	770.280	133.500	0.000	12.500	25.000	37.500	133.500		
133.510	486.080	231.280	54.880	772.240	133.510	0.000	14.240	22.250	36.490	133.510		
133.520	484.120	229.320	50.960	764.400	133.520	0.000	24.920	64.970	89.890	133.520		
133.530	482.160	227.360	54.880	764.400	133.530	7.120	41.830	114.810	163.760	133.530		
133.540	476.280	223.440	54.880	754.600	133.540	14.240	47.170	137.060	198.470	133.540		
133.550	466.480	215.600	54.880	736.960	133.550	16.910	51.620	146.850	215.380	133.550		
133.560	450.800	209.720	50.960	711.480	133.560	29.370	64.970	161.980	256.320	133.560		
133.570	431.200	199.920	50.960	682.080	133.570	41.830	74.760	171.770	288.360	133.570		
133.580	417.480	192.080	49.000	658.560	133.580	51.620	79.210	171.770	302.600	133.580		
133.590	399.840	182.280	50.960	633.080	133.590	62.300	89.890	171.770	323.960	133.590		
133.600	382.200	172.480	49.000	603.680	133.600	69.420	97.010	177.110	343.540	133.600		
133.610	360.640	160.720	47.040	568.400	133.610	79.210	104.130	182.450	365.790	133.610		
133.620	346.920	150.920	43.120	540.960	133.620	84.550	112.140	189.570	386.260	133.620		
133.630	331.240	143.080	41.160	515.480	133.630	91.670	119.260	199.360	410.290	133.630		
133.640	313.600	133.280	37.240	484.120	133.640	97.010	129.940	209.150	436.100	133.640		
133.650	297.500	121.380	34.510	453.390	133.650	104.130	137.060	222.500	463.690	133.650		
133.660	277.270	111.860	29.750	418.880	133.660	112.100	147.500	234.820	494.420	133.660		
133.670	257.040	102.340	27.370	386.750	133.670	119.180	156.940	244.260	520.380	133.670		
133.680	239.190	91.630	19.040	349.860	133.680	127.440	166.380	257.240	551.060	133.680		
133.690	218.960	84.490	16.660	320.110	133.690	136.880	177.000	266.680	580.560	133.690		
133.700	202.300	77.350	14.280	293.930	133.700	143.960	186.440	274.940	605.340	133.700		
133.710	184.450	69.020	11.900	265.370	133.710	154.580	197.060	282.020	633.660	133.710		
133.720	168.980	64.260	7.140	240.380	133.720	161.660	206.500	286.740	654.900	133.720		
133.730	154.700	57.120	7.140	218.960	133.730	172.280	214.760	291.460	678.500	133.730		
133.740	141.610	52.360	7.140	201.110	133.740	181.720	221.840	295.000	698.560	133.740		
133.750	129.710	49.980	7.140	186.830	133.750	192.340	228.920	295.000	716.260	133.750		
133.760	116.620	44.030	7.140	167.790	133.760	204.140	237.180	295.000	736.320	133.760		
133.770	104.720	41.650	2.380	148.750	133.770	214.760	241.900	291.460	748.120	133.770		
133.780	91.630	36.890	4.760	133.280	133.780	224.200	248.980	286.740	759.920	133.780		
133.790	77.350	32.130	2.380	111.860	133.790	234.820	251.340	279.660	765.820	133.790		
133.800	62.500	27.500	2.500	92.500	133.800	244.260	257.240	269.040	770.540	133.800		
133.810	52.500	20.000	5.000	77.500	133.810	254.380	259.210	259.210	772.800	133.810		
133.820	42.500	15.000	0.000	57.500	133.820	264.040	259.210	249.550	772.800	133.820		
133.830	35.000	12.500	2.500	50.000	133.830	276.920	262.430	239.890	779.240	133.830		
133.840	27.500	7.500	5.000	40.000	133.840	286.580	262.430	231.840	780.850	133.840		
133.850	25.000	7.500	2.500	35.000	133.850	296.240	264.040	222.180	782.460	133.850		
